Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4781.0 at 2013-07-04T16:45:05. Report at Thursday, July 4, 2013. Processed Friday at 2013-07-05T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.19,
ANZVRB,31.00,25/07/13,4:1,.001,,.03,,,,
ANZVRC,28.00,29/08/13,4:1,.385,.395,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.61,.615,.59,,,,
ANZVRA,28.00,26/09/13,4:1,.45,.46,,,,,
ANZWON,29.00,26/09/13,4:1,.34,.345,.345,,,,
ANZWMB,31.00,26/09/13,4:1,.12,.15,.14,,,,
,
Arena REIT Last Sale Price $1.02,
ARFWCA,0.50,26/09/13,1:1,.535,.55,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.44,.455,,,,,
,
BHP Billiton Last Sale Price $31.22,
BHPVRC,33.00,25/07/13,4:1,.08,.086,.079,+.3,650,,
BHPVRB,35.00,25/07/13,4:1,.015,.03,.04,,,,
BHPVRD,35.00,29/08/13,4:1,.135,.145,,,,,
BHPVRE,38.00,29/08/13,4:1,.042,.044,.041,,,,
BHPVRA,32.00,26/09/13,4:1,.395,.405,,,,,
BHPWOD,33.00,26/09/13,4:1,.335,.34,.325,,,,
BHPVRF,35.00,26/09/13,4:1,.165,.17,,,,,
BHPWOE,35.00,26/09/13,4:1,.185,.19,.185,,,,
BHPWOF,37.00,26/09/13,4:1,.093,.098,.095,-2.5,500,,
BHPWMB,39.00,26/09/13,4:1,.015,,.031,,,,
,
C'wlth Bank of Aust Last Sale Price $68.47,
CBAVRB,73.00,25/07/13,4:1,.13,.145,.205,,,,
CBAVRC,69.00,29/08/13,4:1,.535,.555,.34,,,,
CBAWOM,65.00,26/09/13,5:1,.965,.97,,,,,
CBAVRA,67.00,26/09/13,4:1,.89,.91,,,,,
CBAWON,68.00,26/09/13,5:1,.66,.665,.525,,,,
CBAWMB,74.00,26/09/13,4:1,.255,.28,.275,+1,180,,
,
Fortescue Metals Grp Last Sale Price $3.30,
FMGVRE,4.00,25/07/13,2:1,.004,,.038,,,,
FMGVRF,3.50,29/08/13,2:1,.125,.13,,,,,
FMGVRB,3.00,26/09/13,2:1,.275,.275,,,,,
FMGWOM,3.50,26/09/13,3:1,.14,.145,,,,,
FMGWON,4.00,26/09/13,3:1,.081,.086,.061,,,,
,
Iluka Res Last Sale Price $10.40,
ILUVRE,11.50,25/07/13,3:1,.077,.079,,,,,
ILUVRH,11.00,29/08/13,3:1,.23,.24,,,,,
ILUVRA,10.00,26/09/13,3:1,.42,.43,,,,,
,
Macquarie Grp Last Sale Price $41.07,
MQGVRA,43.00,29/08/13,4:1,.37,.385,.35,,,,
MQGWOM,41.00,26/09/13,4:1,.88,.885,,,,,
MQGVRB,42.00,26/09/13,4:1,.71,.725,,,,,
MQGWON,44.00,26/09/13,4:1,.55,.555,.55,+6,100,,
,
National Aust Bank Last Sale Price $28.87,
NABVRB,34.00,25/07/13,4:1,.008,.03,.155,,,,
NABVRC,31.00,29/08/13,4:1,.165,.175,,,,,
NABWOM,28.50,26/09/13,4:1,.51,.515,,,,,
NABVRA,29.00,26/09/13,4:1,.43,.445,,,,,
NABWON,30.50,26/09/13,4:1,.28,.285,.29,,,,
NABWMB,33.00,26/09/13,4:1,.056,.084,.065,,,,
,
Newcrest Min Last Sale Price $10.98,
NCMVRF,18.00,25/07/13,4:1,,,.045,,,,
NCMVRE,20.00,25/07/13,4:1,.001,,.033,,,,
NCMVRJ,16.00,29/08/13,4:1,.009,,.048,,,,
NCMWOM,13.00,26/09/13,4:1,.21,.215,.215,+3.5,100,,
NCMWON,16.00,26/09/13,4:1,.075,.08,.08,+1.6,500,,
NCMWMB,25.00,26/09/13,4:1,.001,,.005,,,,
,
QBE Insurance Grp Last Sale Price $16.18,
QBEWOM,15.00,26/09/13,4:1,.475,.48,,,,,
QBEWON,16.50,26/09/13,4:1,.27,.275,.24,,,,
,
Rio Tinto Last Sale Price $52.17,
RIOVRF,54.00,25/07/13,6:1,.19,.205,.20,+3,160,,
RIOVRG,57.00,25/07/13,6:1,.11,.12,.275,,,,
RIOVRK,60.00,29/08/13,6:1,.064,.068,.059,,,,
RIOVRB,53.00,26/09/13,6:1,.565,.58,,,,,
RIOWOM,53.00,26/09/13,6:1,.63,.635,,,,,
RIOVRC,56.00,26/09/13,6:1,.365,.375,,,,,
RIOWON,57.00,26/09/13,6:1,.375,.38,.35,,,,
RIOWMB,66.00,26/09/13,4:1,.075,.105,.08,,,,
,
Telstra Corp Last Sale Price $4.69,
TLSWOM,4.75,26/09/13,2:1,.089,.094,,,,,
