Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4113.9 at 2011-12-19T16:36:52. Report at Monday, December 19, 2011. Processed Tuesday at 2011-12-20T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.65,
ANZVRH,21.00,22/12/11,4:1,.005,,.094,,,,
ANZVRG,22.50,22/12/11,4:1,,,,,,,
ANZWOG,18.00,24/01/12,4:1,.76,.765,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.235,.24,.305,,,,
ANZWOI,24.00,24/01/12,4:1,.035,.04,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.001,,.03,,,,
ANZWOJ,27.00,24/01/12,4:1,.016,.021,,,,,
ANZVOA,18.00,23/02/12,4:1,.81,.815,.945,,,,
ANZVRI,18.00,23/02/12,4:1,.775,.785,,,,,
ANZVOB,20.00,23/02/12,4:1,.44,.445,,,,,
ANZVRJ,21.00,23/02/12,4:1,.23,.24,,,,,
ANZVOC,22.00,23/02/12,4:1,.18,.185,,,,,
ANZVRK,23.00,23/02/12,4:1,.052,.054,,,,,
ANZVOG,24.00,23/02/12,4:1,.058,.063,,,,,
ANZVRL,25.00,23/02/12,4:1,.006,.04,,,,,
,
BHP Billiton Last Sale Price $34.32,
BHPVRG,38.00,22/12/11,4:1,,,.057,,,,
BHPVRH,40.00,22/12/11,4:1,.001,,.045,,,,
BHPVOA,33.00,24/01/12,4:1,.755,.76,1.215,,,,
BHPVOB,36.00,24/01/12,4:1,.335,.34,.36,-9,30,,
BHPVOC,39.00,24/01/12,4:1,.10,.105,.10,-8,800,,
BHPVOD,42.00,24/01/12,4:1,.024,.029,.072,,,,
BHPWMM,46.00,24/01/12,4:1,.001,,.029,,,,
BHPVRJ,33.00,23/02/12,4:1,.76,.78,,,,,
BHPVOJ,35.00,23/02/12,4:1,.575,.58,,,,,
BHPVRI,36.00,23/02/12,4:1,.335,.35,,,,,
BHPVOK,37.00,23/02/12,4:1,.35,.355,.355,-11.5,3050,,
BHPVOL,39.00,23/02/12,4:1,.19,.195,.265,,,,
BHPVRK,40.00,23/02/12,4:1,.059,.063,,,,,
BHPVOM,41.00,23/02/12,4:1,.09,.095,.14,,,,
BHPVOE,43.00,23/02/12,4:1,.041,.046,.068,,,,
BHPVRL,44.00,23/02/12,4:1,.004,.04,,,,,
BHPVON,45.00,23/02/12,4:1,.025,.03,.068,,,,
,
C'wlth Bank of Aust Last Sale Price $48.29,
CBAVRG,48.00,22/12/11,4:1,.125,,.33,,,,
CBAVRH,50.00,22/12/11,4:1,.001,,.12,,,,
CBAWOG,42.00,24/01/12,5:1,1.44,1.445,,,,,
CBAWOH,46.00,24/01/12,5:1,.79,.795,1.01,,,,
CBAWOI,50.00,24/01/12,5:1,.305,.31,.39,,,,
CBAWMK,54.00,24/01/12,4:1,.001,,.093,,,,
CBAWOJ,54.00,24/01/12,5:1,.089,.094,,,,,
CBAVRI,44.00,23/02/12,4:1,1.135,1.135,,,,,
CBAVOA,47.00,23/02/12,5:1,.64,.645,,,,,
CBAVOB,49.00,23/02/12,5:1,.43,.435,.39,,,,
CBAVRJ,49.00,23/02/12,4:1,.36,.365,,,,,
CBAVOC,51.00,23/02/12,5:1,.275,.28,.28,-6,200,,
CBAVOG,53.00,23/02/12,5:1,.16,.165,,,,,
CBAVRK,53.00,23/02/12,4:1,.074,.074,,,,,
CBAVRL,58.00,23/02/12,4:1,.003,.04,.04,,,,
,
Fortescue Metals Grp Last Sale Price $4.42,
FMGVRI,4.75,22/12/11,2:1,.001,,.18,,,,
FMGVRJ,5.00,22/12/11,2:1,.001,,.061,,,,
FMGWOG,4.50,24/01/12,3:1,.125,.13,.24,,,,
FMGWOH,5.50,24/01/12,3:1,.028,.033,.036,,,,
FMGWMJ,6.25,24/01/12,1:1,.001,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.016,.021,.048,,,,
FMGVRK,4.50,23/02/12,2:1,.17,.18,,,,,
FMGVOA,5.00,23/02/12,3:1,.087,.092,.125,,,,
FMGVRL,5.00,23/02/12,2:1,.071,.075,,,,,
FMGVOB,5.50,23/02/12,3:1,.048,.053,.105,,,,
FMGVRM,5.50,23/02/12,2:1,.023,.04,,,,,
FMGVOE,6.00,23/02/12,3:1,.029,.034,,,,,
FMGVRN,6.00,23/02/12,2:1,.006,.04,,,,,
,
Macquarie Grp Last Sale Price $23.50,
MQGVRH,24.00,22/12/11,4:1,.018,,.13,,,,
MQGVRG,26.00,22/12/11,4:1,.001,,.04,,,,
MQGVOG,20.00,24/01/12,4:1,1.03,1.035,,,,,
MQGVOH,23.00,24/01/12,4:1,.495,.50,.705,,,,
MQGVOI,26.00,24/01/12,4:1,.175,.18,,,,,
MQGVOA,22.00,23/02/12,4:1,.74,.745,,,,,
MQGVRI,22.00,23/02/12,4:1,.68,.685,,,,,
MQGVRJ,24.00,23/02/12,4:1,.355,.37,,,,,
MQGVOB,25.00,23/02/12,4:1,.35,.355,,,,,
MQGVRK,27.00,23/02/12,4:1,.084,.086,,,,,
MQGVOC,28.00,23/02/12,4:1,.15,.155,,,,,
MQGVRL,29.00,23/02/12,4:1,.02,.04,,,,,
,
National Aust Bank Last Sale Price $23.15,
NABVRG,24.00,22/12/11,4:1,.001,,.024,,,,
NABVRH,26.00,22/12/11,4:1,.001,,,,,,
NABVOG,22.00,24/01/12,4:1,.525,.53,.53,-8,25,,
NABVOH,25.00,24/01/12,4:1,.135,.14,.18,,,,
NABVOI,28.00,24/01/12,4:1,.025,.03,.135,,,,
NABWMK,30.00,24/01/12,4:1,.001,,.04,,,,
NABVOJ,31.00,24/01/12,4:1,.016,.021,,,,,
NABVRI,22.00,23/02/12,4:1,.54,.54,,,,,
NABVOA,23.00,23/02/12,4:1,.43,.435,.57,,,,
NABVRJ,24.00,23/02/12,4:1,.23,.235,,,,,
NABVOB,25.00,23/02/12,4:1,.195,.20,.35,,,,
NABVOC,27.00,23/02/12,4:1,.071,.076,.17,,,,
NABVRK,27.00,23/02/12,4:1,.03,.04,,,,,
NABVOK,29.00,23/02/12,4:1,.029,.034,.043,,,,
NABVRL,29.00,23/02/12,4:1,.004,.04,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $31.07,
NCMVRG,37.00,22/12/11,4:1,.001,,.078,,,,
NCMVRH,39.00,22/12/11,4:1,,,,,,,
NCMVOA,32.00,24/01/12,4:1,.35,.355,.355,-11,460,,
NCMVOB,36.00,24/01/12,4:1,.081,.086,.165,,,,
NCMVOC,39.78,24/01/12,4:1,.023,.028,.029,,,,
NCMVRN,32.00,23/02/12,4:1,.38,.385,,,,,
NCMVOG,35.00,23/02/12,4:1,.215,.22,.24,,,,
NCMVRK,36.00,23/02/12,4:1,.10,.105,,,,,
NCMVRL,39.00,23/02/12,4:1,.031,.04,,,,,
NCMVOH,40.00,23/02/12,4:1,.045,.05,.125,,,,
NCMVRM,43.00,23/02/12,4:1,.005,.04,,,,,
NCMVOI,45.00,23/02/12,4:1,.018,.023,,,,,
,
News Corp Last Sale Price $17.64,
NWSVRH,17.00,22/12/11,4:1,.16,,,,,,
NWSVRG,18.00,22/12/11,4:1,.001,,,,,,
,
Origin Energy Last Sale Price $13.19,
ORGVRE,14.00,22/12/11,4:1,.001,,,,,,
ORGVRF,15.00,22/12/11,4:1,,,,,,,
,
QBE Insurance Grp Last Sale Price $13.14,
QBEVOF,12.00,24/01/12,4:1,.395,.40,.61,,,,
QBEVOG,14.00,24/01/12,4:1,.115,.12,,,,,
QBEVOH,16.00,24/01/12,4:1,.024,.029,.115,,,,
QBEVOA,14.00,23/02/12,4:1,.16,.165,.34,,,,
