Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5001.5 at 2013-03-25T16:49:06. Report at Monday, March 25, 2013. Processed Tuesday at 2013-03-26T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.83,
ANZVRI,24.00,27/03/13,4:1,1.22,1.205,,,,,
ANZVRK,27.00,27/03/13,4:1,.47,.455,,,,,
ANZVMC,28.50,27/03/13,4:1,.073,,.039,,,,
ANZWOJ,27.00,23/04/13,4:1,.54,.545,.60,,,,
ANZVRE,29.00,23/04/13,4:1,.195,.195,,,,,
ANZWOI,29.00,23/04/13,4:1,.20,.205,.21,+7.5,600,,
ANZVRF,29.00,30/05/13,4:1,.22,.22,.23,+2.5,300,,
ANZWMA,31.00,27/06/13,4:1,.11,.135,,,,,
ANZWMB,33.00,26/09/13,4:1,.115,.145,,,,,
,
BHP Billiton Last Sale Price $33.40,
BHPVMC,34.50,27/03/13,4:1,.001,,.018,,,,
BHPVRF,37.00,27/03/13,4:1,,,.505,,,,
BHPVRG,40.00,27/03/13,4:1,.001,.051,.051,,,,
BHPWOM,34.00,23/04/13,4:1,.275,.28,.285,,180,,
BHPVRI,36.00,23/04/13,4:1,.045,.043,.046,-28.9,144,,
BHPVRH,38.00,23/04/13,4:1,.02,.03,,,,,
BHPWON,38.00,23/04/13,4:1,.044,.049,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.018,.023,.025,,,,
BHPVRK,37.00,30/05/13,4:1,.11,.11,,,,,
BHPWMA,37.00,30/05/13,4:1,.105,.13,.12,,460,,
BHPVRJ,39.00,30/05/13,4:1,.025,.03,.035,,,,
BHPWMB,39.00,26/09/13,4:1,.18,.21,.225,,,,
,
Brambles Last Sale Price $8.27,
BXBVMB,8.22,27/03/13,2:1,.031,,,,,,
,
C'wlth Bank of Aust Last Sale Price $69.00,
CBAWCA,58.00,27/03/13,4:1,2.76,2.77,,,,,
CBAWCB,60.00,27/03/13,4:1,2.26,2.27,1.035,,,,
CBAWCC,62.00,27/03/13,4:1,1.76,1.77,,,,,
CBAWRC,63.00,27/03/13,4:1,1.515,1.575,,,,,
CBAVMC,64.50,27/03/13,4:1,1.11,,.49,,,,
CBAWRD,65.00,27/03/13,4:1,1.02,11.08,1.07,-8,1,,
CBAWOI,68.00,23/04/13,5:1,.535,.54,.605,,,,
CBAVRE,70.00,23/04/13,4:1,.395,.395,.955,,,,
CBAWOJ,72.00,23/04/13,5:1,.14,.145,1.09,,,,
CBAVRF,71.00,30/05/13,4:1,.525,.525,,,,,
CBAWMA,72.00,27/06/13,4:1,.525,.55,,,,,
CBAWMB,74.00,26/09/13,4:1,.52,.545,,,,,
,
Fortescue Metals Grp Last Sale Price $3.88,
FMGVMB,4.40,27/03/13,2:1,.001,,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.001,,.042,,,,
FMGWRC,5.00,27/03/13,2:1,,,.03,,,,
FMGWOI,4.00,23/04/13,3:1,.087,.092,,,,,
FMGVRG,4.25,23/04/13,2:1,.064,.065,,,,,
FMGWOJ,5.00,23/04/13,3:1,.02,.025,.165,,,,
FMGVRA,5.50,30/05/13,2:1,.016,.03,.03,,,,
,
Iluka Res Last Sale Price $9.27,
ILUWRF,9.50,27/03/13,3:1,.033,.03,,,,,
ILUWRG,10.00,27/03/13,3:1,.005,.03,.028,,,,
ILUVRD,11.00,23/04/13,3:1,.002,,.065,,,,
ILUVRF,12.00,30/05/13,3:1,.034,.034,.033,,,,
,
Macquarie Grp Last Sale Price $36.22,
MQGWRC,34.00,27/03/13,4:1,.585,.605,.655,,,,
MQGWRD,36.00,27/03/13,4:1,.18,.195,,,,,
MQGVRC,38.00,23/04/13,4:1,.17,.165,.18,+2,800,,
MQGWOI,38.00,23/04/13,4:1,.175,.18,.305,,,,
MQGWOJ,40.00,23/04/13,4:1,.058,.063,.076,,,,
MQGVRD,38.00,30/05/13,4:1,.255,.25,,,,,
,
National Aust Bank Last Sale Price $30.85,
NABWRC,26.00,27/03/13,4:1,1.20,1.215,,,,,
NABWRD,27.00,27/03/13,4:1,.95,.965,,,,,
NABVMC,29.50,27/03/13,4:1,.31,,.41,,,,
NABVRE,28.00,23/04/13,4:1,.77,.785,.61,,,,
NABWOI,30.00,23/04/13,4:1,.345,.35,.355,+3.5,80,,
NABWOJ,32.00,23/04/13,4:1,.105,.11,1.025,,,,
NABVRF,30.00,30/05/13,4:1,.315,.325,.295,,,,
NABWMA,33.00,27/06/13,4:1,.10,.125,,,,,
NABWMB,35.00,26/09/13,4:1,.11,.135,,,,,
,
Newcrest Min Last Sale Price $22.35,
NCMWRD,22.00,27/03/13,4:1,.14,.125,.165,,,,
NCMWRC,24.00,27/03/13,4:1,.001,.01,.067,,,,
NCMVRG,23.00,23/04/13,4:1,.17,.17,.18,,,,
NCMWOI,23.00,23/04/13,4:1,.21,.215,.185,-4.5,176,,
NCMVRH,26.00,23/04/13,4:1,.001,,.025,,,,
NCMWOJ,26.00,23/04/13,4:1,.045,.05,.255,,,,
NCMWMA,23.00,30/05/13,4:1,.27,.295,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.13,.135,.15,,,,
NCMVMC,26.50,30/05/13,4:1,.042,.072,.15,,,,
NCMWMB,25.00,26/09/13,4:1,.32,.345,,,,,
,
Origin Energy Last Sale Price $13.13,
ORGVMB,12.75,27/03/13,2:1,.205,,,,,,
,
QBE Insurance Grp Last Sale Price $13.20,
QBEVMB,12.75,27/03/13,2:1,.225,,,,,,
QBEWOI,13.00,23/04/13,4:1,.185,.19,.18,-.5,100,,
QBEWOJ,14.00,23/04/13,4:1,.078,.083,.145,,,,
,
Rio Tinto Last Sale Price $58.25,
RIOWRD,70.00,27/03/13,6:1,,.03,.03,,,,
RIOVMC,70.50,27/03/13,4:1,.001,,.06,,,,
RIOWRC,70.50,27/03/13,6:1,.001,.03,.92,,,,
RIOWOJ,59.00,23/04/13,6:1,.41,.415,.40,,,,
RIOWOI,64.00,23/04/13,6:1,.13,.135,.125,,,,
RIOVRH,65.00,23/04/13,6:1,.036,,.04,,,,
RIOVRI,75.00,23/04/13,6:1,.001,.585,.305,,,,
RIOVRJ,68.00,30/05/13,6:1,.10,.098,,,,,
RIOVRA,72.00,30/05/13,6:1,.017,.03,.105,,,,
RIOWMA,64.00,27/06/13,4:1,.47,.495,,,,,
RIOWMB,66.00,26/09/13,4:1,.65,.675,.81,,,,
,
Telstra Corp Last Sale Price $4.51,
TLSWOJ,4.50,23/04/13,2:1,.082,.087,.12,,,,
TLSWOI,4.75,23/04/13,2:1,.033,.038,,,,,
TLSWMA,4.70,27/06/13,2:1,.052,.075,,,,,
TLSWMB,4.90,26/09/13,2:1,.042,.065,,,,,
,
Westpac Banking Last Sale Price $31.01,
WBCWRC,26.00,27/03/13,4:1,1.23,1.215,,,,,
WBCWRD,27.00,27/03/13,4:1,.98,.965,,,,,
WBCVMC,29.00,27/03/13,4:1,.46,,.20,,,,
WBCVRG,30.00,23/04/13,4:1,.40,.42,,,,,
WBCWOI,31.00,23/04/13,4:1,.23,.235,.185,,,,
WBCWOJ,33.00,23/04/13,4:1,.054,.059,.72,,,,
WBCVRD,31.00,30/05/13,4:1,.275,.29,.53,,,,
WBCWMA,33.00,27/06/13,4:1,.16,.185,,,,,
WBCWMB,35.00,26/09/13,4:1,.16,.185,,,,,
,
Wesfarmers Last Sale Price $40.54,
WESWOJ,41.00,23/04/13,4:1,.305,.31,.31,-3,280,,
WESWOI,44.00,23/04/13,4:1,.079,.084,,,,,
,
Woodside Petroleum Last Sale Price $36.86,
WPLWRC,36.00,27/03/13,4:1,.255,10.27,.205,,,,
WPLWRD,37.00,27/03/13,4:1,.063,,.125,,,,
WPLWOJ,37.00,23/04/13,5:1,.265,.27,.325,,,,
WPLVRG,38.00,23/04/13,4:1,.125,.13,.13,-1.5,40,,
WPLWOI,40.00,23/04/13,5:1,.074,.079,.15,,,,
WPLVRA,40.00,30/05/13,4:1,.15,.155,.16,,50,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $28.83,
ANZVRS,22.00,27/03/13,4:1,.001,.03,,,,,
ANZVRR,23.50,27/03/13,4:1,.001,.03,,,,,
ANZVMR,26.50,27/03/13,4:1,.001,,,,,,
ANZWRP,25.00,23/04/13,4:1,.017,.03,,,,,
ANZWOX,25.50,23/04/13,4:1,.024,.029,.11,,,,
ANZWOY,28.00,23/04/13,4:1,.105,.11,.185,,,,
ANZVRV,27.00,30/05/13,4:1,.185,.195,,,,,
ANZWMP,28.00,27/06/13,4:1,.32,.345,,,,,
ANZWMQ,27.00,26/09/13,4:1,.33,.355,,,,,
,
BHP Billiton Last Sale Price $33.40,
BHPWRS,35.00,27/03/13,4:1,.375,,.39,+1,40,,
BHPVMR,37.00,27/03/13,4:1,.885,,.315,,,,
BHPWRT,37.00,27/03/13,4:1,.875,.86,.37,,,,
BHPVRR,30.00,23/04/13,4:1,.048,.052,.375,,,,
BHPVOR,31.00,23/04/13,4:1,.12,.125,,,,,
BHPVRS,33.00,23/04/13,4:1,.21,.225,,,,,
BHPVOS,35.00,23/04/13,4:1,.53,.535,.345,,,,
BHPVOQ,37.00,23/04/13,4:1,.94,.945,.605,,,,
BHPVRU,32.00,30/05/13,4:1,.23,,,,,,
BHPWMP,34.00,30/05/13,4:1,.475,.50,,,,,
BHPVRQ,35.00,30/05/13,4:1,.57,.59,,,,,
BHPWMQ,33.00,26/09/13,4:1,.66,.685,,,,,
,
Brambles Last Sale Price $8.27,
BXBVMQ,7.74,27/03/13,2:1,.001,,,,,,
,
C'wlth Bank of Aust Last Sale Price $69.00,
CBAWCR,55.00,27/03/13,4:1,,,,,,,
CBAWCQ,57.00,27/03/13,4:1,,,,,,,
CBAWCP,59.00,27/03/13,4:1,,,.02,,,,
CBAWRT,60.00,27/03/13,4:1,.001,.03,,,,,
CBAWRR,62.00,27/03/13,4:1,.001,,.096,,,,
CBAVMR,64.00,27/03/13,4:1,.001,,.001,,,,
CBAWOY,59.00,23/04/13,5:1,.031,.036,.21,,,,
CBAWOX,65.00,23/04/13,5:1,.155,.175,.16,,,,
CBAWRY,65.00,23/04/13,4:1,.16,.17,,,,,
CBAVRQ,65.00,30/05/13,4:1,.315,.325,.25,,,,
CBAWMP,69.00,27/06/13,4:1,.78,.805,.76,,,,
CBAWMQ,68.00,26/09/13,4:1,1.13,1.155,1.09,+6.5,10,,
,
Fortescue Metals Grp Last Sale Price $3.88,
FMGWRS,4.50,27/03/13,2:1,.30,.295,,,,,
FMGVMQ,4.75,27/03/13,2:1,.415,,.185,,,,
FMGWRR,4.75,27/03/13,2:1,.425,.42,.15,,,,
FMGVRZ,3.50,23/04/13,2:1,.07,.072,,,,,
FMGWOY,3.50,23/04/13,3:1,.054,.059,,,,,
FMGWOX,4.50,23/04/13,3:1,.24,.245,.275,,,,
FMGVRS,4.00,30/05/13,2:1,.215,.225,,,,,
,
Iluka Res Last Sale Price $9.27,
ILUWRU,9.00,27/03/13,3:1,.004,,.23,,,,
ILUVRT,10.00,23/04/13,3:1,.32,,,,,,
ILUVRV,9.00,30/05/13,3:1,.205,.215,,,,,
,
Macquarie Grp Last Sale Price $36.22,
MQGWRR,31.00,27/03/13,4:1,.001,10.01,.001,,,,
MQGWRS,34.00,27/03/13,4:1,.007,.03,.047,,,,
MQGWOY,34.00,23/04/13,4:1,.165,.17,.345,,,,
MQGVRZ,36.00,23/04/13,4:1,.305,.32,.34,,,,
MQGWOX,36.00,23/04/13,4:1,.31,.315,.42,,,,
MQGVRR,35.00,30/05/13,4:1,.42,.435,.275,,,,
,
National Aust Bank Last Sale Price $30.85,
NABWRS,23.00,27/03/13,4:1,.001,.03,,,,,
NABWRR,24.00,27/03/13,4:1,.001,.03,,,,,
NABVMR,27.50,27/03/13,4:1,.001,,,,,,
NABWOY,23.00,23/04/13,4:1,.012,.017,.021,,,,
NABVRR,25.00,23/04/13,4:1,.011,.03,,,,,
NABWOX,25.00,23/04/13,4:1,.007,.012,.023,,,,
NABVRS,28.00,30/05/13,4:1,.155,.16,.19,,,,
NABWMP,30.00,27/06/13,4:1,.35,.375,,,,,
NABWMQ,28.00,26/09/13,4:1,.27,.295,,,,,
,
Newcrest Min Last Sale Price $22.35,
NCMWRR,21.00,27/03/13,4:1,.005,.03,,,,,
NCMWRS,23.00,27/03/13,4:1,.16,,.46,,,,
NCMWRW,20.00,23/04/13,4:1,.048,.05,,,,,
NCMWOY,21.00,23/04/13,4:1,.13,.135,.37,,,,
NCMWOX,23.00,23/04/13,4:1,.355,.36,.605,,,,
NCMWRY,24.00,23/04/13,4:1,.48,.495,,,,,
NCMWMP,20.00,30/05/13,4:1,.11,.135,,,,,
NCMVRR,22.00,30/05/13,4:1,.285,.295,,,,,
NCMVMR,23.50,30/05/13,4:1,.485,.51,,,,,
NCMWMQ,18.00,26/09/13,4:1,.16,.195,,,,,
,
Origin Energy Last Sale Price $13.13,
ORGVMQ,11.75,27/03/13,2:1,.001,,.695,,,,
,
QBE Insurance Grp Last Sale Price $13.20,
QBEVMQ,11.75,27/03/13,2:1,.001,,,,,,
QBEWOY,11.00,23/04/13,4:1,.021,.026,.046,,,,
QBEWOX,13.00,23/04/13,4:1,.135,.14,.115,,,,
,
Rio Tinto Last Sale Price $58.25,
RIOWRR,62.00,27/03/13,6:1,.60,.605,.135,,,,
