Warrants Market - Daily,,,,,,,,,,,,
XAO 4250.6 at 16:35 5/7/2010  Report at 19:05 Monday 5/7/2010. Processed 11:36 Tuesday 6/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGKIOD,10.00,17/06/11,1:1,5.75,5.77,5.68,-17,14,,,,
AGKSSR,7.72,30/06/11,1:1,7.65,7.66,7.73,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,7.88,7.93,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.70,7.72,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.79,-,5.84,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,7.83,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.44,8.46,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.61,8.67,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,12.84,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.49,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.50,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.42,-,5.68,-,-,,,,
AGKSZX,8.22,04/02/19,1:1,6.43,6.48,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.535,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.60,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.825,0.845,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.27,0.29,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.38,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.755,0.775,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.255,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.69,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.27,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.68,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.375,1.395,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.725,0.74,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.585,1.605,1.845,-,-,,,,
ALLMMI,6.48,30/06/11,1:1,1.32,-,-,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.585,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.46,1.48,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.835,0.855,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.85,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.49,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,1.035,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.58,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.945,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.37,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.31,2.36,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.47,3.52,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.46,3.51,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.58,3.60,-,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,2.90,2.92,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,3.94,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.10,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.036,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.60,0.62,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.55,0.57,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.975,2.00,2.02,-23,15,,,,
AMPIMG,4.50,17/11/10,1:1,1.02,1.045,1.425,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.845,0.865,0.915,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.795,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.07,2.10,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.38,1.405,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.675,1.695,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.26,2.31,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.26,2.31,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.15,2.17,2.16,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.79,2.80,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.63,-,2.23,-,-,,,,
AMPMMI,6.66,30/06/11,1:1,1.23,-,-,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.38,2.43,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.87,1.89,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.545,1.565,1.57,-14,30,,,,
AMPSOA,6.19,28/06/12,1:1,0.955,0.975,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.45,-,0.505,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.77,2.79,3.16,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.81,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.24,3.26,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.44,-,1.46,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.70,2.72,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.01,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.62,2.65,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,1.975,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,1.66,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.68,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.44,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,0.03,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.50,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.72,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.805,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.09,-,1.515,-,-,,,,
AMPSZX,2.42,04/02/19,1:1,2.65,2.70,2.92,-,-,,,,
AMPSZW,3.21,04/02/19,1:1,1.87,1.90,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $20.89,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,4.46,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,5.34,5.36,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,4.69,4.84,4.69,-65,140,,,,
ANZIMF,12.00,17/11/10,1:1,9.45,9.60,10.03,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,4.53,4.64,4.75,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,4.35,4.37,4.54,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,8.85,8.98,11.03,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,5.75,5.85,7.35,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,7.85,7.87,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,10.80,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,9.86,9.91,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,9.86,9.91,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,9.86,9.91,10.30,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.09,11.11,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,15.69,15.70,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,9.48,9.49,12.73,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,7.78,-,8.92,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,5.20,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.04,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,10.81,10.86,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,10.76,10.78,10.52,-52,200,,,,
ANZIOI,17.50,15/12/11,1:1,7.36,7.38,7.31,-54,20,,,,
ANZSOA,17.41,28/06/12,1:1,6.28,6.30,6.64,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,5.00,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,12.79,12.81,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,9.20,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,6.68,-,6.68,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,15.18,15.20,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,7.57,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,11.22,11.24,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,9.36,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,13.45,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,10.55,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,11.41,11.54,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,6.03,11.18,11.18,-44,25,,,,
ANZSZB,14.79,30/06/16,1:1,8.34,-,8.50,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,2.25,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,6.96,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,0.87,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,0.04,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,5.30,-,5.56,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,13.18,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,6.54,-,7.35,-,-,,,,
ANZSZX,6.22,04/02/19,1:1,14.64,14.69,16.31,-,-,,,,
ANZSZW,10.18,04/02/19,1:1,10.68,10.73,11.00,-,-,,,,
ANZSZV,12.45,04/02/19,1:1,8.41,8.46,8.73,-,-,,,,
Arrow Energy Last Sale Price $4.83,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.89,1.91,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.275,1.295,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.14,3.16,3.10,-,-,,,,
AOESZX,1.96,04/02/19,1:1,2.84,2.89,2.25,-,-,,,,
Argo Invest Last Sale Price $5.75,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.11,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.50,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,3.86,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.60,11.64,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.47,3.49,3.74,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,11.92,11.95,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.23,7.26,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.32,8.34,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.56,16.58,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.46,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,2.84,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.99,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,14.83,14.88,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.27,13.29,14.26,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.56,8.58,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.99,7.01,8.05,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,3.88,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,16.95,16.97,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.05,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.79,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,16.97,16.99,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.88,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,24.99,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.21,15.24,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.71,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,10.14,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.27,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.58,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.99,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,12.69,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.27,-,5.51,-,-,,,,
ASXSZX,12.39,04/02/19,1:1,16.08,16.13,17.12,-,-,,,,
ASXSZW,17.28,04/02/19,1:1,11.19,11.24,12.24,-,-,,,,
AWB Ltd Last Sale Price $0.95,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.28,0.295,0.28,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.21,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.27,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.52,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.59,0.615,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.25,0.265,0.365,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.69,0.715,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.49,0.51,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.795,0.82,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.795,0.82,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.79,0.795,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.365,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.86,0.88,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.68,0.70,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.30,0.32,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.565,0.585,0.615,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.21,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.55,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.61,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.305,0.315,0.42,-,-,,,,
AXA Asia Pacific Last Sale Price $5.39,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.34,2.35,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.23,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.46,3.47,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.78,1.80,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.865,-,1.68,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.825,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.20,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,1.97,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.15,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,3.35,3.40,3.42,-,-,,,,
Billabong Intl Last Sale Price $8.64,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.07,3.15,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.81,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,2.29,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.32,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $7.95,,,,,,,,,,,,
BENMMI,10.39,30/06/11,1:1,1.82,-,2.05,-,-,,,,
BENIZQ,5.00,02/12/11,1:1,4.04,4.10,4.04,-,12,,,,
BENIOO,5.00,15/12/11,1:1,3.96,3.98,4.13,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.83,2.85,2.90,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.365,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.21,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.14,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,1.965,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $36.98,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,7.62,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,4.65,4.80,5.00,-2,20,,,,
BHPIOK,35.00,23/09/10,1:1,4.47,4.49,4.65,15,49,,,,
BHPIMF,18.00,17/11/10,1:1,19.48,19.72,22.60,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.09,9.28,9.33,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,5.13,5.15,5.54,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.44,10.46,10.73,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,16.04,16.25,16.45,-183,40,,,,
BHPIMD,33.00,19/05/11,1:1,10.27,10.44,10.73,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,13.43,13.45,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.34,9.36,9.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,18.87,18.92,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,18.87,18.92,18.88,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,16.79,16.81,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,21.87,21.88,22.57,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,20.73,21.30,21.26,-265,4,,,,
BHPMMH,39.98,30/06/11,1:1,6.85,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.39,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.36,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,19.64,19.69,-,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,18.06,18.08,18.09,5,3,,,,
BHPIOI,32.50,15/12/11,1:1,11.87,11.89,12.37,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,17.16,17.18,17.40,-5,6,,,,
BHPSMW,19.21,29/06/12,1:1,19.12,-,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,20.48,20.50,22.50,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,15.95,-,16.59,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,11.59,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,25.79,25.81,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,16.98,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.16,20.18,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,30.50,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,21.41,21.61,21.81,-34,9,,,,
BHPSSB,25.31,30/06/15,1:1,18.27,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,16.38,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,12.44,-,23.96,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,19.41,-,22.48,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,19.49,-,20.90,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,8.41,-,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,6.37,16.06,16.06,-632,8,,,,
BHPSMY,21.32,30/06/17,1:1,17.16,-,19.35,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,15.61,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,14.20,-,15.38,-,-,,,,
BHPSZX,13.95,04/02/19,1:1,23.00,23.05,23.25,-,-,,,,
BHPSZW,17.45,04/02/19,1:1,19.50,19.55,20.70,-,-,,,,
BHPSZU,18.69,04/02/19,1:1,-,-,-,-,-,,,,
BHPSZV,22.67,04/02/19,1:1,14.28,14.33,14.66,-,-,,,,
Boral Ltd Last Sale Price $4.89,,,,,,,,,,,,
BLDIOG,4.00,24/03/11,1:1,1.52,1.54,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.31,2.33,3.42,-,-,,,,
BLDSM3,5.33,30/06/11,1:1,0.52,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.25,2.27,-,-,-,,,,
BLDSOA,5.07,28/06/12,1:1,1.45,1.47,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.77,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.91,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.915,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.785,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $9.95,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.32,4.34,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.83,1.845,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.36,4.41,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.36,4.41,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.04,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.39,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,4.86,4.91,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.69,4.71,6.74,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.32,3.34,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.59,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.73,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.39,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.12,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.55,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.14,0.16,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.715,0.735,0.72,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.17,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.385,0.405,0.54,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.71,0.725,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.495,-,0.61,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.61,0.63,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.78,0.805,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.78,0.805,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.875,0.895,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.215,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.01,1.035,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.87,0.89,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.60,0.62,1.15,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.53,0.55,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.365,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.39,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.74,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.635,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.36,-,0.90,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.42,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.72,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.415,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.435,-,4.80,-,-,,,,
BSLSZX,1.17,04/02/19,1:1,0.885,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.625,0.655,0.91,-,-,,,,
Brambles Ltd Last Sale Price $5.40,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.285,0.305,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.48,1.505,1.95,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.73,-,1.28,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.25,1.27,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.08,2.10,2.33,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.305,-,-,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.025,1.045,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.05,2.10,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.05,2.10,3.36,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.10,2.12,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.845,1.85,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.48,-,0.695,-,-,,,,
BXBMMH,7.74,30/06/11,1:1,1.42,-,-,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.345,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.42,2.47,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.08,2.10,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.605,1.625,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.035,1.055,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.72,-,0.21,-,-,,,,
BXBSOB,4.07,27/06/13,1:1,2.47,2.49,4.05,-,-,,,,
BXBSMA,6.78,28/06/13,1:1,0.815,-,1.805,-,-,,,,
BXBSOC,3.09,26/06/14,1:1,3.11,3.13,3.54,-,-,,,,
BXBSSA,8.53,30/06/14,1:1,1.36,-,2.20,-,-,,,,
BXBSZA,3.39,30/06/15,1:1,2.43,-,2.37,-,-,,,,
BXBSMC,3.92,30/06/15,1:1,3.07,3.10,-,-,-,,,,
BXBSWB,3.86,30/06/16,1:1,1.43,-,2.94,-,-,,,,
BXBSZB,6.98,30/06/16,1:1,1.49,-,1.57,-,-,,,,
BXBSMX,7.11,30/06/16,1:1,1.11,-,2.03,-,-,,,,
BXBSWC,7.35,30/06/16,1:1,0.21,-,2.27,-,-,,,,
BXBSMY,10.80,30/06/17,1:1,0.81,-,1.30,-,-,,,,
BXBSMB,7.10,29/06/18,1:1,1.275,-,1.63,-,-,,,,
BXBSZX,2.77,04/02/19,1:1,2.60,2.65,3.39,-,-,,,,
BXBSZV,3.55,04/02/19,1:1,1.825,1.855,2.66,-,-,,,,
BXBSZW,4.66,04/02/19,1:1,0.685,0.705,1.265,-,-,,,,
