Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4375.9 at 2012-05-08T16:42:25. Report at Tuesday, May 8, 2012. Processed Wednesday at 2012-05-09T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.11,
ANZVMC,21.00,24/05/12,4:1,.375,,,,,,
ANZWOF,21.00,24/05/12,4:1,.405,.41,,,,,
ANZVMD,23.00,24/05/12,4:1,.04,.063,.11,,,,
ANZWOL,23.00,24/05/12,4:1,.087,.092,,,,,
ANZWOM,25.00,24/05/12,4:1,.018,.023,,,,,
ANZWRE,22.51,27/06/12,4:1,.15,.16,,,,,
ANZWRF,23.02,27/06/12,4:1,.089,.093,,,,,
ANZWRG,23.52,27/06/12,4:1,.054,.057,,,,,
ANZVME,21.00,28/06/12,4:1,.46,,,,,,
ANZWOG,22.00,28/06/12,4:1,.335,.34,,,,,
ANZVMF,23.00,28/06/12,4:1,.13,.155,,,,,
ANZWOH,24.00,28/06/12,4:1,.115,.12,,,,,
ANZWRH,24.00,28/06/12,4:1,.026,.04,,,,,
ANZWRI,24.50,28/06/12,4:1,.014,,,,,,
ANZWOI,26.00,28/06/12,4:1,.03,.035,,,,,
ANZVMG,22.00,26/07/12,4:1,.33,,,,,,
ANZVMH,24.00,26/07/12,4:1,.087,.11,.18,,,,
,
BHP Billiton Last Sale Price $34.68,
BHPVMC,34.00,24/05/12,4:1,.325,.35,.565,,,,
BHPWOK,34.00,24/05/12,4:1,.395,.40,.66,,,,
BHPVMD,36.00,24/05/12,4:1,.082,.105,.215,,,,
BHPWOG,36.00,24/05/12,4:1,.15,.155,.27,,,,
BHPWOH,38.00,24/05/12,4:1,.044,.049,.145,,,,
BHPWOL,40.00,24/05/12,4:1,.018,.023,,,,,
BHPWRE,36.51,27/06/12,4:1,.155,.155,,,,,
BHPWRF,37.51,27/06/12,4:1,.066,.068,.071,+.5,750,,
BHPWRG,38.51,27/06/12,4:1,.05,.05,,,,,
BHPWOA,33.00,28/06/12,4:1,.73,.735,.805,,,,
BHPVME,34.00,28/06/12,4:1,.505,.535,.54,,,,
BHPWOM,35.00,28/06/12,4:1,.425,.43,.44,-26,65,,
BHPWRH,35.00,28/06/12,4:1,.315,.35,.32,,,,
BHPVMF,36.00,28/06/12,4:1,.24,.265,.31,,,,
BHPWON,37.00,28/06/12,4:1,.215,.22,.36,,,,
BHPWRI,37.00,28/06/12,4:1,.12,.125,,,,,
BHPWOO,39.00,28/06/12,4:1,.095,.10,.185,,,,
BHPVMG,35.00,26/07/12,4:1,.47,.495,.515,-21.5,112,,
BHPVMH,37.00,26/07/12,4:1,.25,.275,.34,,,,
,
C'wlth Bank of Aust Last Sale Price $52.08,
CBAVMC,47.00,24/05/12,4:1,1.265,1.305,,,,,
CBAVMD,49.00,24/05/12,4:1,.795,.835,,,,,
CBAWOF,49.00,24/05/12,5:1,.68,.685,,,,,
CBAWOA,51.00,24/05/12,5:1,.38,.385,.395,-4,1000,,
CBAWOB,53.00,24/05/12,5:1,.165,.17,,,,,
CBAWRE,50.51,27/06/12,4:1,.61,.615,,,,,
CBAWRF,51.51,27/06/12,4:1,.43,.44,,,,,
CBAWRG,53.02,27/06/12,4:1,.22,.225,,,,,
CBAVME,47.00,28/06/12,4:1,1.39,1.43,,,,,
CBAVMF,49.00,28/06/12,4:1,.965,.99,,,,,
CBAWOG,49.00,28/06/12,5:1,.83,.835,,,,,
CBAWRH,50.03,28/06/12,4:1,.71,.715,,,,,
CBAWOH,51.00,28/06/12,5:1,.55,.555,.495,,,,
CBAWRI,52.04,28/06/12,4:1,.355,.36,,,,,
CBAWOI,53.00,28/06/12,5:1,.33,.335,,,,,
CBAVMG,48.00,26/07/12,4:1,1.27,1.295,,,,,
CBAVMH,50.00,26/07/12,4:1,.895,.92,,,,,
,
CSL Last Sale Price $37.36,
CSLWRA,38.00,28/06/12,4:1,.265,.275,,,,,
,
Fortescue Metals Grp Last Sale Price $5.35,
FMGVMA,6.00,24/05/12,2:1,.001,,.205,,,,
FMGWOJ,6.00,24/05/12,3:1,.027,.032,,,,,
FMGWOF,6.50,24/05/12,3:1,.017,.022,,,,,
FMGWRE,5.76,27/06/12,2:1,.089,.086,,,,,
FMGWRF,6.01,27/06/12,2:1,.051,.05,,,,,
FMGWRG,6.26,27/06/12,2:1,.029,.04,,,,,
FMGWRH,5.50,28/06/12,2:1,.15,.15,,,,,
FMGWOG,5.75,28/06/12,3:1,.105,.11,,,,,
FMGVMB,6.00,28/06/12,2:1,.051,.081,.20,,,,
FMGWOH,6.25,28/06/12,3:1,.055,.06,,,,,
FMGWRI,6.50,28/06/12,2:1,.019,.04,,,,,
FMGVMC,6.00,26/07/12,2:1,.09,.12,.105,-1.5,475,,
,
Iluka Res Last Sale Price $14.01,
ILUWRA,19.00,28/06/12,3:1,.004,.04,,,,,
,
Macquarie Grp Last Sale Price $27.48,
MQGWOI,26.00,24/05/12,4:1,.46,.465,.45,,200,,
MQGWOJ,28.00,24/05/12,4:1,.16,.165,.26,,,,
MQGWOK,30.00,24/05/12,4:1,.04,.045,.12,,,,
MQGWRE,30.00,27/06/12,4:1,.08,.083,.105,,180,,
MQGWRF,31.50,27/06/12,4:1,.027,.04,,,,,
MQGWRG,33.00,27/06/12,4:1,.008,,,,,,
MQGWOM,28.00,28/06/12,4:1,.34,.345,,,,,
MQGWRH,28.00,28/06/12,4:1,.245,.255,,,,,
MQGWON,30.00,28/06/12,4:1,.16,.165,,,,,
MQGWOO,32.00,28/06/12,4:1,.071,.076,,,,,
MQGWRI,32.00,28/06/12,4:1,.018,.04,,,,,
,
National Aust Bank Last Sale Price $24.63,
NABVMC,23.00,24/05/12,4:1,.42,.46,.48,,,,
NABWOM,24.00,24/05/12,4:1,.255,.26,,,,,
NABVMD,25.00,24/05/12,4:1,.076,.099,,,,,
NABWOH,26.00,24/05/12,4:1,.047,.052,.145,,,,
NABWOL,28.00,24/05/12,4:1,.016,.021,,,,,
NABWRE,24.02,27/06/12,4:1,.16,.165,,,,,
NABWRF,24.52,27/06/12,4:1,.10,.105,,,,,
NABWRG,25.02,27/06/12,4:1,.064,.065,,,,,
NABVME,23.00,28/06/12,4:1,.345,,,,,,
NABWOA,24.00,28/06/12,4:1,.27,.275,,,,,
NABVMF,25.00,28/06/12,4:1,.08,.105,,,,,
NABWRH,25.50,28/06/12,4:1,.034,.04,,,,,
NABWON,26.00,28/06/12,4:1,.092,.097,,,,,
NABWRI,26.00,28/06/12,4:1,.017,.04,,,,,
NABWOO,28.00,28/06/12,4:1,.03,.035,,,,,
NABVMG,24.00,26/07/12,4:1,.255,.28,,,,,
NABVMH,26.00,26/07/12,4:1,.062,.085,,,,,
NABWSA,0.00,25/03/20,1:1,24.50,,26.20,,,,
,
Newcrest Min Last Sale Price $25.12,
NCMWOF,33.00,24/05/12,4:1,.016,.021,.016,-6.1,283,,
NCMVMC,34.00,24/05/12,4:1,.001,.03,.077,,,,
NCMWOG,36.00,24/05/12,4:1,.015,.02,.016,,,,
NCMWOH,39.00,24/05/12,4:1,.015,.02,.115,,,,
NCMWRF,30.50,27/06/12,4:1,.013,.04,.064,,,,
NCMWRG,31.50,27/06/12,4:1,.012,.04,.195,,,,
NCMWRE,33.31,27/06/12,4:1,.002,.04,.075,,,,
NCMWOM,28.00,28/06/12,4:1,.15,.16,.31,,,,
NCMWRH,30.00,28/06/12,4:1,.017,.04,.06,,,,
NCMWON,31.00,28/06/12,4:1,.046,.051,.125,,,,
NCMWRI,32.00,28/06/12,4:1,.011,,,,,,
NCMVMB,34.00,28/06/12,4:1,.001,,.23,,,,
NCMWOO,34.00,28/06/12,4:1,.02,.025,.21,,,,
NCMVMD,34.00,26/07/12,4:1,.001,.03,.03,,,,
,
QBE Insurance Grp Last Sale Price $13.25,
QBEWOF,14.00,24/05/12,4:1,.053,.058,,,,,
QBEWOG,15.00,24/05/12,4:1,.021,.026,,,,,
QBEWOM,14.00,28/06/12,4:1,.12,.125,.345,,,,
QBEWRA,14.50,28/06/12,2:1,.094,.093,,,,,
QBEWON,15.00,28/06/12,4:1,.054,.059,,,,,
,
Rio Tinto Last Sale Price $62.26,
RIOVMC,63.00,24/05/12,4:1,.36,.385,.37,+3.5,790,,
RIOVMD,66.00,24/05/12,4:1,.10,.125,.445,,,,
RIOWOI,66.00,24/05/12,6:1,.145,.15,,,,,
RIOWOJ,70.00,24/05/12,6:1,.039,.044,.40,,,,
RIOWOH,74.00,24/05/12,6:1,.017,.022,.023,-4.4,218,,
RIOWRE,67.52,27/06/12,6:1,.10,.105,.12,-15.5,150,,
RIOWRF,69.02,27/06/12,6:1,.084,.084,,,,,
RIOWRG,71.02,27/06/12,6:1,.047,.048,,,,,
RIOWOM,62.00,28/06/12,6:1,.655,.66,.64,-.5,100,,
RIOVME,63.00,28/06/12,4:1,.705,.73,,,,,
RIOVMF,66.00,28/06/12,4:1,.385,.41,,,,,
RIOWON,66.00,28/06/12,6:1,.355,.36,,,,,
RIOWRH,66.02,28/06/12,6:1,.205,.21,,,,,
RIOWRI,68.03,28/06/12,6:1,.125,.125,,,,,
RIOWOO,70.00,28/06/12,6:1,.165,.17,,,,,
RIOVMG,64.00,26/07/12,4:1,.795,.82,,,,,
RIOVMH,67.00,26/07/12,4:1,.49,.515,.545,-52.5,68,,
,
Telstra Corp Last Sale Price $3.62,
TLSWOF,3.25,24/05/12,2:1,.20,.205,,,,,
TLSWOG,3.50,24/05/12,2:1,.086,.091,.053,,,,
TLSWRE,3.25,27/06/12,2:1,.195,.205,,,,,
TLSWRF,3.40,27/06/12,2:1,.125,.135,,,,,
TLSWRG,3.50,27/06/12,2:1,.087,.092,,,,,
TLSWRH,3.00,28/06/12,2:1,.315,.325,,,,,
TLSWOM,3.25,28/06/12,2:1,.215,.22,,,,,
TLSWON,3.50,28/06/12,2:1,.115,.12,.092,,,,
,
Westpac Banking Last Sale Price $22.83,
WBCVMC,20.00,24/05/12,4:1,.495,,,,,,
WBCWOI,20.00,24/05/12,4:1,.545,.55,.36,,,,
WBCVMD,22.00,24/05/12,4:1,.087,,,,,,
WBCWOJ,22.00,24/05/12,4:1,.155,.16,.18,,,,
WBCWOH,24.00,24/05/12,4:1,.024,.029,,,,,
WBCWRF,22.02,27/06/12,4:1,.16,.165,,,,,
WBCWRG,23.02,27/06/12,4:1,.049,.051,.051,+.8,140,,
WBCWRE,24.00,27/06/12,4:1,.011,.04,,,,,
WBCVME,20.00,28/06/12,4:1,.56,,,,,,
WBCWOM,21.00,28/06/12,4:1,.43,.435,,,,,
WBCVMF,22.00,28/06/12,4:1,.21,,,,,,
WBCWRH,22.50,28/06/12,4:1,.099,.10,,,,,
WBCWON,23.00,28/06/12,4:1,.155,.16,,,,,
WBCWRI,23.50,28/06/12,4:1,.029,.04,,,,,
WBCWOO,25.00,28/06/12,4:1,.039,.044,,,,,
WBCVMG,21.00,26/07/12,4:1,.41,,,,,,
WBCVMH,23.00,26/07/12,4:1,.115,.14,,,,,
,
Wesfarmers Last Sale Price $30.25,
WESWOF,29.00,24/05/12,4:1,.375,.38,.42,,,,
WESWOG,32.00,24/05/12,4:1,.06,.065,.18,,,,
WESWRE,30.02,27/06/12,4:1,.26,.27,.31,,,,
WESWRF,31.02,27/06/12,4:1,.13,.14,,,,,
WESWRG,31.52,27/06/12,4:1,.073,.079,.16,,,,
WESWOM,28.00,28/06/12,4:1,.71,.715,,,,,
WESWRI,29.00,28/06/12,4:1,.435,.445,,,,,
WESWRH,29.50,28/06/12,4:1,.34,.35,,,,,
WESWON,31.00,28/06/12,4:1,.265,.27,.37,,,,
,
Woodside Petroleum Last Sale Price $34.40,
WPLWOH,34.00,24/05/12,5:1,.28,.285,.30,-.5,410,,
WPLWOI,36.00,24/05/12,5:1,.11,.115,.385,,,,
WPLWOJ,38.00,24/05/12,5:1,.041,.046,.10,,,,
WPLWRE,37.02,27/06/12,4:1,.092,.096,,,,,
WPLWRF,38.02,27/06/12,4:1,.057,.06,,,,,
WPLWRG,39.02,27/06/12,4:1,.034,.04,,,,,
WPLWOM,35.00,28/06/12,5:1,.345,.35,,,,,
WPLWRH,35.00,28/06/12,4:1,.26,.275,,,,,
WPLWRI,36.00,28/06/12,4:1,.165,.175,,,,,
WPLWON,37.00,28/06/12,5:1,.19,.195,.22,+1.5,46,,
WPLWOO,39.00,28/06/12,5:1,.092,.097,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $23.11,
ANZWOR,18.00,24/05/12,4:1,.016,.021,,,,,
ANZVMS,20.00,24/05/12,4:1,.001,,,,,,
ANZWOQ,20.00,24/05/12,4:1,.022,.027,,,,,
ANZVMR,22.00,24/05/12,4:1,.055,.078,.068,,,,
ANZWOP,22.00,24/05/12,4:1,.105,.11,.405,,,,
ANZWRV,20.49,27/06/12,4:1,.037,.04,,,,,
ANZWRU,20.99,27/06/12,4:1,.05,.05,,,,,
ANZWRT,21.48,27/06/12,4:1,.07,.069,,,,,
ANZWOY,19.00,28/06/12,4:1,.049,.054,,,,,
ANZVMU,20.00,28/06/12,4:1,.031,.064,,,,,
ANZWOX,21.00,28/06/12,4:1,.13,.135,,,,,
ANZVMT,22.00,28/06/12,4:1,.13,.155,,,,,
ANZWRW,22.00,28/06/12,4:1,.095,.094,,,,,
ANZWRX,22.50,28/06/12,4:1,.145,.15,,,,,
ANZWOW,23.00,28/06/12,4:1,.325,.33,,,,,
ANZVMW,20.00,26/07/12,4:1,.055,.088,,,,,
ANZVMV,22.00,26/07/12,4:1,.175,.20,.20,,,,
,
BHP Billiton Last Sale Price $34.68,
BHPWOS,31.00,24/05/12,4:1,.042,.047,,,,,
BHPVMS,33.00,24/05/12,4:1,.073,,.16,,,,
BHPWOR,33.00,24/05/12,4:1,.12,.125,.115,+1,1000,,
BHPVMR,35.00,24/05/12,4:1,.23,.255,.19,,,,
BHPWOQ,35.00,24/05/12,4:1,.31,.315,.385,,,,
BHPWOP,37.00,24/05/12,4:1,.64,.645,.64,+18.5,299,,
BHPWRW,32.99,27/06/12,4:1,.16,.17,.325,,,,
BHPWRV,33.99,27/06/12,4:1,.235,.24,,,,,
BHPWRU,34.49,27/06/12,4:1,.28,.29,.26,,,,
BHPVOW,29.00,28/06/12,4:1,.073,.078,,,,,
BHPVOU,31.00,28/06/12,4:1,.14,.145,,,,,
BHPWRY,31.00,28/06/12,4:1,.075,.077,,,,,
BHPWRX,32.00,28/06/12,4:1,.11,.12,,,,,
BHPVMU,33.00,28/06/12,4:1,.21,.235,,,,,
BHPVOS,33.00,28/06/12,4:1,.255,.26,,,,,
BHPVMT,35.00,28/06/12,4:1,.395,.42,.385,,,,
BHPWOV,35.00,28/06/12,4:1,.45,.455,.45,+10.5,25,,
BHPVMW,33.00,26/07/12,4:1,.295,.32,,,,,
BHPVMV,35.00,26/07/12,4:1,.485,.51,.335,,,,
,
C'wlth Bank of Aust Last Sale Price $52.08,
CBAVMS,46.00,24/05/12,4:1,.001,,.03,,,,
CBAWOR,46.00,24/05/12,5:1,.023,.028,.054,,,,
CBAVMR,48.00,24/05/12,4:1,.009,.03,.165,,,,
CBAWOQ,48.00,24/05/12,5:1,.043,.048,,,,,
CBAWOP,50.00,24/05/12,5:1,.105,.11,.10,-1,300,,
CBAWRV,45.49,27/06/12,4:1,.03,.04,,,,,
CBAWRU,46.49,27/06/12,4:1,.041,.042,,,,,
CBAWRT,47.99,27/06/12,4:1,.066,.067,,,,,
CBAVMU,46.00,28/06/12,4:1,.059,.082,,,,,
CBAWOY,46.00,28/06/12,5:1,.087,.092,.089,+.1,500,,
CBAWRX,47.50,28/06/12,4:1,.058,.059,,,,,
CBAVMT,48.00,28/06/12,4:1,.11,.135,,,,,
CBAWOX,48.00,28/06/12,5:1,.145,.15,,,,,
CBAWRW,49.00,28/06/12,4:1,.094,.095,,,,,
CBAWOW,50.00,28/06/12,5:1,.235,.24,.215,,,,
CBAVMW,46.00,26/07/12,4:1,.11,.135,,,,,
CBAVMV,48.00,26/07/12,4:1,.185,.21,.30,,,,
,
CSL Last Sale Price $37.36,
CSLWRP,33.00,28/06/12,4:1,.053,.053,,,,,
,
Fortescue Metals Grp Last Sale Price $5.35,
FMGWOS,5.00,24/05/12,3:1,.045,.05,.042,,,,
FMGWOR,5.25,24/05/12,3:1,.071,.076,.073,,,,
FMGVMP,5.75,24/05/12,2:1,.215,.24,,,,,
FMGWRV,4.99,27/06/12,2:1,.105,.115,,,,,
FMGWRU,5.23,27/06/12,2:1,.12,.135,.11,,,,
FMGWRT,5.48,27/06/12,2:1,.19,.20,,,,,
FMGWOX,5.50,28/06/12,3:1,.17,.175,,,,,
FMGVMQ,5.75,28/06/12,2:1,.28,.305,.215,,,,
FMGWRX,5.75,28/06/12,2:1,.26,.275,,,,,
FMGWOW,6.00,28/06/12,3:1,.275,.28,.185,,,,
FMGWRW,6.00,28/06/12,2:1,.315,.355,.40,,,,
FMGVMR,5.50,26/07/12,2:1,.25,.275,.285,,,,
,
Iluka Res Last Sale Price $14.01,
ILUWRP,16.00,28/06/12,3:1,.70,.715,.56,+25,200,,
,
Macquarie Grp Last Sale Price $27.48,
MQGWOV,25.00,24/05/12,4:1,.047,.052,.043,,,,
MQGWOP,27.00,24/05/12,4:1,.165,.17,.26,,,,
MQGWOW,29.00,24/05/12,4:1,.46,.465,.425,,460,,
MQGWRV,25.00,27/06/12,4:1,.105,.11,,,,,
MQGWRU,26.50,27/06/12,4:1,.195,.20,,,,,
MQGWRT,28.00,27/06/12,4:1,.35,.35,,,,,
MQGWOZ,25.00,28/06/12,4:1,.17,.175,,,,,
MQGWRX,25.50,28/06/12,4:1,.125,.13,,,,,
MQGWOY,27.00,28/06/12,4:1,.325,.33,,,,,
MQGWRW,27.00,28/06/12,4:1,.235,.24,,,,,
MQGWOX,29.00,28/06/12,4:1,.585,.59,,,,,
,
National Aust Bank Last Sale Price $24.63,
NABWOQ,21.00,24/05/12,4:1,.018,.023,,,,,
NABVMS,22.00,24/05/12,4:1,.001,,,,,,
NABWOP,23.00,24/05/12,4:1,.047,.052,.062,,,,
NABVMR,24.00,24/05/12,4:1,.056,.079,.13,,,,
NABWOR,25.00,24/05/12,4:1,.215,.22,.155,,,,
NABWRV,20.99,27/06/12,4:1,.035,.04,,,,,
NABWRU,21.99,27/06/12,4:1,.062,.063,,,,,
NABWRT,22.49,27/06/12,4:1,.082,.083,,,,,
NABWOY,21.00,28/06/12,4:1,.088,.093,,,,,
NABVMU,22.00,28/06/12,4:1,.077,.10,,,,,
NABWOX,23.00,28/06/12,4:1,.215,.22,.215,+2,70,,
NABWRW,23.00,28/06/12,4:1,.10,.105,,,,,
NABVMT,24.00,28/06/12,4:1,.23,.255,,,,,
NABWRX,24.00,28/06/12,4:1,.19,.195,,,,,
NABWOW,25.00,28/06/12,4:1,.465,.47,,,,,
NABVMW,22.00,26/07/12,4:1,.115,.14,,,,,
NABVMV,24.00,26/07/12,4:1,.28,.305,.35,,,,
,
Newcrest Min Last Sale Price $25.12,
NCMWOU,25.00,24/05/12,4:1,.25,.26,.23,+2.5,28,,
NCMWOW,28.00,24/05/12,4:1,.77,.79,.495,,,,
NCMWOV,31.00,24/05/12,4:1,1.49,1.51,,,,,
NCMVMR,33.00,24/05/12,4:1,1.94,,.86,,,,
NCMWRU,27.00,27/06/12,4:1,.605,.605,,,,,
NCMWRT,28.50,27/06/12,4:1,.885,.885,,,,,
NCMWRV,30.31,27/06/12,4:1,1.285,1.285,1.09,,,,
NCMWOZ,24.00,28/06/12,4:1,.265,.27,,,,,
NCMWOY,27.00,28/06/12,4:1,.67,.68,,,,,
NCMWRX,27.50,28/06/12,4:1,.70,.70,,,,,
NCMWRW,28.00,28/06/12,4:1,.79,.79,,,,,
