Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4505.5 at 2012-10-15T16:49:36. Report at Monday, October 15, 2012. Processed Tuesday at 2012-10-16T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $25.77,
ANZWOA,24.50,25/10/12,4:1,.36,.365,,,,,
ANZWRB,24.50,25/10/12,4:1,.33,.34,,,,,
ANZWMC,26.00,25/10/12,4:1,.052,,,,,,
ANZWRA,26.00,25/10/12,4:1,.063,.066,,,,,
ANZWOB,26.50,25/10/12,4:1,.061,.066,.074,,,,
ANZWMD,28.00,25/10/12,4:1,.001,,.20,,,,
ANZVRN,23.50,29/11/12,4:1,.44,.45,,,,,
ANZWOC,24.50,29/11/12,4:1,.36,.365,,,,,
ANZVRM,25.00,29/11/12,4:1,.17,.18,.08,,,,
ANZWMF,25.00,29/11/12,4:1,.175,.20,.155,,,,
ANZWOD,26.50,29/11/12,4:1,.13,.135,,,,,
ANZWME,27.00,29/11/12,4:1,.014,,,,,,
ANZVRO,25.50,20/12/12,4:1,.155,.165,,,,,
ANZVRA,26.50,20/12/12,4:1,.041,.045,.043,-.7,130,,
,
BHP Billiton Last Sale Price $33.35,
BHPWOA,31.00,25/10/12,4:1,.645,.65,,,,,
BHPWMC,32.00,25/10/12,4:1,.37,,.43,,,,
BHPWOB,33.00,25/10/12,4:1,.265,.27,.30,,,,
BHPWRB,33.00,25/10/12,4:1,.18,.185,.23,,,,
BHPWMD,34.00,25/10/12,4:1,.065,,.13,,,,
BHPWRA,34.00,25/10/12,4:1,.06,.061,.135,,,,
BHPWOC,35.00,25/10/12,4:1,.066,.071,,,,,
BHPWOD,31.00,29/11/12,4:1,.82,.825,,,,,
BHPVRM,32.00,29/11/12,4:1,.515,.52,,,,,
BHPWME,32.00,29/11/12,4:1,.54,.565,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.49,.495,.725,,,,
BHPWMF,34.00,29/11/12,4:1,.24,.265,.285,,,,
BHPWOF,35.00,29/11/12,4:1,.26,.275,.26,-1.5,130,,
BHPVRN,36.00,29/11/12,4:1,.026,.04,.047,,,,
BHPVRO,35.00,20/12/12,4:1,.175,.18,,,,,
BHPVRA,37.00,20/12/12,4:1,.06,.061,,,,,
,
C'wlth Bank of Aust Last Sale Price $56.93,
CBAWOA,54.00,25/10/12,5:1,.655,.66,,,,,
CBAWMD,56.00,25/10/12,4:1,.295,,.24,,,,
CBAWRA,56.00,25/10/12,4:1,.32,.32,,,,,
CBAWOB,57.00,25/10/12,5:1,.22,.225,,,,,
CBAWMC,58.00,25/10/12,4:1,.046,,,,,,
CBAWRB,58.00,25/10/12,4:1,.077,.075,,,,,
CBAVRM,53.00,29/11/12,4:1,1.12,1.115,,,,,
CBAWOC,54.00,29/11/12,5:1,.84,.85,.78,,,,
CBAWMF,56.50,29/11/12,4:1,.435,.46,.565,,,,
CBAVRN,57.00,29/11/12,4:1,.37,.37,,,,,
CBAWOD,57.00,29/11/12,5:1,.465,.47,.42,,,,
