Warrants Market - Daily,,,,,,,,,,,,
XAO 4743.1 at 16:35 25/1/2010  Report at 19:05 Monday 25/1/2010. Processed 19:28 Monday 25/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
QBEVME,27.00,29/04/10,4:1,0.063,0.079,0.27,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.34,,,,,,,,,,,,
RIOWOA,70.00,25/02/10,6:1,0.845,0.855,1.24,-,-,,,,
RIOWOB,77.00,25/02/10,6:1,0.295,0.305,0.31,-,-,,,,
RIOVZB,80.00,25/02/10,6:1,0.415,0.445,0.655,-,-,,,,
RIOVMA,65.00,25/03/10,6:1,1.755,1.795,1.71,-,-,,,,
RIOVMB,70.00,25/03/10,6:1,1.175,1.21,1.34,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,1.245,1.275,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,0.75,0.77,0.75,2,240,,,,
RIOVZD,75.00,25/03/10,6:1,1.025,1.055,-,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,1.03,1.04,1.04,1.5,431,,,,
RIOVME,80.00,29/04/10,6:1,0.71,0.725,0.70,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.58,0.59,0.59,-19.5,105,,,,
RIOVMF,85.00,29/04/10,6:1,0.465,0.475,0.66,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.38,0.385,0.40,3.5,100,,,,
Santos Ltd Last Sale Price $13.39,,,,,,,,,,,,
STOVMA,15.00,25/03/10,3:1,0.068,0.075,0.089,-,-,,,,
STOVZM,15.00,25/03/10,4:1,0.092,0.105,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.036,0.041,0.084,-,-,,,,
STOWOB,17.00,25/03/10,4:1,0.016,0.021,-,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.035,0.04,0.052,-,-,,,,
Telstra Corp Last Sale Price $3.45,,,,,,,,,,,,
TLSWOA,3.25,25/03/10,2:1,0.10,0.105,0.10,-,-,,,,
TLSVMA,3.36,25/03/10,2:1,0.078,0.087,0.065,-,-,,,,
TLSWOB,3.60,25/03/10,2:1,0.026,0.031,-,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.037,-,0.063,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,0.017,0.04,-,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.03,-,-,-,-,,,,
Westpac Banking Last Sale Price $24.92,,,,,,,,,,,,
WBCWOK,25.00,25/02/10,4:1,0.235,0.24,0.205,-16,70,,,,
WBCWZA,25.00,25/02/10,4:1,0.28,0.31,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.064,0.069,0.081,-,-,,,,
WBCWOJ,29.00,25/02/10,4:1,0.012,0.017,0.063,-,-,,,,
WBCVZA,24.00,25/03/10,4:1,0.53,0.56,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.40,0.43,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.20,0.22,0.30,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.071,0.082,0.08,-3,540,,,,
WBCVMC,30.00,25/03/10,5:1,0.027,0.034,0.03,-,1200,,,,
WBCWOA,23.50,29/04/10,4:1,0.66,0.665,-,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.43,0.435,0.46,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.215,0.22,0.195,-10,550,,,,
WBCVME,32.00,29/04/10,5:1,0.02,-,0.035,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.20,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.275,0.31,0.30,-2,280,,,,
WESWOB,30.00,25/03/10,4:1,0.15,0.225,0.24,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.31,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.11,0.115,0.115,1.6,230,,,,
Woolworths Ltd Last Sale Price $27.48,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.22,0.235,0.22,1.5,1100,,,,
WOWVMB,30.00,25/03/10,4:1,0.069,0.077,0.105,-,-,,,,
Woodside Pet Last Sale Price $44.00,,,,,,,,,,,,
WPLWZO,53.00,28/01/10,5:1,0.001,0.04,0.13,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.205,0.21,0.50,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.17,0.185,0.22,-,-,,,,
WPLVZA,50.00,25/03/10,5:1,0.26,0.29,-,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.105,0.11,-,-,-,,,,
WPLWOF,53.00,25/03/10,5:1,0.045,0.05,0.32,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.125,0.14,0.135,-21.5,900,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.44,,,,,,,,,,,,
AMPWOP,5.50,25/02/10,3:1,0.025,0.03,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.084,0.089,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $22.29,,,,,,,,,,,,
ANZWZW,25.00,28/01/10,4:1,0.665,0.695,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.052,0.057,0.079,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.038,0.052,0.068,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.165,0.17,0.14,-,-,,,,
ANZVOP,24.00,25/02/10,4:1,0.485,0.49,0.705,-,-,,,,
ANZWZZ,20.00,25/03/10,4:1,0.105,0.135,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.185,0.215,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.37,0.405,0.355,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.72,0.78,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.22,0.225,-,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.41,0.415,0.315,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.74,0.745,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.32,1.385,-,-,-,,,,
ASX Ltd Last Sale Price $33.47,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.775,0.825,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,1.225,1.275,0.985,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.25,,,,,,,,,,,,
BHPWZT,38.00,28/01/10,4:1,0.003,0.04,0.018,-,-,,,,
BHPWZU,44.00,28/01/10,4:1,0.685,0.715,0.645,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.045,0.05,0.052,-16.8,520,,,,
BHPVOV,39.00,25/02/10,4:1,0.155,0.16,0.17,2,2500,,,,
BHPWOR,40.50,25/02/10,4:1,0.275,0.28,0.275,-,-,,,,
BHPWOT,42.50,25/02/10,4:1,0.52,0.525,0.055,-,-,,,,
BHPWZV,46.00,25/02/10,4:1,1.31,1.34,1.10,-,-,,,,
BHPVMS,37.00,25/03/10,4:1,0.26,0.275,0.275,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.42,0.435,0.295,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.565,0.595,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.68,0.71,0.675,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.105,0.11,-,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.205,0.21,0.205,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.35,0.355,0.38,10,60,,,,
BHPVMU,40.00,29/04/10,4:1,0.685,0.70,0.70,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.58,0.585,0.575,-,-,,,,
BlueScope Steel Last Sale Price $2.84,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.095,0.10,-,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.23,0.235,0.17,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.235,0.24,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.15,,,,,,,,,,,,
CBAWZY,55.00,28/01/10,5:1,0.13,0.16,0.20,-,-,,,,
CBAWOY,41.00,25/02/10,5:1,0.006,0.011,0.006,-4,57,,,,
CBAVOP,46.00,25/02/10,5:1,0.033,0.038,0.033,-,-,,,,
CBAWZZ,48.00,25/02/10,5:1,0.063,0.077,0.23,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.12,0.14,0.12,1,100,,,,
CBAVZQ,50.00,25/03/10,5:1,0.32,0.35,-,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.47,0.50,-,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.51,0.54,0.515,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.67,0.71,0.615,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.17,0.175,-,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.32,0.325,0.31,1.5,120,,,,
CBAWOR,52.50,29/04/10,5:1,0.515,0.52,0.495,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,1.065,1.105,0.935,-,-,,,,
Computershare Ltd Last Sale Price $11.91,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.195,0.21,-,-,-,,,,
CSL Ltd Last Sale Price $31.25,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.655,0.675,-,-,-,,,,
Incitec Pivot Last Sale Price $3.34,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.061,0.068,0.054,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.05,,,,,,,,,,,,
LGLWOP,3.00,25/03/10,2:1,0.105,0.11,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.275,0.285,0.28,5,180,,,,
LGLWOQ,3.50,25/03/10,2:1,0.255,0.26,0.21,-,-,,,,
Macq Grp Ltd Last Sale Price $51.30,,,,,,,,,,,,
MQGVZS,45.00,28/01/10,5:1,0.001,0.04,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.095,0.12,0.12,3,100,,,,
MQGVZU,45.00,25/03/10,5:1,0.53,0.56,0.81,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,0.685,0.715,1.21,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.44,0.445,0.435,-,-,,,,
National Aust Bank Last Sale Price $26.54,,,,,,,,,,,,
NABWZT,30.00,28/01/10,4:1,0.855,0.885,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.105,0.11,0.14,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.185,0.215,0.30,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.245,0.25,0.25,6.5,40,,,,
NABVOP,28.50,25/02/10,4:1,0.57,0.575,0.58,6,100,,,,
NABWZW,25.00,25/03/10,4:1,0.22,0.25,-,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.455,0.485,0.39,-,-,,,,
NABVMS,29.00,25/03/10,5:1,0.585,0.62,0.745,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.91,0.95,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.30,0.305,0.23,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.56,0.565,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.98,0.985,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.305,1.35,-,-,-,,,,
Newcrest Min Last Sale Price $33.31,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.225,0.23,0.25,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.61,0.615,0.375,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.935,0.965,-,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,1.165,1.20,1.215,0.5,200,,,,
NCMVMU,39.00,29/04/10,4:1,1.685,1.70,-,-,-,,,,
News Corp Last Sale Price $16.52,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.205,0.22,0.195,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.545,0.56,0.50,-,-,,,,
OZ Minerals Last Sale Price $1.18,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.042,0.047,-,-,-,,,,
QBE Insurance Grp Last Sale Price $22.91,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.087,0.092,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.29,0.295,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.69,0.755,0.64,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,1.125,1.195,0.825,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.34,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.125,0.13,-,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.595,0.625,0.46,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.74,0.77,0.775,15.5,200,,,,
RIOVMS,70.00,25/03/10,6:1,0.65,0.665,0.685,-1.5,100,,,,
RIOWZV,70.00,25/03/10,6:1,0.89,0.92,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,1.025,1.045,1.115,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.265,0.27,0.30,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.49,0.495,0.57,17,40,,,,
RIOWOV,71.00,29/04/10,6:1,0.78,0.79,0.84,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,1.73,1.75,1.33,-,-,,,,
Santos Ltd Last Sale Price $13.39,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.195,0.225,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.48,0.485,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.96,0.98,-,-,-,,,,
Telstra Corp Last Sale Price $3.45,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.032,0.037,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.073,0.078,-,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.12,0.15,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.175,0.185,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.285,0.295,-,-,-,,,,
Westpac Banking Last Sale Price $24.92,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.094,0.105,0.13,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.061,0.066,0.058,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.15,0.155,0.225,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.34,0.345,0.25,-,-,,,,
WBCVZR,21.00,25/03/10,4:1,0.06,0.074,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.17,0.20,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.64,0.675,0.59,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,1.005,1.045,1.01,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.087,0.092,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.185,0.19,0.155,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.29,0.295,0.30,1,200,,,,
WBCVMU,32.00,29/04/10,5:1,1.395,1.435,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.20,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.30,0.305,-,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.555,0.595,0.455,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.31,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.565,1.58,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $27.48,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.765,0.785,0.73,-,-,,,,
Woodside Pet Last Sale Price $44.00,,,,,,,,,,,,
WPLVZP,50.00,28/01/10,5:1,1.19,1.22,0.545,-,-,,,,
WPLWOP,45.00,25/03/10,5:1,0.65,0.655,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,1.215,1.22,0.745,-,-,,,,
WPLVMS,49.62,25/03/10,5:1,1.34,1.38,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,2.25,2.30,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.29,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.15,-,17.20,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.15,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,43.41,-,46.19,-,-,,,,
National Aust Bank Last Sale Price $26.54,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.17,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.89,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.345,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.45,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.19,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $24.92,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.33,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
