Warrants Market - Daily,,,,,,,,,,,,
XAO 4422.4 at 16:37 12/8/2010  Report at 19:05 Thursday 12/8/2010. Processed 19:13 Thursday 12/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ANZVMH,24.00,27/01/11,4:1,0.295,0.305,0.47,-,-,,,,
ANZVMI,26.00,27/01/11,4:1,0.155,0.16,0.18,-,-,,,,
ASX Ltd Last Sale Price $29.11,,,,,,,,,,,,
ASXUMB,32.00,23/09/10,4:1,0.014,-,0.086,-,-,,,,
ASXUMC,35.00,23/09/10,4:1,0.001,-,0.086,-,-,,,,
AXA Asia Pacific Last Sale Price $5.53,,,,,,,,,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.64,,,,,,,,,,,,
BHPVZG,40.00,25/08/10,4:1,0.285,-,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.155,1.195,1.135,-43.5,79,,,,
BHPWOD,37.50,26/08/10,4:1,0.595,0.625,0.62,-19.5,360,,,,
BHPWOE,39.50,26/08/10,4:1,0.24,0.26,0.58,-,-,,,,
BHPWOF,41.00,26/08/10,4:1,0.095,0.11,0.11,-6,1866,,,,
BHPWON,43.00,26/08/10,4:1,0.026,0.031,0.135,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.007,0.012,0.058,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,-,-,0.02,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.475,1.50,1.69,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.645,0.655,0.96,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.35,0.355,0.33,-30,20,,,,
BHPVZH,40.00,23/09/10,4:1,0.305,0.30,0.38,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.16,0.165,0.16,-3.5,100,,,,
BHPVMG,44.00,23/09/10,4:1,0.059,0.062,0.06,-2.1,640,,,,
BHPWMH,46.00,23/09/10,4:1,0.022,-,0.091,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.003,-,0.06,-,-,,,,
BHPWOA,36.00,28/10/10,4:1,1.125,1.15,1.125,-,500,,,,
BHPWOB,38.00,28/10/10,4:1,0.775,0.795,0.77,-13.5,50,,,,
BHPWOG,40.00,28/10/10,4:1,0.49,0.51,-,-,-,,,,
BHPWOH,42.00,28/10/10,4:1,0.29,0.305,-,-,-,,,,
BHPWOI,44.00,28/10/10,4:1,0.16,0.175,0.33,-,-,,,,
BHPVOB,39.00,23/12/10,4:1,0.87,0.89,0.985,-,-,,,,
BHPVOC,42.00,23/12/10,4:1,0.51,0.53,-,-,-,,,,
BHPVOF,46.00,23/12/10,4:1,0.215,0.225,-,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.91,0.925,0.85,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.675,0.68,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.49,0.50,0.59,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.31,0.315,0.415,-,-,,,,
BlueScope Steel Last Sale Price $2.26,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.059,0.064,0.125,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.013,0.018,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.11,0.115,0.155,-,-,,,,
Brambles Ltd Last Sale Price $5.32,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.001,0.011,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,-,-,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.48,0.505,0.57,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.70,,,,,,,,,,,,
CBAVZD,52.00,25/08/10,5:1,0.093,0.115,0.29,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.415,0.42,0.41,-13,400,,,,
CBAVZE,52.00,23/09/10,5:1,0.105,0.135,0.19,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.16,0.165,0.16,-5.5,950,,,,
CBAWOG,54.00,23/09/10,5:1,0.10,0.105,0.10,-4.5,580,,,,
CBAUMI,55.00,23/09/10,4:1,0.072,0.075,0.195,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.043,0.048,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.028,0.03,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.018,-,0.18,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.02,0.025,0.066,-,-,,,,
CBAWOA,48.00,25/11/10,5:1,0.845,0.85,0.86,-12,140,,,,
CBAWOB,50.50,25/11/10,5:1,0.575,0.58,0.58,-,1414,,,,
CBAWOC,52.50,25/11/10,5:1,0.40,0.405,0.46,-,-,,,,
CBAWOJ,55.00,25/11/10,5:1,0.24,0.245,-,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.145,0.15,0.145,-4,500,,,,
CBAVMF,48.00,27/01/11,4:1,1.345,1.35,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.855,0.86,0.94,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.51,0.515,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.285,0.29,-,-,-,,,,
Computershare Ltd Last Sale Price $9.15,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.015,-,0.20,-,-,,,,
CSL Ltd Last Sale Price $33.05,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.175,0.205,0.30,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.023,0.032,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.32,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.265,0.285,0.265,-13,1000,,,,
Incitec Pivot Last Sale Price $3.17,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.30,0.305,0.455,-,-,,,,
Macq Grp Ltd Last Sale Price $37.90,,,,,,,,,,,,
MQGVZB,42.00,25/08/10,5:1,0.052,0.054,0.165,-,-,,,,
MQGVZC,42.00,23/09/10,5:1,0.21,0.23,0.425,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.015,0.02,0.036,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.008,0.013,0.014,-,-,,,,
MQGWOA,36.00,25/11/10,6:1,0.66,0.90,0.77,-,-,,,,
MQGWOF,40.00,25/11/10,6:1,0.335,0.34,-,-,-,,,,
MQGWOG,45.00,25/11/10,6:1,0.115,0.12,-,-,-,,,,
National Aust Bank Last Sale Price $23.74,,,,,,,,,,,,
NABVZE,26.00,25/08/10,4:1,-,-,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.145,0.15,0.145,-,-,,,,
NABVZF,26.00,23/09/10,4:1,-,-,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.078,0.083,0.069,-5.6,400,,,,
NABWOH,28.00,23/09/10,4:1,0.023,0.028,0.091,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.41,0.415,-,-,-,,,,
NABWOB,25.50,25/11/10,4:1,0.19,0.195,0.19,-,-,,,,
NABWOC,27.00,25/11/10,4:1,0.105,0.11,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.059,0.064,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.032,0.037,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.017,0.022,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $33.85,,,,,,,,,,,,
NCMVZH,36.00,25/08/10,4:1,0.09,-,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.23,0.245,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.06,0.065,0.105,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.012,0.017,0.195,-,-,,,,
NCMVZI,36.00,23/09/10,4:1,0.15,-,-,-,-,,,,
NCMWOD,35.00,28/10/10,4:1,0.41,0.415,-,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.16,0.17,-,-,-,,,,
News Corp Last Sale Price $16.60,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.088,0.096,0.16,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.014,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.74,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.34,0.35,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.77,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.235,0.245,-,-,-,,,,
Paladin Energy Last Sale Price $3.84,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.245,0.25,0.415,-,-,,,,
Qantas Airways Last Sale Price $2.48,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.135,0.145,0.175,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.047,0.053,0.093,-,-,,,,
QBE Insurance Grp Last Sale Price $16.84,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.042,0.048,0.058,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.008,0.013,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.001,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.155,0.16,0.205,-,-,,,,
QBEWOE,19.50,25/11/10,4:1,0.075,0.078,-,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.028,0.033,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $69.82,,,,,,,,,,,,
RIOVZF,72.00,25/08/10,6:1,0.28,0.285,0.435,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.325,0.33,0.31,-30.5,172,,,,
RIOWOB,77.50,26/08/10,6:1,0.033,0.038,0.071,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.014,0.019,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.02,2.08,2.65,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.635,1.685,2.25,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.12,1.16,1.74,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.855,0.88,0.85,-31.5,200,,,,
RIOUML,72.00,23/09/10,4:1,0.60,0.63,1.095,-,-,,,,
RIOVZI,72.00,23/09/10,6:1,0.35,0.35,0.64,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.275,0.295,0.655,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.11,0.125,0.10,-8,350,,,,
RIOWMH,95.00,23/09/10,4:1,0.001,-,0.021,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,0.71,0.715,-,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.415,0.42,0.65,-,-,,,,
RIOWOE,80.00,28/10/10,6:1,0.22,0.225,-,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.64,2.69,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.935,1.975,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.36,1.395,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.94,0.965,0.935,-14.5,80,,,,
RIOVMM,85.00,27/01/11,4:1,0.615,0.64,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.63,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.125,0.13,0.165,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.023,0.028,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.225,0.235,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.10,0.11,0.26,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.165,0.17,-,-,-,,,,
STOWOB,16.00,28/10/10,4:1,0.052,0.057,-,-,-,,,,
Suncorp-Metway Last Sale Price $7.99,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.071,0.077,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.65,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.073,0.078,-,-,-,,,,
Telstra Corp Last Sale Price $2.94,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.005,0.01,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.005,0.01,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.072,0.087,0.093,-26.7,1200,,,,
TLSUMF,3.15,23/09/10,1:1,0.008,0.03,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.002,0.03,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.001,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.019,0.024,-,-,-,,,,
TLSWOB,3.50,28/10/10,2:1,0.012,0.017,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.63,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.012,-,0.13,-,-,,,,
Westpac Banking Last Sale Price $22.21,,,,,,,,,,,,
WBCVZG,24.00,25/08/10,4:1,0.039,-,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.67,0.68,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.305,0.315,0.295,-5,100,,,,
WBCUMH,24.00,23/09/10,4:1,0.084,0.091,0.13,-,-,,,,
WBCVZH,24.00,23/09/10,4:1,0.075,-,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.063,0.068,0.068,-18.7,100,,,,
WBCUMI,26.00,23/09/10,4:1,0.009,-,0.04,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.024,0.029,0.078,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.012,0.017,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.001,-,0.016,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.25,0.26,0.245,-6.5,125,,,,
WBCWOB,25.00,25/11/10,4:1,0.11,0.12,0.22,-,-,,,,
WBCWOC,26.50,25/11/10,4:1,0.054,0.059,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.029,0.034,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.018,0.023,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.685,0.695,1.01,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.245,0.25,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.076,0.08,0.099,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.012,-,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.37,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.115,0.12,0.225,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.019,0.024,0.075,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.64,0.655,0.815,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.185,0.195,0.24,-,-,,,,
WESWOB,31.00,28/10/10,5:1,0.24,0.245,-,-,-,,,,
WESWOD,33.00,28/10/10,5:1,0.11,0.115,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.03,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.014,-,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $26.63,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.011,0.016,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.685,0.71,0.645,-,300,,,,
WOWUMC,27.00,23/09/10,4:1,0.12,0.135,0.125,-1.5,200,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.40,0.405,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.215,0.22,-,-,-,,,,
Woodside Pet Last Sale Price $40.65,,,,,,,,,,,,
WPLVZF,44.00,25/08/10,5:1,0.051,0.051,0.14,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.011,0.016,0.024,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,0.005,0.01,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.115,0.125,0.19,-,-,,,,
WPLVZG,44.00,23/09/10,5:1,0.092,-,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.073,0.078,0.27,-,-,,,,
WPLWOC,42.00,28/10/10,5:1,0.32,0.335,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.17,0.18,0.31,-,-,,,,
WPLWOE,47.00,28/10/10,5:1,0.095,0.105,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.28,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.145,0.15,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.365,0.37,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.10,0.105,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.24,0.245,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.10,,,,,,,,,,,,
ANZVZT,22.00,25/08/10,4:1,0.14,-,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.025,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.079,0.082,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.089,0.094,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.155,0.20,0.16,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.215,0.22,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.20,0.205,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.51,0.52,0.51,11,32,,,,
ANZWOX,24.00,23/09/10,4:1,0.505,0.51,0.50,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.95,-,-,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.145,0.15,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.285,0.29,-,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.52,0.53,0.41,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.775,0.785,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.315,0.325,0.305,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.515,0.52,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.79,0.795,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.14,1.15,-,-,-,,,,
ASX Ltd Last Sale Price $29.11,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.925,0.94,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.64,,,,,,,,,,,,
BHPVZT,38.00,25/08/10,4:1,0.14,-,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,-,-,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.004,0.014,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.028,0.038,0.034,0.5,996,,,,
BHPVOR,39.00,26/08/10,4:1,0.165,0.18,0.165,4,1169,,,,
BHPVOS,40.50,26/08/10,4:1,0.345,0.37,0.28,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,0.63,0.66,0.52,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.079,0.083,0.043,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.15,0.16,0.165,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.285,0.29,0.31,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.225,0.28,0.21,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.50,0.505,0.465,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,0.815,0.825,0.62,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.215,0.225,-,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.34,0.35,-,-,-,,,,
BHPWOS,39.00,28/10/10,4:1,0.515,0.535,0.48,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,0.765,0.79,0.68,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,1.09,1.115,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.39,0.40,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,0.765,0.785,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,1.015,1.035,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,0.915,0.92,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.185,1.19,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.495,1.505,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,1.85,1.86,-,-,-,,,,
BlueScope Steel Last Sale Price $2.26,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.034,0.039,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.10,0.105,0.088,-,-,,,,
Brambles Ltd Last Sale Price $5.32,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.565,0.57,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.22,0.235,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.70,,,,,,,,,,,,
CBAVZV,48.00,25/08/10,5:1,0.18,-,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.15,0.155,0.16,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.27,0.31,0.185,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.285,0.29,0.285,3.5,1980,,,,
CBAUMV,50.00,23/09/10,4:1,0.60,0.605,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.64,0.665,0.675,8,30,,,,
CBAUMW,52.00,23/09/10,4:1,0.915,0.92,0.915,11,800,,,,
CBAWOX,54.00,23/09/10,5:1,1.035,1.04,0.875,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.51,1.515,1.03,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.965,1.97,-,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.43,0.435,-,-,-,,,,
CBAWOY,49.00,25/11/10,5:1,0.59,0.595,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.785,0.79,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,1.02,1.025,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,1.44,1.445,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.855,0.86,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.355,1.365,1.25,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,1.995,2.00,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.75,2.76,-,-,-,,,,
Computershare Ltd Last Sale Price $9.15,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,2.43,2.46,1.585,-,-,,,,
CSL Ltd Last Sale Price $33.05,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.45,0.495,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.32,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.43,0.445,0.435,6.5,2850,,,,
Incitec Pivot Last Sale Price $3.17,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.096,0.105,0.05,-,-,,,,
Macq Grp Ltd Last Sale Price $37.90,,,,,,,,,,,,
MQGVZZ,38.00,25/08/10,5:1,0.275,0.32,0.23,-,-,,,,
MQGVZP,38.00,23/09/10,5:1,-,-,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.375,0.38,0.395,11,180,,,,
MQGWOP,42.50,23/09/10,6:1,0.86,0.87,0.89,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.295,0.30,-,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.57,0.575,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,0.965,0.97,-,-,-,,,,
National Aust Bank Last Sale Price $23.74,,,,,,,,,,,,
NABVZV,23.00,25/08/10,4:1,-,-,-,-,-,,,,
NABVZW,23.00,23/09/10,4:1,0.11,0.145,0.10,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.245,0.25,0.31,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.45,0.455,0.48,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.87,0.875,1.115,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.066,0.071,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.12,0.125,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.245,0.25,-,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.46,0.465,-,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.77,0.775,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,1.175,1.18,-,-,-,,,,
Newcrest Min Last Sale Price $33.85,,,,,,,,,,,,
NCMVZT,32.00,25/08/10,4:1,0.09,-,-,-,-,,,,
