BHP Billiton Ltd Last Sale Price $39.10,,,,,,,,
BHPWMG,37.00,26/11/09,4:1,0.675,0.695,0.47,-,-
BHPVZK,38.00,26/11/09,4:1,0.54,0.57,0.74,-,-
BHPVZL,40.00,26/11/09,4:1,0.45,0.48,-,-,-
BHPWME,40.00,26/11/09,4:1,0.245,0.255,0.24,3.5,640
BHPWMF,42.00,26/11/09,4:1,0.097,0.105,0.105,-,-
BHPVZN,34.00,17/12/09,4:1,1.515,1.545,-,-,-
BHPWON,35.00,17/12/09,4:1,1.16,1.17,0.905,-,-
BHPVZM,36.00,17/12/09,4:1,1.17,1.20,-,-,-
BHPWOO,37.50,17/12/09,4:1,0.69,0.695,0.58,-,-
BHPVOA,40.00,17/12/09,4:1,0.32,0.35,0.32,6,405
BHPVOB,42.50,17/12/09,4:1,0.14,0.145,0.135,2.5,388
BHPWZA,40.00,28/01/10,4:1,0.915,0.945,-,-,-
BHPVZO,44.00,28/01/10,4:1,0.565,0.595,-,-,-
BHPWOC,37.00,25/02/10,4:1,1.10,1.11,0.995,-,-
BHPWOD,39.00,25/02/10,4:1,0.79,0.795,0.58,-,-
BHPWOE,41.00,25/02/10,4:1,0.585,0.59,-,-,-
BHPWOF,43.00,25/02/10,4:1,0.425,0.43,0.325,-,-
BHPVOC,45.00,25/02/10,4:1,0.295,0.30,0.26,-,-
BlueScope Steel Last Sale Price $3.03,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.013,-,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.10,0.105,0.115,-,-
BSLWOF,3.50,17/12/09,2:1,0.023,0.028,0.028,-,-
Brambles Ltd Last Sale Price $7.02,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.06,0.075,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $55.00,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.815,-,1.88,-,-
CBAWMD,48.00,26/11/09,5:1,1.425,1.48,1.435,-,-
CBAVZF,53.00,26/11/09,5:1,0.745,0.775,1.375,-,-
CBAVZG,55.00,26/11/09,5:1,0.53,0.56,0.295,-,-
CBAVZH,46.00,17/12/09,5:1,1.92,1.95,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.58,1.60,1.66,-,-
CBAWOI,50.00,17/12/09,5:1,1.10,1.12,1.15,-5,700
CBAVZI,52.00,17/12/09,5:1,1.025,1.055,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.665,0.675,0.67,-13,1120
CBAVZJ,50.00,28/01/10,5:1,1.59,1.62,-,-,-
CBAWOL,51.00,25/02/10,5:1,1.14,1.145,1.135,-,-
CBAWOJ,54.00,25/02/10,5:1,0.76,0.765,0.75,-5,875
CBAWOK,57.00,25/02/10,5:1,0.53,0.535,1.60,-,-
Computershare Ltd Last Sale Price $10.80,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.27,0.325,-,-,-
CSL Ltd Last Sale Price $32.30,,,,,,,,
CSLVZO,32.00,26/11/09,4:1,0.36,0.39,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.096,0.115,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.027,0.041,0.019,-,-
CSLWZB,32.00,28/01/10,4:1,0.535,0.565,0.53,10,30
Incitec Pivot Last Sale Price $2.68,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.41,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.325,0.335,0.335,-,-
LGLWOA,2.75,17/12/09,2:1,0.34,0.345,0.355,-,-
LGLWOB,3.25,17/12/09,2:1,0.135,0.14,0.081,-,-
LGLWOC,3.75,17/12/09,2:1,0.051,0.056,-,-,-
Macq Grp Ltd Last Sale Price $49.02,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.023,0.04,0.032,-0.4,100
MQGVZE,55.00,17/12/09,5:1,0.365,0.395,0.44,-7.5,244
MQGVZF,65.00,17/12/09,5:1,0.042,0.056,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.785,0.795,0.805,-12.5,20
MQGWOC,60.00,25/02/10,6:1,0.255,0.28,0.345,-,-
National Aust Bank Last Sale Price $30.27,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.845,0.88,0.88,-24.5,100
NABWME,28.00,26/11/09,5:1,0.445,0.475,0.465,5,300
NABWMF,30.00,26/11/09,5:1,0.14,0.155,0.064,-,-
NABWZC,30.00,26/11/09,4:1,0.30,0.33,-,-,-
NABWZE,31.00,26/11/09,4:1,0.21,0.24,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.485,1.485,0.98,36,60
NABWOI,30.00,17/12/09,4:1,0.24,0.245,0.25,3,64
NABWZF,30.00,17/12/09,4:1,0.36,0.39,0.385,3.5,80
NABWOG,32.50,17/12/09,4:1,0.001,0.071,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.12,0.15,-,-,-
NABWZH,32.00,28/01/10,4:1,0.455,0.485,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.81,0.815,0.82,23,15
NABWOK,30.00,25/02/10,4:1,0.525,0.53,0.52,7.5,100
NABWOL,32.00,25/02/10,4:1,0.315,0.32,0.31,2,100
Newcrest Min Last Sale Price $35.33,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.885,0.90,0.805,-,-
NCMVZA,35.00,26/11/09,4:1,0.50,0.53,0.52,-28.5,140
NCMWOA,33.00,17/12/09,4:1,0.80,0.82,0.845,-4,20
NCMWOB,37.00,17/12/09,4:1,0.28,0.295,0.33,-,-
NCMVZB,40.00,17/12/09,4:1,0.315,0.345,-,-,-
News Corp Last Sale Price $15.95,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.305,0.31,0.33,-,-
Origin Energy Last Sale Price $16.39,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.155,0.175,0.255,-,-
Oil Search Ltd Last Sale Price $5.96,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.115,0.13,0.155,-,-
Paladin Energy Last Sale Price $4.24,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.18,0.20,0.21,-,-
Qantas Airways Last Sale Price $2.77,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.032,0.037,0.03,-,-
QBE Insurance Grp Last Sale Price $22.80,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.30,0.32,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.11,0.14,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.075,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.23,0.235,0.235,5.5,80
QBEWOC,26.00,17/12/09,4:1,0.03,0.035,0.032,-,-
Rio Tinto Ltd Last Sale Price $68.60,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.27,2.34,1.97,-,-
RIOWMB,65.00,26/11/09,6:1,0.825,0.87,0.805,25.5,13
RIOWZM,65.00,26/11/09,6:1,1.015,1.045,-,-,-
RIOWZO,68.00,26/11/09,6:1,0.74,0.77,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.15,0.165,0.16,3.5,370
RIOWOG,60.00,17/12/09,6:1,1.64,1.65,1.235,-,-
RIOWOH,65.00,17/12/09,6:1,1.025,1.035,0.895,-,-
RIOWOI,70.00,17/12/09,6:1,0.53,0.54,0.55,8.5,35
RIOWZN,70.00,17/12/09,6:1,0.905,0.935,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.605,0.635,-,-,-
ResMed Inc Last Sale Price $5.25,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.052,0.057,-,-,-
Santos Ltd Last Sale Price $15.53,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.091,0.12,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.195,0.20,-,-,-
STOVZL,16.50,17/12/09,4:1,0.19,0.22,-,-,-
STOWOF,17.00,17/12/09,4:1,0.075,0.08,-,-,-
Telstra Corp Last Sale Price $3.26,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.042,0.056,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.63,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.28,-,0.29,-,-
Westpac Banking Last Sale Price $26.28,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.845,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.46,-,0.37,-,-
WBCVZL,26.00,26/11/09,4:1,0.32,0.35,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.16,0.19,0.21,-,-
WBCVZM,27.00,26/11/09,4:1,0.21,0.24,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.72,1.74,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.935,0.965,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.865,0.875,0.68,-,-
WBCWOH,25.00,17/12/09,4:1,0.46,0.465,0.48,1,45
WBCVZO,28.00,17/12/09,4:1,0.24,0.27,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.675,0.68,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.415,0.42,0.42,-4,500
WBCWOJ,29.00,25/02/10,4:1,0.215,0.255,0.23,-1.5,4743
Westfield Grp Last Sale Price $12.59,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.255,0.295,0.25,4,70
Wesfarmers Ltd Last Sale Price $27.99,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.54,0.61,0.58,10,40
WorleyParsons Ltd Last Sale Price $27.57,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.30,0.315,0.33,-,-
Woolworths Ltd Last Sale Price $28.14,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.18,0.185,0.185,-0.5,250
WOWWZA,29.00,26/11/09,4:1,0.135,0.165,-,-,-
Woodside Pet Last Sale Price $49.96,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.525,0.555,0.395,-,-
WPLWMB,50.00,26/11/09,5:1,0.285,0.31,0.30,4.5,1000
WPLWZM,50.00,26/11/09,5:1,0.505,0.535,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.785,0.79,0.76,-,-
WPLWOB,50.00,17/12/09,5:1,0.46,0.465,0.42,-0.5,237
WPLWOC,53.00,17/12/09,5:1,0.215,0.22,0.21,7,300
WPLWZN,55.00,17/12/09,5:1,0.39,0.42,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.87,0.90,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.40,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.105,0.11,0.115,-,-
AMPWOU,5.25,17/12/09,3:1,0.022,0.027,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.062,0.067,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.087,0.092,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.175,0.18,0.18,-1.5,1000
ANZ Banking Grp Last Sale Price $22.95,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.008,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.095,0.115,0.11,-2.5,830
ANZWOW,18.00,17/12/09,4:1,0.005,0.025,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.029,0.034,0.063,-,-
ANZWZU,21.00,17/12/09,4:1,0.15,0.18,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.125,0.135,0.003,-,-
ANZWZV,23.00,17/12/09,4:1,0.315,0.345,0.36,-,-
ANZWZW,25.00,28/01/10,4:1,0.80,0.83,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.16,0.165,0.16,-1,250
ANZWOZ,22.00,25/02/10,4:1,0.29,0.295,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.525,0.53,0.67,-,-
ASX Ltd Last Sale Price $33.95,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.02,1.045,1.155,-,-
BHP Billiton Ltd Last Sale Price $39.10,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.054,0.06,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.155,0.185,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.425,0.44,0.50,-20.5,200
BHPVOR,27.50,17/12/09,4:1,0.008,0.013,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,0.018,0.023,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.042,0.047,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.089,0.094,0.095,-3,669
BHPWZR,40.00,17/12/09,4:1,0.83,0.86,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.14,1.17,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.39,0.42,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.865,0.895,1.16,-,-
BHPWOR,30.00,25/02/10,4:1,0.115,0.12,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.245,0.25,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.45,0.455,0.515,-,-
BHPVOV,39.00,25/02/10,4:1,0.745,0.75,0.88,-,-
BlueScope Steel Last Sale Price $3.03,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.48,0.495,0.53,-,-
BSLWOQ,2.75,17/12/09,2:1,0.047,0.052,0.065,-,-
Brambles Ltd Last Sale Price $7.02,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.29,0.325,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $55.00,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.002,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.01,0.03,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.005,0.015,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.079,0.093,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.105,0.135,0.115,-,465
CBAWOX,51.00,17/12/09,5:1,0.175,0.18,0.068,-,-
CBAWZY,55.00,28/01/10,5:1,0.935,0.965,0.975,4,108
CBAWOY,41.00,25/02/10,5:1,0.095,0.105,0.09,-,-
CBAVOP,46.00,25/02/10,5:1,0.20,0.205,0.18,-,-
CBAWOZ,50.00,25/02/10,5:1,0.40,0.415,0.425,-0.5,600
CSL Ltd Last Sale Price $32.30,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.52,0.56,0.715,-,-
Incitec Pivot Last Sale Price $2.68,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.43,0.44,0.41,-,-
Lihir Gold Ltd Last Sale Price $3.41,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.009,0.014,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.061,0.066,0.155,-,-
Macq Grp Ltd Last Sale Price $49.02,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.085,-,0.17,-,-
MQGVZQ,50.00,17/12/09,5:1,0.865,0.895,0.90,14,35
MQGVZR,55.00,17/12/09,5:1,1.545,1.575,1.915,-,-
MQGVZS,40.00,28/01/10,5:1,0.56,0.59,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.54,0.55,0.525,-,-
National Aust Bank Last Sale Price $30.27,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.064,0.071,0.24,-,-
NABWZQ,29.00,26/11/09,4:1,0.275,0.305,-,-,-
NABWMS,30.00,26/11/09,5:1,0.215,0.235,0.22,-3.5,650
NABWOW,22.00,17/12/09,4:1,0.002,0.022,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.043,0.063,0.125,-,-
NABWZS,28.00,17/12/09,4:1,0.28,0.31,-,-,-
NABWOV,29.00,17/12/09,4:1,0.23,0.235,-,-,-
NABWZR,30.00,17/12/09,4:1,0.435,0.465,0.435,-13.5,50
NABWZT,32.00,28/01/10,4:1,1.005,1.035,1.005,-,100
NABWOY,24.50,25/02/10,4:1,0.13,0.135,0.14,-,-
NABWOZ,26.50,25/02/10,4:1,0.21,0.215,0.21,-2,500
NABVOP,28.50,25/02/10,4:1,0.355,0.36,0.59,-,-
Newcrest Min Last Sale Price $35.33,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.046,0.05,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.345,0.375,0.38,-,-
NCMWOP,29.00,17/12/09,4:1,0.052,0.057,0.058,-,-
NCMWOQ,32.00,17/12/09,4:1,0.175,0.185,0.46,-,-
NCMWZX,33.00,17/12/09,4:1,0.42,0.45,-,-,-
Origin Energy Last Sale Price $16.39,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.064,0.073,-,-,-
QBE Insurance Grp Last Sale Price $22.80,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.35,0.37,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.04,0.045,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.185,0.19,-,-,-
Rio Tinto Ltd Last Sale Price $68.60,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.05,0.058,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.155,0.185,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.21,0.23,0.435,-,-
RIOVZQ,68.00,26/11/09,6:1,0.62,0.65,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.09,0.10,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.021,0.031,0.077,-,-
RIOWOQ,55.00,17/12/09,6:1,0.052,0.062,0.078,-,-
RIOWOR,58.00,17/12/09,6:1,0.105,0.11,0.105,-3,300
RIOVZS,65.00,17/12/09,6:1,0.66,0.69,0.705,-8,44
Santos Ltd Last Sale Price $15.53,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.18,0.21,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.14,0.145,0.175,-,-
Telstra Corp Last Sale Price $3.26,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.285,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.019,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.63,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $26.28,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.021,0.03,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.24,0.27,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.38,0.41,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.001,0.021,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.015,0.025,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.155,0.185,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.077,0.082,0.073,-,-
WBCVZW,25.00,17/12/09,4:1,0.25,0.28,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.155,0.16,0.16,-,-
WBCVOP,24.50,25/02/10,4:1,0.245,0.25,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.39,0.395,0.46,-,-
Westfield Grp Last Sale Price $12.59,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.065,0.085,0.135,-,-
Wesfarmers Ltd Last Sale Price $27.99,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.057,0.075,0.14,-,-
WorleyParsons Ltd Last Sale Price $27.57,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.405,0.42,0.77,-,-
Woolworths Ltd Last Sale Price $28.14,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.145,0.15,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.195,0.225,0.105,-,-
Woodside Pet Last Sale Price $49.96,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.29,0.31,0.315,-16.5,1000
WPLWZY,50.00,26/11/09,5:1,0.52,0.55,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.155,0.16,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.595,0.625,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.36,0.365,0.75,-,-
WPLVZP,50.00,28/01/10,5:1,1.15,1.18,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.95,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.92,18.00,16.98,-,-
C'wlth Bank  of Aust  Last Sale Price $55.00,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,43.31,-,43.56,-80,2
National Aust Bank Last Sale Price $30.27,,,,,,,,
NABEEA,19.52,15/02/12,1:1,10.39,-,9.03,-,-
Telecom Corp Last Sale Price $2.03,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.46,-,1.50,-,-
Telstra Corp Last Sale Price $3.26,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.10,-,1.30,-,-
Westpac Banking Last Sale Price $26.28,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.73,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.19,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.13,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.945,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.17,-,2.52,-,-
AMP Capital China Last Sale Price $1.08,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.98,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.45,-,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,3.96,-,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,8.23,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.74,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.57,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.54,7.56,7.30,-,-
AGKIYH,11.50,14/05/10,1:1,2.96,3.24,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.95,7.01,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,4.00,4.05,3.72,-,-
AGKISI,9.25,25/05/10,1:1,5.10,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.39,6.44,6.24,-,-
AGKIOA,7.00,23/06/10,1:1,7.37,7.39,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,7.05,7.06,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.13,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.83,3.88,3.87,30,52
AGKIOD,10.00,17/06/11,1:1,6.01,6.03,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.35,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.13,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.25,8.27,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.49,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.66,11.34,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.73,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.80,-,5.68,-,-
AGKSZX,8.07,04/02/19,1:1,5.88,5.93,5.82,-,-
Auckland Airport Last Sale Price $1.48,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.52,-,1.37,-,-
Asciano Grp Last Sale Price $1.63,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.003,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.755,0.775,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.54,0.56,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.04,1.06,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.645,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.85,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.40,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.52,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.265,-,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.17,-,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.58,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.09,0.11,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.81,0.83,0.855,-,-
ALLJMG,3.00,30/06/10,1:1,1.935,2.00,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.155,1.21,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.42,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.59,2.61,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.36,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.51,1.53,1.57,-,-
