Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5188.9 at 2013-09-03T16:45:35. Report at Tuesday, September 3, 2013. Processed Wednesday at 2013-09-04T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.05,
ANZWOM,27.00,26/09/13,4:1,.805,.81,.755,,,,
ANZVRA,28.00,26/09/13,4:1,.59,.605,.505,,,,
ANZWON,29.00,26/09/13,4:1,.39,.395,.39,,,,
ANZWMB,31.00,26/09/13,4:1,.065,.088,.076,+1.3,1100,,
ANZVMA,29.00,24/10/13,4:1,.41,.435,.40,,,,
ANZVRD,30.00,24/10/13,4:1,.275,.285,.28,,,,
ANZVMB,31.00,19/12/13,4:1,.205,.23,.275,,,,
,
Arena REIT Last Sale Price $1.08,
ARFWCA,0.50,26/09/13,1:1,.575,.585,.56,,,,
ARFWCB,0.60,26/09/13,1:1,.485,.50,,,,,
,
BHP Billiton Last Sale Price $35.82,
BHPVRA,32.00,26/09/13,4:1,1.025,1.03,1.075,+14.5,100,,
BHPWOD,33.00,26/09/13,4:1,.805,.81,.795,,,,
BHPVRF,35.00,26/09/13,4:1,.445,.45,.235,,,,
BHPWOE,35.00,26/09/13,4:1,.43,.435,.40,,,,
BHPWOF,37.00,26/09/13,4:1,.18,.185,.20,+5,100,,
BHPWMB,39.00,26/09/13,4:1,.027,,.016,,,,
BHPVRH,34.00,24/10/13,4:1,.73,.735,,,,,
BHPVRG,35.00,24/10/13,4:1,.48,.485,.48,,,,
BHPVMA,38.00,24/10/13,4:1,.155,.22,.175,+2.5,720,,
BHPVMB,39.00,19/12/13,4:1,.26,.285,.805,,,,
,
C'wlth Bank of Aust Last Sale Price $73.55,
CBAVRA,67.00,26/09/13,4:1,1.74,1.785,,,,,
CBAWON,72.00,26/09/13,5:1,.60,.605,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.355,.38,.355,+1,100,,
CBAWOM,76.00,26/09/13,5:1,.225,.23,.185,,,,
CBAVRD,74.00,24/10/13,4:1,.51,.54,.50,,,,
CBAVMA,75.00,24/10/13,4:1,.455,.48,.45,,,,
CBAVMB,76.00,19/12/13,4:1,.68,.705,,,,,
,
Fortescue Metals Grp Last Sale Price $4.54,
FMGVRB,3.00,26/09/13,2:1,.755,.775,,,,,
FMGWOM,3.50,26/09/13,3:1,.375,.38,.195,,,,
FMGWON,4.00,26/09/13,3:1,.23,.235,.225,+3.5,250,,
FMGVRC,4.00,24/10/13,2:1,.335,.35,.245,,,,
