BHPWZA,40.00,28/01/10,4:1,0.975,1.005,-,-,-
BHPVZO,44.00,28/01/10,4:1,0.585,0.615,-,-,-
BHPWOC,37.00,25/02/10,4:1,1.265,1.27,1.065,-,-
BHPWOD,39.00,25/02/10,4:1,0.90,0.905,0.885,-8,100
BHPWOE,41.00,25/02/10,4:1,0.64,0.645,0.685,2.5,150
BHPWOF,43.00,25/02/10,4:1,0.455,0.46,0.485,4.5,100
BHPVOC,45.00,25/02/10,4:1,0.305,0.31,0.295,-1.5,260
BHPVMA,37.00,25/03/10,4:1,1.43,1.435,-,-,-
BHPVMB,39.00,25/03/10,4:1,1.125,1.13,-,-,-
BHPVME,41.00,29/04/10,4:1,1.045,1.05,1.065,-,35
BlueScope Steel Last Sale Price $2.81,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.001,-,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.033,0.038,0.048,0.3,1600
BSLWOF,3.50,17/12/09,2:1,0.001,0.01,0.028,-,-
BSLVMA,3.25,25/03/10,2:1,0.086,0.091,-,-,-
Brambles Ltd Last Sale Price $6.64,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.001,-,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $52.74,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.35,-,1.88,-,-
CBAWMD,48.00,26/11/09,5:1,0.95,-,1.335,-,-
CBAVZF,53.00,26/11/09,5:1,0.15,-,1.375,-,-
CBAVZG,55.00,26/11/09,5:1,0.042,-,0.145,-,-
CBAVZH,46.00,17/12/09,5:1,1.445,1.475,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.01,1.03,1.155,-,-
CBAWOI,50.00,17/12/09,5:1,0.565,0.585,0.655,-2.5,600
CBAVZI,52.00,17/12/09,5:1,0.605,0.635,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.24,0.245,0.32,-,100
CBAVZJ,50.00,28/01/10,5:1,1.195,1.225,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.735,0.77,0.81,-1,880
CBAWOJ,54.00,25/02/10,5:1,0.445,0.44,0.46,-2.5,300
CBAWOK,57.00,25/02/10,5:1,0.265,0.285,1.60,-,-
CBAVMA,53.00,25/03/10,5:1,0.885,0.89,-,-,-
CBAVMB,55.00,25/03/10,5:1,0.695,0.70,-,-,-
CBAVME,57.00,29/04/10,5:1,0.645,0.65,-,-,-
Computershare Ltd Last Sale Price $10.62,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.11,-,-,-,-
CPUVMA,11.00,25/03/10,2:1,0.435,0.44,-,-,-
CSL Ltd Last Sale Price $31.46,,,,,,,,
CSLVZO,32.00,26/11/09,4:1,0.059,-,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.001,-,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.004,0.04,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.35,0.38,0.53,-,-
CSLVMA,33.00,25/03/10,4:1,0.405,0.41,-,-,-
Fortescue Metals Grp Last Sale Price $4.13,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.16,0.165,-,-,-
Insurance Aust Grp Last Sale Price $3.90,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.12,0.125,0.125,-,-
Incitec Pivot Last Sale Price $2.88,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
IPLVMA,3.00,25/03/10,2:1,0.16,0.165,-,-,-
Lihir Gold Ltd Last Sale Price $3.66,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.45,-,0.445,13.5,20
LGLWOB,3.25,17/12/09,2:1,0.23,0.235,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.135,0.14,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,0.073,0.078,-,-,-
LGLVMA,3.50,25/03/10,2:1,0.275,0.28,0.27,-2.5,47
Macq Grp Ltd Last Sale Price $47.82,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.001,-,0.032,-,-
MQGVZE,55.00,17/12/09,5:1,0.13,0.155,0.16,-,200
MQGVZF,65.00,17/12/09,5:1,0.008,0.04,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.595,0.605,0.69,-,-
MQGWOC,60.00,25/02/10,6:1,0.17,0.18,0.19,-,-
National Aust Bank Last Sale Price $27.99,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.42,-,0.88,-,-
NABWME,28.00,26/11/09,5:1,0.073,-,0.26,-,-
NABWMF,30.00,26/11/09,5:1,0.001,-,0.023,-,-
NABWZC,30.00,26/11/09,4:1,0.005,-,0.23,-,-
NABWZE,31.00,26/11/09,4:1,0.001,-,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.555,0.56,0.62,-4,560
NABWOI,30.00,17/12/09,4:1,0.042,0.062,0.054,-1.5,100
NABWZF,30.00,17/12/09,4:1,0.095,0.12,0.11,-11.5,170
NABWOG,32.50,17/12/09,4:1,0.005,0.01,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.024,0.04,-,-,-
NABWZH,32.00,28/01/10,4:1,0.255,0.285,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.51,0.515,0.65,-,-
NABWOK,30.00,25/02/10,4:1,0.275,0.28,0.315,-1,70
NABWOL,32.00,25/02/10,4:1,0.145,0.15,0.185,-,-
NABVMA,29.00,25/03/10,5:1,0.44,0.445,-,-,-
NABVMB,31.00,25/03/10,5:1,0.285,0.29,-,-,-
NABVME,33.00,29/04/10,5:1,0.23,0.235,-,-,-
Newcrest Min Last Sale Price $37.20,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,1.31,-,0.835,-,-
NCMVZA,35.00,26/11/09,4:1,0.555,-,0.42,-,-
NCMWOA,33.00,17/12/09,4:1,1.175,1.185,0.945,-,-
NCMWOB,37.00,17/12/09,4:1,0.41,0.415,0.41,2,1096
NCMVZB,40.00,17/12/09,4:1,0.335,0.36,-,-,-
NCMVMA,35.00,25/03/10,4:1,1.36,1.365,1.365,10.5,7
NCMVMB,37.00,25/03/10,4:1,1.105,1.11,-,-,-
NCMVME,39.00,29/04/10,4:1,1.045,1.05,-,-,-
News Corp Last Sale Price $15.40,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.115,-,0.31,-,-
NWSVMA,16.00,25/03/10,4:1,0.33,0.335,-,-,-
NWSVME,18.00,29/04/10,4:1,0.205,0.21,-,-,-
Origin Energy Last Sale Price $15.85,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.028,0.031,0.255,-,-
Oil Search Ltd Last Sale Price $5.81,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.016,0.03,0.07,-,-
OSHVMA,6.50,25/03/10,2:1,0.19,0.195,-,-,-
OSHVME,7.50,29/04/10,2:1,0.094,0.097,-,-,-
Paladin Energy Last Sale Price $4.14,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.007,0.03,0.21,-,-
PDNVMA,4.00,25/03/10,2:1,0.315,0.32,-,-,-
PDNVME,5.00,29/04/10,2:1,0.185,0.19,-,-,-
Qantas Airways Last Sale Price $2.67,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.001,-,0.002,-,-
QANVMA,2.50,25/03/10,2:1,0.175,0.18,-,-,-
QANVME,3.50,29/04/10,2:1,0.033,0.036,-,-,-
QBE Insurance Grp Last Sale Price $22.57,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.145,0.25,0.25,-4.5,60
QBEVZN,24.00,26/11/09,4:1,0.006,-,0.061,-,-
QBEWMD,24.00,26/11/09,4:1,0.001,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.11,0.115,0.185,-,-
QBEWOC,26.00,17/12/09,4:1,0.012,0.017,0.022,-1,300
QBEVMA,23.00,25/03/10,4:1,0.41,0.415,-,-,-
QBEVMB,25.00,25/03/10,4:1,0.21,0.215,-,-,-
QBEVME,27.00,29/04/10,4:1,0.125,0.13,-,-,-
Rio Tinto Ltd Last Sale Price $71.89,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.86,-,2.82,-,-
RIOWMB,65.00,26/11/09,6:1,1.195,-,0.925,-,-
RIOWZM,65.00,26/11/09,6:1,1.15,-,-,-,-
RIOWZO,68.00,26/11/09,6:1,0.69,-,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.04,0.03,0.185,-21,80
RIOWOH,65.00,17/12/09,6:1,1.41,1.43,1.315,5,61
RIOWOI,70.00,17/12/09,6:1,0.745,0.755,0.73,-14.5,169
RIOWZN,70.00,17/12/09,6:1,0.965,0.995,1.07,9,19
RIOVZA,75.00,17/12/09,6:1,0.59,0.62,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.37,0.395,0.54,-69.5,140
RIOVMA,65.00,25/03/10,6:1,2.06,2.08,2.06,-18,215
RIOVMB,70.00,25/03/10,6:1,1.58,1.585,-,-,-
RIOVMC,75.00,25/03/10,6:1,1.18,1.185,-,-,-
RIOVME,80.00,29/04/10,6:1,1.055,1.06,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.785,0.79,0.94,-,-
ResMed Inc Last Sale Price $5.49,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.034,0.03,-,-,-
Santos Ltd Last Sale Price $14.77,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.001,-,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.062,0.067,0.10,-,-
STOVZL,16.50,17/12/09,4:1,0.079,0.088,-,-,-
STOWOF,17.00,17/12/09,4:1,0.025,0.03,-,-,-
STOVMA,15.00,25/03/10,3:1,0.395,0.40,0.40,-,48
STOVME,17.00,29/04/10,3:1,0.205,0.21,-,-,-
Telstra Corp Last Sale Price $3.29,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.036,0.045,0.048,-,-
TLSVMA,3.36,25/03/10,2:1,0.105,0.11,-,-,-
TLSVMB,3.61,25/03/10,2:1,0.058,0.061,-,-,-
TLSVME,3.85,29/04/10,2:1,0.051,0.054,-,-,-
Toll Hldgs Ltd Last Sale Price $8.37,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.22,-,0.22,0.5,42
Westpac Banking Last Sale Price $23.96,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.405,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.051,-,0.185,-,-
WBCVZL,26.00,26/11/09,4:1,0.005,-,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.001,-,0.125,-,-
WBCVZM,27.00,26/11/09,4:1,0.001,-,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.12,1.13,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.425,0.455,0.47,-,-
WBCWOI,23.00,17/12/09,4:1,0.325,0.40,0.415,1.5,40
WBCWOH,25.00,17/12/09,4:1,0.08,0.085,0.105,-1,1000
WBCVZO,28.00,17/12/09,4:1,0.042,0.051,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.295,0.30,0.34,-,-
WBCWOL,27.00,25/02/10,4:1,0.145,0.15,0.185,-,-
WBCWOJ,29.00,25/02/10,4:1,0.063,0.068,0.105,-,-
WBCVMA,26.00,25/03/10,5:1,0.255,0.26,-,-,-
WBCVMB,28.00,25/03/10,5:1,0.14,0.145,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.068,0.071,-,-,-
WBCVME,32.00,29/04/10,5:1,0.058,0.061,-,-,-
Westfield Grp Last Sale Price $12.12,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.07,-,0.24,-,-
Wesfarmers Ltd Last Sale Price $29.24,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.82,-,0.745,-,-
WESVMA,30.00,25/03/10,4:1,0.455,0.51,-,-,-
WorleyParsons Ltd Last Sale Price $27.00,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.05,-,0.33,-,-
WORVMA,30.00,25/03/10,4:1,0.585,0.59,-,-,-
Woolworths Ltd Last Sale Price $28.08,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.067,-,0.225,-,-
WOWWZA,29.00,26/11/09,4:1,0.015,-,-,-,-
WOWVMA,28.00,25/03/10,4:1,0.445,0.45,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.225,0.23,0.22,-,-
Woodside Pet Last Sale Price $49.10,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.22,-,0.485,-,-
WPLWMB,50.00,26/11/09,5:1,0.03,-,0.30,-,-
WPLWZM,50.00,26/11/09,5:1,0.105,-,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.555,0.56,0.60,8.5,410
WPLWOB,50.00,17/12/09,5:1,0.265,0.27,0.32,11.5,170
WPLWOC,53.00,17/12/09,5:1,0.089,0.094,0.13,5,1300
WPLWZN,55.00,17/12/09,5:1,0.205,0.23,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.685,0.715,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.81,0.815,-,-,-
WPLVME,55.00,29/04/10,5:1,0.59,0.595,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.24,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.087,-,0.115,-,-
AMPWOT,6.00,17/12/09,3:1,0.059,0.064,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.14,0.145,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.091,0.096,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.19,0.195,0.17,-,-
ANZ Banking Grp Last Sale Price $21.89,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,-,0.001,-,-
ANZWMR,20.00,26/11/09,3:1,0.001,0.11,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.086,-,0.14,-,-
ANZWOW,18.00,17/12/09,4:1,0.002,0.022,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.027,0.032,0.049,-,-
ANZWZU,21.00,17/12/09,4:1,0.165,0.19,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.165,0.17,0.205,-,-
ANZWZV,23.00,17/12/09,4:1,0.38,0.405,0.43,-,-
ANZWZW,25.00,28/01/10,4:1,0.935,0.965,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.19,0.195,0.17,-,-
ANZWOZ,22.00,25/02/10,4:1,0.36,0.365,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.635,0.64,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.63,0.635,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.995,1.00,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.52,1.525,-,-,-
ASX Ltd Last Sale Price $32.61,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.36,-,1.155,-,-
ASXVMS,35.00,25/03/10,4:1,1.095,1.10,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.515,1.52,-,-,-
BHP Billiton Ltd Last Sale Price $40.23,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.001,-,-
BHPWMX,36.00,26/11/09,4:1,0.001,-,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.001,-,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.082,-,0.17,-,-
BHPVOR,27.50,17/12/09,4:1,-,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.022,0.027,0.029,-,-
BHPVOS,37.00,17/12/09,4:1,0.086,0.091,0.105,-,-
BHPVOT,40.00,17/12/09,4:1,0.265,0.27,0.11,-,-
BHPWZR,40.00,17/12/09,4:1,0.50,0.53,0.57,-,-
BHPWZS,42.00,17/12/09,4:1,0.835,0.865,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.265,0.29,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.63,0.66,0.63,-6.5,10
BHPWOR,30.00,25/02/10,4:1,0.07,0.075,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.16,0.165,0.18,-0.5,120
BHPWOU,36.00,25/02/10,4:1,0.315,0.32,0.33,-0.5,250
BHPVOV,39.00,25/02/10,4:1,0.555,0.56,0.585,-,400
BHPVMS,37.00,25/03/10,4:1,0.575,0.58,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.775,0.78,0.79,-2,12
BHPVMU,40.00,29/04/10,4:1,1.01,1.015,-,-,-
BlueScope Steel Last Sale Price $2.81,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.685,-,0.565,-,-
BSLWOQ,2.75,17/12/09,2:1,0.066,0.071,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.29,0.295,0.28,-,-
Brambles Ltd Last Sale Price $6.64,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.415,-,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $52.74,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.001,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.001,-,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.003,0.013,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.064,0.073,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.135,0.16,0.155,0.5,310
CBAWOX,51.00,17/12/09,5:1,0.25,0.255,0.27,-,-
CBAWZY,55.00,28/01/10,5:1,0.985,1.015,1.03,-,-
CBAWOY,41.00,25/02/10,5:1,0.12,0.125,0.115,-,370
CBAVOP,46.00,25/02/10,5:1,0.27,0.275,0.245,-3,500
CBAWOZ,50.00,25/02/10,5:1,0.56,0.57,0.48,-5.5,400
CBAVMS,53.00,25/03/10,5:1,0.995,1.00,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.21,1.215,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.535,1.54,-,-,-
Computershare Ltd Last Sale Price $10.62,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.60,0.605,-,-,-
CSL Ltd Last Sale Price $31.46,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.63,-,0.715,-,-
CSLVMS,33.00,25/03/10,4:1,0.77,0.775,-,-,-
Incitec Pivot Last Sale Price $2.88,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.305,-,0.41,-,-
IPLVMS,3.00,25/03/10,2:1,0.205,0.21,-,-,-
Lihir Gold Ltd Last Sale Price $3.66,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOT,3.25,17/12/09,2:1,0.023,0.028,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.057,0.062,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.17,0.175,-,-,-
Macq Grp Ltd Last Sale Price $47.82,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.004,-,0.047,-,-
MQGVZQ,50.00,17/12/09,5:1,0.815,0.845,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.58,1.61,1.54,-,-
MQGVZS,40.00,28/01/10,5:1,0.525,0.555,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.525,0.535,0.505,-,-
National Aust Bank Last Sale Price $27.99,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.054,0.03,0.24,-,-
NABWZQ,29.00,26/11/09,4:1,0.28,-,-,-,-
NABWMS,30.00,26/11/09,5:1,0.375,-,0.295,-,-
NABWOW,22.00,17/12/09,4:1,0.002,0.022,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.06,0.065,0.05,-,-
NABWZS,28.00,17/12/09,4:1,0.345,0.375,-,-,-
NABWOV,29.00,17/12/09,4:1,0.39,0.395,0.35,-,-
NABWZR,30.00,17/12/09,4:1,0.595,0.625,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.20,1.23,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.18,0.185,0.15,-,-
NABWOZ,26.50,25/02/10,4:1,0.285,0.29,0.275,0.5,1100
NABVOP,28.50,25/02/10,4:1,0.495,0.50,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.555,0.56,-,-,-
NABVMT,31.00,25/03/10,5:1,0.795,0.80,-,-,-
NABVMU,33.00,29/04/10,5:1,1.115,1.12,-,-,-
Newcrest Min Last Sale Price $37.20,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.001,-,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.007,-,0.28,-,-
NCMWOP,29.00,17/12/09,4:1,0.014,0.019,0.058,-,-
NCMWOQ,32.00,17/12/09,4:1,0.042,0.047,0.057,-,-
NCMWZX,33.00,17/12/09,4:1,0.175,0.205,0.255,-,-
NCMVMS,37.00,25/03/10,4:1,0.935,0.94,0.945,-4,263
NCMVMU,39.00,29/04/10,4:1,1.33,1.335,-,-,-
News Corp Last Sale Price $15.40,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.445,0.45,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.805,0.81,-,-,-
Origin Energy Last Sale Price $15.85,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.048,-,-,-,-
QBE Insurance Grp Last Sale Price $22.57,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.37,-,0.42,-,-
QBEWOQ,22.50,17/12/09,4:1,0.21,0.215,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.465,0.47,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.915,0.92,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.315,1.32,-,-,-
Rio Tinto Ltd Last Sale Price $71.89,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.001,-,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.001,-,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.001,-,0.023,-,-
RIOVZQ,68.00,26/11/09,6:1,0.049,-,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.018,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.006,0.016,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.014,0.024,0.078,-,-
RIOWOR,58.00,17/12/09,6:1,0.024,0.034,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.265,0.305,0.265,1.5,16
RIOVMS,70.00,25/03/10,6:1,1.15,1.155,1.12,-,-
RIOVMT,75.00,25/03/10,6:1,1.58,1.585,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.23,2.24,-,-,-
Santos Ltd Last Sale Price $14.77,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.19,0.215,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.17,0.175,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.725,0.73,-,-,-
Telstra Corp Last Sale Price $3.29,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.265,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.008,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.25,0.255,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.36,0.365,-,-,-
Toll Hldgs Ltd Last Sale Price $8.37,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $23.96,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.049,0.05,0.05,-2.3,150
WBCVZU,26.00,26/11/09,4:1,0.22,-,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.435,-,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.003,0.012,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.04,0.045,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.285,0.31,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.205,0.21,0.088,-,-
WBCVZW,25.00,17/12/09,4:1,0.44,0.465,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.285,0.29,0.24,-,-
