Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4402.8 at 2012-09-27T16:57:36. Report at Thursday, September 27, 2012. Processed Friday at 2012-09-28T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.67,
ANZVOD,22.00,27/09/12,4:1,.63,,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.61,,,,,,
ANZWMB,23.50,27/09/12,4:1,.235,,,,,,
ANZVOE,24.00,27/09/12,4:1,.13,,,,,,
ANZWRL,24.00,27/09/12,4:1,.185,.17,,,,,
ANZWRO,25.50,27/09/12,4:1,.001,.04,,,,,
ANZVOG,26.00,27/09/12,4:1,.001,,,,,,
ANZWMC,22.50,25/10/12,4:1,.525,.565,,,,,
ANZWRA,23.00,25/10/12,4:1,.47,.46,,,,,
ANZWMD,24.00,25/10/12,4:1,.25,.275,.20,,,,
ANZWOA,24.50,25/10/12,4:1,.215,.22,,,,,
ANZWRB,24.50,25/10/12,4:1,.17,.165,,,,,
ANZWOB,26.50,25/10/12,4:1,.047,.052,,,,,
ANZWME,23.00,29/11/12,4:1,.345,,,,,,
ANZVRN,23.50,29/11/12,4:1,.28,.27,,,,,
ANZWOC,24.50,29/11/12,4:1,.24,.245,,,,,
ANZVRM,25.00,29/11/12,4:1,.076,.072,.087,,,,
ANZWMF,25.00,29/11/12,4:1,.082,.105,.105,,,,
ANZWOD,26.50,29/11/12,4:1,.084,.089,,,,,
,
BHP Billiton Last Sale Price $33.02,
BHPVOA,31.00,27/09/12,4:1,.50,,.825,,,,
BHPWMA,31.00,27/09/12,4:1,.485,,,,,,
BHPVON,33.00,27/09/12,4:1,.001,,.31,,,,
BHPWMB,33.00,27/09/12,4:1,.001,,.205,,,,
BHPWRM,33.00,27/09/12,4:1,.001,,.059,,,,
BHPVOO,35.00,27/09/12,4:1,.001,,.072,,,,
BHPWRN,35.00,27/09/12,4:1,.001,,.001,,,,
BHPVOB,37.00,27/09/12,4:1,,,.10,,,,
BHPWRB,30.00,25/10/12,4:1,.805,.82,.67,,,,
BHPWOA,31.00,25/10/12,4:1,.675,.68,,,,,
BHPWMC,32.00,25/10/12,4:1,.415,.44,.365,-2,400,,
BHPWOB,33.00,25/10/12,4:1,.345,.35,,,,,
BHPWMD,34.00,25/10/12,4:1,.14,.165,.12,-9,110,,
BHPWRA,34.00,25/10/12,4:1,.11,.12,.105,,,,
BHPWOC,35.00,25/10/12,4:1,.145,.15,,,,,
BHPWOD,31.00,29/11/12,4:1,.83,.835,,,,,
BHPVRM,32.00,29/11/12,4:1,.52,.535,,,,,
BHPWME,32.00,29/11/12,4:1,.55,.575,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.52,.525,.725,,,,
BHPWMF,34.00,29/11/12,4:1,.275,.30,.275,,,,
BHPWOF,35.00,29/11/12,4:1,.295,.30,.44,,,,
BHPVRN,36.00,29/11/12,4:1,.057,.062,.075,,,,
,
C'wlth Bank of Aust Last Sale Price $55.83,
CBAVOG,54.00,27/09/12,5:1,.395,.33,.33,,30,,
CBAWMA,54.00,27/09/12,4:1,.475,,,,,,
CBAWRM,55.00,27/09/12,4:1,.22,.21,,,,,
CBAWMB,55.50,27/09/12,4:1,.07,,.13,,,,
CBAVOD,56.00,27/09/12,5:1,.001,,.33,,,,
CBAVOE,58.00,27/09/12,5:1,.001,,.595,,,,
CBAWRN,60.00,27/09/12,4:1,.001,,.076,,,,
CBAWOA,54.00,25/10/12,5:1,.605,.61,,,,,
CBAWMC,54.50,25/10/12,4:1,.53,.555,,,,,
CBAWMD,56.00,25/10/12,4:1,.29,.315,.275,,,,
CBAWRA,56.00,25/10/12,4:1,.27,.265,,,,,
CBAWOB,57.00,25/10/12,5:1,.265,.27,,,,,
CBAWRB,58.00,25/10/12,4:1,.10,.099,,,,,
CBAVRM,53.00,29/11/12,4:1,.955,.95,,,,,
CBAWOC,54.00,29/11/12,5:1,.78,.785,.745,,,,
CBAWME,55.00,29/11/12,4:1,.625,.65,,,,,
CBAWMF,56.50,29/11/12,4:1,.415,.44,.565,,,,
CBAVRN,57.00,29/11/12,4:1,.32,.315,,,,,
CBAWOD,57.00,29/11/12,5:1,.45,.455,.42,,,,
,
Fortescue Metals Grp Last Sale Price $3.52,
FMGWRL,3.75,27/09/12,2:1,.001,.04,,,,,
FMGVOC,4.25,27/09/12,3:1,.001,,.001,,,,
FMGWRO,4.25,27/09/12,2:1,.001,,.065,,,,
FMGWMA,4.50,27/09/12,2:1,.001,,,,,,
FMGVOD,4.75,27/09/12,3:1,,,.035,,,,
FMGWOA,3.50,25/10/12,3:1,.125,.13,.135,,,,
FMGWOB,4.00,25/10/12,3:1,.061,.066,.07,,,,
FMGWRB,4.50,25/10/12,2:1,.018,.04,,,,,
FMGWRA,4.75,25/10/12,2:1,.01,.04,,,,,
FMGWMB,5.00,25/10/12,2:1,.001,,.033,,,,
FMGWOC,3.50,29/11/12,3:1,.165,.17,.12,,,,
FMGVRO,4.00,29/11/12,2:1,.11,.125,,,,,
FMGWOD,4.00,29/11/12,3:1,.10,.105,.11,,,,
FMGVRA,5.00,29/11/12,2:1,.025,.04,,,,,
FMGWMC,5.50,29/11/12,2:1,.001,,,,,,
,
Iluka Res Last Sale Price $10.40,
ILUWRC,10.50,27/09/12,3:1,.001,.04,.255,,,,
ILUWRE,9.50,29/11/12,3:1,.50,.50,,,,,
ILUWRD,10.00,29/11/12,3:1,.395,.40,,,,,
,
Macquarie Grp Last Sale Price $28.50,
MQGVOG,24.00,27/09/12,4:1,1.105,,,,,,
