CBAVME,57.00,29/04/10,5:1,0.60,0.605,0.655,-,-
Computershare Ltd Last Sale Price $10.78,,,,,,,,
CPUVMA,11.00,25/03/10,2:1,0.435,0.44,-,-,-
CSL Ltd Last Sale Price $30.50,,,,,,,,
CSLWZA,36.00,17/12/09,4:1,0.001,0.04,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.185,0.21,0.365,-,-
CSLVMA,33.00,25/03/10,4:1,0.26,0.265,0.275,-12,300
Fortescue Metals Grp Last Sale Price $4.14,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.145,0.15,-,-,-
Insurance Aust Grp Last Sale Price $3.77,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.087,0.09,0.10,-,-
Incitec Pivot Last Sale Price $3.15,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.225,0.23,0.215,-,-
Lihir Gold Ltd Last Sale Price $3.28,,,,,,,,
LGLWOB,3.25,17/12/09,2:1,0.06,0.065,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.018,0.023,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,0.003,0.013,0.089,-,-
LGLVMA,3.50,25/03/10,2:1,0.15,0.155,0.155,-3.5,4100
Macq Grp Ltd Last Sale Price $48.16,,,,,,,,
MQGVZE,55.00,17/12/09,5:1,0.018,0.04,0.045,-,-
MQGVZF,65.00,17/12/09,5:1,0.001,-,0.061,-,-
MQGVZG,50.00,25/02/10,5:1,0.925,0.95,-,-,-
MQGWOB,50.00,25/02/10,6:1,0.555,0.565,0.54,-,-
MQGWOC,60.00,25/02/10,6:1,0.13,0.14,0.15,-,-
National Aust Bank Last Sale Price $27.96,,,,,,,,
NABWOH,26.00,17/12/09,4:1,0.52,0.54,0.68,-,-
NABWZG,29.00,17/12/09,4:1,0.069,0.078,-,-,-
NABWOI,30.00,17/12/09,4:1,0.005,0.015,0.015,-,-
NABWZF,30.00,17/12/09,4:1,0.014,0.04,0.13,-,-
NABWOG,32.50,17/12/09,4:1,0.001,0.011,0.06,-,-
NABWZH,32.00,28/01/10,4:1,0.105,0.13,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.37,0.47,0.445,-1.5,810
NABWZI,28.00,25/02/10,4:1,0.515,0.54,0.68,-,-
NABWOK,30.00,25/02/10,4:1,0.24,0.245,0.22,-4,4000
NABWOL,32.00,25/02/10,4:1,0.12,0.125,0.135,-,-
NABVMA,29.00,25/03/10,5:1,0.395,0.40,0.36,-,-
NABVMB,31.00,25/03/10,5:1,0.245,0.25,-,-,-
NABVME,33.00,29/04/10,5:1,0.20,0.205,-,-,-
Newcrest Min Last Sale Price $35.17,,,,,,,,
NCMWOA,33.00,17/12/09,4:1,0.57,0.58,0.88,-,-
NCMWOB,37.00,17/12/09,4:1,0.06,0.065,0.12,-,-
NCMVZB,40.00,17/12/09,4:1,0.011,0.04,0.051,-,-
NCMVMA,35.00,25/03/10,4:1,0.98,0.985,0.95,-15,50
NCMVMB,37.00,25/03/10,4:1,0.765,0.77,0.96,-,-
NCMVME,39.00,29/04/10,4:1,0.74,0.745,0.915,-,-
News Corp Last Sale Price $16.16,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.405,0.41,0.40,-,-
NWSVME,18.00,29/04/10,4:1,0.25,0.255,-,-,-
Oil Search Ltd Last Sale Price $5.74,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.155,0.16,0.155,-1.5,682
OSHVME,7.50,29/04/10,2:1,0.075,0.078,-,-,-
Paladin Energy Last Sale Price $4.05,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.275,0.28,0.34,-,-
PDNVME,5.00,29/04/10,2:1,0.155,0.16,0.20,-,-
Qantas Airways Last Sale Price $2.58,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.14,0.145,0.15,-3,240
QANVME,3.50,29/04/10,2:1,0.025,-,-,-,-
QBE Insurance Grp Last Sale Price $22.95,,,,,,,,
QBEWOB,23.00,17/12/09,4:1,0.095,0.10,0.077,-2.1,120
QBEWOC,26.00,17/12/09,4:1,0.001,0.011,0.022,-,-
QBEVMA,23.00,25/03/10,4:1,0.435,0.44,0.41,-4.5,50
QBEVMB,25.00,25/03/10,4:1,0.22,0.225,-,-,-
QBEVME,27.00,29/04/10,4:1,0.13,0.135,-,-,-
Rio Tinto Ltd Last Sale Price $70.90,,,,,,,,
RIOWOH,65.00,17/12/09,6:1,1.05,1.06,1.255,-,-
RIOWOI,70.00,17/12/09,6:1,0.38,0.39,0.48,-,-
RIOWZN,70.00,17/12/09,6:1,0.485,0.51,0.49,-9,80
RIOVZA,75.00,17/12/09,6:1,0.165,0.19,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.089,0.094,0.13,-,-
RIOVZB,80.00,25/02/10,6:1,0.73,0.755,-,-,-
RIOVMA,65.00,25/03/10,6:1,1.83,1.835,1.845,-7.5,165
RIOVMB,70.00,25/03/10,6:1,1.35,1.355,1.36,-,-
RIOVMC,75.00,25/03/10,6:1,0.98,0.985,-,-,-
RIOVME,80.00,29/04/10,6:1,0.88,0.885,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.635,0.64,0.94,-,-
Santos Ltd Last Sale Price $14.30,,,,,,,,
STOVZL,15.50,17/12/09,4:1,0.013,0.04,-,-,-
STOWOE,15.50,17/12/09,4:1,0.012,0.017,0.055,-,-
STOWOF,17.00,17/12/09,4:1,0.01,0.015,-,-,-
STOVMA,15.00,25/03/10,3:1,0.285,0.29,0.29,-14.5,25
STOVME,17.00,29/04/10,3:1,0.14,0.145,-,-,-
Telstra Corp Last Sale Price $3.45,,,,,,,,
TLSVZA,3.35,17/12/09,2:1,0.06,0.065,0.077,-,-
TLSVMA,3.36,25/03/10,2:1,0.135,0.14,0.145,-,-
TLSVMB,3.61,25/03/10,2:1,0.076,0.079,-,-,-
TLSVME,3.85,29/04/10,2:1,0.065,0.068,-,-,-
Westpac Banking Last Sale Price $23.59,,,,,,,,
WBCWOD,19.50,17/12/09,4:1,1.07,1.095,1.775,-,-
WBCWOI,23.00,17/12/09,4:1,0.21,0.245,0.385,-,-
WBCVZO,24.00,17/12/09,4:1,0.095,0.10,-,-,-
WBCVZN,25.00,17/12/09,4:1,0.03,0.04,0.47,-,-
WBCWOH,25.00,17/12/09,4:1,0.013,0.018,0.026,-,-
WBCWOK,25.00,25/02/10,4:1,0.24,0.245,0.245,-,-
WBCWZA,25.00,25/02/10,4:1,0.30,0.325,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.105,0.11,0.093,-1.2,500
WBCWOJ,29.00,25/02/10,4:1,0.04,0.045,0.047,-,-
WBCVMA,26.00,25/03/10,5:1,0.195,0.20,0.175,-1.5,270
WBCVMB,28.00,25/03/10,5:1,0.094,0.099,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.041,0.044,-,-,-
WBCVME,32.00,29/04/10,5:1,0.037,0.04,0.041,-,1000
Wesfarmers Ltd Last Sale Price $29.04,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.445,0.45,0.41,-,-
WorleyParsons Ltd Last Sale Price $28.10,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.63,0.635,-,-,-
Woolworths Ltd Last Sale Price $26.96,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.27,0.275,0.28,-6,800
WOWVMB,30.00,25/03/10,4:1,0.11,0.115,0.12,-10,120
Woodside Pet Last Sale Price $47.17,,,,,,,,
WPLWOA,47.50,17/12/09,5:1,0.185,0.19,0.18,-11.5,700
WPLWOB,50.00,17/12/09,5:1,0.034,0.039,0.033,-3.9,200
WPLWZN,50.00,17/12/09,5:1,0.089,0.098,0.655,-,-
WPLWOC,53.00,17/12/09,5:1,0.002,0.012,0.033,-,-
WPLWZO,53.00,28/01/10,5:1,0.30,0.325,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.565,0.57,0.715,-,-
WPLVME,55.00,29/04/10,5:1,0.405,0.41,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.25,,,,,,,,
AMPWOT,6.00,17/12/09,3:1,0.028,0.033,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.125,0.13,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.081,0.086,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.18,0.19,0.185,-,-
ANZ Banking Grp Last Sale Price $21.51,,,,,,,,
ANZWOW,18.00,17/12/09,4:1,-,0.021,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.007,0.017,0.013,-,-
ANZWZU,21.00,17/12/09,4:1,0.061,0.066,0.16,-,-
ANZWOV,22.00,17/12/09,4:1,0.175,0.18,0.165,-,-
ANZWZV,23.00,17/12/09,4:1,0.38,0.405,0.345,-,-
ANZWZW,25.00,28/01/10,4:1,0.905,0.93,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.18,0.19,0.19,2,100
ANZWZX,20.00,25/02/10,4:1,0.18,0.205,0.24,-,-
ANZWOZ,22.00,25/02/10,4:1,0.37,0.38,0.335,-,-
ANZVOP,24.00,25/02/10,4:1,0.675,0.68,0.68,4,115
ANZVMS,22.00,25/03/10,3:1,0.665,0.67,-,-,-
ANZVMT,24.00,25/03/10,3:1,1.06,1.065,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.61,1.615,-,-,-
ASX Ltd Last Sale Price $33.55,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.91,0.915,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.32,1.325,-,-,-
BHP Billiton Ltd Last Sale Price $40.55,,,,,,,,
BHPVOR,27.50,17/12/09,4:1,0.001,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,-,0.01,0.023,-,-
BHPVOS,37.00,17/12/09,4:1,0.014,0.019,0.016,-5.1,200
BHPVOT,40.00,17/12/09,4:1,0.13,0.135,0.165,7.1,600
BHPWZR,40.00,17/12/09,4:1,0.215,0.24,0.415,-,-
BHPWZS,42.00,17/12/09,4:1,0.505,0.535,0.47,-,-
BHPWZT,38.00,28/01/10,4:1,0.355,0.38,0.57,-,-
BHPWZU,44.00,28/01/10,4:1,1.165,1.195,-,-,-
BHPWOR,30.00,25/02/10,4:1,0.049,0.054,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.12,0.125,0.135,-,-
BHPWOU,36.00,25/02/10,4:1,0.245,0.255,0.27,2.5,80
BHPVOV,39.00,25/02/10,4:1,0.465,0.48,0.49,-,-
BHPWZV,46.00,25/02/10,4:1,1.655,1.685,-,-,-
BHPVMS,37.00,25/03/10,4:1,0.505,0.51,0.51,-,-
BHPVMT,39.00,25/03/10,4:1,0.70,0.705,0.77,-,-
BHPVMU,40.00,29/04/10,4:1,0.94,0.945,0.91,-,-
BlueScope Steel Last Sale Price $2.84,,,,,,,,
BSLWOQ,2.75,17/12/09,2:1,0.03,0.035,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.275,0.28,0.28,-,-
C'wlth Bank  of Aust  Last Sale Price $52.86,,,,,,,,
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.001,0.011,0.008,-,-
CBAWZX,50.00,17/12/09,5:1,0.025,-,0.025,-,-
CBAWOX,51.00,17/12/09,5:1,0.095,0.105,0.215,-,-
CBAWZW,54.00,17/12/09,5:1,0.365,0.395,0.32,-,-
CBAWZY,55.00,28/01/10,5:1,0.81,0.835,0.745,-,-
CBAWOY,41.00,25/02/10,5:1,0.084,0.089,0.081,-,-
CBAVOP,46.00,25/02/10,5:1,0.225,0.23,0.22,2,90
CBAWZZ,48.00,25/02/10,5:1,0.36,0.385,0.565,-,-
CBAWOZ,50.00,25/02/10,5:1,0.455,0.46,0.455,5.5,800
CBAVMS,53.00,25/03/10,5:1,0.935,0.94,0.975,13,10
CBAVMT,55.00,25/03/10,5:1,1.15,1.155,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.485,1.49,-,-,-
Computershare Ltd Last Sale Price $10.78,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.53,0.535,-,-,-
CSL Ltd Last Sale Price $30.50,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.905,0.91,-,-,-
Incitec Pivot Last Sale Price $3.15,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.135,0.14,0.135,-,-
Lihir Gold Ltd Last Sale Price $3.28,,,,,,,,
LGLWOT,3.25,17/12/09,2:1,0.042,0.047,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.125,0.13,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.245,0.25,0.185,-,-
Macq Grp Ltd Last Sale Price $48.16,,,,,,,,
MQGVZQ,50.00,17/12/09,5:1,0.53,0.56,0.63,-,-
MQGVZR,55.00,17/12/09,5:1,1.385,1.415,1.54,-,-
MQGVZS,45.00,28/01/10,5:1,0.515,0.545,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.42,0.43,0.465,-,-
National Aust Bank Last Sale Price $27.96,,,,,,,,
NABWOW,22.00,17/12/09,4:1,0.001,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.015,0.025,0.033,-0.5,286
NABWZS,28.00,17/12/09,4:1,0.155,0.18,-,-,-
NABWOV,29.00,17/12/09,4:1,0.30,0.305,0.32,-,-
NABWZR,29.00,17/12/09,4:1,0.315,0.34,0.34,-,-
NABWZT,30.00,28/01/10,4:1,0.69,0.715,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.145,0.15,0.15,-,-
NABWZU,26.00,25/02/10,4:1,0.235,0.26,0.325,-,-
NABWOZ,26.50,25/02/10,4:1,0.24,0.305,0.245,-1.5,100
NABVOP,28.50,25/02/10,4:1,0.445,0.45,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.54,0.545,0.67,-,-
NABVMT,31.00,25/03/10,5:1,0.785,0.79,-,-,-
NABVMU,33.00,29/04/10,5:1,1.115,1.12,-,-,-
Newcrest Min Last Sale Price $35.17,,,,,,,,
NCMWOP,29.00,17/12/09,4:1,0.005,0.01,0.015,-,-
NCMWOQ,32.00,17/12/09,4:1,0.024,0.029,0.052,-,-
NCMWZX,33.00,17/12/09,4:1,0.093,0.10,0.105,-,-
NCMVMS,37.00,25/03/10,4:1,1.105,1.11,1.165,15.5,13
NCMVMU,39.00,29/04/10,4:1,1.54,1.545,-,-,-
News Corp Last Sale Price $16.16,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.335,0.34,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.67,0.675,-,-,-
QBE Insurance Grp Last Sale Price $22.95,,,,,,,,
QBEWOQ,22.50,17/12/09,4:1,0.07,0.075,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.30,0.305,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.815,0.82,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.215,1.22,-,-,-
Rio Tinto Ltd Last Sale Price $70.90,,,,,,,,
RIOWOP,50.00,17/12/09,6:1,0.001,0.021,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.001,0.021,0.015,-,-
RIOWOR,58.00,17/12/09,6:1,0.005,0.015,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.068,0.077,0.195,-,-
RIOVZR,70.00,17/12/09,6:1,0.315,0.34,0.365,-1.5,300
RIOVZT,70.00,25/02/10,6:1,1.24,1.27,1.755,-,-
RIOVMS,70.00,25/03/10,6:1,1.165,1.17,1.135,-,-
RIOVMT,75.00,25/03/10,6:1,1.62,1.625,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.29,2.30,-,-,-
Santos Ltd Last Sale Price $14.30,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.11,0.135,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.215,0.22,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.80,0.805,-,-,-
Telstra Corp Last Sale Price $3.45,,,,,,,,
TLSVZP,3.35,17/12/09,2:1,0.008,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.195,0.20,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.305,0.31,-,-,-
Westpac Banking Last Sale Price $23.59,,,,,,,,
WBCWOW,20.00,17/12/09,4:1,-,0.021,0.002,-,-
WBCWOX,22.00,17/12/09,4:1,0.011,0.021,0.014,-,-
WBCVZX,24.00,17/12/09,4:1,0.185,0.21,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.15,0.16,0.11,-,-
WBCVZW,25.00,17/12/09,4:1,0.37,0.395,0.495,-,-
WBCVZY,23.00,25/02/10,4:1,0.325,0.35,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.26,0.265,0.345,-,-
WBCVOP,24.50,25/02/10,4:1,0.42,0.425,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.665,0.67,0.625,-,-
WBCVMS,28.00,25/03/10,5:1,0.92,0.925,-,-,-
WBCVMT,30.00,25/03/10,5:1,1.265,1.27,-,-,-
WBCVMU,32.00,29/04/10,5:1,1.635,1.64,-,-,-
Wesfarmers Ltd Last Sale Price $29.04,,,,,,,,
WESVMS,30.00,25/03/10,4:1,0.70,0.705,0.66,-,-
WorleyParsons Ltd Last Sale Price $28.10,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.145,1.15,-,-,-
Woolworths Ltd Last Sale Price $26.96,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.925,0.93,-,-,-
Woodside Pet Last Sale Price $47.17,,,,,,,,
WPLWOS,45.00,17/12/09,5:1,0.072,0.077,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.355,0.38,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.42,0.425,0.38,14,300
WPLVZP,50.00,28/01/10,5:1,0.99,1.015,1.02,-,-
WPLVMS,50.00,25/03/10,5:1,1.175,1.18,-,-,-
WPLVMU,55.00,29/04/10,5:1,1.975,1.98,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $21.51,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.52,16.10,16.12,-,-
C'wlth Bank  of Aust  Last Sale Price $52.86,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.32,-,42.92,-,-
National Aust Bank Last Sale Price $27.96,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.70,-,9.33,-,-
Telecom Corp Last Sale Price $1.84,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.325,-,1.50,-,-
Telstra Corp Last Sale Price $3.45,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.28,-,1.30,-,-
Westpac Banking Last Sale Price $23.59,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.98,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.038,-,0.022,-,-
Aust Foundation Last Sale Price $5.15,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.08,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.905,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.12,-,2.52,-,-
AMP Capital China Last Sale Price $1.12,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.56,,,,,,,,
AGKIOO,6.50,15/12/09,1:1,7.07,-,7.45,-,-
AGKIYH,11.50,14/05/10,1:1,2.58,2.86,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.46,6.53,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.38,3.44,3.59,-,-
AGKISI,9.25,25/05/10,1:1,4.59,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,5.92,5.97,5.98,-12,47
AGKIOA,7.00,23/06/10,1:1,6.90,6.92,7.17,-,-
AGKSSR,7.32,30/06/10,1:1,6.58,6.59,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.66,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.35,3.41,3.50,-5,20
AGKIMF,6.75,17/11/10,1:1,7.39,7.46,-,-,-
AGKIMG,10.00,17/11/10,1:1,4.86,4.92,-,-,-
AGKDZR,7.60,03/06/11,1:1,7.59,7.64,-,-,-
AGKDZZ,7.60,03/06/11,1:1,7.59,7.64,-,-,-
AGKIOD,10.00,17/06/11,1:1,5.55,5.57,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,3.87,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.66,-,6.87,-,-
AGKSOC,7.07,26/06/14,1:1,7.83,7.85,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.07,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.22,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.31,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.32,-,5.68,-,-
AGKSZX,8.12,04/02/19,1:1,5.41,5.46,5.87,-,-
Auckland Airport Last Sale Price $1.43,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.46,-,1.37,-,-
Asciano Grp Last Sale Price $1.73,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.001,-,0.002,-,-
AIOJMG,1.00,30/06/10,1:1,0.835,0.865,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.62,0.65,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.095,0.105,0.105,-,62
AIOSOB,2.18,27/06/13,1:1,1.09,1.11,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.24,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.675,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.89,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.425,-,1.295,-,-
Aristocrat Leisure Last Sale Price $3.82,,,,,,,,
ALLIOO,5.50,15/12/09,1:1,0.001,-,0.022,-,-
ALLIOA,5.00,23/06/10,1:1,0.46,0.48,0.435,-15.5,50
ALLJMG,3.00,30/06/10,1:1,1.30,1.37,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,0.685,0.735,0.98,-,-
ALLMMI,6.48,30/06/10,1:1,0.24,-,-,-,-
ALLIMF,2.50,17/11/10,1:1,1.865,1.94,-,-,-
ALLIMG,4.00,17/11/10,1:1,1.115,1.165,-,-,-
ALLIOD,2.50,17/06/11,1:1,1.94,1.96,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.175,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.255,1.275,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.22,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.66,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.095,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.715,-,0.93,-,-
