Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4391.9 at 2012-08-20T16:43:06. Report at Monday, August 20, 2012. Processed Tuesday at 2012-08-21T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.78,
ANZVOA,22.00,30/08/12,4:1,.715,.72,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.695,.705,,,,,
ANZWRK,23.50,30/08/12,4:1,.325,.335,,,,,
ANZVOB,24.00,30/08/12,4:1,.26,.265,,,,,
ANZVOC,26.00,30/08/12,4:1,.033,.043,,,,,
ANZVOD,22.00,27/09/12,4:1,.77,.775,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.725,.765,,,,,
ANZWRO,22.50,27/09/12,4:1,.605,.62,,,,,
ANZWMB,23.50,27/09/12,4:1,.39,.415,,,,,
ANZVOE,24.00,27/09/12,4:1,.375,.38,,,,,
ANZWRL,24.00,27/09/12,4:1,.285,.295,,,,,
ANZVOG,26.00,27/09/12,4:1,.125,.13,,,,,
ANZWMC,22.50,25/10/12,4:1,.655,.695,,,,,
ANZWRA,23.00,25/10/12,4:1,.535,.545,,,,,
ANZWMD,24.00,25/10/12,4:1,.35,.375,.20,,,,
ANZWRB,24.50,25/10/12,4:1,.255,.265,,,,,
ANZWME,23.00,29/11/12,4:1,.475,.50,,,,,
ANZWMF,25.00,29/11/12,4:1,.18,.205,,,,,
,
BHP Billiton Last Sale Price $33.03,
BHPVOJ,31.00,30/08/12,4:1,.605,.61,.385,,,,
BHPWRL,31.00,30/08/12,4:1,.505,.54,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.29,.32,.18,,,,
BHPVOK,33.00,30/08/12,4:1,.255,.26,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.075,.08,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.023,.028,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.69,.695,.545,,,,
BHPWMA,31.00,27/09/12,4:1,.53,.555,,,,,
BHPVON,33.00,27/09/12,4:1,.405,.41,.38,,,,
BHPWMB,33.00,27/09/12,4:1,.23,.255,.205,,,,
BHPWRM,33.00,27/09/12,4:1,.13,.17,.175,,,,
BHPVOO,35.00,27/09/12,4:1,.21,.215,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.023,.041,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.10,.105,.10,,,,
BHPWRB,30.00,25/10/12,4:1,.775,.80,,,,,
BHPWMC,32.00,25/10/12,4:1,.48,.505,.435,,,,
BHPWMD,34.00,25/10/12,4:1,.235,.29,.25,,,,
BHPWRA,34.00,25/10/12,4:1,.19,.205,,,,,
BHPWME,32.00,29/11/12,4:1,.605,.63,.57,,,,
BHPWMF,34.00,29/11/12,4:1,.345,.37,,,,,
,
C'wlth Bank of Aust Last Sale Price $55.80,
CBAWRL,53.00,30/08/12,4:1,.69,.735,.66,+32.5,360,,
CBAVOC,54.00,30/08/12,5:1,.435,.44,.325,,,,
CBAVOA,56.00,30/08/12,5:1,.19,.195,.71,,,,
CBAWRK,57.00,30/08/12,4:1,.024,,.024,,,,
CBAVOB,58.00,30/08/12,5:1,.059,.064,.068,,,,
CBAVOG,54.00,27/09/12,5:1,.625,.63,.52,,,,
CBAWMA,54.00,27/09/12,4:1,.69,.73,,,,,
CBAWRM,55.00,27/09/12,4:1,.435,.465,,,,,
CBAWMB,55.50,27/09/12,4:1,.41,.435,.405,+.5,460,,
CBAVOD,56.00,27/09/12,5:1,.395,.40,.845,,,,
CBAVOE,58.00,27/09/12,5:1,.225,.23,.595,,,,
CBAWRN,60.00,27/09/12,4:1,.088,.096,.076,,,,
CBAWMC,54.50,25/10/12,4:1,.745,.77,,,,,
CBAWMD,56.00,25/10/12,4:1,.505,.53,,,,,
CBAWRA,56.00,25/10/12,4:1,.41,.44,,,,,
CBAWRB,58.00,25/10/12,4:1,.195,.215,,,,,
CBAWME,55.00,29/11/12,4:1,.82,.845,,,,,
CBAWMF,56.50,29/11/12,4:1,.59,.615,,,,,
,
Fortescue Metals Grp Last Sale Price $4.11,
FMGWRK,4.00,30/08/12,2:1,.094,.105,,,,,
FMGVOA,4.25,30/08/12,3:1,.056,.061,.034,,,,
FMGWRN,4.50,30/08/12,2:1,.01,.04,.08,,,,
FMGVOB,4.75,30/08/12,3:1,.022,.027,.125,,,,
