Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4359.4 at 2012-02-13T16:35:37. Report at Monday, February 13, 2012. Processed Tuesday at 2012-02-14T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.77,
ANZVOA,18.00,23/02/12,4:1,.975,.98,.945,,,,
ANZVRI,18.00,23/02/12,4:1,.95,.95,,,,,
ANZVOB,20.00,23/02/12,4:1,.485,.49,,,,,
ANZVRJ,21.00,23/02/12,4:1,.22,.22,,,,,
ANZVOC,22.00,23/02/12,4:1,.10,.105,.115,,,,
ANZVRK,23.00,23/02/12,4:1,.006,.04,,,,,
ANZVOG,24.00,23/02/12,4:1,.02,.025,,,,,
ANZVRL,25.00,23/02/12,4:1,.001,.04,,,,,
ANZWOA,19.00,29/03/12,4:1,.795,.80,,,,,
ANZWOB,21.00,29/03/12,4:1,.395,.40,,,,,
ANZWRA,21.50,29/03/12,4:1,.22,.22,,,,,
ANZWRB,22.50,29/03/12,4:1,.093,.092,,,,,
ANZVMA,23.00,29/03/12,4:1,.052,.075,,,,,
ANZWOC,23.00,29/03/12,4:1,.135,.14,,,,,
ANZWOK,25.00,29/03/12,4:1,.035,.04,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
,
BHP Billiton Last Sale Price $36.66,
BHPVOJ,35.00,23/02/12,4:1,.545,.55,,,,,
BHPVRI,36.00,23/02/12,4:1,.25,.255,.25,+1,350,,
BHPVOK,37.00,23/02/12,4:1,.22,.225,.215,+1.5,850,,
BHPVRJ,38.00,23/02/12,4:1,.045,.044,,,,,
BHPVOL,39.00,23/02/12,4:1,.057,.062,.06,,,,
BHPVRL,39.00,23/02/12,4:1,.013,.04,,,,,
BHPVRK,40.00,23/02/12,4:1,.001,.044,.04,,,,
BHPVOM,41.00,23/02/12,4:1,.021,.026,.105,,,,
BHPVOE,43.00,23/02/12,4:1,.016,.021,.045,,,,
BHPVON,45.00,23/02/12,4:1,.016,.021,.068,,,,
BHPWOI,34.00,29/03/12,4:1,.84,.845,,,,,
BHPWOJ,36.00,29/03/12,4:1,.515,.52,,,,,
BHPWRA,36.00,29/03/12,4:1,.365,.37,.32,-4,30,,
BHPWRB,37.50,29/03/12,4:1,.165,.175,.175,-.5,650,,
BHPWOC,38.00,29/03/12,4:1,.285,.29,,,,,
BHPWOD,40.00,29/03/12,4:1,.15,.155,.305,,,,
BHPWOE,42.00,29/03/12,4:1,.079,.084,,,,,
BHPWOF,44.00,29/03/12,4:1,.047,.052,,,,,
BHPVMA,38.00,26/04/12,4:1,.28,.305,.305,+3,50,,
BHPVMB,42.00,26/04/12,4:1,.024,.054,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.29,
CBAVOA,47.00,23/02/12,5:1,.49,.495,.75,,,,
CBAVOB,49.00,23/02/12,5:1,.22,.225,.43,,,,
CBAVRJ,49.00,23/02/12,4:1,.125,.14,.155,,,,
CBAVOC,51.00,23/02/12,5:1,.075,.255,.10,,,,
CBAVRI,52.00,23/02/12,4:1,.001,.04,.045,,,,
CBAVOG,53.00,23/02/12,5:1,.025,.03,,,,,
CBAVRK,53.00,23/02/12,4:1,,.04,,,,,
CBAVRL,54.00,23/02/12,4:1,.001,.04,,,,,
CBAWOK,48.00,29/03/12,5:1,.57,.575,,,,,
CBAWOL,50.00,29/03/12,5:1,.35,.355,,,,,
CBAWRA,50.50,29/03/12,4:1,.11,.145,.205,,,,
CBAVMA,52.00,29/03/12,4:1,.097,.12,.105,,,,
CBAWOM,52.00,29/03/12,5:1,.195,.20,,,,,
CBAWRB,52.00,29/03/12,4:1,.056,.066,.084,,,,
CBAWON,54.00,29/03/12,5:1,.10,.105,,,,,
CBAVMB,55.00,29/03/12,4:1,.001,,,,,,
,
Fortescue Metals Grp Last Sale Price $5.50,
FMGVRK,4.50,23/02/12,2:1,.505,.505,.31,,,,
FMGVOA,5.00,23/02/12,3:1,.20,.205,.125,,,,
FMGVRL,5.00,23/02/12,2:1,.265,.265,.20,,,,
FMGVRN,5.25,23/02/12,2:1,.145,.15,.14,+2.5,1330,,
FMGVOB,5.50,23/02/12,3:1,.079,.084,.105,,,,
FMGVRM,5.50,23/02/12,2:1,.06,.064,.045,,,,
FMGVOE,6.00,23/02/12,3:1,.027,.032,,,,,
FMGWOA,4.75,29/03/12,3:1,.315,.32,,,,,
FMGWRA,4.75,29/03/12,2:1,.41,.415,,,,,
FMGWRB,4.90,29/03/12,2:1,.35,.35,,,,,
FMGWOB,5.25,29/03/12,3:1,.195,.20,.145,,,,
FMGWOE,5.75,29/03/12,3:1,.115,.12,,,,,
,
Macquarie Grp Last Sale Price $27.45,
MQGVOA,22.00,23/02/12,4:1,1.41,1.415,,,,,
MQGVRJ,24.00,23/02/12,4:1,.88,.875,,,,,
MQGVOB,25.00,23/02/12,4:1,.675,.68,.535,,,,
MQGVRI,25.00,23/02/12,4:1,.635,.635,.225,,,,
MQGVRL,26.00,23/02/12,4:1,.40,.40,,,,,
