Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4153.2 at 2011-09-15T16:36:42. Report at Thursday, September 15, 2011. Processed Friday at 2011-09-16T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $19.41,
ANZVOE,18.00,29/09/11,4:1,.445,.45,,,,,
ANZVOF,20.00,29/09/11,4:1,.13,.23,.13,-2.5,100,,
ANZWMD,20.00,29/09/11,4:1,.097,,.195,,,,
ANZVRB,21.00,29/09/11,4:1,.028,.04,,,,,
ANZVOD,22.00,29/09/11,4:1,.007,,.083,,,,
ANZVRA,22.00,29/09/11,4:1,.002,,.02,,,,
ANZWMC,23.00,29/09/11,4:1,.001,,.063,,,,
ANZVRC,20.00,27/10/11,4:1,.21,.245,,,,,
ANZVRD,21.00,27/10/11,4:1,.115,.145,.15,,,,
ANZWOA,21.00,27/10/11,4:1,.084,,.115,,,,
ANZWOC,21.00,27/10/11,4:1,,,,,,,
ANZWMJ,23.00,27/10/11,4:1,.022,.045,,,,,
ANZWOB,23.00,27/10/11,4:1,.026,.031,.072,,,,
ANZWOD,19.00,24/11/11,4:1,.36,.365,.345,,,,
ANZWOE,21.00,24/11/11,4:1,.15,.155,.165,,,,
ANZWOF,23.00,24/11/11,4:1,.048,.053,,,,,
ANZWMK,25.00,24/01/12,4:1,.041,.064,.049,-.8,200,,
,
Alumina Last Sale Price $1.52,
AWCWMA,1.80,29/09/11,1:1,.001,,.21,,,,
AWCWMC,1.90,29/09/11,1:1,.001,,,,,,
,
BHP Billiton Last Sale Price $37.63,
BHPVRA,40.00,29/09/11,4:1,.074,.078,.075,,,,
BHPWMJ,40.00,29/09/11,4:1,.074,,.095,,,,
BHPVRB,42.00,29/09/11,4:1,.005,.04,.185,,,,
BHPVOI,42.50,29/09/11,4:1,.011,,.13,,,,
BHPVOF,44.50,29/09/11,4:1,.005,,.005,,,,
BHPWMH,46.00,29/09/11,4:1,.001,,.014,,,,
BHPVOG,46.50,29/09/11,4:1,.005,,.016,,,,
BHPVOH,48.50,29/09/11,4:1,,,.083,,,,
BHPWMI,49.00,29/09/11,4:1,.001,,.027,,,,
BHPWMK,54.00,29/09/11,4:1,.001,,.13,,,,
BHPVRC,39.00,27/10/11,4:1,.35,.38,,,,,
BHPWOD,39.00,27/10/11,4:1,.435,.44,.41,-2.5,207,,
BHPVRD,41.00,27/10/11,4:1,.17,.20,,,,,
BHPWOC,42.00,27/10/11,4:1,.105,,.105,-21.5,50,,
BHPWOE,46.00,27/10/11,4:1,.025,,.105,,,,
BHPWOF,48.00,27/10/11,4:1,.014,.019,.013,,,,
BHPWOA,37.00,24/11/11,4:1,.87,.875,,,,,
BHPWOB,39.00,24/11/11,4:1,.60,.605,.61,+9,100,,
BHPWOG,41.00,24/11/11,4:1,.39,.395,,,,,
BHPWOH,43.00,24/11/11,4:1,.24,.245,,,,,
BHPWML,45.00,24/11/11,4:1,.092,.115,.094,+1.6,148,,
BHPWMM,46.00,24/01/12,4:1,.19,.215,.20,+4.5,499,,
,
BlueScope Steel Last Sale Price $0.67,
BSLVRA,1.10,29/09/11,2:1,.001,.04,,,,,
BSLVRB,0.90,27/10/11,2:1,,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $44.76,
CBAVOF,45.00,29/09/11,5:1,.35,.46,.32,,,,
CBAVRA,48.00,29/09/11,4:1,.069,.072,,,,,
CBAVOD,50.00,29/09/11,5:1,.002,,.185,,,,
CBAVRB,50.00,29/09/11,4:1,.015,.04,,,,,
CBAWMD,52.00,29/09/11,4:1,.001,,.051,,,,
CBAVOE,53.00,29/09/11,5:1,.006,.011,.115,,,,
CBAWMC,54.00,29/09/11,4:1,.001,,.016,,,,
CBAWOF,47.00,27/10/11,5:1,.34,.345,.31,+2,450,,
CBAVRC,48.00,27/10/11,4:1,.295,.325,,,,,
CBAWOD,49.00,27/10/11,5:1,.175,.175,.18,+3.5,1150,,
CBAVRD,50.00,27/10/11,4:1,.15,.175,,,,,
CBAWMJ,52.00,27/10/11,4:1,.032,.048,.04,-1.5,2500,,
CBAWOE,52.00,27/10/11,5:1,.022,,.18,,,,
CBAWOA,45.00,24/11/11,5:1,.695,.695,.70,+8,760,,
CBAWOB,48.00,24/11/11,5:1,.395,.40,.34,,,,
CBAWOC,51.00,24/11/11,5:1,.19,.195,,,,,
CBAWMK,54.00,24/01/12,4:1,.215,.24,.25,-1,100,,
,
Fortescue Metals Grp Last Sale Price $5.88,
FMGVOC,6.00,29/09/11,3:1,.079,.084,,,,,
FMGVRA,6.00,29/09/11,2:1,.064,.07,,,,,
FMGWMD,6.00,29/09/11,1:1,.13,,.455,,,,
FMGVRB,6.25,29/09/11,2:1,.024,.04,,,,,
FMGWMC,6.25,29/09/11,1:1,.04,,.445,,,,
FMGVOD,6.50,29/09/11,3:1,.024,.029,.039,,,,
FMGVRC,6.50,29/09/11,2:1,.007,.04,,,,,
FMGWOA,5.50,27/10/11,3:1,.24,.25,,,,,
FMGVRD,5.75,27/10/11,2:1,.20,.23,,,,,
FMGVRE,6.00,27/10/11,2:1,.13,.16,,,,,
FMGVRF,6.25,27/10/11,2:1,.078,.105,,,,,
FMGWOB,7.00,27/10/11,3:1,.036,.041,,,,,
FMGWOC,6.00,24/11/11,3:1,.17,.175,,,,,
FMGWOD,6.50,24/11/11,3:1,.10,.105,,,,,
FMGWMJ,6.25,24/01/12,1:1,.48,.505,,,,,
,
Incitec Pivot Last Sale Price $3.61,
IPLWMA,4.00,29/09/11,1:1,.024,,,,,,
IPLWMD,4.25,29/09/11,1:1,.001,,.032,,,,
,
Macquarie Grp Last Sale Price $21.45,
MQGVOE,20.00,29/09/11,4:1,.645,,.27,,,,
MQGVOF,25.00,29/09/11,4:1,.049,.054,,,,,
MQGVRA,25.00,29/09/11,4:1,.036,.04,,,,,
MQGVRB,26.00,29/09/11,4:1,.018,.04,,,,,
MQGVOD,33.50,29/09/11,4:1,,,.022,,,,
MQGVRC,24.50,27/10/11,4:1,.165,.19,,,,,
MQGVRD,26.00,27/10/11,4:1,.049,.069,.059,-29.1,250,,
MQGWOH,28.00,27/10/11,4:1,.041,.046,.105,,,,
MQGWOD,28.50,27/10/11,4:1,.009,,.10,,,,
MQGWOE,31.50,27/10/11,4:1,.007,,.08,,,,
MQGWOA,23.00,24/11/11,4:1,.395,.40,,,,,
MQGWOB,25.00,24/11/11,4:1,.23,.235,,,,,
MQGWOC,27.00,24/11/11,4:1,.12,.125,,,,,
,
National Aust Bank Last Sale Price $22.33,
NABVOE,22.00,29/09/11,4:1,.285,.295,,,,,
NABVRB,23.00,29/09/11,4:1,.12,.125,.15,,,,
NABVOF,25.00,29/09/11,4:1,.02,.025,.105,,,,
NABVRA,25.00,29/09/11,4:1,.013,.04,.049,,,,
NABWMD,25.00,29/09/11,4:1,.003,,.58,,,,
NABVOD,26.00,29/09/11,4:1,.006,,.045,,,,
NABWMG,27.00,29/09/11,4:1,.001,.05,.066,,,,
NABWOE,21.00,27/10/11,4:1,.625,.63,.93,,,,
NABVRC,24.00,27/10/11,4:1,.16,.185,.27,,,,
NABWOD,24.50,27/10/11,4:1,.16,.165,.155,+2.5,65,,
NABVRD,25.00,27/10/11,4:1,.089,.115,,,,,
NABWMJ,25.00,27/10/11,4:1,.069,.092,,,,,
NABWOF,26.00,27/10/11,4:1,,,.02,,,,
NABWOA,22.00,24/11/11,4:1,.435,.44,.47,,,,
NABWOB,24.00,24/11/11,4:1,.215,.22,,,,,
NABWOC,26.00,24/11/11,4:1,.088,.093,,,,,
NABWMK,30.00,24/01/12,4:1,.011,,.03,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $38.11,
NCMVOD,37.00,29/09/11,4:1,.38,,1.20,,,,
NCMVOE,40.00,29/09/11,4:1,.14,.145,.615,,,,
NCMVRC,40.00,29/09/11,4:1,.056,.063,.70,,,,
NCMWMF,40.00,29/09/11,4:1,.085,.13,.13,-10,500,,
NCMVRA,42.00,29/09/11,4:1,.016,.04,,,,,
NCMWMD,42.00,29/09/11,4:1,.017,.03,.48,,,,
NCMVOF,43.00,29/09/11,4:1,.032,.037,.066,,,,
NCMVRB,43.00,29/09/11,4:1,.007,.04,,,,,
NCMWOA,38.50,27/10/11,4:1,.49,.495,.705,,,,
NCMWOB,41.50,27/10/11,4:1,.15,,.50,,,,
NCMVRD,42.00,27/10/11,4:1,.125,.155,,,,,
NCMVRE,43.00,27/10/11,4:1,.089,.12,,,,,
NCMWOH,44.50,27/10/11,4:1,.064,,.235,,,,
NCMVRF,45.00,27/10/11,4:1,.04,.065,,,,,
NCMWOC,39.00,24/11/11,4:1,.60,.605,.73,,,,
NCMWOD,42.00,24/11/11,4:1,.34,.345,.35,,200,,
NCMWOI,45.00,24/11/11,4:1,.185,.19,,,,,
,
News Corp Last Sale Price $15.91,
NWSVRA,15.00,29/09/11,4:1,.27,.285,,,,,
NWSVRB,16.00,29/09/11,4:1,.10,.115,.235,,,,
NWSWMA,17.00,29/09/11,1:1,.13,,.15,,,,
NWSWMB,19.00,29/09/11,1:1,.001,,.085,,,,
NWSVRC,15.50,27/10/11,4:1,.27,.30,,,,,
NWSVRD,16.50,27/10/11,4:1,.135,.165,,,,,
,
Qantas Airways Last Sale Price $1.54,
QANWMA,1.70,29/09/11,1:1,.003,,,,,,
QANVRA,1.75,29/09/11,2:1,.002,.04,,,,,
QANWMB,1.90,29/09/11,1:1,.001,,,,,,
QANVRB,1.60,27/10/11,2:1,.027,.05,,,,,
,
QBE Insurance Grp Last Sale Price $13.00,
QBEVOE,15.00,29/09/11,4:1,.015,.02,.075,,,,
QBEVOD,17.00,29/09/11,4:1,.006,.011,.013,,,,
QBEWOE,16.50,27/10/11,4:1,.006,,.055,,,,
QBEWOF,18.50,27/10/11,4:1,.008,.013,,,,,
QBEWOA,13.00,24/11/11,4:1,.325,.33,,,,,
QBEWOB,15.00,24/11/11,4:1,.125,.13,,,,,
,
Rio Tinto Last Sale Price $69.38,
RIOVOF,70.00,29/09/11,6:1,.455,.46,.485,,,,
RIOWMI,70.00,29/09/11,4:1,.48,,.51,,,,
RIOVRA,74.00,29/09/11,6:1,.089,.095,,,,,
RIOVRB,75.00,29/09/11,6:1,.061,.066,.08,,,,
RIOVOD,77.00,29/09/11,6:1,.073,,.195,,,,
RIOVRC,77.00,29/09/11,6:1,.028,.04,,,,,
RIOVOE,82.00,29/09/11,6:1,.012,.017,.13,,,,
RIOWMH,82.00,29/09/11,4:1,.001,,.04,,,,
RIOWMJ,86.00,29/09/11,4:1,.001,,.054,,,,
RIOVRD,70.00,27/10/11,6:1,.62,.66,,,,,
RIOVRE,71.00,27/10/11,6:1,.535,.57,,,,,
RIOVRF,73.00,27/10/11,6:1,.385,.42,,,,,
RIOWOA,80.00,27/10/11,6:1,.065,,.085,,,,
RIOWOG,80.00,27/10/11,6:1,,,,,,,
RIOWOB,85.00,27/10/11,6:1,.018,,.185,,,,
RIOWOC,68.00,24/11/11,6:1,1.09,1.095,,,,,
RIOWOD,73.00,24/11/11,6:1,.665,.67,,,,,
RIOWMK,75.00,24/11/11,4:1,.685,.71,.695,-5.5,220,,
RIOWOE,78.00,24/11/11,6:1,.36,.365,,,,,
RIOWML,80.00,24/01/12,4:1,.705,.73,.595,,,,
,
Telstra Corp Last Sale Price $3.06,
TLSVOC,3.00,29/09/11,2:1,.051,,.081,,,,
TLSWMC,3.20,29/09/11,1:1,.009,,.15,,,,
TLSVOD,3.25,29/09/11,2:1,.019,.024,,,,,
TLSWMD,3.25,29/09/11,1:1,.001,,.04,,,,
TLSWOC,3.00,27/10/11,2:1,.091,.096,,,,,
TLSWOD,3.25,27/10/11,2:1,.038,.043,,,,,
TLSWOA,3.00,24/11/11,2:1,.115,.12,,,,,
TLSWOB,3.25,24/11/11,2:1,.058,.063,,,,,
,
Westpac Banking Last Sale Price $19.41,
WBCVOE,19.00,29/09/11,4:1,.28,.285,.125,,,,
WBCVRA,20.00,29/09/11,4:1,.105,.11,.235,,,,
WBCVOF,21.00,29/09/11,4:1,,,,,,,
WBCVRB,21.00,29/09/11,4:1,.034,.04,,,,,
WBCWMG,21.00,29/09/11,4:1,.017,,.12,,,,
WBCVOD,22.00,29/09/11,4:1,.005,,.02,,,,
WBCWMF,23.00,29/09/11,4:1,.001,,.048,,,,
WBCVRC,20.00,27/10/11,4:1,.23,.255,,,,,
WBCVRD,21.00,27/10/11,4:1,.13,.155,,,,,
WBCWOD,21.00,27/10/11,4:1,.145,.15,.15,,,,
WBCWMJ,23.00,27/10/11,4:1,.025,.048,,,,,
