AGKJMH,11.00,30/06/10,1:1,4.27,4.39,5.12,-,-
AGKIOD,10.00,17/06/11,1:1,6.48,6.50,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.73,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.57,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.69,8.71,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.92,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,11.13,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,8.17,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,5.12,-,5.68,-,-
AGKSZX,8.04,04/02/19,1:1,6.36,6.41,5.94,-,-
Auckland Airport Last Sale Price $1.63,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.66,-,1.37,-,-
Asciano Grp Last Sale Price $1.64,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.005,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.76,0.78,2.38,-,-
AIOJMH,1.30,30/06/10,1:1,0.55,0.57,-,-,-
AIOSOA,6.10,28/06/12,1:1,0.37,-,0.365,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.135,-,-
AIOSOB,2.18,27/06/13,1:1,1.06,1.08,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.20,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.65,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.86,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.415,-,1.295,-,-
Aristocrat Leisure Last Sale Price $5.16,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.85,1.99,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.705,0.815,-,-,-
ALLIZZ,4.00,03/12/09,1:1,1.215,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.38,0.40,0.385,-,-
ALLIOA,5.00,23/06/10,1:1,1.23,1.25,1.07,-,-
ALLJMG,3.00,30/06/10,1:1,2.41,2.54,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.555,1.66,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.585,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,3.20,3.22,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.575,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.79,1.81,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.525,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,1.39,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.47,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.855,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,1.16,-,0.67,-,-
Amcor Ltd Last Sale Price $5.60,,,,,,,,
AMCIMF,2.46,17/11/09,1:1,3.15,3.21,2.31,-,-
AMCIZZ,3.75,03/12/09,1:1,1.865,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,2.16,2.18,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.24,2.26,2.23,13,100
AMCSMU,3.38,30/06/10,1:1,2.40,-,3.35,-,-
AMCSOA,3.89,28/06/12,1:1,2.66,2.68,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.31,-,2.64,-,-
AMP Ltd Last Sale Price $6.59,,,,,,,,
AMPISJ,4.25,06/11/09,1:1,2.34,-,-,-,-
AMPIMF,3.25,17/11/09,1:1,3.38,3.43,-,-,-
AMPIMG,4.50,17/11/09,1:1,2.17,2.22,0.895,-,-
AMPIOY,2.50,26/11/09,1:1,4.09,4.13,2.73,-,-
AMPIZR,3.75,03/12/09,1:1,2.84,2.89,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,2.34,2.39,2.45,-,-
AMPIWI,4.30,04/12/09,1:1,2.26,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,2.15,2.17,2.19,-,-
AMPIOI,6.50,15/12/09,1:1,0.52,0.54,0.485,-,-
AMPIZA,3.50,28/01/10,1:1,3.14,3.19,-,-,-
AMPIOP,3.50,25/03/10,1:1,3.25,3.27,3.15,-,-
AMPIMC,2.50,19/05/10,1:1,4.25,4.30,4.22,-,-
AMPIMD,3.75,19/05/10,1:1,3.08,3.13,3.03,-,-
AMPIZQ,3.00,14/06/10,1:1,3.72,3.77,3.66,-,-
AMPIOA,4.50,23/06/10,1:1,2.50,2.52,2.54,-,-
AMPSMU,2.04,30/06/10,1:1,4.63,-,4.30,-,-
AMPSSR,2.51,30/06/10,1:1,4.22,4.23,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.95,3.00,-,-,-
AMPJMG,5.95,30/06/10,1:1,1.425,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.915,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.75,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,1.48,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,2.40,2.44,2.43,-,-
AMPIOK,5.00,23/09/10,1:1,2.29,2.31,2.20,-,-
AMPISQ,3.97,31/03/11,1:1,3.46,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,3.91,3.93,3.07,-,-
AMPSMV,3.66,30/06/11,1:1,3.14,-,2.77,-,-
AMPSM3,5.35,30/06/11,1:1,1.735,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,2.16,2.18,2.33,-,-
AMPSMW,5.85,29/06/12,1:1,1.62,-,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,4.26,4.28,3.25,-,-
AMPSMA,5.06,28/06/13,1:1,2.14,-,1.86,-,-
AMPSOC,2.41,26/06/14,1:1,4.76,4.78,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.44,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,5.40,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,3.16,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,4.48,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,4.01,-,4.28,-,-
AMPSMX,4.02,30/06/16,1:1,2.92,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,3.00,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,2.10,-,1.62,-,-
AMPSMY,6.50,30/06/17,1:1,1.955,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,3.87,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.48,-,1.795,-,-
AMPSZX,2.44,04/02/19,1:1,4.10,4.17,4.34,-,-
ANZ Banking Grp Last Sale Price $23.79,,,,,,,,
ANZJZF,12.00,29/10/09,1:1,11.79,-,8.23,-,-
ANZISJ,11.50,06/11/09,1:1,12.43,-,10.90,-,-
ANZIMF,9.50,17/11/09,1:1,14.39,14.64,14.59,94,100
ANZIMG,13.00,17/11/09,1:1,10.94,11.19,11.22,-88,7
ANZIOY,7.00,26/11/09,1:1,16.83,16.87,12.60,-,-
ANZIOT,10.00,26/11/09,1:1,13.87,13.90,12.81,-,-
ANZIZW,9.50,03/12/09,1:1,14.33,14.38,15.26,-,-
ANZIZR,13.00,03/12/09,1:1,10.85,10.90,11.68,-,-
ANZIZZ,13.00,03/12/09,1:1,10.85,10.90,11.72,-,-
ANZIWP,9.40,04/12/09,1:1,14.54,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,10.95,10.97,10.40,-,-
ANZIOI,18.50,15/12/09,1:1,5.61,5.63,5.80,24,40
ANZIMB,15.00,17/12/09,1:1,8.94,9.19,9.00,-,-
ANZJZG,9.00,28/01/10,1:1,14.92,14.97,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,12.96,13.01,-,-,-
ANZJZI,13.00,28/01/10,1:1,11.02,11.07,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,14.14,14.19,-,-,-
ANZIZB,12.50,29/04/10,1:1,11.85,11.90,-,-,-
ANZIYH,23.00,14/05/10,1:1,3.65,3.76,3.84,22,5
ANZIMC,8.50,19/05/10,1:1,15.75,16.00,17.09,-,-
ANZIMD,12.00,19/05/10,1:1,12.41,12.66,12.71,29,5
ANZISI,9.00,25/05/10,1:1,15.27,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,15.19,15.24,15.35,-82,228
ANZIOA,14.00,23/06/10,1:1,10.84,10.86,10.98,15,5
ANZSSR,6.33,30/06/10,1:1,17.94,17.95,17.47,-,-
ANZSMU,12.00,30/06/10,1:1,12.30,-,13.39,-,-
ANZJMJ,12.90,30/06/10,1:1,12.04,12.29,12.06,-,-
ANZJMG,17.86,30/06/10,1:1,7.00,-,4.04,-,-
ANZMMH,19.11,30/06/10,1:1,5.90,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,4.83,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,3.67,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,8.43,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,9.81,9.83,9.83,-,-
ANZIMX,17.00,23/09/10,1:1,8.89,9.10,9.12,-16,30
ANZISQ,11.39,31/05/11,1:1,14.84,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,14.98,15.00,15.13,-77,100
ANZSMV,14.25,30/06/11,1:1,10.14,-,10.25,-,-
ANZSM3,15.31,30/06/11,1:1,9.33,-,-,-,-
ANZSOA,17.02,28/06/12,1:1,9.09,9.11,9.07,-,-
ANZSMW,17.67,29/06/12,1:1,7.58,-,7.27,-,-
ANZSOB,9.59,27/06/13,1:1,15.40,15.42,16.35,-,-
ANZSMZ,12.93,28/06/13,1:1,11.50,-,5.22,-,-
ANZSMA,15.76,28/06/13,1:1,9.12,-,9.95,-,-
ANZSOC,7.13,26/06/14,1:1,17.83,17.85,17.50,-,-
ANZSSA,17.01,30/06/14,1:1,9.88,-,10.32,-,-
ANZSWM,7.65,30/06/15,1:1,17.08,-,15.86,-,-
ANZSZA,8.48,30/06/15,1:1,15.73,-,14.99,-,-
ANZSSB,12.59,30/06/15,1:1,12.93,-,12.20,-,-
ANZSWB,11.06,30/06/16,1:1,13.83,-,14.64,-,-
ANZSZB,14.79,30/06/16,1:1,10.58,-,11.00,-,-
ANZSWC,15.55,30/06/16,1:1,11.31,-,10.75,-,-
ANZSMX,15.67,30/06/16,1:1,9.86,-,4.73,-,-
ANZSWE,19.15,30/06/16,1:1,9.83,-,7.05,-,-
ANZSWD,21.52,30/06/16,1:1,9.08,-,9.06,-,-
ANZSMY,19.63,30/06/17,1:1,8.26,-,6.89,-,-
ANZSZD,8.74,28/06/18,1:1,15.43,-,10.71,-,-
ANZSMB,16.95,29/06/18,1:1,9.56,-,8.63,-,-
ANZSZX,6.91,04/02/19,1:1,16.84,16.91,16.79,-,-
ANZSZW,10.65,04/02/19,1:1,13.10,13.17,13.21,-,-
Arrow Energy Last Sale Price $4.33,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,3.34,3.37,3.49,-,-
APA Grp Last Sale Price $3.24,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.495,1.505,1.505,7,100
APAJMG,2.38,30/06/10,1:1,1.13,-,1.445,-,-
Argo Invest Last Sale Price $6.88,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.73,-,4.48,-,-
ASX Ltd Last Sale Price $35.00,,,,,,,,
ASXIMF,16.50,17/11/09,1:1,18.48,18.70,17.80,-,-
ASXIMG,23.00,17/11/09,1:1,12.02,12.24,13.17,-,-
ASXIZZ,20.00,03/12/09,1:1,15.12,-,13.29,-,-
ASXIOO,28.00,15/12/09,1:1,7.55,7.57,7.17,-,-
ASXIOI,35.00,15/12/09,1:1,2.57,2.59,2.58,-47,70
ASXIYH,35.80,14/05/10,1:1,4.11,4.54,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,20.33,20.55,19.57,-,-
ASXIMD,22.00,19/05/10,1:1,15.16,15.36,15.30,-,-
ASXIZQ,17.50,14/06/10,1:1,18.63,18.68,18.58,-,-
ASXIOA,20.00,23/06/10,1:1,16.47,16.49,17.40,-,-
ASXSMU,6.76,30/06/10,1:1,28.34,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,22.88,22.89,19.71,-,-
ASXJMJ,24.73,30/06/10,1:1,12.72,12.91,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,9.86,10.04,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,5.89,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,5.86,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,11.61,-,9.71,-,-
ASXSMV,19.00,30/06/11,1:1,16.74,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,9.29,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,13.42,13.44,13.48,-,-
ASXSMW,26.68,29/06/12,1:1,10.66,-,10.62,-,-
ASXSOB,13.60,27/06/13,1:1,23.59,23.61,20.01,-,-
ASXSMZ,18.54,28/06/13,1:1,17.31,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,10.74,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,23.72,23.74,24.30,-,-
ASXSSA,31.18,30/06/14,1:1,12.76,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,30.81,-,30.38,-,-
ASXSSB,21.77,30/06/15,1:1,18.24,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,20.02,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,19.30,-,19.09,-12,6
ASXSZC,26.65,30/06/17,1:1,14.92,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,12.37,-,8.14,-,-
ASXSZD,16.78,28/06/18,1:1,21.98,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,12.68,-,11.68,-,-
ASXSZX,12.55,04/02/19,1:1,22.42,22.47,21.76,-,-
ASXSZW,17.16,04/02/19,1:1,17.81,17.86,17.95,-,-
AWB Ltd Last Sale Price $1.27,,,,,,,,
AWBIMF,1.13,17/11/09,1:1,0.245,0.265,0.235,-,-
AWBJMG,1.39,30/06/10,1:1,0.335,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.062,-,0.485,-,-
AWBSMV,2.77,30/06/11,1:1,0.19,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.59,-,2.06,-,-
Alumina Ltd Last Sale Price $1.89,,,,,,,,
AWCIMF,0.88,17/11/09,1:1,1.05,1.08,0.92,-,-
AWCIMG,1.28,17/11/09,1:1,0.64,0.67,0.64,-,-
AWCIZR,3.05,03/12/09,1:1,0.015,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.015,-,0.041,-,-
AWCIWH,1.50,04/12/09,1:1,0.425,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.029,0.049,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.029,0.049,1.37,-,-
AWCIMC,0.80,19/05/10,1:1,1.21,1.24,1.33,-,-
AWCIMD,1.00,19/05/10,1:1,1.02,1.05,1.045,-,-
AWCIOA,3.28,23/06/10,1:1,0.18,0.20,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,1.195,1.20,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.90,0.925,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.65,0.675,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.13,-,2.62,-,-
AWCSMV,4.83,30/06/11,1:1,0.21,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.495,0.515,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.95,0.97,0.92,-,-
AWCSMA,2.84,28/06/13,1:1,0.66,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.75,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,1.16,-,-,-,-
Aust Worldwide Ex Last Sale Price $2.74,,,,,,,,
AWEIMA,1.40,29/10/09,1:1,1.35,-,1.32,-,-
AWEIMX,1.50,23/09/10,1:1,1.495,1.525,1.445,-,-
AXA Asia Pacific Last Sale Price $4.69,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,1.455,-,1.35,-,-
AXAIYH,5.70,14/05/10,1:1,0.30,0.465,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,2.84,2.90,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,1.655,1.675,1.70,-,-
AXASSR,2.00,30/06/10,1:1,2.79,2.80,2.43,-,-
AXASMU,2.31,30/06/10,1:1,2.48,-,2.06,-,-
AXASOA,4.28,28/06/12,1:1,1.66,1.68,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.055,-,1.86,-,-
AXASMA,3.70,28/06/13,1:1,1.675,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,1.89,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,2.27,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,2.32,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,1.405,-,4.48,-,-
AXASZW,1.98,04/02/19,1:1,2.68,2.73,2.32,-,-
Billabong Intl Last Sale Price $11.44,,,,,,,,
BBGIMF,6.03,17/11/09,1:1,5.42,-,-,-,-
BBGIZZ,6.60,03/12/09,1:1,4.87,-,-,-,-
BBGIOA,7.30,23/06/10,1:1,4.82,4.84,4.66,-,-
BBGSMU,7.54,30/06/10,1:1,4.28,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,4.55,4.68,-,-,-
BBGSMA,6.96,28/06/13,1:1,5.47,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,6.49,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,5.77,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $0.04,,,,,,,,
BBIIYH,1.50,14/05/10,1:1,-,0.078,0.60,-,-
BBIJMG,0.89,30/06/10,1:1,0.001,-,0.235,-,-
BBIJMH,1.19,30/06/10,1:1,0.001,-,0.335,-,-
BBISMW,1.27,29/06/12,1:1,0.002,-,0.011,-,-
BBISMA,0.79,28/06/13,1:1,0.002,-,0.275,-,-
BBISSB,1.07,30/06/15,1:1,-,-,0.195,-,-
BBISZB,0.84,30/06/16,1:1,0.036,-,0.02,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,0.001,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,0.009,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $9.88,,,,,,,,
BENIZR,5.83,03/12/09,1:1,4.07,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,3.09,-,2.63,-,-
BENIOO,5.91,15/12/09,1:1,4.06,4.08,3.85,-,-
BENIOI,8.91,15/12/09,1:1,1.415,1.435,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,3.73,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,4.55,4.62,-,-,-
BENJMG,8.84,30/06/10,1:1,1.915,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,1.28,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,3.48,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,4.35,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,6.86,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,4.12,-,6.00,-,-
BHP Billiton Ltd Last Sale Price $39.91,,,,,,,,
BHPIMM,22.00,29/10/09,1:1,17.86,-,16.44,-,-
BHPJZE,22.00,29/10/09,1:1,17.92,-,16.45,-,-
BHPJZF,25.00,29/10/09,1:1,14.93,14.72,14.72,45,5
BHPISJ,20.50,06/11/09,1:1,19.45,-,-,-,-
BHPIST,25.00,06/11/09,1:1,14.97,-,-,-,-
BHPIMF,14.50,17/11/09,1:1,25.47,25.67,23.53,-,-
BHPIMG,19.50,17/11/09,1:1,20.54,20.74,20.46,84,10
BHPIOV,17.00,26/11/09,1:1,23.05,23.07,18.79,-,-
BHPIOX,34.00,26/11/09,1:1,6.78,6.80,6.81,51,60
BHPIOZ,37.00,26/11/09,1:1,4.75,4.77,4.64,41,90
BHPIZR,21.00,03/12/09,1:1,19.03,-,18.25,-,-
BHPIZZ,23.00,03/12/09,1:1,17.06,-,16.07,-,-
BHPIWG,11.00,04/12/09,1:1,28.97,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,14.00,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,20.16,20.18,19.23,-,-
BHPIOI,27.50,15/12/09,1:1,12.83,12.85,11.92,-,-
BHPJZG,20.00,28/01/10,1:1,20.27,20.32,13.16,-,-
BHPJZH,24.00,28/01/10,1:1,16.49,16.54,15.73,-,-
BHPJZI,28.00,28/01/10,1:1,12.92,12.97,12.73,60,3
BHPIOS,30.00,25/03/10,1:1,11.90,11.92,-,-,-
BHPIMA,32.00,25/03/10,1:1,10.92,11.08,10.27,-,-
BHPIOP,37.00,25/03/10,1:1,6.85,6.87,6.86,105,115
BHPIZA,20.00,29/04/10,1:1,20.86,20.91,-,-,-
BHPIZB,25.00,29/04/10,1:1,16.70,16.75,-,-,-
BHPIYH,24.10,14/05/10,1:1,16.61,16.87,15.95,-,-
BHPIMC,17.00,19/05/10,1:1,23.85,24.05,21.29,-,-
BHPIMD,24.00,19/05/10,1:1,17.99,18.04,17.28,-,-
BHPISI,20.00,25/05/10,1:1,20.89,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,25.62,25.67,25.39,70,2
BHPIOA,27.50,23/06/10,1:1,15.49,15.51,14.78,-,-
BHPSMU,8.16,30/06/10,1:1,32.02,-,30.44,-,-
BHPSSR,15.62,30/06/10,1:1,25.21,25.22,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,16.44,-,15.58,-,-
BHPJMG,29.77,30/06/10,1:1,12.82,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,9.02,-,9.00,155,1
BHPMMH,39.98,30/06/10,1:1,6.94,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.90,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,12.29,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,15.23,15.40,-,-,-
BHPIOK,35.00,23/09/10,1:1,11.73,11.75,10.54,-,-
BHPIOD,23.00,17/06/11,1:1,22.72,22.74,21.30,-,-
BHPSMV,16.58,30/06/11,1:1,24.12,-,23.29,-,-
BHPSM3,39.32,30/06/11,1:1,8.06,-,17.02,-,-
BHPSOA,21.70,28/06/12,1:1,21.26,21.28,20.38,-,-
BHPSMW,18.29,29/06/12,1:1,22.48,-,21.62,-,-
BHPSOB,20.09,27/06/13,1:1,25.14,25.16,23.84,-,-
BHPSMA,21.67,28/06/13,1:1,19.99,-,19.32,-,-
BHPSMZ,26.82,28/06/13,1:1,16.71,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,30.27,30.29,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,21.78,-,20.23,-,-
BHPSZA,6.90,30/06/15,1:1,33.31,-,30.15,-,-
BHPSSB,24.07,30/06/15,1:1,22.22,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,28.88,-,25.97,-,-
BHPSWC,16.05,30/06/16,1:1,25.89,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,23.39,-,21.61,-,-
BHPSZB,19.11,30/06/16,1:1,23.03,-,21.40,-,-
BHPSWE,20.81,30/06/16,1:1,23.13,-,22.39,-,-
BHPSWF,24.80,30/06/16,1:1,21.36,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,22.31,-,20.48,-,-
BHPSZC,27.21,30/06/17,1:1,20.46,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,20.20,-,14.26,-,-
BHPSZX,13.60,04/02/19,1:1,26.26,26.33,25.39,-,-
BHPSZW,16.91,04/02/19,1:1,22.95,23.02,22.96,190,20
Boral Ltd Last Sale Price $6.28,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.83,2.85,2.26,-,-
BLDIYH,6.50,14/05/10,1:1,0.78,0.995,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,3.07,3.09,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.95,3.97,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,2.00,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.75,2.77,1.34,-,-
Boart Longyear Last Sale Price $0.30,,,,,,,,
BLYIMG,0.41,17/11/09,1:1,0.001,-,-,-,-
BLYIZZ,1.00,03/12/09,1:1,0.003,-,0.01,-,-
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.105,-,0.014,-,-
BLYSMA,1.17,28/06/13,1:1,0.14,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.165,-,0.165,-,-
Bank of Qld Last Sale Price $13.35,,,,,,,,
BOQIMF,7.43,17/11/09,1:1,6.07,6.15,2.74,-,-
BOQIMG,9.93,17/11/09,1:1,3.59,3.67,-,-,-
BOQIZR,7.50,03/12/09,1:1,5.89,-,7.31,-,-
BOQIZZ,9.00,03/12/09,1:1,4.42,-,1.825,-,-
BOQIOO,7.43,15/12/09,1:1,5.94,5.96,5.91,31,78
BOQIOI,9.93,15/12/09,1:1,3.53,3.55,3.09,-,-
BOQIZQ,7.00,14/06/10,1:1,6.80,-,5.56,-,-
BOQSMU,5.73,30/06/10,1:1,7.86,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,7.14,7.21,-,-,-
BOQJMH,9.00,30/06/10,1:1,5.58,5.66,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,2.23,-,-,-,-
BOQSMV,9.14,30/06/11,1:1,5.17,-,3.07,-,-
BOQSMW,8.98,29/06/12,1:1,5.59,-,4.77,-,-
BOQSMA,9.50,28/06/13,1:1,5.61,-,-,-,-
BOQSZA,4.06,30/06/15,1:1,9.46,-,11.81,-,-
BOQSZB,9.49,30/06/16,1:1,5.73,-,4.30,-,-
BOQSMY,9.96,30/06/17,1:1,6.27,-,10.11,-,-
BlueScope Steel Last Sale Price $3.38,,,,,,,,
BSLIMF,1.71,17/11/09,1:1,1.75,1.79,1.33,-,-
BSLIMG,2.71,17/11/09,1:1,0.765,0.805,0.685,-,-
BSLIOY,1.50,26/11/09,1:1,1.88,1.91,1.67,-,-
BSLIZZ,5.71,03/12/09,1:1,0.018,-,0.98,-,-
BSLIZR,6.23,03/12/09,1:1,0.019,-,0.195,-,-
BSLIOO,5.00,15/12/09,1:1,0.043,0.063,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.027,0.087,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,1.495,1.515,1.50,6.5,10
BSLIYH,8.13,14/05/10,1:1,0.13,0.345,0.57,-,-
BSLIMC,1.50,19/05/10,1:1,1.99,2.03,1.895,-,-
BSLIMD,2.00,19/05/10,1:1,1.59,1.625,1.61,8.5,60
BSLIZQ,2.14,14/06/10,1:1,1.445,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.30,0.32,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,1.39,1.43,0.77,-,-
BSLSMU,4.34,30/06/10,1:1,0.19,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.14,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,1.325,1.345,1.25,-,-
BSLIOD,1.50,17/06/11,1:1,2.24,2.26,1.82,-,-
BSLSMV,2.90,30/06/11,1:1,0.895,-,0.815,-,-
BSLSOA,6.33,28/06/12,1:1,1.24,1.26,1.20,-,-
BSLSMW,4.77,29/06/12,1:1,0.465,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.525,-,4.77,-,-
BSLSSA,5.00,30/06/14,1:1,1.405,-,-,-,-
