Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5384.2 at 2013-11-04T16:52:35. Report at Monday, November 4, 2013. Processed Tuesday at 2013-11-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.51,
ANZVRE,30.00,28/11/13,4:1,.72,.735,,,,,
ANZVMB,31.00,19/12/13,4:1,.51,.535,.245,,,,
ANZVRB,32.00,19/12/13,4:1,.44,.45,,,,,
ANZWOA,30.00,30/01/14,4:1,.87,.875,.76,,,,
ANZWOB,32.00,30/01/14,4:1,.53,.535,.57,,,,
ANZVMC,33.00,27/02/14,4:1,.36,.385,.395,,,,
,
BHP Billiton Last Sale Price $37.52,
BHPVRI,37.00,28/11/13,4:1,.37,.37,,,,,
BHPVMB,37.00,19/12/13,4:1,.40,.425,.44,,,,
BHPVRB,37.00,19/12/13,4:1,.49,.49,,,,,
BHPWOG,36.00,30/01/14,4:1,.86,.865,.91,,,,
BHPWOH,38.00,30/01/14,4:1,.61,.615,.615,,,,
BHPWOI,40.00,30/01/14,4:1,.39,.395,,,,,
BHPVMC,37.00,27/02/14,4:1,.63,.655,,,,,
,
C'wlth Bank of Aust Last Sale Price $76.10,
CBAVRE,75.00,28/11/13,4:1,.72,.72,1.02,,,,
CBAVMB,75.00,19/12/13,4:1,.715,.74,.86,,,,
CBAVRB,75.00,19/12/13,4:1,.925,.925,.73,,,,
CBAWOA,74.00,30/01/14,5:1,1.105,1.11,1.13,,,,
CBAWOB,77.00,30/01/14,5:1,.82,.825,.95,,,,
CBAVMC,74.00,27/02/14,4:1,.99,1.015,,,,,
,
Fortescue Metals Grp Last Sale Price $5.32,
FMGVRA,4.75,28/11/13,2:1,.335,.34,,,,,
