Warrants Market - Daily,,,,,,,,,,,,
XAO 4584.9 at 16:36 5/8/2010  Report at 19:05 Thursday 5/8/2010. Processed 19:25 Thursday 5/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ASXUMC,35.00,23/09/10,4:1,0.001,-,0.086,-,-,,,,
AXA Asia Pacific Last Sale Price $5.21,,,,,,,,,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.84,,,,,,,,,,,,
BHPVZG,40.00,25/08/10,4:1,0.535,0.565,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.03,2.03,1.405,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.445,1.445,0.815,-,-,,,,
BHPWOE,39.50,26/08/10,4:1,0.025,1.025,0.58,-,-,,,,
BHPWOF,41.00,26/08/10,4:1,0.001,1.005,0.365,-,-,,,,
BHPWON,43.00,26/08/10,4:1,0.001,1.005,0.135,-1.5,775,,,,
BHPWOO,45.00,26/08/10,4:1,0.001,1.005,0.058,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.001,1.005,0.02,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.77,1.775,1.69,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.895,0.90,0.96,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.555,0.56,0.63,-,-,,,,
BHPVZH,40.00,23/09/10,4:1,0.49,0.515,-,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.305,0.31,0.32,-1,300,,,,
BHPVMG,44.00,23/09/10,4:1,0.135,0.14,0.145,2.5,600,,,,
BHPWMH,46.00,23/09/10,4:1,0.082,0.085,0.091,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.027,-,0.06,-,-,,,,
BHPWOA,36.00,28/10/10,4:1,0.94,1.94,-,-,-,,,,
BHPWOB,38.00,28/10/10,4:1,0.55,1.55,-,-,-,,,,
BHPWOG,40.00,28/10/10,4:1,0.22,1.22,-,-,-,,,,
BHPWOH,42.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
BHPWOI,44.00,28/10/10,4:1,0.001,1.005,0.28,-,-,,,,
BHPVOB,39.00,23/12/10,4:1,0.635,1.635,-,-,-,,,,
BHPVOC,42.00,23/12/10,4:1,0.22,1.22,-,-,-,,,,
BHPVOF,46.00,23/12/10,4:1,0.001,1.005,-,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,1.105,1.11,0.85,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.84,0.845,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.635,0.64,0.59,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.43,0.435,0.44,-3,1150,,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.001,1.005,0.125,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.001,1.005,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.21,0.215,0.195,-,-,,,,
Brambles Ltd Last Sale Price $5.50,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.001,2.01,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.001,2.01,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.645,0.65,0.605,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.95,,,,,,,,,,,,
CBAVZD,52.00,25/08/10,5:1,0.335,0.36,0.365,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.86,0.865,0.765,-,-,,,,
CBAVZE,52.00,23/09/10,5:1,0.36,0.385,-,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.42,0.425,0.42,-6.5,300,,,,
CBAWOG,54.00,23/09/10,5:1,0.001,1.005,0.27,-6,165,,,,
CBAUMI,55.00,23/09/10,4:1,0.22,0.225,0.33,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.001,1.005,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.115,0.12,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.095,0.10,0.18,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.001,1.005,0.066,-,-,,,,
CBAWOA,48.00,25/11/10,5:1,0.67,1.67,-,-,-,,,,
CBAWOB,50.50,25/11/10,5:1,0.345,1.345,-,-,-,,,,
CBAWOC,52.50,25/11/10,5:1,0.125,1.125,-,-,-,,,,
CBAWOJ,55.00,25/11/10,5:1,0.001,1.005,-,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.001,1.005,-,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.75,1.755,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.18,1.185,1.17,-9.5,25,,,,
CBAVMH,56.00,27/01/11,4:1,0.755,0.76,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.455,0.46,-,-,-,,,,
Computershare Ltd Last Sale Price $10.26,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.16,0.165,0.20,-,-,,,,
CSL Ltd Last Sale Price $33.38,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.27,0.275,0.26,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.062,0.065,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.40,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.355,0.36,0.36,-,-,,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.465,0.47,0.455,-,-,,,,
Macq Grp Ltd Last Sale Price $39.95,,,,,,,,,,,,
MQGVZB,42.00,25/08/10,5:1,0.205,0.23,0.195,-,-,,,,
MQGVZC,42.00,23/09/10,5:1,0.40,0.425,0.39,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.001,1.005,0.036,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.001,2.01,0.014,-,-,,,,
MQGWOA,36.00,25/11/10,6:1,0.415,1.415,-,-,-,,,,
MQGWOF,40.00,25/11/10,6:1,0.02,1.02,-,-,-,,,,
MQGWOG,45.00,25/11/10,6:1,0.001,1.005,-,-,-,,,,
National Aust Bank Last Sale Price $25.19,,,,,,,,,,,,
NABVZE,26.00,25/08/10,4:1,0.14,0.165,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.001,1.005,0.28,-3.5,2000,,,,
NABVZF,26.00,23/09/10,4:1,0.17,0.195,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.001,1.005,0.175,-0.5,600,,,,
NABWOH,28.00,23/09/10,4:1,0.001,1.005,0.091,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.11,1.11,-,-,-,,,,
NABWOB,25.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOC,27.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $34.41,,,,,,,,,,,,
NCMVZH,36.00,25/08/10,4:1,0.195,0.22,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.001,1.005,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.001,1.005,0.135,1.5,200,,,,
NCMWOH,40.00,26/08/10,4:1,0.001,1.005,0.195,-,-,,,,
NCMVZI,36.00,23/09/10,4:1,0.225,0.25,-,-,-,,,,
NCMWOD,35.00,28/10/10,4:1,0.02,1.02,-,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
News Corp Last Sale Price $17.64,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.215,0.225,0.195,7.5,4200,,,,
NWSUMD,20.00,23/09/10,4:1,0.062,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.012,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.04,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.415,0.42,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.97,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.39,0.395,-,-,-,,,,
Paladin Energy Last Sale Price $4.09,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.41,0.42,0.415,8,12,,,,
Qantas Airways Last Sale Price $2.59,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.22,0.225,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.097,0.10,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.33,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.096,0.099,0.105,1.2,1050,,,,
QBEUME,20.00,23/09/10,4:1,0.011,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.002,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.001,1.005,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.001,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
QBEWOE,19.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.01,,,,,,,,,,,,
RIOVZF,72.00,25/08/10,6:1,0.60,0.625,0.605,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.23,1.23,0.73,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.001,1.005,0.20,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.001,1.005,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.68,2.69,2.65,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.26,2.27,2.25,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.68,1.685,1.74,20.5,320,,,,
RIOVMG,70.00,23/09/10,4:1,1.345,1.35,1.165,-,-,,,,
RIOUML,72.00,23/09/10,4:1,1.035,1.04,1.055,3.5,950,,,,
RIOVZI,72.00,23/09/10,6:1,0.61,0.635,-,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.57,0.575,0.575,-0.5,30,,,,
RIOUMM,80.00,23/09/10,4:1,0.285,0.29,0.305,2,70,,,,
RIOWMH,95.00,23/09/10,4:1,0.007,0.021,0.021,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,0.54,1.54,-,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.17,1.17,0.65,-,-,,,,
RIOWOE,80.00,28/10/10,6:1,0.001,1.005,-,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,3.20,3.21,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.41,2.42,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.765,1.77,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.27,1.275,1.08,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.87,0.875,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.57,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.001,0.165,0.165,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.001,1.005,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.24,0.245,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.115,0.12,0.26,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
STOWOB,16.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.30,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.13,0.135,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.65,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.085,0.088,-,-,-,,,,
Telstra Corp Last Sale Price $3.29,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.001,1.005,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.001,1.005,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.375,0.38,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.17,0.175,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.11,0.115,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.039,0.042,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.005,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.001,1.005,-,-,-,,,,
TLSWOB,3.50,28/10/10,2:1,0.001,1.005,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.97,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.055,0.058,0.13,-,-,,,,
Westpac Banking Last Sale Price $23.85,,,,,,,,,,,,
WBCVZG,24.00,25/08/10,4:1,0.21,0.235,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,1.035,1.04,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.60,0.605,0.60,-10,200,,,,
WBCUMH,24.00,23/09/10,4:1,0.265,0.27,0.175,-,-,,,,
WBCVZH,24.00,23/09/10,4:1,0.245,0.27,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.001,1.005,0.255,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.072,0.075,0.11,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.001,1.005,0.11,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.001,1.005,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.003,-,0.016,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
WBCWOB,25.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
WBCWOC,26.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.985,0.99,1.01,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.425,0.43,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.165,0.17,0.17,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.04,0.043,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.22,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.001,1.005,0.225,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.001,0.105,0.084,-1.6,1240,,,,
WESUMB,28.00,23/09/10,4:1,0.84,0.845,0.815,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.31,0.315,0.33,-,-,,,,
WESWOB,31.00,28/10/10,5:1,0.001,1.005,-,-,-,,,,
WESWOD,33.00,28/10/10,5:1,0.001,1.005,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.40,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.069,0.072,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $26.06,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.001,1.005,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.565,0.57,0.51,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.082,0.085,0.084,1.8,740,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.001,1.005,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
Woodside Pet Last Sale Price $42.50,,,,,,,,,,,,
WPLVZF,44.00,25/08/10,5:1,0.19,0.215,0.21,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.001,1.005,0.034,-0.7,700,,,,
WPLWOB,50.00,26/08/10,5:1,0.001,1.005,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.29,0.295,0.295,1,1000,,,,
WPLVZG,44.00,23/09/10,5:1,0.215,0.24,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.205,0.21,0.27,-,-,,,,
WPLWOC,42.00,28/10/10,5:1,0.02,1.02,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.001,1.005,0.31,-,-,,,,
WPLWOE,47.00,28/10/10,5:1,0.001,1.005,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.42,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.001,1.005,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.001,1.005,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.001,1.005,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.001,1.005,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.21,,,,,,,,,,,,
ANZVZT,22.00,25/08/10,4:1,0.095,0.10,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.016,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.049,0.052,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.001,1.005,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.084,0.093,-,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.135,0.14,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.001,1.005,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.335,0.34,0.36,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.001,1.005,0.50,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.70,0.705,-,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.095,1.095,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.25,0.255,0.27,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.41,0.415,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.64,0.645,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,0.95,0.955,-,-,-,,,,
ASX Ltd Last Sale Price $29.84,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.765,0.77,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.84,,,,,,,,,,,,
BHPVZT,38.00,25/08/10,4:1,0.13,0.155,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.001,1.005,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.001,1.005,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.001,1.005,0.065,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.001,1.005,0.135,-7.5,135,,,,
BHPVOS,40.50,26/08/10,4:1,0.001,1.005,0.355,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,0.001,1.005,1.06,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.066,0.069,0.091,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.12,0.125,0.165,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.22,0.225,0.31,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.165,0.19,-,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.385,0.39,0.465,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,0.645,0.65,0.62,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
BHPWOS,39.00,28/10/10,4:1,0.001,1.005,-,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,0.115,1.115,-,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,0.385,1.385,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.001,1.005,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,0.15,1.15,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,0.36,1.36,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,0.805,0.81,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.045,1.05,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.33,1.335,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,1.66,1.665,-,-,-,,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.001,1.005,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.065,0.068,-,-,-,,,,
Brambles Ltd Last Sale Price $5.50,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.001,1.005,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.185,0.19,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.95,,,,,,,,,,,,
CBAVZV,48.00,25/08/10,5:1,0.11,0.135,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.089,0.092,0.16,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.11,0.135,-,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.001,1.005,0.235,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.38,0.385,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.001,1.005,0.54,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.605,0.61,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.245,1.245,0.69,-5.5,500,,,,
CBAWMV,55.00,23/09/10,4:1,1.075,1.08,1.03,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.465,1.47,-,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.001,1.005,-,-,-,,,,
CBAWOY,49.00,25/11/10,5:1,0.001,1.005,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.09,1.09,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,0.275,1.275,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,0.625,1.625,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.675,0.68,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.095,1.10,1.25,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,1.655,1.66,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.33,2.34,-,-,-,,,,
Computershare Ltd Last Sale Price $10.26,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.51,1.515,1.585,-,-,,,,
CSL Ltd Last Sale Price $33.38,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.45,0.455,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.40,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.435,0.44,0.455,-3,33,,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.059,0.062,0.078,-,-,,,,
Macq Grp Ltd Last Sale Price $39.95,,,,,,,,,,,,
MQGVZZ,38.00,25/08/10,5:1,0.18,0.205,0.23,-,-,,,,
MQGVZP,38.00,23/09/10,5:1,0.34,0.365,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.001,1.005,0.26,-16.5,100,,,,
MQGWOP,42.50,23/09/10,6:1,0.14,1.14,0.89,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.001,1.005,-,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.001,1.005,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,0.25,1.25,-,-,-,,,,
National Aust Bank Last Sale Price $25.19,,,,,,,,,,,,
NABVZV,23.00,25/08/10,4:1,0.044,0.049,-,-,-,,,,
NABVZW,23.00,23/09/10,4:1,0.049,0.058,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.001,1.005,0.31,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.001,1.005,0.31,-1,1600,,,,
NABWOX,27.50,23/09/10,4:1,0.115,1.115,1.115,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.001,1.005,-,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.075,1.075,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,0.425,1.425,-,-,-,,,,
Newcrest Min Last Sale Price $34.41,,,,,,,,,,,,
