Warrants Market - Daily,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:05 Wednesday 25/8/2010. Processed 19:12 Wednesday 25/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ANZVMI,26.00,27/01/11,4:1,0.16,0.17,0.175,-,-,,,,
ASX Ltd Last Sale Price $29.74,,,,,,,,,,,,
ASXUMB,32.00,23/09/10,4:1,0.011,-,0.086,-,-,,,,
ASXUMC,35.00,23/09/10,4:1,0.001,-,0.086,-,-,,,,
AXA Asia Pacific Last Sale Price $5.44,,,,,,,,,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.44,,,,,,,,,,,,
BHPVZG,40.00,25/08/10,4:1,0.001,0.04,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,0.60,-,1.225,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.054,-,0.225,-,-,,,,
BHPWOE,39.50,26/08/10,4:1,0.001,0.001,0.001,-2.7,800,,,,
BHPWOF,41.00,26/08/10,4:1,-,-,0.11,-,-,,,,
BHPWON,43.00,26/08/10,4:1,-,-,0.135,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,-,-,0.058,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.001,-,0.02,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,0.925,0.93,1.03,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.24,0.245,0.235,-4,540,,,,
BHPVMF,40.00,23/09/10,4:1,0.084,0.087,0.145,-,-,,,,
BHPVZH,40.00,23/09/10,4:1,0.056,0.08,0.072,0.2,285,,,,
BHPUMJ,42.00,23/09/10,4:1,0.02,-,0.055,-,-,,,,
BHPVMG,44.00,23/09/10,4:1,0.002,-,0.065,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.001,-,0.091,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.001,-,0.06,-,-,,,,
BHPWOA,36.00,28/10/10,4:1,0.705,0.71,0.85,-,-,,,,
BHPWOB,38.00,28/10/10,4:1,0.425,0.43,0.445,-,-,,,,
BHPWOG,40.00,28/10/10,4:1,0.23,0.235,0.23,-2,100,,,,
BHPWOH,42.00,28/10/10,4:1,0.115,0.12,0.11,-2.5,150,,,,
BHPWOI,44.00,28/10/10,4:1,0.054,0.059,0.11,-,-,,,,
BHPVOB,39.00,23/12/10,4:1,0.55,0.555,0.535,-12.5,60,,,,
BHPVOC,42.00,23/12/10,4:1,0.285,0.29,-,-,-,,,,
BHPVOF,46.00,23/12/10,4:1,0.10,0.105,-,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.58,0.585,0.77,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.41,0.415,0.405,-3,1300,,,,
BHPVMJ,44.00,27/01/11,4:1,0.28,0.285,0.355,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.155,0.16,0.17,-,-,,,,
BlueScope Steel Last Sale Price $2.11,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.001,0.001,0.001,-4.5,1890,,,,
BSLWOE,2.65,26/08/10,2:1,0.005,-,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.046,0.049,0.06,-9.5,200,,,,
Brambles Ltd Last Sale Price $5.63,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.001,-,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.001,-,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.655,0.685,0.67,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.30,,,,,,,,,,,,
CBAVZD,52.00,25/08/10,5:1,0.001,0.04,0.29,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.23,0.25,0.42,-,-,,,,
CBAVZE,52.00,23/09/10,5:1,0.027,0.051,0.047,-5.3,398,,,,
CBAUMH,53.00,23/09/10,4:1,0.066,0.072,0.092,-5.3,500,,,,
CBAWOG,54.00,23/09/10,5:1,0.039,0.044,0.063,-1.7,380,,,,
CBAUMI,55.00,23/09/10,4:1,0.019,0.03,0.195,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.017,0.022,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.004,-,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.001,-,0.008,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.011,0.016,0.012,-5.4,215,,,,
CBAWOA,48.00,25/11/10,5:1,0.695,0.70,0.86,-,-,,,,
CBAWOB,50.50,25/11/10,5:1,0.45,0.455,0.59,-,-,,,,
CBAWOC,52.50,25/11/10,5:1,0.295,0.30,0.31,-19.5,441,,,,
CBAWOJ,55.00,25/11/10,5:1,0.165,0.17,0.265,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.094,0.099,0.10,-5.5,315,,,,
CBAVMF,48.00,27/01/11,4:1,1.18,1.19,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.71,0.73,0.805,-13,50,,,,
CBAVMH,56.00,27/01/11,4:1,0.40,0.42,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.215,0.225,0.215,-,700,,,,
Computershare Ltd Last Sale Price $9.15,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.007,-,0.20,-,-,,,,
CSL Ltd Last Sale Price $31.41,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.038,0.042,0.091,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.34,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.185,0.195,0.21,-13.5,1000,,,,
Incitec Pivot Last Sale Price $3.42,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.455,0.47,0.505,-,-,,,,
Macq Grp Ltd Last Sale Price $36.62,,,,,,,,,,,,
MQGVZB,42.00,25/08/10,5:1,0.001,0.04,0.165,-,-,,,,
MQGVZC,42.00,23/09/10,5:1,0.017,0.04,0.425,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.01,0.015,0.015,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.005,0.01,0.014,-,-,,,,
MQGWOA,36.00,25/11/10,6:1,0.485,0.49,0.66,-,-,,,,
MQGWOF,40.00,25/11/10,6:1,0.215,0.22,-,-,-,,,,
MQGWOG,45.00,25/11/10,6:1,0.063,0.068,-,-,-,,,,
National Aust Bank Last Sale Price $22.77,,,,,,,,,,,,
NABVZE,26.00,25/08/10,4:1,0.001,0.04,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.044,0.058,0.16,-,-,,,,
NABVZF,26.00,23/09/10,4:1,0.007,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.021,0.026,0.052,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.011,0.016,0.027,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.28,0.285,0.23,-12.5,329,,,,
NABWOB,25.50,25/11/10,4:1,0.11,0.115,0.096,-3.4,1000,,,,
NABWOC,27.00,25/11/10,4:1,0.058,0.063,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.03,0.035,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.018,0.023,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.012,0.017,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $35.49,,,,,,,,,,,,
NCMVZH,36.00,25/08/10,4:1,0.001,0.04,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.375,-,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.006,-,0.031,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.001,-,0.195,-,-,,,,
NCMVZI,36.00,23/09/10,4:1,0.225,0.25,-,-,-,,,,
NCMWOD,35.00,28/10/10,4:1,0.575,0.58,0.59,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.225,0.23,0.245,-,-,,,,
News Corp Last Sale Price $15.60,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.007,-,0.076,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.001,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.60,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.255,0.27,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.71,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.16,0.17,-,-,-,,,,
Paladin Energy Last Sale Price $3.74,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.15,0.155,0.22,-,-,,,,
Qantas Airways Last Sale Price $2.52,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.12,0.135,0.155,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.033,0.04,0.093,-,-,,,,
QBE Insurance Grp Last Sale Price $16.67,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.036,0.04,0.036,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.006,0.011,0.006,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.001,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.165,0.17,0.16,-,-,,,,
QBEWOE,19.50,25/11/10,4:1,0.075,0.08,0.085,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.027,0.032,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $69.45,,,,,,,,,,,,
RIOVZF,72.00,25/08/10,6:1,-,-,0.435,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.07,-,0.325,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.001,-,0.071,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.001,-,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.83,1.855,1.84,-81,13,,,,
RIOUMJ,65.00,23/09/10,4:1,1.43,1.47,1.485,-37.5,30,,,,
RIOUMK,68.00,23/09/10,4:1,0.915,0.945,1.74,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.645,0.67,0.685,-33.5,200,,,,
RIOUML,72.00,23/09/10,4:1,0.425,0.445,1.02,-,-,,,,
RIOVZI,72.00,23/09/10,6:1,0.21,0.275,0.395,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.155,0.165,0.655,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.046,0.052,0.053,-5.2,100,,,,
RIOWMH,95.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,0.64,0.645,-,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.355,0.36,0.35,-18.5,750,,,,
RIOWOE,80.00,28/10/10,6:1,0.175,0.18,0.16,-6,1510,,,,
RIOVMI,65.00,27/01/11,4:1,2.50,2.54,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.80,1.83,2.43,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.245,1.265,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.835,0.855,0.935,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.535,0.55,0.70,-,-,,,,
Santos Ltd Last Sale Price $13.84,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.083,-,0.165,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.01,-,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.225,0.245,0.335,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.089,0.105,0.26,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.155,0.16,-,-,-,,,,
STOWOB,16.00,28/10/10,4:1,0.045,0.05,-,-,-,,,,
Suncorp-Metway Last Sale Price $7.97,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.058,0.062,0.073,-,500,,,,
Ten Network Hldgs Last Sale Price $1.55,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.024,0.03,-,-,-,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,-,-,0.003,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.001,-,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.024,-,0.046,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.001,-,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.001,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.014,0.019,0.019,-,500,,,,
TLSWOB,3.50,28/10/10,2:1,0.011,0.016,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.83,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.007,-,0.13,-,-,,,,
Westpac Banking Last Sale Price $21.06,,,,,,,,,,,,
WBCVZG,24.00,25/08/10,4:1,-,-,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.415,0.425,0.425,-8,800,,,,
WBCUMG,22.00,23/09/10,4:1,0.13,0.14,0.26,-,-,,,,
WBCUMH,24.00,23/09/10,4:1,0.021,0.03,0.03,-1.2,200,,,,
WBCVZH,24.00,23/09/10,4:1,0.007,0.04,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.016,0.021,0.068,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.001,-,0.034,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.011,0.016,0.078,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.01,0.015,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.135,0.14,0.215,-,-,,,,
WBCWOB,25.00,25/11/10,4:1,0.052,0.057,0.07,-,-,,,,
WBCWOC,26.50,25/11/10,4:1,0.024,0.029,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.015,0.02,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.012,0.017,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.50,0.51,1.01,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.145,0.155,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.048,0.052,0.064,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.007,-,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.23,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.067,-,0.225,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.001,-,0.057,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.665,0.685,0.815,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.20,0.215,0.25,-,-,,,,
WESWOB,31.00,28/10/10,5:1,0.26,0.265,-,-,-,,,,
WESWOD,33.00,28/10/10,5:1,0.115,0.12,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $20.20,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.001,-,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $26.90,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.001,-,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.735,0.75,0.765,-3.5,520,,,,
WOWUMC,27.00,23/09/10,4:1,0.11,0.115,0.155,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.415,0.42,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.215,0.22,-,-,-,,,,
Woodside Pet Last Sale Price $42.27,,,,,,,,,,,,
WPLVZF,44.00,25/08/10,5:1,0.001,0.04,0.14,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.001,-,0.011,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,-,-,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.20,0.215,0.30,-,-,,,,
WPLVZG,44.00,23/09/10,5:1,0.10,0.125,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.125,0.14,0.27,-,-,,,,
WPLWOC,42.00,28/10/10,5:1,0.52,0.525,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.26,0.265,0.31,-,-,,,,
WPLWOE,47.00,28/10/10,5:1,0.15,0.155,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $4.88,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.255,0.26,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.50,0.51,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.155,0.16,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.34,0.345,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.19,,,,,,,,,,,,
ANZVZT,22.00,25/08/10,4:1,0.001,0.04,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.015,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.057,0.063,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.072,0.077,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.135,0.165,0.18,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.18,0.195,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.185,0.19,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.48,0.50,0.51,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.495,0.50,0.48,7.5,150,,,,
ANZVMS,26.00,23/09/10,4:1,0.925,-,-,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.13,0.135,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.27,0.275,0.20,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.51,0.515,0.41,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.775,0.78,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.305,0.315,0.305,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.50,0.515,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.775,0.79,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.13,1.15,-,-,-,,,,
ASX Ltd Last Sale Price $29.74,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.745,0.765,0.76,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.44,,,,,,,,,,,,
BHPVZT,38.00,25/08/10,4:1,0.07,0.04,0.04,-9.5,100,,,,
BHPWOR,30.00,26/08/10,4:1,-,-,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,-,-,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.001,-,0.034,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.40,-,0.465,21,40,,,,
BHPVOS,40.50,26/08/10,4:1,0.775,-,0.23,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.15,-,0.52,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.115,0.12,0.12,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.245,0.25,0.255,2.5,400,,,,
BHPUMV,38.00,23/09/10,4:1,0.475,0.48,0.455,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.435,0.465,0.175,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.82,0.825,0.80,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.255,1.26,0.985,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.33,0.335,-,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.52,0.525,0.455,-,-,,,,
BHPWOS,39.00,28/10/10,4:1,0.765,0.77,0.48,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,1.105,1.11,1.03,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,1.51,1.515,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.53,0.535,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,1.015,1.02,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,1.325,1.33,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.175,1.18,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.495,1.50,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.86,1.865,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.26,2.27,-,-,-,,,,
BlueScope Steel Last Sale Price $2.11,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.045,-,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.145,0.15,0.10,-,-,,,,
Brambles Ltd Last Sale Price $5.63,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.45,-,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.082,0.091,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.30,,,,,,,,,,,,
CBAVZV,48.00,25/08/10,5:1,0.001,0.04,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.125,0.10,0.10,2.6,600,,,,
CBAVZW,48.00,23/09/10,5:1,0.235,0.28,0.275,9,200,,,,
CBAWOV,48.00,23/09/10,5:1,0.30,0.305,0.23,6.5,100,,,,
CBAUMV,50.00,23/09/10,4:1,0.63,0.64,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.735,0.74,0.52,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.99,1.005,0.915,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.165,1.175,1.16,28.5,600,,,,
CBAWMV,55.00,23/09/10,4:1,1.655,1.67,1.03,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.13,-,-,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.46,0.465,0.395,2.5,60,,,,
CBAWOY,49.00,25/11/10,5:1,0.635,0.64,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.855,0.86,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,1.11,1.115,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,1.565,1.57,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.895,0.905,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.425,1.435,1.32,7,100,,,,
CBAVMS,56.00,27/01/11,4:1,2.10,2.11,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.89,2.90,-,-,-,,,,
Computershare Ltd Last Sale Price $9.15,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,2.32,2.35,1.97,-,-,,,,
CSL Ltd Last Sale Price $31.41,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.765,0.775,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.34,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.335,0.345,0.305,3,304,,,,
Incitec Pivot Last Sale Price $3.42,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.024,0.03,0.05,-,-,,,,
Macq Grp Ltd Last Sale Price $36.62,,,,,,,,,,,,
MQGVZZ,38.00,25/08/10,5:1,0.07,0.04,0.04,-18.5,100,,,,
MQGVZP,38.00,23/09/10,5:1,0.425,0.465,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.44,0.45,0.38,4.5,600,,,,
MQGWOP,42.50,23/09/10,6:1,1.025,1.03,0.89,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.345,0.35,-,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.665,0.67,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.18,1.185,-,-,-,,,,
National Aust Bank Last Sale Price $22.77,,,,,,,,,,,,
NABVZV,23.00,25/08/10,4:1,0.001,0.04,-,-,-,,,,
NABVZW,23.00,23/09/10,4:1,0.195,0.23,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.325,0.365,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.595,0.65,0.375,-,-,,,,
NABWOX,27.50,23/09/10,4:1,1.07,1.195,1.115,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.076,0.081,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.145,0.15,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.30,0.305,0.26,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.56,0.62,-,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.92,0.925,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,1.36,1.365,-,-,-,,,,
Newcrest Min Last Sale Price $35.49,,,,,,,,,,,,
NCMVZT,32.00,25/08/10,4:1,-,-,-,-,-,,,,
