Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5104.4 at 2013-03-13T16:42:05. Report at Wednesday, March 13, 2013. Processed Thursday at 2013-03-14T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.48,
ANZVRI,24.00,27/03/13,4:1,1.135,1.135,,,,,
ANZVRK,27.00,27/03/13,4:1,.42,.42,,,,,
ANZVMC,28.50,27/03/13,4:1,.155,.18,.245,,,,
ANZVRE,26.00,23/04/13,4:1,.705,.705,,,,,
ANZWOJ,27.00,23/04/13,4:1,.50,.505,.60,,,,
ANZWOI,29.00,23/04/13,4:1,.20,.205,.26,,,,
ANZVRF,29.00,30/05/13,4:1,.20,.205,.285,,,,
,
BHP Billiton Last Sale Price $35.91,
BHPVMC,34.50,27/03/13,4:1,.39,.425,.47,,,,
BHPVRF,37.00,27/03/13,4:1,.086,.09,.505,,,,
BHPVRG,40.00,27/03/13,4:1,.001,.05,.051,,,,
BHPVRI,36.00,23/04/13,4:1,.29,.30,.335,,,,
BHPVRH,38.00,23/04/13,4:1,.12,.13,,,,,
BHPWON,38.00,23/04/13,4:1,.205,.21,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.065,.07,.08,,,,
BHPWOM,42.00,23/04/13,4:1,.029,.034,,,,,
BHPVRJ,39.00,30/05/13,4:1,.155,.165,.16,,,,
BHPVRK,41.00,30/05/13,4:1,.072,.074,,,,,
,
Brambles Last Sale Price $8.59,
BXBVMB,8.22,27/03/13,2:1,.215,.24,,,,,
,
C'wlth Bank of Aust Last Sale Price $69.38,
CBAWCA,58.00,27/03/13,4:1,2.87,2.88,,,,,
CBAWCB,60.00,27/03/13,4:1,2.37,2.38,1.035,,,,
CBAWCC,62.00,27/03/13,4:1,1.87,1.88,,,,,
CBAWRC,63.00,27/03/13,4:1,1.635,1.635,,,,,
CBAVMC,64.50,27/03/13,4:1,1.255,1.285,.49,,,,
CBAWRD,65.00,27/03/13,4:1,1.12,,1.15,+22.5,200,,
CBAVRE,64.00,23/04/13,4:1,1.525,1.52,.955,,,,
CBAWOJ,65.00,23/04/13,5:1,1.055,1.06,1.09,,,,
CBAWOI,68.00,23/04/13,5:1,.63,.635,.64,-1,300,,
CBAVRF,67.00,30/05/13,4:1,1.175,1.175,,,,,
,
Fortescue Metals Grp Last Sale Price $4.23,
FMGVMB,4.40,27/03/13,2:1,.043,,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.036,.064,.042,-5.8,355,,
FMGWRC,5.00,27/03/13,2:1,.003,.03,.03,,,,
FMGWOJ,5.00,23/04/13,3:1,.045,.05,.165,,,,
FMGWOI,5.50,23/04/13,3:1,.025,.03,,,,,
FMGVRG,6.00,23/04/13,2:1,.006,.03,,,,,
FMGVRA,5.50,30/05/13,2:1,.051,.052,,,,,
,
Iluka Res Last Sale Price $9.90,
ILUWRF,9.50,27/03/13,3:1,.215,.22,,,,,
ILUWRG,10.00,27/03/13,3:1,.125,.13,.11,,,,
