Warrants Market - Daily,,,,,,,,,,,,
XAO 4372.7 at 16:36 19/7/2010  Report at 19:05 Monday 19/7/2010. Processed 08:16 Tuesday 20/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TELEEA,1.49,15/02/12,1:1,0.06,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.25,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.16,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.13,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.23,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.135,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.037,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.77,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.63,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.49,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.67,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.16,8.25,8.24,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.98,5.07,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,6.85,6.94,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.48,4.55,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.77,7.82,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.77,7.82,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.70,5.72,5.79,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,7.65,7.66,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,7.84,7.89,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.67,7.69,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.78,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,7.82,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.32,8.34,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.59,8.67,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.38,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.47,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.48,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.42,-,5.68,-,-,,,,
AGKSZX,8.25,04/02/19,1:1,6.39,6.44,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.555,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.69,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.90,0.92,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.265,0.285,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.365,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.785,0.805,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.245,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.72,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.255,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.44,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.12,1.16,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.535,0.565,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.37,1.39,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.56,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.27,1.29,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.775,0.795,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.815,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.42,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.97,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.545,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.905,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.72,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.63,2.69,2.57,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.80,3.86,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.79,3.84,3.67,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.91,3.93,-,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.14,3.16,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.28,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.27,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.029,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.645,0.675,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.605,0.625,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.14,2.18,2.23,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.11,1.145,1.20,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.915,0.935,0.99,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.90,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.20,2.24,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.46,1.49,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.785,1.805,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.39,2.44,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.39,2.44,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.26,2.28,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.98,2.99,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.80,-,1.76,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.51,2.56,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.94,1.96,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.60,1.62,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.995,1.015,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.51,0.55,0.505,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.90,2.92,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.90,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.33,3.35,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.515,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.79,2.81,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.18,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.75,2.78,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.09,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.21,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.805,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.56,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.91,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.78,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.945,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.18,-,1.515,-,-,,,,
AMPSZX,2.43,04/02/19,1:1,2.81,2.86,2.92,-,-,,,,
AMPSZW,3.22,04/02/19,1:1,2.02,2.07,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.02,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,5.57,-,5.82,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.33,6.35,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,5.76,5.86,5.87,-21,3,,,,
ANZIMF,12.00,17/11/10,1:1,10.54,10.64,10.47,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.20,5.28,5.50,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.07,5.09,5.11,-5,100,,,,
ANZIMC,14.00,19/05/11,1:1,9.72,9.81,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.36,6.43,6.42,-93,50,,,,
ANZIOL,15.00,26/05/11,1:1,8.74,8.76,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,11.71,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.82,10.87,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.82,10.87,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.82,10.87,11.41,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.12,12.14,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,16.82,16.83,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,10.53,10.54,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,8.87,-,9.43,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,5.87,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.54,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,11.77,11.82,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.75,11.77,12.30,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.10,8.12,8.07,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.09,7.11,7.17,-52,10,,,,
ANZSMW,17.89,29/06/12,1:1,5.68,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,13.79,13.81,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,10.30,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,7.37,-,7.93,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.23,16.25,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.36,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.00,12.02,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,15.55,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,14.56,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,11.52,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.28,12.37,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,-,-,12.68,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.28,-,8.50,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,8.23,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,7.72,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,5.79,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,5.87,5.91,5.91,-43,23,,,,
ANZSZD,8.25,28/06/18,1:1,14.29,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.23,-,7.35,-,-,,,,
ANZSZX,6.24,04/02/19,1:1,15.75,15.80,16.31,-,-,,,,
ANZSZW,10.21,04/02/19,1:1,11.78,11.83,11.21,-,-,,,,
ANZSZV,12.49,04/02/19,1:1,9.50,9.55,9.80,-,-,,,,
Arrow Energy Last Sale Price $5.00,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.05,2.07,2.00,-1,730,,,,
AOEIOH,4.00,23/12/10,1:1,1.375,1.395,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.29,3.31,3.25,-1,300,,,,
AOESZX,1.97,04/02/19,1:1,3.00,3.05,2.25,-,-,,,,
Argo Invest Last Sale Price $5.87,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.16,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.50,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,3.73,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.51,11.59,12.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.22,3.26,3.56,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,11.79,11.86,12.78,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.01,7.06,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.09,8.11,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.48,16.53,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.38,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,2.76,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.86,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,14.75,14.80,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.12,13.14,13.52,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.14,8.16,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.60,6.62,6.71,-16,20,,,,
ASXSMW,27.79,29/06/12,1:1,3.82,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,16.76,16.78,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,10.97,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.73,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,16.76,16.78,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.75,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,24.98,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.09,15.16,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.60,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,13.04,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.24,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.54,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.94,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,12.66,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.20,-,5.51,-,-,,,,
ASXSZX,12.44,04/02/19,1:1,16.03,16.08,17.12,-,-,,,,
ASXSZW,17.34,04/02/19,1:1,11.13,11.18,12.25,-,-,,,,
AWB Ltd Last Sale Price $0.97,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.29,0.31,0.305,-1.5,66,,,,
AWBSMV,2.99,30/06/11,1:1,0.20,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.285,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.47,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.53,0.555,0.60,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.215,0.225,0.22,-1.5,200,,,,
AWCIMC,1.00,19/05/11,1:1,0.64,0.66,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.445,0.46,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.74,0.765,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.74,0.765,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.74,0.745,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.35,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.81,0.83,0.86,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.63,0.65,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.525,0.545,0.52,-5.5,500,,,,
AWCSMA,3.04,28/06/13,1:1,0.20,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.53,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.62,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.29,0.305,0.32,-,-,,,,
AXA Asia Pacific Last Sale Price $5.17,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.13,2.17,2.32,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.01,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.28,3.30,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.485,1.505,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.74,-,1.68,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.61,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.06,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.67,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.04,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,3.12,3.17,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.06,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.37,3.41,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,3.09,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.54,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.51,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.10,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.14,4.19,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.03,4.05,4.13,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.82,2.84,2.82,-8,22,,,,
BENSMW,9.03,29/06/12,1:1,1.425,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.30,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.28,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.02,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.75,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,8.36,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,4.88,5.01,4.90,-72,20,,,,
BHPIOK,35.00,23/09/10,1:1,4.65,4.67,4.68,-23,111,,,,
BHPIMF,18.00,17/11/10,1:1,20.31,20.51,20.93,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.59,9.76,10.37,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,5.35,5.37,5.70,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.89,10.91,10.84,-37,1,,,,
BHPIMC,24.00,19/05/11,1:1,16.70,16.88,17.08,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.66,10.80,10.74,-14,20,,,,
BHPIOM,27.50,26/05/11,1:1,13.92,13.94,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.69,9.71,9.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.49,19.54,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.49,19.54,19.85,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.38,17.40,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,22.64,22.67,21.65,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,21.62,-,21.56,-37,9,,,,
BHPMMH,39.98,30/06/11,1:1,7.17,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.60,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.49,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.26,20.31,20.36,89,3,,,,
BHPIOO,22.50,15/12/11,1:1,18.68,18.70,18.09,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.29,12.31,12.31,-6,10,,,,
BHPSOA,23.17,28/06/12,1:1,17.75,17.77,17.80,-40,4,,,,
BHPSMW,19.21,29/06/12,1:1,20.00,20.45,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,20.92,20.94,21.45,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,16.83,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,12.16,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,26.23,26.25,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,17.56,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.52,20.54,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,31.25,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,22.02,22.19,21.81,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,18.82,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,-,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,20.30,-,21.00,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,20.15,-,19.29,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,18.41,20.00,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,-,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,18.04,-,16.82,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,16.14,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,14.69,-,14.75,-63,2,,,,
BHPSZX,14.00,04/02/19,1:1,23.72,23.77,24.06,-,-,,,,
BHPSZW,17.51,04/02/19,1:1,20.21,20.26,20.78,-,-,,,,
BHPSZU,18.76,04/02/19,1:1,18.96,19.01,-,-,-,,,,
BHPSZV,22.74,04/02/19,1:1,14.98,15.03,15.03,-20,10,,,,
Boral Ltd Last Sale Price $4.24,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.07,1.09,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.735,1.755,3.42,-,-,,,,
BLDSM3,5.26,30/06/11,1:1,0.355,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.715,1.735,-,-,-,,,,
BLDSOA,5.00,28/06/12,1:1,1.065,1.085,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.83,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.87,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.88,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.83,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $9.90,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.26,4.33,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.735,1.78,2.03,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.28,4.33,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.28,4.33,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,1.98,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.30,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,4.79,4.84,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.60,4.62,4.92,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.20,3.22,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.54,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.68,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.33,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.08,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.50,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.18,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.145,0.165,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.81,0.83,0.86,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.185,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.42,0.44,0.475,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.77,0.785,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.535,-,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.66,0.68,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.845,0.87,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.845,0.87,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.945,0.965,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.21,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.09,1.115,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.93,0.95,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.635,0.655,0.65,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.52,0.54,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.35,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.375,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.755,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.685,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.64,-,0.68,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.46,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.745,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.40,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.425,-,4.80,-,-,,,,
BSLSZX,1.18,04/02/19,1:1,0.985,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.72,0.75,0.66,-,-,,,,
Brambles Ltd Last Sale Price $5.50,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.265,0.285,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.535,1.56,1.62,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.735,-,0.66,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.245,1.265,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.13,2.16,2.15,-5,300,,,,
BXBIMD,5.50,19/05/11,1:1,1.325,-,1.22,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,0.98,1.00,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.11,2.16,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.11,2.16,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.13,2.15,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.915,1.92,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.505,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.32,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.48,2.53,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.06,2.08,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.54,1.56,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.025,1.045,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.69,-,0.21,-,-,,,,
