Warrants Market - Daily,,,,,,,,,,,,
XAO 4460.5 at 16:38 23/8/2010  Report at 19:05 Monday 23/8/2010. Processed 19:30 Monday 23/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Newcrest Min Last Sale Price $35.95,,,,,,,,,,,,
NCMVZT,32.00,25/08/10,4:1,-,-,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.003,0.013,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.008,0.018,0.02,-,-,,,,
NCMVZU,32.00,23/09/10,4:1,0.026,0.04,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.036,0.041,0.089,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.15,0.175,0.16,-,-,,,,
News Corp Last Sale Price $15.94,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.535,0.54,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,1.015,1.02,-,-,-,,,,
Orica Ltd Last Sale Price $25.44,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.05,0.053,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.59,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.21,0.215,0.195,-8,200,,,,
QBE Insurance Grp Last Sale Price $17.20,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.37,0.38,0.42,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.835,0.84,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.115,0.12,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.38,0.385,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.645,0.65,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.20,,,,,,,,,,,,
RIOVZZ,65.00,25/08/10,6:1,-,-,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,-,-,0.019,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.011,0.016,0.185,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.19,0.20,0.18,-14,840,,,,
RIOUMU,60.00,23/09/10,4:1,0.058,0.062,0.057,-19.3,56,,,,
RIOUMX,63.00,23/09/10,4:1,0.11,0.115,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.17,0.175,0.28,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.10,0.135,0.12,-1.5,100,,,,
RIOUMY,68.00,23/09/10,4:1,0.32,0.325,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.47,0.475,0.565,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.67,0.68,0.60,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,1.245,1.25,1.37,-,-,,,,
RIOWOU,64.00,28/10/10,6:1,0.23,0.235,0.225,-5.5,50,,,,
RIOWOT,68.00,28/10/10,6:1,0.405,0.41,0.47,-,-,,,,
RIOWOS,72.00,28/10/10,6:1,0.65,0.655,0.695,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,0.93,0.935,0.91,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.38,1.385,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.97,1.975,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,2.71,2.72,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,3.58,3.59,-,-,-,,,,
Santos Ltd Last Sale Price $14.14,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.01,0.015,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.048,0.051,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.049,0.054,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.27,0.275,0.26,-12.5,200,,,,
Suncorp-Metway Last Sale Price $7.83,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.13,0.135,-,-,-,,,,
Telstra Corp Last Sale Price $2.77,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.13,0.135,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.175,0.18,0.15,-3,200,,,,
TLSUMP,3.15,23/09/10,1:1,0.37,0.345,0.345,4.5,53,,,,
TLSVMP,3.24,23/09/10,1:1,0.455,0.46,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.615,-,0.625,0.5,100,,,,
TLSWOQ,3.00,28/10/10,2:1,0.145,0.15,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.27,0.275,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.85,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.34,0.345,0.50,-,-,,,,
Westpac Banking Last Sale Price $22.07,,,,,,,,,,,,
WBCVZV,21.00,25/08/10,4:1,0.001,0.04,0.083,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.081,0.084,0.064,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.079,0.093,0.06,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.11,0.115,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.225,0.23,0.235,1,2000,,,,
WBCWOW,23.00,23/09/10,4:1,0.325,0.33,0.34,4,600,,,,
WBCUMT,24.00,23/09/10,4:1,0.53,0.535,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.725,0.73,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.97,-,0.54,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.145,0.15,-,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.25,0.255,0.235,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.465,0.47,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.715,0.72,-,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,1.01,1.015,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.44,0.445,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,1.00,1.005,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.60,1.605,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.51,2.52,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.70,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.008,0.018,0.305,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.058,0.061,0.048,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.105,0.11,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.21,0.215,0.195,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.49,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.48,1.485,1.695,-,-,,,,
Woolworths Ltd Last Sale Price $27.31,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.008,0.013,0.20,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.024,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.19,0.195,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.80,0.805,0.785,-7,400,,,,
WOWWOR,24.00,28/10/10,4:1,0.059,0.064,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.17,0.175,0.25,-,-,,,,
Woodside Pet Last Sale Price $43.20,,,,,,,,,,,,
WPLVZU,40.00,25/08/10,5:1,0.001,0.04,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.21,0.215,0.205,-10,1150,,,,
WPLVZV,40.00,23/09/10,5:1,0.08,0.089,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.125,0.13,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.47,0.475,-,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.185,0.19,0.38,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.27,0.275,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.415,0.42,0.40,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.95,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,15.83,-,16.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.70,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,36.78,-,41.95,-,-,,,,
National Aust Bank Last Sale Price $23.63,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,6.04,-,4.84,-,-,,,,
Telecom Corp Last Sale Price $1.64,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.375,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.77,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.87,0.87,0.87,-40,27,,,,
Westpac Banking Last Sale Price $22.07,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,17.76,-,18.39,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.13,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.038,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.78,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.755,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.50,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $15.60,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,9.05,9.06,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.84,5.85,5.61,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.71,7.72,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,5.11,5.12,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.55,8.60,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.55,8.60,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.44,6.46,6.24,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,8.43,8.45,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.58,8.63,8.05,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.49,8.51,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,5.63,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.70,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,9.09,9.11,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,9.42,9.43,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,12.33,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,12.38,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,8.30,17.95,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.99,-,5.68,-,-,,,,
AGKSZX,8.32,04/02/19,1:1,7.24,7.29,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.54,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.525,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.66,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.86,0.88,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.255,0.275,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.33,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.75,0.77,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.22,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.54,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.675,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.26,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.43,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.06,1.07,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.44,-,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.32,1.34,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.505,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.22,1.24,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.73,0.75,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.735,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.395,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.925,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.53,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.82,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.60,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.51,2.52,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.68,3.69,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.65,3.70,3.51,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.76,3.78,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,2.99,3.01,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.14,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $4.90,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.295,-,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.27,0.29,0.30,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.755,1.765,1.81,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,0.71,0.72,0.72,-4.5,220,,,,
AMPIOT,5.00,28/01/11,1:1,0.625,0.645,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.635,0.655,0.855,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.48,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.81,1.82,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.12,1.13,1.165,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.435,1.455,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.02,2.07,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.02,2.07,2.08,-3,12,,,,
AMPIOD,3.50,17/06/11,1:1,1.895,1.915,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.56,2.58,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.425,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.15,2.20,2.37,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.64,1.66,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.325,1.345,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.795,0.905,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.365,-,0.54,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.52,2.76,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.68,-,0.92,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,2.98,3.00,3.49,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.26,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.47,2.67,2.63,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,3.80,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.43,2.44,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,1.765,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,1.83,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.495,11.52,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.29,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,0.23,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.29,-,1.03,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.63,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.605,11.63,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,0.97,-,1.515,-,-,,,,
AMPSZX,2.45,04/02/19,1:1,2.42,2.47,2.61,-,-,,,,
AMPSZW,3.25,04/02/19,1:1,1.635,1.665,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.95,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.07,7.09,7.11,-25,10,,,,
ANZIMX,17.00,23/09/10,1:1,6.37,6.38,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.38,11.39,11.54,12,160,,,,
ANZIMG,18.00,17/11/10,1:1,5.63,5.64,5.88,-,-,,,,
ANZIOT,20.00,28/01/11,1:1,4.40,4.42,-,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.54,5.56,5.64,68,50,,,,
ANZIMC,14.00,19/05/11,1:1,10.33,10.34,9.66,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.61,6.62,6.13,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.34,9.36,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.09,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.52,11.57,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.52,11.57,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.52,11.57,10.65,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.88,12.90,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.60,17.64,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.24,11.28,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.69,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.30,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.85,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.46,12.51,12.37,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.48,12.50,12.57,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.61,8.63,8.56,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.66,7.68,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.30,-,5.61,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.57,14.59,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.13,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.18,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.05,17.07,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.86,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.60,12.62,12.31,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,11.16,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.43,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.16,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.79,12.81,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,7.80,-,11.98,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.98,-,10.00,63,25,,,,
ANZSWC,15.52,30/06/16,1:1,3.93,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.31,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,2.40,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,1.47,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.25,-,5.61,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.16,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.72,-,7.35,-,-,,,,
ANZSZX,6.30,04/02/19,1:1,16.62,16.67,16.74,-,-,,,,
ANZSZW,10.30,04/02/19,1:1,12.62,12.67,12.57,27,57,,,,
ANZSZV,12.60,04/02/19,1:1,10.32,10.37,10.35,33,70,,,,
Arrow Energy Last Sale Price $4.68,,,,,,,,,,,,
AOESZX,1.98,04/02/19,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $5.75,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.06,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.50,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,13.42,13.43,12.21,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.81,3.82,3.41,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.46,13.47,11.91,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.95,7.96,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.47,9.49,8.18,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,18.31,18.36,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,12.27,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.88,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,6.25,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,16.20,16.25,16.26,-,10,,,,
ASXIOO,18.00,15/12/11,1:1,14.71,14.73,14.17,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,9.14,9.16,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,7.48,7.50,6.63,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,4.63,-,3.72,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,18.42,18.44,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,12.86,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,4.13,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,18.43,18.45,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,8.57,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,26.95,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,16.39,16.40,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,13.90,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,10.18,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,14.00,23.78,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,8.60,18.46,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.66,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,14.47,24.24,13.10,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,4.88,-,4.37,-,-,,,,
ASXSZX,12.54,04/02/19,1:1,17.93,17.98,17.39,-,-,,,,
ASXSZW,17.49,04/02/19,1:1,12.98,13.03,12.36,-,-,,,,
AWB Ltd Last Sale Price $1.47,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.76,0.77,0.79,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.18,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.605,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.79,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.85,0.86,0.79,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.37,0.38,0.37,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.455,0.475,0.435,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.90,0.91,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.63,0.64,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.98,1.005,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.98,1.005,0.97,-,-,,,,
AWCSSR,0.78,30/06/11,1:1,1.065,1.07,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.315,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.08,1.10,1.085,4,60,,,,
AWCIOI,1.20,15/12/11,1:1,0.855,0.875,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.685,0.705,0.52,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.225,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.62,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.64,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.24,0.25,0.25,-3.5,900,,,,
AXA Asia Pacific Last Sale Price $5.35,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.22,2.23,2.19,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.16,13.20,-,-,-,,,,
AXASSR,2.00,30/06/11,1:1,3.47,3.48,2.43,-,-,,,,
AXASOA,4.48,28/06/12,1:1,1.635,1.655,1.69,-,-,,,,
AXASMW,5.34,29/06/12,1:1,0.855,-,0.815,-,-,,,,
AXASMA,3.80,28/06/13,1:1,1.85,-,3.20,-,-,,,,
AXASSA,4.66,30/06/14,1:1,2.07,-,3.10,-,-,,,,
AXASWB,2.92,30/06/16,1:1,2.20,-,3.00,-,-,,,,
AXASMY,5.69,30/06/17,1:1,1.15,-,4.48,-,-,,,,
AXASZW,1.94,04/02/19,1:1,3.38,3.43,3.42,-,-,,,,
Billabong Intl Last Sale Price $7.57,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,1.965,1.975,2.08,-26,10,,,,
BBGSMA,7.31,28/06/13,1:1,2.04,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,2.82,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,1.865,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.81,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.67,4.72,4.68,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.58,4.60,4.54,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.25,3.27,3.20,2,20,,,,
BENSMW,9.03,29/06/12,1:1,1.735,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.70,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.97,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.36,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.11,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,4.06,4.07,4.06,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,3.91,3.93,3.97,9,25,,,,
BHPIMF,18.00,17/11/10,1:1,20.56,20.57,23.54,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.30,9.31,9.07,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,4.87,4.89,4.90,16,92,,,,
BHPIOT,40.00,28/01/11,1:1,3.63,3.65,3.59,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.75,10.77,10.76,10,10,,,,
BHPIMC,24.00,19/05/11,1:1,16.68,16.69,16.41,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.29,10.30,10.38,28,20,,,,
BHPIOM,27.50,26/05/11,1:1,13.76,13.78,14.41,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,8.98,9.00,9.04,25,10,,,,
BHPIZR,20.20,03/06/11,1:1,19.54,19.59,22.03,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.54,19.59,19.47,-,-,,,,
