Warrants Market - Daily,,,,,,,,,,,,
XAO 4936.8 at 16:37 22/4/2010  Report at 19:05 Thursday 22/4/2010. Processed 19:20 Thursday 22/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMR,29.00,24/06/10,4:1,0.57,0.605,0.51,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.04,1.075,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.35,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.525,0.565,0.305,-,-,,,,
WorleyParsons Ltd Last Sale Price $27.10,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.23,0.26,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.00,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.044,0.06,0.046,-,-,,,,
WOWUMR,30.00,27/05/10,4:1,0.74,0.75,0.58,-,-,,,,
Woodside Pet Last Sale Price $46.84,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.04,0.054,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.17,-,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.125,0.14,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.15,0.18,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.07,0.075,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.23,0.235,0.24,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.41,0.43,0.425,-,40,,,,
WPLWOV,49.00,24/06/10,5:1,0.595,0.60,0.755,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,0.985,1.01,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.25,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.15,19.20,19.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.00,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,48.62,-,47.85,-,-,,,,
National Aust Bank Last Sale Price $28.34,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.06,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.14,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.17,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.10,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.69,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.32,-,23.37,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.013,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.054,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.20,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.13,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.01,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $15.21,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.58,3.83,3.82,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.73,7.75,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.25,4.27,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.02,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.26,7.31,7.65,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.32,8.34,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.30,8.32,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.14,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.50,4.53,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.84,8.86,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.74,5.76,5.82,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.64,8.69,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.64,8.69,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.49,6.51,6.48,-25,10,,,,
AGKIOO,8.00,15/12/11,1:1,8.39,8.41,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.47,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.46,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.12,9.14,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,9.46,9.48,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,15.12,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.08,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.84,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.08,-,5.68,-,-,,,,
AGKSZX,8.08,04/02/19,1:1,7.09,7.15,7.20,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.555,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.77,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.855,0.88,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.63,0.655,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.02,1.04,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.305,0.325,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.06,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.915,0.935,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.165,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.585,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.785,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.90,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.45,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.23,0.25,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.55,1.59,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.59,0.62,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.014,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.18,2.19,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.44,1.45,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.35,2.37,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.175,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.16,2.18,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.105,1.125,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.23,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.865,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.19,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.64,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.945,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.45,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.79,2.81,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.23,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.56,2.57,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.63,3.68,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.74,3.76,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.07,3.09,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.16,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.34,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.85,3.86,3.82,10,500,,,,
AMPIMD,3.75,19/05/10,1:1,2.60,2.61,2.57,7,500,,,,
AMPIZQ,3.00,15/06/10,1:1,3.34,3.39,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.905,1.925,1.955,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.49,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.03,4.04,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.56,2.59,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.725,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.12,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.115,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.935,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.65,1.66,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.645,1.665,1.62,-21.5,50,,,,
AMPIMF,3.25,17/11/10,1:1,3.29,3.30,3.26,6,500,,,,
AMPIMG,4.50,17/11/10,1:1,2.16,2.17,2.09,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.815,1.835,1.95,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.91,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.52,3.57,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.52,3.57,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.34,3.36,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.95,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.91,2.93,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.50,2.52,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.73,1.75,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.08,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.99,4.01,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.64,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.44,4.46,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.19,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.74,3.76,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.27,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.88,3.91,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.92,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.29,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.61,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.50,-,1.59,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.43,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.46,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.02,-,2.23,-,-,,,,
AMPSZX,2.38,04/02/19,1:1,3.93,3.98,3.98,-,-,,,,
AMPSZW,3.15,04/02/19,1:1,3.16,3.21,3.18,10,25,,,,
ANZ Banking Grp Last Sale Price $25.25,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.24,15.29,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.75,12.80,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.64,3.00,2.31,-27,5,,,,
ANZIMC,8.50,19/05/10,1:1,16.75,16.80,16.76,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.27,13.32,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.29,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.31,16.36,16.47,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.39,11.46,11.60,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,5.61,5.68,5.91,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,19.56,19.57,19.75,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,13.87,-,13.91,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.44,13.45,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,12.94,13.07,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.67,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.18,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.81,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.85,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.03,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,9.86,9.93,9.85,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,9.31,9.36,9.18,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,13.99,14.04,14.56,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.49,8.51,8.51,-7,100,,,,
ANZIOG,19.00,24/03/11,1:1,8.30,8.36,8.42,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.12,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.42,14.47,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.42,14.47,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.42,14.47,14.30,-39,12,,,,
ANZIOD,11.00,17/06/11,1:1,15.53,15.60,16.16,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.70,-,12.66,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.12,15.19,15.16,-64,10,,,,
ANZIOI,17.50,15/12/11,1:1,11.28,11.34,11.20,-5,5,,,,
ANZSOA,16.45,28/06/12,1:1,9.75,9.82,9.67,-37,32,,,,
ANZSMW,17.11,29/06/12,1:1,8.34,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.65,16.72,17.37,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.11,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.23,10.50,10.25,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.08,19.15,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.71,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.65,14.67,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.43,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.08,-,12.20,-,-,,,,
ANZSMC,13.00,30/06/15,1:1,15.00,15.12,-,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,15.26,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,12.02,-,12.18,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.32,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.97,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.91,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.89,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.17,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.11,-,9.09,-,-,,,,
ANZSZX,6.62,04/02/19,1:1,18.54,18.65,18.77,-,-,,,,
ANZSZW,10.51,04/02/19,1:1,14.65,14.76,14.63,-37,7,,,,
ANZSZV,12.74,04/02/19,1:1,12.42,12.53,12.63,-,-,,,,
Arrow Energy Last Sale Price $5.16,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.29,2.30,2.25,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.60,1.62,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.52,3.54,3.56,-,-,,,,
AOESZX,1.93,04/02/19,1:1,3.20,3.25,2.25,-,-,,,,
APA Grp Last Sale Price $3.73,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.54,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.50,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.15,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $33.50,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.078,0.635,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.08,18.09,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,11.61,11.62,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.15,16.20,16.30,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,13.79,13.81,13.76,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,27.65,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,21.65,21.70,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,9.61,9.67,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.25,6.31,6.29,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.51,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.10,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.16,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,16.92,16.93,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.15,8.16,7.74,-100,10,,,,
ASXSMV,18.11,30/06/11,1:1,15.68,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,7.49,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.30,18.32,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.59,12.61,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,10.85,10.87,10.84,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.11,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,21.91,21.93,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.26,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.36,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,21.90,21.92,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.91,-,10.95,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.05,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,20.60,20.65,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,16.85,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,17.56,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.45,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,14.67,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.12,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,19.05,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.39,-,10.46,-,-,,,,
ASXSZX,12.17,04/02/19,1:1,21.30,21.35,21.86,-,-,,,,
ASXSZW,16.97,04/02/19,1:1,16.50,16.55,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.06,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.044,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,-,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.41,0.42,0.43,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.019,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.335,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.865,0.88,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.665,0.68,0.705,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,0.021,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.95,0.955,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.575,0.595,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.265,0.28,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.76,0.775,0.86,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.445,0.46,0.475,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.985,1.01,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.985,1.01,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.01,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.025,1.045,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.835,0.855,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.35,0.37,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.70,0.72,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.195,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.59,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.21,1.22,1.275,-,-,,,,
AXA Asia Pacific Last Sale Price $6.22,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.465,0.72,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.22,4.24,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.80,2.82,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.32,4.33,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.01,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.10,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.54,2.56,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.285,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.70,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.86,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.42,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.68,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.965,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.22,4.27,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.46,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.27,4.29,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.16,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.61,3.71,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.87,5.91,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.10,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.90,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,6.00,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.01,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.25,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.19,4.26,4.17,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.44,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.225,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.92,5.94,5.99,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.51,4.53,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.78,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.83,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.27,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.48,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.21,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,22.22,22.27,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.22,17.27,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.00,18.35,18.07,-75,4,,,,
BHPIMC,17.00,19/05/10,1:1,25.26,25.31,25.99,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.30,18.35,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,22.27,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.33,27.38,27.16,-200,44,,,,
BHPIOA,27.50,23/06/10,1:1,15.05,15.11,15.80,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,10.66,10.72,10.56,-58,8,,,,
BHPSMU,7.70,30/06/10,1:1,34.50,-,36.55,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,27.26,27.27,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.20,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.09,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.61,-,9.73,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,3.71,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,2.50,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.22,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.76,9.80,9.73,-45,23,,,,
BHPIOK,35.00,23/09/10,1:1,9.72,9.77,10.18,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,25.15,25.20,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.50,14.54,14.43,-61,40,,,,
BHPIOH,37.00,23/12/10,1:1,9.74,9.79,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,15.59,15.64,15.51,-,50,,,,
BHPIZR,20.20,03/06/11,1:1,24.58,24.63,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.58,24.63,24.50,-72,30,,,,
BHPIOD,23.00,17/06/11,1:1,22.22,22.27,22.86,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,26.28,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,5.90,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.44,23.49,24.13,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.65,16.71,17.22,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,22.41,22.47,22.38,-162,18,,,,
BHPSMW,17.82,29/06/12,1:1,24.69,-,26.57,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,25.59,25.65,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,21.79,-,22.59,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,16.56,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,31.03,31.09,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,21.69,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,24.79,24.81,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,35.85,-,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,27.17,27.27,-,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,22.88,-,19.05,-,-,,,,
