Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4689.7 at 2013-07-01T16:45:05. Report at Monday, July 1, 2013. Processed Tuesday at 2013-07-02T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $27.82,
ANZVRB,31.00,25/07/13,4:1,.001,,.03,,,,
ANZVRC,28.00,29/08/13,4:1,.36,.355,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.58,.585,,,,,
ANZWON,29.00,26/09/13,4:1,.32,.325,.345,-2.5,30,,
ANZWMB,31.00,26/09/13,4:1,.09,.12,.12,-7.5,1422,,
,
Arena REIT Last Sale Price $1.02,
ARFWCA,0.50,26/09/13,1:1,.535,.55,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.44,.455,,,,,
,
BHP Billiton Last Sale Price $30.94,
BHPVRC,33.00,25/07/13,4:1,.085,.13,.088,-4.2,300,,
BHPVRB,35.00,25/07/13,4:1,.018,.03,.033,,,,
BHPVRD,35.00,29/08/13,4:1,.135,.14,,,,,
BHPVRE,38.00,29/08/13,4:1,.042,.043,,,,,
BHPWOD,33.00,26/09/13,4:1,.325,.33,.325,,,,
BHPWOE,35.00,26/09/13,4:1,.18,.185,.185,,,,
BHPWOF,37.00,26/09/13,4:1,.091,.096,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.014,,.04,,,,
,
C'wlth Bank of Aust Last Sale Price $67.53,
CBAVRB,73.00,25/07/13,4:1,.12,.125,.205,,,,
CBAVRC,69.00,29/08/13,4:1,.485,.485,.34,,,,
CBAWOM,65.00,26/09/13,5:1,.895,.90,,,,,
CBAWON,68.00,26/09/13,5:1,.61,.615,.525,,,,
CBAWMB,74.00,26/09/13,4:1,.21,.21,.215,-12,1235,,
,
Fortescue Metals Grp Last Sale Price $2.95,
FMGVRE,4.00,25/07/13,2:1,.001,,.038,,,,
FMGVRF,3.50,29/08/13,2:1,.07,.07,,,,,
FMGWOM,3.50,26/09/13,3:1,.087,.092,,,,,
FMGWON,4.00,26/09/13,3:1,.049,.054,.061,,,,
,
Iluka Res Last Sale Price $9.88,
ILUVRE,11.50,25/07/13,3:1,.049,.05,,,,,
ILUVRH,11.00,29/08/13,3:1,.17,.175,,,,,
,
Macquarie Grp Last Sale Price $40.50,
MQGVRA,43.00,29/08/13,4:1,.35,.35,.35,-22.5,50,,
MQGWOM,41.00,26/09/13,4:1,.835,.84,,,,,
MQGWON,44.00,26/09/13,4:1,.52,.525,.52,-14,100,,
,
National Aust Bank Last Sale Price $28.97,
NABVRB,34.00,25/07/13,4:1,.014,.03,.155,,,,
NABVRC,31.00,29/08/13,4:1,.185,.19,,,,,
NABWOM,28.50,26/09/13,4:1,.545,.55,,,,,
NABWON,30.50,26/09/13,4:1,.31,.315,.405,,,,
NABWMB,33.00,26/09/13,4:1,.061,.089,.077,-4.8,2500,,
,
Newcrest Min Last Sale Price $10.00,
NCMVRF,18.00,25/07/13,4:1,.001,,.045,,,,
NCMVRE,20.00,25/07/13,4:1,.001,,.033,,,,
NCMVRJ,16.00,29/08/13,4:1,.003,,.048,,,,
NCMWOM,13.00,26/09/13,4:1,.135,.14,.15,+1.5,240,,
NCMWON,16.00,26/09/13,4:1,.047,.052,.045,,,,
NCMWMB,25.00,26/09/13,4:1,.001,,.005,,,,
,
QBE Insurance Grp Last Sale Price $15.30,
QBEWOM,15.00,26/09/13,4:1,.33,.335,,,,,
QBEWON,16.50,26/09/13,4:1,.175,.18,.205,,,,
,
Rio Tinto Last Sale Price $51.73,
RIOVRF,54.00,25/07/13,6:1,.19,.20,.34,,,,
RIOVRG,57.00,25/07/13,6:1,.096,.105,.275,,,,
RIOVRK,60.00,29/08/13,6:1,.069,.07,.074,,,,
RIOWOM,53.00,26/09/13,6:1,.61,.615,,,,,
RIOWON,57.00,26/09/13,6:1,.36,.365,.31,,,,
RIOWMB,66.00,26/09/13,4:1,.075,.105,.255,,,,
,
Telstra Corp Last Sale Price $4.67,
TLSWOM,4.75,26/09/13,2:1,.094,.099,,,,,
TLSWMB,4.85,26/09/13,2:1,.037,.06,.077,,,,
TLSWON,5.00,26/09/13,2:1,.056,.061,.063,,,,
,
Unilife Corp Last Sale Price $0.59,
UNSWCA,0.30,19/12/13,1:1,.35,.365,.35,+2,3000,,
,
Virtus Health Last Sale Price $6.50,
VRTWCA,3.00,26/09/13,1:1,3.56,3.58,3.61,,,,
VRTWCB,4.00,26/09/13,1:1,2.58,2.60,,,,,
VRTWCC,6.00,26/09/13,1:1,.93,.945,,,,,
,
Westpac Banking Last Sale Price $27.97,
WBCVRB,32.00,25/07/13,4:1,.028,.03,.11,,,,
WBCVRC,35.00,25/07/13,4:1,.006,.03,,,,,
WBCVRI,30.00,29/08/13,4:1,.205,.205,.225,,,,
WBCWOM,28.00,26/09/13,4:1,.475,.48,.56,,,,
WBCWON,30.00,26/09/13,4:1,.265,.27,.28,,,,
WBCWMB,32.90,26/09/13,4:1,.043,.069,.061,-3.9,2000,,
,
Wesfarmers Last Sale Price $38.59,
WESWOM,39.00,26/09/13,4:1,.505,.51,,,,,
WESWON,42.00,26/09/13,4:1,.25,.255,.26,-4,100,,
,
Woodside Petroleum Last Sale Price $34.75,
WPLVRE,39.00,29/08/13,4:1,.10,.105,.074,,,,
WPLWOM,36.00,26/09/13,5:1,.325,.33,.37,,,,
WPLWON,39.00,26/09/13,5:1,.145,.15,.21,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $27.82,
ANZVRT,29.00,25/07/13,4:1,.39,.41,,,,,
ANZVRU,27.00,29/08/13,4:1,.255,.265,,,,,
ANZWOS,24.50,26/09/13,4:1,.14,.145,.14,+2.5,1000,,
ANZWOR,26.50,26/09/13,4:1,.27,.275,.315,,,,
ANZWMQ,27.00,26/09/13,4:1,.27,.295,.24,+11,22,,
,
BHP Billiton Last Sale Price $30.94,
BHPVRY,31.00,25/07/13,4:1,.29,.30,.28,,,,
BHPVRZ,33.00,25/07/13,4:1,.615,.625,.51,,,,
BHPVRV,29.00,29/08/13,4:1,.29,.295,,,,,
BHPVRW,34.00,29/08/13,4:1,.915,.925,,,,,
BHPWMQ,29.00,26/09/13,4:1,.39,.415,,,,,
BHPWOY,29.50,26/09/13,4:1,.47,.475,.495,,,,
BHPWOX,31.50,26/09/13,4:1,.705,.71,.715,,200,,
BHPWOV,33.50,26/09/13,4:1,1.01,1.015,,,,,
,
C'wlth Bank of Aust Last Sale Price $67.53,
CBAVRZ,68.00,25/07/13,4:1,.535,.555,.445,+1.5,80,,
CBAVRS,68.00,29/08/13,4:1,1.09,1.115,,,,,
CBAWOS,61.00,26/09/13,5:1,.36,.365,.365,+7,640,,
CBAWOR,64.00,26/09/13,5:1,.57,.575,,,,,
CBAWMQ,68.00,26/09/13,4:1,1.17,1.195,1.56,,,,
,
Fortescue Metals Grp Last Sale Price $2.95,
FMGVRY,3.25,25/07/13,2:1,.17,.195,.13,,,,
FMGVRR,3.50,29/08/13,2:1,.325,.34,.305,,,,
FMGWOS,3.00,26/09/13,3:1,.165,.17,.165,,,,
FMGWOR,3.50,26/09/13,3:1,.27,.275,,,,,
,
Iluka Res Last Sale Price $9.88,
ILUVRZ,10.00,25/07/13,3:1,.22,.225,,,,,
ILUVRR,10.50,29/08/13,3:1,.385,.39,.445,,,,
,
Macquarie Grp Last Sale Price $40.50,
MQGVRQ,40.00,29/08/13,4:1,.61,.63,.475,,,,
MQGWOS,37.00,26/09/13,4:1,.465,.47,,,,,
MQGWOR,40.00,26/09/13,4:1,.75,.755,,,,,
,
National Aust Bank Last Sale Price $28.97,
NABVRZ,31.00,25/07/13,4:1,.565,.575,.59,,,,
NABVRT,30.00,29/08/13,4:1,.495,.505,,,,,
NABWOS,26.50,26/09/13,4:1,.205,.21,.21,+4,1094,,
NABWOR,28.50,26/09/13,4:1,.375,.38,.515,,,,
NABWMQ,30.00,26/09/13,4:1,.48,.505,.44,+4.5,180,,
,
Newcrest Min Last Sale Price $10.00,
NCMVRZ,15.00,25/07/13,4:1,1.24,1.26,.95,,,,
NCMVRY,18.00,25/07/13,4:1,1.98,2.01,,,,,
NCMVRS,14.00,29/08/13,4:1,1.03,1.05,,,,,
NCMWOS,11.00,26/09/13,4:1,.49,.495,.51,,,,
NCMWOR,13.00,26/09/13,4:1,.855,.86,,,,,
NCMWMQ,18.00,26/09/13,4:1,1.98,2.03,.54,,,,
,
QBE Insurance Grp Last Sale Price $15.30,
QBEWOS,13.50,26/09/13,4:1,.155,.16,,,,,
QBEWOR,15.00,26/09/13,4:1,.30,.305,.30,,,,
,
Rio Tinto Last Sale Price $51.73,
RIOVRY,53.00,25/07/13,6:1,.465,.465,.53,,,,
RIOVRZ,57.00,25/07/13,6:1,.965,.965,.62,,,,
RIOVRW,48.00,29/08/13,6:1,.395,.395,.32,,,,
RIOVRV,54.00,29/08/13,6:1,.86,.86,,,,,
RIOWOS,47.00,26/09/13,6:1,.47,.475,.52,,,,
RIOWOR,51.00,26/09/13,6:1,.75,.755,,,,,
RIOWMQ,59.00,26/09/13,4:1,2.27,2.30,2.28,,,,
,
Telstra Corp Last Sale Price $4.67,
TLSWOS,4.25,26/09/13,2:1,.062,.067,,,,,
TLSWMQ,4.40,26/09/13,2:1,.068,.091,,,,,
TLSWOR,4.50,26/09/13,2:1,.11,.115,,,,,
,
Westpac Banking Last Sale Price $27.97,
WBCVRZ,31.00,25/07/13,4:1,.775,.795,.195,,,,
WBCVRT,29.00,29/08/13,4:1,.505,.52,,,,,
WBCWOS,25.50,26/09/13,4:1,.21,.215,.21,+4,1000,,
WBCWOR,27.50,26/09/13,4:1,.385,.39,,,,,
WBCWMQ,28.91,26/09/13,4:1,.50,.525,.21,,,,
,
Wesfarmers Last Sale Price $38.59,
WESWOS,35.00,26/09/13,4:1,.35,.355,.38,,,,
WESWOR,38.00,26/09/13,4:1,.66,.665,,,,,
,
Woodside Petroleum Last Sale Price $34.75,
WPLVRZ,34.00,25/07/13,4:1,.20,.235,,,,,
WPLVRS,37.00,29/08/13,4:1,.965,.97,,,,,
WPLWOS,32.00,26/09/13,5:1,.325,.33,,,,,
WPLWOR,35.00,26/09/13,5:1,.59,.595,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.35,
AFISZB,2.46,30/06/16,1:1,2.99,,3.06,,,,
AFIJOH,3.13,12/12/17,1:1,2.23,2.24,2.42,,,,
,
Ainsworth Game Tech Last Sale Price $4.00,
AGISRT,1.67,06/08/21,1:1,2.30,2.34,,,,,
AGISRU,2.01,06/08/21,1:1,1.96,1.995,2.07,,,,
,
AGL Energy Last Sale Price $14.10,
AGKIRY,11.50,28/08/13,1:1,2.74,2.77,2.96,,,,
AGKIRQ,8.17,03/12/13,1:1,6.09,6.12,6.46,,,,
AGKIOO,8.40,16/12/13,1:1,6.05,6.06,6.83,,,,
AGKIRI,12.20,27/03/14,1:1,3.13,3.15,,,,,
AGKSOC,6.68,26/06/14,1:1,7.90,7.91,7.95,-8,10,,
AGKSSR,7.17,27/06/14,1:1,7.40,7.42,7.46,,,,
AGKISD,14.26,24/09/14,1:1,2.36,2.37,,,,,
AGKSMC,7.46,30/06/15,1:1,7.31,,8.85,,,,
AGKSZB,1.55,30/06/16,1:1,12.58,,13.83,,,,
AGKSWG,6.41,30/06/16,1:1,8.50,8.52,9.39,,,,
AGKJOC,8.11,22/06/17,1:1,5.98,5.99,6.63,,,,
AGKSZC,7.24,30/06/17,1:1,7.17,,8.05,,,,
AGKSMY,11.08,30/06/17,1:1,3.64,,3.32,,,,
AGKJOH,11.61,12/12/17,1:1,2.48,2.49,,,,,
AGKSZU,6.79,04/02/19,1:1,7.29,,,,,,
AGKSZX,8.09,04/02/19,1:1,5.98,,7.82,,,,
AGKSRX,5.94,06/08/21,1:1,8.13,8.16,9.53,,,,
AGKSRU,6.77,06/08/21,1:1,7.31,7.34,9.18,,,,
AGKSRT,8.09,06/08/21,1:1,5.98,6.01,7.03,,,,
,
Atlas Iron Last Sale Price $0.73,
AGOSWG,1.63,30/06/16,1:1,.27,.28,.29,,,,
AGOSRU,0.37,06/08/21,1:1,.35,.36,.38,,,,
AGOSRT,0.61,06/08/21,1:1,.11,.12,.12,,,,
,
Asciano Last Sale Price $4.89,
AIOIOO,3.00,16/12/13,1:1,2.12,2.13,,,,,
AIOSSA,20.74,30/06/14,1:1,,,.495,,,,
AIOSSB,11.52,30/06/15,1:1,.01,,.98,,,,
AIOSZC,31.42,30/06/17,1:1,.67,,.98,,,,
AIOSZW,1.97,28/12/17,1:1,2.91,,1.07,,,,
AIOSZX,2.74,04/02/19,1:1,2.14,,1.97,,,,
AIOSRW,1.97,06/08/21,1:1,2.91,2.92,,,,,
AIOSRX,2.33,06/08/21,1:1,2.56,2.57,2.45,,,,
AIOSRT,2.74,06/08/21,1:1,2.14,2.15,2.47,,,,
,
Aristocrat Leisure Last Sale Price $4.16,
ALLIOO,1.50,16/12/13,1:1,2.74,2.75,2.89,,,,
ALLSSA,10.73,30/06/14,1:1,,,1.085,,,,
ALLSMY,15.77,30/06/17,1:1,.245,,.93,,,,
,
ALS Last Sale Price $9.28,
ALQJOA,5.55,13/09/13,1:1,3.72,3.73,6.40,,,,
ALQJOD,5.81,13/09/13,1:1,3.47,3.48,3.54,,,,
,
Australand Prop Last Sale Price $3.38,
ALZSSU,2.11,27/06/14,1:1,1.385,1.395,,,,,
,
Amcor Last Sale Price $10.11,
AMCIOO,4.50,16/12/13,1:1,5.80,5.81,3.89,,,,
AMCSSG,10.27,30/06/14,1:1,.93,.94,.965,,,,
AMCSZA,1.97,30/06/15,1:1,8.17,,4.72,,,,
AMCSOE,3.25,23/06/16,1:1,7.12,7.13,6.82,,,,
AMCSWG,3.37,30/06/16,1:1,7.21,7.24,6.75,,,,
AMCSZX,3.13,04/02/19,1:1,6.94,,4.00,,,,
AMCSRX,2.61,06/08/21,1:1,7.45,7.50,,,,,
AMCSRT,3.11,06/08/21,1:1,6.95,7.00,6.38,,,,
AMCSRW,3.98,06/08/21,1:1,6.09,6.14,,,,,
,
AMP Last Sale Price $4.24,
AMPIRY,4.00,28/08/13,1:1,.44,.455,1.59,,,,
AMPJOE,2.71,28/11/13,1:1,1.515,1.525,2.84,,,,
AMPJOF,3.35,28/11/13,1:1,.87,.88,1.59,,,,
AMPIRH,4.75,28/11/13,1:1,.435,.445,.985,,,,
AMPJR1,2.83,29/11/13,1:1,1.395,1.405,2.25,,,,
AMPIRQ,2.42,03/12/13,1:1,1.865,1.88,3.34,,,,
AMPIOO,2.50,16/12/13,1:1,1.885,1.895,2.07,,,,
AMPIOI,3.50,16/12/13,1:1,1.08,1.09,1.12,,,,
AMPIRI,4.05,27/03/14,1:1,.86,.87,,,,,
AMPIOL,4.25,23/05/14,1:1,.91,.92,,,,,
AMPSSX,5.46,12/06/14,1:1,.22,.295,.30,,,,
AMPISN,4.74,24/06/14,1:1,.945,1.015,1.075,,,,
AMPSOC,2.14,26/06/14,1:1,2.28,2.29,2.76,,,,
AMPSSR,2.33,27/06/14,1:1,2.06,2.07,1.575,,,,
AMPDSM,5.22,27/06/14,1:1,.435,.51,,,,,
AMPSSG,4.60,30/06/14,1:1,.35,.36,.375,,,,
AMPSSA,6.41,30/06/14,1:1,,,1.005,,,,
AMPISD,4.97,24/09/14,1:1,.705,.715,,,,,
AMPSOD,3.65,26/06/15,1:1,1.355,1.365,1.485,,,,
AMPSZA,0.43,30/06/15,1:1,3.79,,3.46,,,,
AMPSMC,3.48,30/06/15,1:1,1.295,,1.57,,,,
AMPSSB,4.87,30/06/15,1:1,.01,,2.89,,,,
AMPSOE,1.73,23/06/16,1:1,2.69,2.70,2.81,,,,
AMPSOF,2.31,23/06/16,1:1,2.35,2.36,3.10,,,,
AMPSWB,1.62,30/06/16,1:1,2.79,,3.52,,,,
AMPSWH,1.80,30/06/16,1:1,2.74,2.76,2.98,,,,
AMPSWG,2.47,30/06/16,1:1,2.19,2.21,2.49,,,,
AMPSMX,4.05,30/06/16,1:1,.68,,1.33,,,,
AMPSZB,4.19,30/06/16,1:1,.24,,1.605,,,,
AMPSWC,4.43,30/06/16,1:1,.49,,1.02,,,,
AMPSWD,8.67,30/06/16,1:1,.12,,.16,,,,
AMPSMY,7.29,30/06/17,1:1,.15,,.29,,,,
AMPJOJ,2.65,31/05/18,1:1,1.575,1.585,2.52,,,,
AMPJOK,3.71,31/05/18,1:1,.51,.52,,,,,
AMPSZD,3.74,28/06/18,1:1,.65,,1.705,,,,
AMPSMB,5.41,29/06/18,1:1,.36,,.50,,,,
AMPSZX,2.18,04/02/19,1:1,2.05,,2.89,,,,
AMPSZW,3.21,04/02/19,1:1,1.025,,1.925,,,,
AMPSRX,1.51,06/08/21,1:1,2.72,2.73,4.08,,,,
AMPSRT,2.18,06/08/21,1:1,2.05,2.06,2.80,,,,
AMPSRU,2.59,06/08/21,1:1,1.635,1.645,1.65,-133,30,,
AMPSRW,3.21,06/08/21,1:1,1.025,1.035,1.26,,,,
,
Ansell Last Sale Price $17.39,
ANNSWG,7.72,30/06/16,1:1,11.20,11.22,11.36,,,,
,
ANZ Banking Grp Last Sale Price $27.82,
ANZIRY,17.50,28/08/13,1:1,10.54,10.48,12.69,,,,
ANZJR4,17.24,01/10/13,1:1,10.65,10.58,14.82,,,,
ANZIO2,13.50,07/11/13,1:1,14.44,14.45,16.26,,,,
ANZISA,25.25,15/11/13,1:1,3.75,,4.86,,,,
ANZISB,31.28,15/11/13,1:1,1.39,,,,,,
ANZISX,28.61,22/11/13,1:1,2.09,2.11,2.09,-28,43,,
ANZISY,31.28,22/11/13,1:1,1.515,1.525,3.17,,,,
ANZJOE,13.39,28/11/13,1:1,14.48,14.49,15.61,,,,
ANZJOF,17.41,28/11/13,1:1,10.47,10.48,9.68,,,,
ANZIRG,18.00,28/11/13,1:1,10.33,10.27,9.67,,,,
ANZIRH,18.00,28/11/13,1:1,9.34,9.32,,,,,
