Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5194.3 at 2015-09-18T16:17:05. Report at Friday, September 18, 2015. Processed Saturday at 2015-09-19T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.02,6.96,ONT,1300 Smiles,7.02,+1,73,6.98,7.09,19.20,f,1.45,.45,2.74,27.80,25.3,,
.22,.095,.115,.098,1ST,1ST Available,.098,-1.2,1776,.096,.11,-,,-,-,-,-,-,,
2.79,2.17,2.53,2.43,TIX,360 Capital Indust ord unt,2.43,-1,1052,2.43,2.44,21.00,,1.69,2.34,8.64,35.50,6.8,,
1.41,.88,1.005,.965,TGP,360 Capital Grp stp,.98,+1,1850,.97,.98,5.75,,1.84,.71,5.87,10.60,9.2,,
2.24,1.925,2.07,2.03,TOF,360 Capital Office ord unt,2.03,+3,354,2.03,2.05,17.00,,.96,2.14,8.37,16.40,12.4,,
1.35,1.00,1.09,1.065,TOT,360 Capital Total Re stp,1.09,+2.5,263,1.05,1.09,2.81,,-,-,2.58,-10.50,-,,
.195,.004,.08,.077,3DM,3D Medical,.078,-.1,3027,.076,.079,-,,-,.01,-,-3.60,-,,
2.85,1.84,1.95,1.88,3PL,3P Learning,1.90,+3,1281,1.89,1.92,1.80,f,1.69,.12,.95,3.04,62.5,,
.25,.145,-,-,8CO,8common,.20,-,-,.11,.20,-,,-,-,-,-.02,-,,
1.13,.25,.835,.835,8IH,8I Hldgs cdi,.835,+9.5,110,.755,.835,-,,-,-,-,-,-,,
.495,.15,.19,.165,NNW,99 Wuxian cdi,.165,-2.5,1115,.165,.17,-,,-,.04,-,.06,275.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.49,3.17,3.10,ABP,Abacus Prop stp,3.17,+1,12677,3.16,3.17,17.00,,1.50,2.49,5.36,25.46,12.5,,
1.24,1.02,-,-,ALR,Aberdeen Leaders,1.04,+1.5,-,1.045,1.065,7.00,f,.48,1.14,6.73,3.33,31.2,,
1.27,.31,.335,.33,AKG,Academies A'asia,.335,-1.5,27,.33,.425,4.50,f,.20,-.06,13.43,.90,37.2,,
4.50,1.65,4.35,4.23,ACX,Aconex,4.30,+5,1517,4.26,4.31,-,,-,-,-,11.00,39.1,,
.90,.68,.74,.73,ACQ,Acorn Capital Invest,.73,-,1533,.725,.73,-,,-,.88,-,-5.82,-,,
.026,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.645,.575,.625,.60,ACR,Acrux,.605,-.5,2981,.605,.61,6.00,f,1.12,.12,9.92,6.70,9.0,,
.15,.035,.052,.05,ACW,Actinogen,.05,-.3,9136,.05,.052,-,,-,.02,-,-1.32,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.005,-,,-,-,-,-,-,,
.215,.001,.091,.09,ACU,Acuvax,.09,-.1,3800,.09,.093,-,,-,.03,-,-5.04,-,,
1.07,.20,1.035,1.035,ADA,Adacel Tech,1.035,+.5,205,1.03,1.035,2.00,,2.50,.15,1.93,5.00,20.7,,
2.95,2.46,2.69,2.55,ADH,Adairs,2.59,+7,11819,2.59,2.60,-,,-,-,-,-,-,,
.059,.035,.04,.04,AAU,Adcorp Aust,.04,-.3,23,.033,.04,-,,-,-.01,-,.22,18.2,,
5.005,3.12,4.54,4.41,ABC,Adelaide Brighton,4.49,+2,17501,4.49,4.50,17.50,f,1.81,1.39,3.90,31.70,14.2,,
.71,.55,.635,.57,ADR,Adherium,.635,+2.5,2566,.61,.64,-,,-,-,-,-,-,,
.162,.057,.069,.066,AHZ,ADMEDUS,.066,-.2,16234,.066,.068,-,,-,.02,-,-1.65,-,,
.14,.068,.081,.078,ADJ,Adslot,.081,+.3,3391,.081,.082,-,,-,-,-,-.89,-,,
.013,.003,-,-,ABV,Adv Braking Tech,.009,-,-,.008,.009,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.75,.575,.67,.65,ASW,Advanced Share Reg,.67,+3,50,.64,.67,3.70,f,.95,.15,5.52,3.50,19.1,,
.25,.125,.15,.15,AER,Aeeris,.15,-.5,300,.14,.155,-,,-,-,-,-,-,,
.60,.15,.42,.42,AEI,Aeris Environmental,.42,-2,20,.41,.44,-,,-,.04,-,-1.55,-,,
1.480,.49,.897,.895,AFJ,Affinity Education,.895,-,5873,.895,.90,-,,-,-.15,-,.49,182.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.003,.003,.003,AHA,AG Financial,.003,-.1,10000,.003,.004,-,,-,.01,-,-.36,-,,
.022,.01,-,-,AGX,Agenix,.013,-,-,.011,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,16.50,16.01,AGL,AGL Energy,16.36,+27,21798,16.36,16.37,64.00,f,.52,8.22,3.91,33.30,49.1,,
.10,.076,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.10,.52,,7.06,.10,6.34,3.67,2.2,,
.49,.015,.40,.38,AHL,Ahalife Hldgs,.38,-2,475,.35,.41,-,,-,-,-,-.70,-,,
.15,.11,.125,.125,APW,AIMS Prop Sec Fund unt,.125,-,5188,.125,.13,.40,,7.77,.19,3.20,3.11,4.0,,
3.29,2.03,2.865,2.79,AGI,Ainsworth Game Tech,2.85,+2,32598,2.84,2.85,10.00,f,2.20,.78,3.51,22.00,13.0,,
2.90,1.595,2.22,2.20,AIZ,Air New Zealand,2.21,+4,178,2.11,2.21,14.80,,1.75,1.47,6.70,25.85,8.5,,
.87,.48,-,-,AXP,"Airxpanders, cdi",.775,-,-,.77,.775,-,,-,.14,-,-2.91,-,,
.875,.215,.33,.33,AJL,AJ Lucas Grp,.33,-,81,.31,.345,-,,-,.30,-,-16.90,-,,
.675,.03,.036,.036,ACL,Alchemia,.036,-,423,.036,.037,-,,-,.03,-,-4.87,-,,
26.86,12.70,-,-,AAI,Alcoa Inc cdi,13.00,-,-,13.05,14.16,10.47,,-,-,.81,-246.13,-,,
3.94,3.07,3.66,3.56,LEP,ALE Prop Grp stp,3.65,+8,523,3.61,3.65,16.85,,3.01,2.27,4.62,50.77,7.2,,
1.11,.14,1.02,.905,AJX,Alexium Int'l,1.01,+10,34966,1.005,1.015,-,,-,.04,-,-5.78,-,,
.094,.03,-,-,AEB,Algae.Tec,.03,-,-,.037,.04,-,,-,.01,-,-.88,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.06,.235,-,,-,.06,-,-1.49,-,,
1.385,.36,-,-,AQZ,Alliance Aviation,.50,-1.5,-,.45,.485,2.10,f,-,.99,4.20,-34.41,-,,
6.68,4.33,5.05,4.94,ALQ,ALS,4.94,+6,21420,4.94,4.97,21.00,p,-,.05,4.25,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,.11,-,-,.11,.115,-,,-,.14,-,1.59,6.9,,
5.31,2.62,4.59,4.36,ALU,Altium,4.36,-23,30997,4.35,4.39,16.00,,6.09,.40,3.67,97.45,4.5,,
.96,.28,.96,.925,AMA,AMA Grp,.96,+8.5,14392,.95,.96,1.70,f,1.60,-,1.77,2.72,35.3,,
13.39,9.31,13.31,12.72,AHD,Amalgamated Hldgs,13.25,+45,867,13.18,13.25,45.00,f,1.53,5.44,3.40,68.90,19.2,,
2.40,1.75,2.40,2.26,AYS,Amaysim Au,2.34,+4,2126,2.31,2.34,-,,-,-,-,-,-,,
.20,.11,.11,.11,AMO,Ambertech,.11,-2.5,65,.11,.18,-,,-,.31,-,-5.40,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.165,.185,-,,-,.19,-,2.20,7.5,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,190.00,,1.02,19.35,9.92,194.00,9.9,,
.955,.79,.845,.845,AMH,AMCIL,.845,+.5,200,.84,.845,4.00,f,.73,.91,4.73,2.93,28.8,,
14.93,10.83,13.19,12.82,AMC,Amcor,13.06,+11,40453,13.06,13.07,52.95,,1.39,-.51,4.05,73.70,17.7,,
.205,.11,-,-,AOW,American Patriot Oil,.14,-,-,.12,.14,-,,-,-,-,-1.23,-,,
.06,.002,-,-,AOWO,  opt oct16,.002,-,-,.002,-,-,,-,-,-,-,-,,
6.83,5.02,5.84,5.66,AMP,AMP,5.79,+9,102845,5.79,5.80,27.50,p,1.26,1.50,4.75,34.60,16.7,,
1.875,.755,1.205,1.185,AGF,AMP Capital China unt,1.195,+2,25413,1.19,1.20,2.92,,38.64,1.76,2.44,112.82,1.1,,
