Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5104.4 at 2013-03-13T16:42:05. Report at Wednesday, March 13, 2013. Processed Thursday at 2013-03-14T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.79,5.65,ONT,1300 Smiles,5.68,-11,90,5.68,5.77,19.20,f,1.51,.65,3.38,28.92,19.6,,
.50,.37,.485,.475,TIX,360 Cap Indust Fund ord unt,.48,-,1750,.48,.485,-,,-,-,-,-,-,,
.02,.004,.004,.004,AYI,A1 Invest & Res,.004,-,355,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.024,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.22,2.185,ABP,Abacus Prop stp,2.20,-,6639,2.20,2.21,16.50,,.41,2.30,7.50,6.83,32.2,,
1.36,.975,1.315,1.305,ALR,Aberdeen Leaders,1.31,-3,278,1.31,1.32,9.50,f,.28,1.21,7.25,2.64,49.6,,
.80,.44,-,-,AKG,Academies A'asia,.70,-,-,.70,.76,5.00,f,1.40,.12,7.14,7.01,10.0,,
4.77,2.64,4.00,3.94,ACR,Acrux,3.99,-1,3727,3.98,3.99,8.00,,.34,.11,2.01,2.73,146.2,,
.039,.01,-,-,ACW,Actinogen,.016,-,-,.016,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.03,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.01,-,,
.43,.25,-,-,ADA,Adacel Tech,.40,-,-,.20,.385,-,,-,.13,-,1.80,22.2,,
.22,.10,.11,.11,AAU,Adcorp Aust,.11,-1,12,.11,.115,1.75,f,-,.04,15.91,-6.79,-,,
.019,.008,-,-,ABN,AdEffective,.01,-,-,.001,.013,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.002,.005,-,,-,-,-,-,-,,
3.70,2.80,3.61,3.54,ABC,Adelaide Brighton,3.54,-5,17241,3.53,3.56,16.50,f,1.47,1.29,4.66,24.20,14.6,,
.08,.043,-,-,ADQ,ADG Global Supply,.056,-,-,.056,.058,-,,-,.05,-,.67,8.4,,
.071,.024,.027,.027,ADJ,Adslot,.027,-,3681,.027,.03,-,,-,.02,-,-.91,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.022,-,-,.02,.021,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,-,.10,-,,-,.10,-,.35,30.0,,
.76,.645,-,-,ASW,Advanced Share Reg,.695,-,-,.695,.70,3.70,f,.99,.14,5.32,3.67,18.9,,
.26,.13,-,-,AEI,Aeris Environmental,.175,-,-,.16,.175,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.363,.017,-,-,AGX,Agenix,.027,-,-,.022,.027,-,,-,-,-,-8.13,-,,
.01,.01,-,-,AGXO,  opt jun15,.01,-,-,.001,.01,-,,-,-,-,-,-,,
16.60,13.66,16.38,16.13,AGK,AGL Energy,16.31,+4,15216,16.27,16.31,62.00,f,1.05,7.61,3.80,65.00,25.1,,
.17,.089,-,-,AGJ,Agricultural Land unt,.095,-,-,.09,.095,3.18,,-,.19,33.47,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,2.29,10.00,f,-,4.76,4.76,-5.62,-,,
14.35,11.50,-,-,ENY,All 200 Energy etf unt,13.53,-,-,13.40,13.62,-,p,-,-,-,-,-,,
5.58,4.00,5.51,5.51,FIN,All 200 Financials etf unt,5.51,-7,14,5.46,5.55,-,p,-,-,-,-,-,,
6.52,4.75,-,-,FIX,All 200 Fin-x-A-REIT etf unt,6.52,-,-,6.42,6.53,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.96,-,-,3.89,3.96,-,p,-,-,-,-,-,,
4.72,3.51,-,-,RSR,All 200 Resources etf unt,4.31,-,-,4.26,4.33,-,p,-,-,-,-,-,,
3.92,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.50,-,-,3.49,3.55,-,p,-,-,-,-,-,,
3.97,1.22,3.82,3.72,AGI,Ainsworth Game Tech,3.82,+3,3330,3.78,3.82,3.00,,5.00,.51,.79,15.00,25.5,,
1.20,.65,-,-,AIZ,Air New Zealand,1.17,-,-,1.16,1.185,4.75,,2.03,1.22,4.06,9.65,12.1,,
2.13,.495,1.70,1.65,AJL,AJ Lucas Grp,1.675,+6,3982,1.64,1.69,-,,-,.35,-,-150.10,-,,
.615,.285,.37,.36,ACL,Alchemia,.365,-.5,4172,.36,.365,-,,-,.01,-,-5.40,-,,
10.20,7.90,7.95,7.95,AAI,Alcoa Inc cdi,7.95,-,-,7.95,9.98,9.86,,5.73,-,1.24,56.52,14.1,,
2.50,1.985,2.50,2.45,LEP,ALE Prop Grp stp,2.47,+3,1070,2.45,2.48,16.00,,-,1.88,6.48,-13.13,-,,
.115,.04,.073,.07,AJX,Alexium Int'l,.07,-.5,4990,.066,.07,-,,-,-.02,-,-1.77,-,,
.41,.215,.26,.25,AEB,Algae.Tec,.25,-1,135,.25,.26,-,,-,-,-,-2.71,-,,
.12,.05,-,-,AEBO,  opt jan14,.06,-,-,.02,-,-,,-,-,-,-,-,,
2.36,1.76,2.05,2.05,AQZ,Alliance Aviation,2.05,-,25,2.04,2.09,10.40,f,2.53,1.30,5.07,26.34,7.8,,
.036,.015,.03,.028,AHZ,Allied Healthcare,.028,-.2,30823,.028,.03,-,,-,.01,-,-1.44,-,,
.23,.08,.086,.085,AZG,Allmine Grp,.085,-,3195,.085,.086,-,,-,.07,-,3.50,2.4,,
13.984,7.23,10.81,10.52,ALQ,ALS,10.55,-26,17176,10.52,10.56,47.00,p,1.60,.58,4.45,75.38,14.0,,
.067,.045,.049,.049,ATP,Atlas Pearls & Perfumes,.049,-.1,91,.049,.05,-,,-,.10,-,.65,7.5,,
.305,.259,.30,.30,AIQ,Alternative Invest unt,.30,-,520,.30,.305,-,,-,.54,-,1.49,20.1,,
1.35,.20,.985,.95,ALU,Altium,.985,+2.5,866,.97,.985,8.00,,1.09,.02,8.12,8.75,11.3,,
.425,.135,.375,.375,AMA,AMA Grp,.375,-,3585,.37,.375,1.60,f,1.94,-.01,4.27,3.10,12.1,,
8.28,5.90,8.13,8.00,AHD,Amalgamated Hldgs,8.055,-2.5,376,8.03,8.07,40.00,f,.99,5.20,4.97,39.70,20.3,,
.29,.20,-,-,AMO,Ambertech,.24,-,-,.24,.285,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.20,-,,-,.18,-,.11,163.6,,
81.212,78.588,80.96,79.50,AKY,AMCB Fund No 5,80.96,+11,10,-,80.96,419.00,f,1.03,79.90,5.18,433.00,18.7,,
.94,.69,.935,.92,AMH,AMCIL,.92,-1,553,.92,.925,2.50,,1.62,.88,2.72,4.05,22.7,,
1.80,.95,1.715,1.65,AMM,Amcom Telco,1.705,+4.5,8694,1.69,1.705,5.20,f,.93,.32,3.05,4.83,35.3,,
9.67,6.95,9.54,9.27,AMC,Amcor,9.32,-14,42702,9.32,9.33,38.50,,.96,.97,4.13,37.00,25.2,,
5.59,3.71,5.40,5.34,AMP,AMP,5.39,+4,91094,5.38,5.39,25.00,p,.99,1.13,4.64,24.70,21.8,,
.78,.55,.725,.71,AGF,AMP Capital China unt,.725,+1,4115,.72,.725,2.34,,2.21,.85,3.23,5.17,14.0,,
101.67,100.48,101.20,101.20,AYD,Aust Masters YF1,101.20,+31,2,101.20,101.20,100.00,f,2.33,100.74,.99,233.00,43.4,,
101.09,99.94,100.46,100.46,AYH,Aust Masters YF2,100.46,+35,1,100.46,100.46,115.00,f,2.06,1.01,1.14,237.00,42.4,,
.043,.011,-,-,ANQ,AnaeCo,.013,-,-,.012,.014,-,,-,-.04,-,-6.30,-,,
.003,.001,.001,.001,ANQR,  rts 15mar,.001,-,5000,-,.001,-,,-,-,-,-,-,,
.029,.016,.021,.021,ALT,Analytica,.021,-.2,4500,.02,.021,-,,-,-,-,-.23,-,,
.004,.001,-,-,ALTOA,  opt jun13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.006,.004,-,-,AYG,Anittel Grp,.004,-,-,.004,.005,-,,-,-,-,-.63,-,,
