Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5241.4 at 2015-10-08T16:36:35. Report at Thursday, October 8, 2015. Processed Friday at 2015-10-09T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.25,7.25,ONT,1300 Smiles,7.25,+9,2,7.05,7.25,19.20,f,1.45,.45,2.65,27.80,26.1,,
.22,.095,.11,.11,1ST,1ST Available,.11,-,690,.11,.12,-,,-,-,-,-,-,,
2.79,2.21,2.42,2.365,TIX,360 Capital Indust ord unt,2.40,+3,4634,2.39,2.41,21.57,,1.65,2.34,8.99,35.50,6.8,,
1.41,.88,.99,.975,TGP,360 Capital Grp stp,.975,-2,513,.975,.995,6.00,,1.77,.71,6.15,10.60,9.2,,
2.24,1.925,1.995,1.98,TOF,360 Capital Office ord unt,1.995,+1,1169,1.995,2.00,17.00,,.96,2.14,8.52,16.40,12.2,,
1.35,1.00,1.10,1.10,TOT,360 Capital Total Re stp,1.10,+2,22,1.06,1.10,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.088,.082,3DM,3D Medical,.088,+.8,2052,.082,.088,-,,-,.01,-,-3.60,-,,
2.85,1.70,1.95,1.91,3PL,3P Learning,1.915,-2.5,939,1.915,1.94,1.80,f,1.69,.12,.94,3.04,63.0,,
.25,.145,-,-,8CO,8common,.20,-,-,.20,.205,-,,-,-,-,-.02,-,,
1.13,.25,.805,.80,8IH,8I Hldgs cdi,.80,-,214,.79,.80,-,,-,-,-,-,-,,
.495,.15,-,-,NNW,99 Wuxian cdi,.16,-,-,.16,.17,-,,-,.04,-,.06,266.7,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.53,3.41,3.27,ABP,Abacus Prop stp,3.27,-8,10917,3.27,3.28,17.00,,1.50,2.49,5.20,25.46,12.8,,
1.24,1.02,1.06,1.04,ALR,Aberdeen Leaders,1.04,-2,247,1.04,1.06,6.00,f,.56,1.14,5.77,3.33,31.2,,
1.27,.31,-,-,AKG,Academies A'asia,.475,-,-,.405,.48,4.50,f,.20,-.06,9.47,.90,52.8,,
4.50,1.65,4.29,4.22,ACX,Aconex,4.26,+1,2529,4.25,4.27,-,,-,-,-,11.00,38.7,,
.86,.68,-,-,ACQ,Acorn Capital Invest,.73,-,-,.735,.745,-,,-,.88,-,-5.82,-,,
.025,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.645,.565,.665,.63,ACR,Acrux,.65,+2.5,5593,.65,.655,6.00,f,1.12,.12,9.23,6.70,9.7,,
.15,.035,.058,.054,ACW,Actinogen,.058,+.3,6225,.056,.057,-,,-,.02,-,-1.32,-,,
.215,.001,.11,.092,ACU,Activistic,.11,+1.8,4825,.105,.11,-,,-,.03,-,-5.04,-,,
1.07,.20,.98,.96,ADA,Adacel Tech,.96,-4,23,.96,.995,2.00,,2.50,.15,2.08,5.00,19.2,,
2.95,2.46,2.63,2.55,ADH,Adairs,2.62,-3,3966,2.60,2.62,-,,-,-,-,-,-,,
.059,.033,-,-,AAU,Adcorp Aust,.033,-,-,.034,.045,-,,-,-.01,-,.22,15.0,,
5.005,3.12,4.36,4.24,ABC,Adelaide Brighton,4.26,-5,17437,4.26,4.28,17.50,f,1.81,1.39,4.11,31.70,13.4,,
.71,.55,.66,.635,ADR,Adherium,.66,+.5,235,.62,.66,-,,-,-,-,-,-,,
.138,.057,.066,.065,AHZ,ADMEDUS,.066,+.2,2948,.065,.066,-,,-,.02,-,-1.65,-,,
