Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5714.6 at 2015-05-28T16:36:36. Report at Thursday, May 28, 2015. Processed Friday at 2015-05-29T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.37,6.30,ONT,1300 Smiles,6.37,-8,36,6.26,6.45,17.00,f,1.45,.38,2.67,24.60,25.9,,
2.79,2.17,2.48,2.46,TIX,360 Capital Indust ord unt,2.47,+1,569,2.46,2.50,19.58,,2.49,2.19,7.93,48.68,5.1,,
1.41,.755,1.15,1.11,TGP,360 Capital Grp stp,1.15,+4.5,1087,1.11,1.15,5.52,,2.73,-,4.80,15.09,7.6,,
2.24,1.925,2.14,2.10,TOF,360 Capital Office ord unt,2.12,+2,321,2.10,2.14,17.00,,.28,2.10,8.02,4.70,45.1,,
1.35,1.16,1.21,1.16,TOT,360 Capital Total Re stp,1.20,-2,475,1.165,1.21,-,,-,-,-,-,-,,
.195,.002,.125,.115,3DM,3D Medical,.115,-.5,3598,.115,.12,-,,-,.01,-,-.24,-,,
2.85,1.94,2.45,2.43,3PL,3P Learning,2.45,-,3776,2.44,2.45,-,,-,.10,-,-2.29,-,,
.295,.145,.18,.18,8CO,8common,.18,-,200,.175,.195,-,,-,-,-,-.61,-,,
1.13,.25,.91,.88,8IH,8I Hldgs cdi,.88,-3,1476,.88,.90,-,,-,-,-,-,-,,
.73,.15,.16,.155,NNW,99 Wuxian cdi,.16,-1,2059,.155,.16,-,,-,.04,-,.13,123.1,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.411,2.89,2.86,ABP,Abacus Prop stp,2.87,-1,9207,2.87,2.89,17.00,,1.43,2.42,5.92,24.24,11.8,,
1.295,1.04,-,-,ALR,Aberdeen Leaders,1.17,-,-,1.17,1.20,6.50,f,.44,1.30,5.56,2.86,40.9,,
1.40,.645,-,-,AKG,Academies A'asia,.77,-,-,.77,.79,4.50,f,1.38,-.01,5.84,6.20,12.4,,
2.62,1.65,2.62,2.56,ACX,Aconex,2.58,+1,1390,2.58,2.75,-,,-,-,-,27.00,9.6,,
.94,.715,.775,.775,ACQ,Acorn Capital Invest,.775,+.5,500,.775,.78,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
2.10,.75,.90,.885,ACR,Acrux,.89,+.5,816,.885,.89,8.00,f,.75,.09,8.99,6.01,14.8,,
.15,.011,.08,.077,ACW,Actinogen,.079,+.1,2612,.077,.079,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.13,.12,ACU,Acuvax,.13,-.5,8433,.125,.135,-,,-,-,-,-.04,-,,
.62,.20,.54,.52,ADA,Adacel Tech,.52,-2.5,424,.51,.56,.75,,-,.12,1.44,-2.60,-,,
.066,.035,-,-,AAU,Adcorp Aust,.037,-,-,.037,.047,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.80,4.60,ABC,Adelaide Brighton,4.65,-15,12743,4.65,4.67,17.00,f,1.58,1.35,3.66,26.90,17.3,,
.167,.067,.071,.069,AHZ,ADMEDUS,.069,-,20175,.069,.07,-,,-,.01,-,-1.22,-,,
.17,.077,.11,.107,ADJ,Adslot,.11,-,5180,.11,.115,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.001,.002,-,,-,-,-,-,-,,
.69,.595,.69,.69,ASW,Advanced Share Reg,.69,-,14,.67,.685,3.85,f,.96,.15,5.58,3.69,18.7,,
.25,.19,-,-,AER,Aeeris,.21,-,-,.20,.21,-,,-,-,-,-,-,,
.60,.087,.49,.455,AEI,Aeris Environmental,.49,+.5,1990,.46,.495,-,,-,.01,-,-1.36,-,,
1.480,1.01,1.03,1.01,AFJ,Affinity Education,1.01,-1,17710,1.01,1.02,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.008,-,-,.008,.015,-,,-,-,-,-.03,-,,
.022,.01,-,-,AGX,Agenix,.015,-,-,.015,.019,-,,-,.01,-,.79,1.9,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,-,.003,-,,-,-,-,-,-,,
16.66,12.55,16.20,15.97,AGL,AGL Energy,16.13,+2,17449,16.10,16.13,63.00,f,1.65,8.49,3.91,103.90,15.5,,
.105,.076,-,-,AGJ,Agricultural Land unt,.10,-,-,.09,.095,.52,,3.38,.11,5.20,1.76,5.7,,
.15,.105,.135,.135,APW,AIMS Prop Sec Fund unt,.135,-,171,.135,.14,.23,,25.30,-,1.70,5.82,2.3,,
3.99,2.03,3.07,2.96,AGI,Ainsworth Game Tech,3.00,-7,8273,3.00,3.01,10.00,f,1.90,.71,3.33,19.00,15.8,,
2.90,1.595,2.81,2.75,AIZ,Air New Zealand,2.80,+6,655,2.79,2.81,11.15,,1.95,1.45,3.98,21.72,12.9,,
.94,.215,.53,.51,AJL,AJ Lucas Grp,.51,-2,147,.51,.53,-,,-,.38,-,-9.60,-,,
