Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5307.6 at 2014-01-20T16:40:35. Report at Monday, January 20, 2014. Processed Tuesday at 2014-01-21T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.64,6.61,ONT,1300 Smiles,6.62,-1,43,6.61,6.62,18.50,f,1.45,.62,2.79,26.90,24.6,,
2.24,.365,2.07,2.03,TIX,360 Cap Indust Fund ord unt,2.03,-2,726,2.03,2.05,13.65,,1.82,.02,6.72,24.80,8.2,,
.79,.465,.68,.67,TGP,360 Capital Grp stp,.67,-,683,.67,.68,6.25,,-,.58,9.33,-7.40,-,,
.60,.35,.375,.365,NNW,99 Wuxian cdi,.365,-1.5,231,.365,.37,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.30,2.27,ABP,Abacus Prop stp,2.29,-1,14158,2.27,2.29,16.50,,.83,2.32,7.21,13.68,16.7,,
1.385,1.18,1.34,1.325,ALR,Aberdeen Leaders,1.34,+3,93,1.325,1.34,9.25,f,.32,1.16,6.90,2.97,45.1,,
1.10,.55,-,-,AKG,Academies A'asia,.93,-,-,.93,1.02,5.00,f,1.36,.10,5.38,6.80,13.7,,
4.12,2.18,2.57,2.50,ACR,Acrux,2.56,-1,3846,2.55,2.57,8.00,,.52,.14,3.13,4.16,61.5,,
.048,.01,-,-,ACW,Actinogen,.027,-,-,.02,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.45,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.065,-,-,.06,.07,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.785,3.73,ABC,Adelaide Brighton,3.78,+3,6048,3.74,3.78,16.50,f,1.41,1.30,4.37,23.20,16.3,,
.07,.009,.015,.015,ADQ,ADG Global Supply,.015,-,244,.011,.015,-,,-,.04,-,-.38,-,,
.185,.021,.16,.155,AHZ,ADMEDUS,.155,-.5,16719,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.135,.125,ADJ,Adslot,.125,-1,7844,.125,.13,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.016,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.67,.695,3.70,f,1.00,.14,5.52,3.70,18.1,,
.205,.10,.14,.14,AEI,Aeris Environmental,.14,-2.5,41,.14,.16,-,,-,-.01,-,-.77,-,,
1.43,.98,1.43,1.35,AFJ,Affinity Education,1.39,-,9232,1.35,1.41,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.042,.045,-,,-,.06,-,-9.81,-,,
.042,.012,.029,.026,AGX,Agenix,.029,-,5088,.028,.03,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.005,.01,-,,-,-,-,-,-,,
16.60,13.85,15.20,14.98,AGK,AGL Energy,15.15,-9,6041,15.15,15.16,63.00,f,1.12,7.56,4.16,70.70,21.4,,
.145,.073,-,-,AGJ,Agricultural Land unt,.09,-,-,.085,.10,2.82,,-,.12,31.33,-5.99,-,,
