Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4372.9 at 2012-08-27T16:41:36. Report at Monday, August 27, 2012. Processed Tuesday at 2012-08-28T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,6.15,5.99,ONT,1300 Smiles,5.99,-20,9,5.99,6.15,17.80,f,1.49,.59,2.97,26.60,22.5,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.05,-,1.79,2.9,,
.05,.006,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,.03,33.3,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,.019,.024,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,-,-,-,,-,-,-,-.21,-,,
2.12,1.78,2.04,1.98,ABP,Abacus Prop stp,1.985,-3.5,2597,1.975,1.99,16.50,,.15,2.43,8.31,2.52,78.8,,
1.125,.975,1.02,1.02,ALR,Aberdeen Leaders,1.02,-,396,1.01,1.04,9.50,f,.31,1.06,9.31,2.98,34.2,,
.655,.44,-,-,AKG,Academies A'asia,.655,-,-,-,-,4.50,f,1.40,.10,6.87,6.30,10.4,,
4.77,2.59,3.41,3.22,ACR,Acrux,3.22,-11,20981,3.22,3.23,8.00,,.56,.17,2.48,4.44,72.5,,
.06,.018,.03,.028,ACW,Actinogen,.03,-.5,3057,.03,.036,-,,-,.01,-,-2.30,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.30,-,-,-,-,-,,-,.13,-,.80,37.5,,
.205,.155,.195,.195,AAU,Adcorp Aust,.195,+.5,372,.20,.22,2.00,f,1.16,.07,10.26,2.31,8.4,,
.044,.001,.009,.009,ABN,AdEffective,.009,-.1,100,.009,.012,-,,-,-,-,-,-,,
.004,.002,.003,.003,ABNO,  opt jun14,.003,-,4386,.002,.003,-,,-,-,-,-,-,,
3.40,2.45,3.00,2.96,ABC,Adelaide Brighton,3.00,+3,8256,2.99,3.00,16.50,f,1.47,1.23,5.50,24.20,12.4,,
.08,.05,.06,.06,ADQ,ADG Global Supply,.06,-,638,.058,.065,-,,-,.05,-,.79,7.6,,
.026,.013,.018,.018,ABV,Adv Braking Tech,.018,-,3924,.017,.018,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.76,.605,.73,.73,ASW,Advanced Share Reg,.73,+1,236,.73,.755,3.70,f,1.01,.14,5.07,3.73,19.6,,
.30,.13,.17,.165,AEI,Aeris Environmental,.17,+4,2700,.13,.17,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.002,.003,.003,AGX,Agenix,.003,-,17700,.003,.004,-,,-,-,-,-.27,-,,
16.01,13.031,15.45,15.31,AGK,AGL Energy,15.35,+1,10463,15.34,15.35,61.00,f,.39,7.26,3.97,23.80,64.5,,
.19,.12,-,-,AGJ,Agricultural Land unt,.12,-,-,.125,.18,3.18,,-,.21,26.50,-10.73,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
14.60,11.50,12.63,12.63,ENY,All 200 Energy etf unt,12.63,-22,20,12.50,12.75,-,,-,-,-,-,-,,
4.59,3.89,-,-,FIN,All 200 Financials etf unt,4.59,-,-,4.55,4.63,-,,-,-,-,-,-,,
5.53,4.34,5.53,5.53,FIX,All 200 Fin-x-A-REIT etf unt,5.53,+6,176,4.90,5.54,-,,-,-,-,-,-,,
3.86,3.11,-,-,IDD,All 200 Industrials etf unt,3.39,-,-,3.38,3.44,-,,-,-,-,-,-,,
5.14,3.51,-,-,RSR,All 200 Resources etf unt,4.01,-,-,4.01,4.75,-,,-,-,-,-,-,,
4.57,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.31,-,-,3.32,3.45,-,,-,-,-,-,-,,
2.61,.315,2.56,2.41,AGI,Ainsworth Game Tech,2.50,+11,2746,2.48,2.56,-,,-,.23,-,21.81,11.5,,
