Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4615.6 at 16:40 9/8/2010  Report at 19:05 Monday 9/8/2010. Processed 19:21 Monday 9/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.17,0.057,0.08,0.079,LBT,LBT Innovations,0.08,,850,0.076,0.09,-,,-,0.01,-,-0.94,-,
0.08,0.08,-,-,LBTO,  optjun13b,0.08,,-,-,0.06,-,,-,-,-,-,-,
0.07,0.015,-,-,LBTOA,  optjun13c,0.025,,-,0.015,0.089,-,,-,-,-,-,-,
0.215,0.046,0.105,0.098,LCY,Legacy Iron Ore,0.105,0.7,9270,0.105,0.11,-,,-,-,-,-4.18,-,
0.055,0.01,-,-,LCYO,  opt jan12,0.04,,-,0.02,0.038,-,,-,-,-,-,-,
0.07,0.017,-,-,LCYOA,  opt dec12,0.017,,-,0.017,0.048,-,,-,-,-,-,-,
0.115,0.031,-,-,LCYOB,  opt dec12,0.034,,-,0.035,0.05,-,,-,-,-,-,-,
0.20,0.081,0.18,0.18,LGD,Legend Corp,0.18,-1,895,0.18,0.19,-,,-,0.08,-,2.34,7.7,
41.70,27.61,30.97,30.30,LEI,Leighton Hldgs,30.88,34,5408,30.87,30.96,120,f,1.73,7.52,3.89,208.2,14.8,
4.84,3.465,4.40,4.40,LMC,Lemarne Corp,4.40,-5,10,4.35,4.40,66,,0.96,3.97,15.00,63.49,6.9,
10.907,7.00,7.32,7.23,LLC,Lend Lease Grp stp,7.28,-1,10402,7.26,7.37,36,f,1.20,3.99,4.95,43.1,16.9,
0.08,0.05,-,-,LIC,Lifestyle Communit,0.065,,-,0.061,0.07,-,,-,0.05,-,1.42,4.6,
2.04,0.95,2.00,1.94,LNC,Linc Energy Ltd,1.985,6.5,77506,1.975,1.985,-,,-,-,-,-16.12,-,
0.28,0.16,0.195,0.195,LAU,Lindsay Aust,0.195,0.5,76,0.19,0.195,1.75,f,1.89,0.21,8.97,3.3,5.9,
2.91,1.56,2.55,2.54,LWB,Little World Bev,2.55,4,52,2.56,2.68,7,f,1.36,0.53,2.75,9.55,26.7,
0.037,0.017,0.018,0.018,LLA,Living & Leisure Grp stp,0.018,,185,0.018,0.02,-,,-,0.04,-,-0.29,-,
0.41,0.135,0.23,0.22,LCT,Living Cell Tech,0.22,-1,122,0.21,0.22,-,,-,0.03,-,-2.64,-,
0.15,0.01,-,-,LCTO,  opt dec10,0.04,,-,0.03,0.04,-,,-,-,-,-,-,
1.10,0.57,0.86,0.85,LCM,Logicamms Ltd,0.85,-2,44,0.85,0.90,6.25,f,2.34,0.23,7.35,14.6,5.8,
0.44,0.39,-,-,LCE,London City Equities,0.39,,-,-,0.41,1,,-,0.54,2.56,-0.19,-,
0.045,0.018,-,-,LRG,Longreach Grp,0.03,,-,0.03,0.032,-,,-,0.02,-,0.3,10.0,
3.35,1.60,-,-,LDW,Ludowici Ltd,2.55,,-,2.61,2.84,12,,0.81,1.97,4.71,9.7,26.3,
0.023,0.008,-,-,LSL,Luminus Systems,0.009,,-,0.008,0.015,-,,-,-0.01,-,-7.96,-,
4.19,1.70,3.35,3.29,LYL,Lycopodium Ltd,3.35,14,35,3.35,3.40,25,f,1.08,0.71,7.46,27,12.4,
2.05,0.80,1.97,1.95,MTU,M2 Telecommun,1.96,,88,1.96,1.99,8,f,1.54,-0.11,4.08,12.28,16.0,
0.007,0.001,0.002,0.002,MCL,M2M Corp,0.002,,17410,0.002,0.003,-,,-,-,-,-0.16,-,
2.85,1.405,2.70,2.65,MSL,MAC Services (The),2.69,-1,6137,2.66,2.69,8.75,f,1.76,0.86,3.25,15.4,17.5,
0.135,0.056,0.09,0.09,MPS,MacarthurCook PSF unt,0.09,,250,0.09,0.094,-,,-,0.34,-,-21.12,-,
0.42,0.20,-,-,MIF,Macarthurcook Ind Pr unt,0.41,,-,0.41,0.42,1.8,,3.21,0.67,4.39,5.78,7.1,
0.885,0.45,0.63,0.615,MAH,Macmahon Hldgs,0.625,-0.5,28464,0.62,0.63,1.5,,2.27,0.39,2.40,3.4,18.4,
1.335,0.51,1.31,1.255,MQA,Macq Atlas Roads stp,1.30,-2.5,17624,1.255,1.315,-,,-,-,-,-,-,
58.80,35.01,40.44,39.05,MQG,Macq Grp Ltd,40.31,76,13054,40.30,40.39,186,,1.72,25.82,4.61,320.2,12.6,
0.90,0.36,-,-,MRN,Macq Radio,0.69,,-,0.61,0.78,4,f,0.96,0.02,5.80,3.84,18.0,
5.75,3.13,5.75,5.65,MAQ,Macq Telecom Gp,5.65,,81,5.65,5.75,-,,-,3.06,-,80.6,7.0,
1.31,1.05,1.21,1.21,MWG,Macq Winton ord unt,1.21,-1,70,1.21,1.23,0.4,,-,1.34,0.33,-2.09,-,
0.032,0.024,-,-,MAC,Macro Corp Ltd,0.031,,-,0.003,0.031,-,,-,0.08,-,-0.43,-,
1.26,0.70,1.26,1.24,MFG,Magellan Fin Grp,1.24,,403,1.24,1.26,-,,-,-,-,0.6,206.7,
0.105,0.05,-,-,MFGOB,  opt jun11,0.10,,-,0.13,0.28,-,,-,-,-,-,-,
0.20,0.02,-,-,MFGOC,  opt jun16,0.17,,-,0.17,0.35,-,,-,-,-,-,-,
0.69,0.56,0.65,0.635,MFF,Magellan Flagship,0.635,-0.5,612,0.635,0.645,-,,-,0.79,-,3.04,20.9,
0.55,0.215,0.30,0.30,MNL,Manaccom Corp Ltd,0.30,2,63,0.285,0.30,0.5,,14.36,-,1.67,7.18,4.2,
3.38,2.265,3.11,3.05,MAP,MAP Grp forus,3.11,1,24421,3.09,3.11,19,,-,-0.30,6.11,-33.11,-,
0.095,0.048,0.069,0.069,MBD,Marbletrend Grp,0.069,0.8,1399,0.069,0.07,1.5,f,-,0.03,21.74,-6.6,-,
0.06,0.015,0.032,0.032,MPA,Marine Produce Aust,0.032,0.1,90,0.032,0.039,-,,-,0.02,-,-2.4,-,
0.016,0.002,-,-,MCX,Mariner Corp Ltd,0.004,,-,0.004,0.005,-,,-,-,-,-7.48,-,
2.50,1.685,2.34,2.30,MSF,Maryborough Sugar,2.33,3,748,2.30,2.33,2.5,f,6.04,2.14,1.07,15.11,15.4,
1.15,0.85,1.15,1.10,MYE,Mastermyne Grp,1.14,4,4221,1.14,1.15,-,,-,-,-,-,-,
3.20,1.30,3.20,2.93,MCE,Matrix C & E Ltd,3.16,24,4139,3.15,3.20,2,f,7.10,0.62,0.63,14.2,22.3,
0.09,0.03,-,-,MXQ,MAX Tr unt,0.036,,-,0.036,0.04,-,,-,0.32,-,28.23,0.1,
0.515,0.245,0.355,0.345,MXI,Maxitrans Ind,0.355,0.5,1685,0.335,0.355,1,f,0.49,0.34,2.82,0.49,72.4,
0.23,0.15,-,-,MEG,MCM Entertainment Gr,0.16,,-,0.10,0.195,-,,-,0.04,-,1.01,15.8,
5.94,2.75,5.94,5.66,MMS,McMillan Shakespeare,5.70,7,785,5.70,5.76,20.5,f,1.60,0.34,3.60,32.88,17.3,
3.48,2.09,2.75,2.73,MCP,McPherson's Ltd,2.73,-2,159,2.71,2.73,10,f,2.96,0.02,3.66,29.6,9.2,
0.043,0.012,-,-,MWS,MDS Financial Grp,0.039,,-,0.035,0.039,-,,-,-,-,-0.01,-,
0.025,0.005,-,-,MUI,Media Grp Int Ltd,0.007,,-,0.005,0.007,-,,-,-,-,-2.68,-,
0.045,0.01,0.025,0.022,MVH,Medic Vision Ltd,0.025,0.9,2000,0.025,0.029,-,,-,-,-,-1.06,-,
0.008,0.001,-,-,MVHOA,  opt jan12,0.001,,-,-,-,-,,-,-,-,-,-,
0.038,0.008,-,-,MLA,Medical Aus Ltd,0.021,,-,0.012,0.021,-,,-,-,-,-1.23,-,
0.023,0.015,-,-,MOD,Medical Corp,0.02,,-,0.015,0.023,-,,-,0.03,-,0.49,4.1,
0.245,0.14,0.195,0.195,MVP,Medical Develop,0.195,0.5,20,0.185,0.30,-,,-,0.06,-,1.3,15.0,
0.131,0.06,0.09,0.08,MGZ,Medigard Ltd,0.08,-1,308,0.065,0.09,-,,-,0.01,-,-0.45,-,
0.024,0.022,-,-,MGZR,  rts18augd,0.024,,-,0.021,-,-,,-,-,-,-,-,
0.03,0.007,0.009,0.008,MDV,Medivac Ltd,0.008,-0.1,12009,0.007,0.008,-,,-,-,-,-0.13,-,
0.07,0.041,-,-,MDG,Medtech Global,0.056,,-,0.05,0.054,-,,-,0.01,-,-1.11,-,
2.25,1.52,2.22,2.18,MLB,Melbourne IT Ltd,2.20,,648,2.19,2.21,15,f,1.43,-0.56,6.82,21.42,10.3,
0.18,0.12,-,-,MHI,Merchant House,0.175,,-,0.165,0.17,1.5,,2.84,0.25,8.57,4.26,4.1,
3.25,1.935,2.84,2.73,MRM,Mermaid Marine,2.83,1,2125,2.76,2.84,7,f,2.66,0.95,2.47,18.59,15.2,
0.13,0.028,0.12,0.12,MAS,Mesa Min Ltd,0.12,,9961,0.12,0.125,-,,-,-,-,-0.1,-,
0.14,0.085,0.13,0.12,MES,Mesbon China Nylon,0.125,1,1300,0.125,0.135,0.5,,4.08,0.32,4.00,2.04,6.1,
2.26,0.90,1.985,1.945,MSB,Mesoblast Ltd,1.95,-3,2620,1.95,1.975,-,,-,0.16,-,-8.65,-,
0.076,0.006,0.01,0.009,MST,Metal Storm Ltd,0.009,-0.1,11000,0.009,0.01,-,,-,-0.02,-,-1.7,-,
0.002,0.002,-,-,MSTO,  opt sep11,0.002,,-,-,0.01,-,,-,-,-,-,-,
0.14,0.063,-,-,MFC,Metals Finance,0.08,,-,0.07,0.085,-,,-,0.19,-,-3.3,-,
4.74,3.84,4.46,4.39,MTS,Metcash Ltd,4.42,,28595,4.41,4.42,26,f,1.14,0.12,5.88,29.74,14.9,
0.10,0.036,-,-,MTD,Metroland Aust,0.047,,-,0.043,0.047,-,,-,0.17,-,-0.05,-,
0.03,0.007,0.012,0.012,MWR,MGM Wireless Ltd,0.012,,3165,0.011,0.012,-,,-,-,-,-0.06,-,
0.001,0.001,-,-,MWRO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-,
1.95,1.37,1.525,1.485,MIO,Miclyn Exp Offshr,1.515,2,29620,1.515,1.52,-,,-,-,-,-,-,
0.15,0.048,0.065,0.065,MIK,Mikoh Corp,0.065,,500,0.065,0.069,-,,-,0.01,-,-1.85,-,
0.02,0.002,-,-,MPD,Millepede Intl,0.003,,-,0.003,0.006,-,,-,-,-,-0.37,-,
0.003,0.001,-,-,MPDO,  opt mar12,0.002,,-,-,0.004,-,,-,-,-,-,-,
19.40,15.55,16.45,16.25,MLT,Milton Corp,16.45,5,949,16.34,16.45,71,f,1.10,16.51,4.32,78.2,21.0,
8.92,4.45,8.87,8.53,MIN,Mineral Res,8.83,22,5554,8.72,8.83,18.75,f,2.04,2.39,2.12,38.3,23.1,
0.05,0.02,0.047,0.047,MNW,Mint Wireless,0.047,-0.1,106,0.04,0.048,-,,-,-,-,-1.49,-,
2.28,1.53,1.73,1.64,MIR,Mirrabooka Invest,1.64,-4,703,1.64,1.69,10,f,0.79,1.74,6.10,7.93,20.7,
1.745,1.18,1.355,1.325,MGR,Mirvac Grp stp,1.325,-3,174975,1.325,1.335,8,,-,-,6.04,-11.58,-,
0.11,0.021,0.026,0.023,MIX,Mirvac Industrial unt,0.023,-0.2,31205,0.023,0.025,-,,-,0.17,-,-42.03,-,
0.52,0.165,0.27,0.265,MBT,Mission Newenergy,0.265,-1,150,0.26,0.265,-,,-,0.15,-,-22.3,-,
1.25,0.73,1.245,1.24,MCU,Mitchell Comms,1.245,,43149,1.24,1.245,4.4,f,1.50,-,3.53,6.6,18.9,
0.12,0.03,-,-,MNZ,Mnet Grp Ltd,0.045,,-,0.045,0.054,-,,-,-,-,-0.7,-,
0.062,0.012,0.022,0.022,MBA,MobileActive Ltd,0.022,0.1,129,0.023,0.028,-,,-,-,-,0.09,24.4,
0.20,0.055,0.086,0.086,MKB,Moko Mobi Ltd,0.086,,10,0.086,0.10,-,,-,-,-,-2.83,-,
0.065,0.001,-,-,MKBO,  opt jul13,0.035,,-,0.024,0.035,-,,-,-,-,-,-,
15.98,11.17,14.64,14.17,MND,Monadelphous Grp,14.58,30,3309,14.50,14.65,79,f,1.15,1.52,5.42,91.08,16.0,
0.60,0.40,-,-,MNY,Money3 Corp,0.50,,-,0.41,0.53,3.4,f,1.02,0.30,6.80,3.46,14.5,
0.012,0.004,-,-,MTI,Montec Intl,0.005,,-,0.005,0.008,-,,-,-,-,-0.55,-,
0.025,0.006,-,-,MRY,Monteray Grp,0.013,,-,0.012,0.015,-,,-,0.03,-,-0.23,-,
0.036,0.002,0.014,0.012,MMZ,Mooter Media Ltd,0.012,-0.1,45400,0.012,0.013,-,,-,-,-,0.22,5.5,
1.40,1.00,1.22,1.185,MOC,Mortgage Choice,1.185,-3,290,1.185,1.20,11,f,2.16,0.56,9.28,23.8,5.0,
0.008,0.002,0.005,0.005,MUT,Multi Channel,0.005,,2500,0.005,0.007,-,,-,-,-,-43.27,-,
0.18,0.038,0.053,0.051,MPF,Multiplex Acumen unt,0.053,0.2,1224,0.051,0.053,-,,-,0.38,-,-31.97,-,
0.001,0.001,-,-,MPFR,  rts16augd,0.001,,-,0.001,0.005,-,,-,-,-,-,-,
0.223,0.109,0.15,0.145,MUE,Multiplex European unt,0.145,,2776,0.145,0.155,1.87,,3.25,0.27,12.90,6.08,2.4,
1.10,0.001,0.815,0.815,MAFCB,Multiplex Prime Ppty ctg,0.815,-8.5,-,0.815,0.90,-,,-,-,-,-17.1,-,
0.011,0.002,-,-,MSI,Multistack Intl,0.007,,-,-,0.007,-,,-,0.04,-,5.29,0.1,
0.77,0.30,-,-,MCH,Murchison Hldgs,0.45,,-,0.38,0.45,-,,-,1.28,-,10.13,4.4,
0.11,0.075,0.095,0.095,MNF,My Net Fone Ltd,0.095,,125,0.095,0.11,-,,-,-0.02,-,0.93,10.2,
3.98,2.86,3.49,3.44,MYR,Myer Hldgs Ltd,3.48,,19105,3.46,3.48,-,f,-,-0.21,-,-,-,
3.75,2.60,3.03,3.00,MYS,Mystate Ltd,3.00,-3,624,3.00,3.13,20,f,0.70,2.17,6.67,13.9,21.6,
0.49,0.35,-,-,NAM,Namoi Cotton ccu,0.385,,-,0.38,0.39,2.5,,1.88,1.03,6.49,4.7,8.2,
0.72,0.42,0.62,0.61,NAN,Nanosonics Ltd,0.62,1,768,0.61,0.615,-,,-,0.11,-,-4.37,-,
32.37,22.23,25.07,24.82,NAB,National Aust Bank,25.05,2,31477,25.01,25.09,147,f,1.36,12.41,5.87,199.3,12.6,
1.25,1.15,-,-,NCI,National Can Ind,1.20,,-,1.20,1.23,4,f,1.47,-,3.33,5.9,20.3,
2.14,1.20,-,-,NHR,National Hire Grp,1.26,,-,1.28,1.35,-,,-,2.38,-,8.46,14.9,
0.044,0.006,-,-,NLG,National Leisure,0.007,,-,0.007,0.008,-,,-,-0.32,-,0.34,2.1,
5.56,3.01,4.75,4.63,NVT,Navitas Ltd,4.70,-8,2084,4.60,4.70,18.8,f,1.00,-0.23,4.00,18.8,25.0,
0.90,0.175,0.28,0.27,NMS,Neptune Marine,0.275,0.5,12217,0.275,0.28,-,,-,0.12,-,2.52,10.9,
0.69,0.06,0.10,0.093,NMSO,  opt dec10,0.093,,2024,0.093,0.105,-,,-,-,-,-,-,
0.52,0.12,0.25,0.24,NTC,Netcomm Ltd,0.24,-1,1949,0.235,0.24,1,,3.65,0.10,4.17,3.65,6.6,
0.054,0.019,0.022,0.022,NEU,Neuren Pharmaceut,0.022,,2290,0.021,0.023,-,,-,0.01,-,0.04,55.0,
0.06,0.027,0.04,0.04,NDL,NeuroDiscovery,0.04,,130,0.038,0.045,-,,-,0.08,-,-0.03,-,
1.96,1.75,-,-,NHH,Newhaven Hotels,1.96,,-,1.00,1.96,6,f,0.96,1.09,3.06,5.74,34.1,
20.18,14.66,17.33,17.06,NWS,News Corp b voting,17.23,-24,18423,17.15,17.27,5.14,,14.51,0.45,0.30,74.58,23.1,
17.56,12.52,15.46,15.25,NWSLV,  a nonvote,15.41,-22,953,15.35,16.17,12.87,,-,-,0.84,-,-,
0.009,0.003,0.005,0.004,NWT,NewSat Ltd,0.004,-0.1,45750,0.004,0.005,-,,-,-,-,-0.03,-,
0.57,0.07,0.086,0.085,NBS,Nexbis Ltd,0.085,-0.1,1635,0.082,0.083,-,,-,0.09,-,4.1,2.1,
1.45,0.90,1.34,1.305,NHF,NIB Hldgs Ltd,1.335,3,2201,1.315,1.34,6.4,f,2.03,0.75,4.79,13,10.3,
1.75,0.85,-,-,NCK,Nick Scali Ltd,1.40,,-,1.35,1.40,10.5,f,1.00,0.22,7.50,10.46,13.4,
1.23,0.098,0.17,0.16,NOD,Nomad Bld,0.17,,7809,0.165,0.17,2.5,,2.00,0.23,14.71,5,3.4,
1.50,0.82,1.12,1.115,NBL,Noni B Ltd,1.115,-3.5,54,1.12,1.15,6,f,1.77,0.51,5.38,10.6,10.5,
1.066,0.547,1.00,0.98,NFK,Norfolk Grp,1.00,2,4299,0.97,1.00,-,,-,0.15,-,12.95,7.7,
0.26,0.20,0.225,0.225,NOE,Novarise Renew Res,0.225,,400,0.17,0.22,-,,-,-,-,-,-,
0.75,0.13,0.14,0.14,NRT,Novogen Ltd,0.14,-1,17,0.14,0.15,-,,-,0.20,-,-15.6,-,
2.16,0.855,1.21,1.13,NWH,NRW Hldgs Ltd,1.195,5,6126,1.19,1.20,4,f,3.27,0.52,3.35,13.1,9.1,
0.18,0.018,0.09,0.086,NSL,NSL Cons Ltd,0.086,-0.4,1433,0.087,0.09,-,,-,0.01,-,-0.72,-,
0.26,0.165,-,-,NSX,NSX Ltd,0.18,,-,0.185,0.20,-,,-,0.09,-,-4.95,-,
11.819,3.20,4.16,4.02,NUF,Nufarm Ltd,4.16,16,22208,4.13,4.17,15,,-,3.07,3.61,-17.4,-,
2.80,1.61,2.43,2.43,NPX,Nuplex Ind,2.43,,9,2.39,2.45,10.22,p,3.05,1.58,4.21,31.15,7.8,
0.368,0.146,0.25,0.24,NSP,Nusep Ltd,0.25,,280,0.245,0.25,-,,-,0.01,-,-122.77,-,
0.061,0.045,-,-,NSPO,  opt sep12,0.061,,-,0.053,0.065,-,,-,-,-,-,-,
0.20,0.08,-,-,OKJ,Oakajee Corp Ltd,0.125,,-,0.125,0.13,-,,-,0.14,-,-0.76,-,
0.50,0.28,0.32,0.295,OAK,Oaks Hotels & Resort,0.315,2,455,0.305,0.32,5,f,1.22,-0.13,15.87,6.12,5.1,
4.30,2.09,3.00,2.80,OKN,Oakton Ltd,3.00,21,552,2.91,3.00,4,f,4.98,0.04,1.33,19.9,15.1,
0.067,0.004,0.033,0.03,OBJ,OBJ Ltd,0.03,,235178,0.029,0.03,-,,-,-,-,-0.15,-,
0.054,0.001,0.021,0.02,OBJO,  opt dec10,0.02,,3093,0.019,0.022,-,,-,-,-,-,-,
0.48,0.265,0.30,0.285,OCL,Objective Corp,0.29,-1,730,0.29,0.34,2.1,,1.83,0.04,7.24,3.85,7.5,
0.40,0.25,0.25,0.25,OCE,Ocean Capital,0.25,,50,0.25,0.28,1.5,,0.93,0.41,6.00,1.39,18.0,
2.697,1.49,1.505,1.505,OCP,Oceania Capital,1.505,1,157,1.51,1.595,6,,2.31,5.01,3.99,13.88,10.8,
0.07,0.025,-,-,ODG,Odyssey Gaming,0.04,,-,0.03,0.06,-,,-,0.06,-,0.5,8.0,
0.40,0.07,-,-,OLH,Oldfields Hldgs,0.125,,-,0.12,0.15,-,,-,0.37,-,-56.59,-,
0.005,0.002,-,-,OLE,Olea Australis,0.003,,-,0.003,0.004,-,,-,-,-,-0.07,-,
0.205,0.08,0.09,0.086,ONC,Oncard Intl,0.086,-0.4,681,0.086,0.09,-,,-,0.13,-,0.73,11.8,
4.15,2.76,3.21,3.16,OST,OneSteel Ltd,3.20,2,42712,3.19,3.20,9,,0.61,1.72,2.81,5.45,58.7,
0.205,0.065,-,-,OOH,Oohmedia Grp Ltd,0.20,,-,0.195,0.205,-,,-,-0.08,-,1.3,15.4,
0.14,0.044,-,-,OIL,Optiscan Imaging,0.05,,-,0.05,0.057,-,,-,0.02,-,-1.18,-,
0.072,0.025,-,-,OEC,Orbital Corp Ltd,0.033,,-,0.03,0.033,-,,-,0.02,-,-0.51,-,
0.045,0.006,-,-,ORC,Orchid Capital,0.038,,-,0.023,0.039,-,,-,0.01,-,0.69,5.5,
0.015,0.001,-,-,ORCOA,  opt feb12,0.015,,-,0.005,0.02,-,,-,-,-,-,-,
26.382,20.469,25.37,25.01,ORI,Orica Ltd,25.33,11,6332,25.28,25.34,98,p,1.04,1.31,3.87,102.3,24.8,
0.07,0.03,-,-,OTI,Oriental Techno,0.03,,-,0.03,0.055,-,,-,0.14,-,-0.6,-,
17.94,13.85,15.98,15.70,ORG,Origin Energy,15.93,11,12345,15.92,15.94,50,f,1.45,8.48,3.14,72.3,22.0,
0.64,0.40,-,-,OEQ,Orion Equities,0.45,,-,0.43,0.48,-,,-,1.23,-,33.16,1.4,
7.21,3.83,6.84,6.75,ORL,Orotongrp Ltd,6.82,3,1127,6.82,6.84,44,f,1.25,0.74,6.45,54.92,12.4,
1.09,0.43,0.61,0.59,OFG,Over Fifty Grp,0.59,-2,345,0.56,0.60,2.5,p,0.10,0.52,4.24,0.26,226.9,
0.24,0.04,0.24,0.19,OGL,Overseas & Gen cdi,0.24,5,2960,0.20,0.24,-,,-,-,-,-0.91,-,
0.175,0.15,0.165,0.16,OZG,Ozgrowth Ltd,0.16,-0.5,700,0.16,0.165,1.4,f,4.43,0.25,8.75,6.2,2.6,
1.52,0.78,0.92,0.895,PBG,Pac Brands,0.91,-1.5,12224,0.90,0.91,-,,-,-0.04,-,-7.6,-,
0.45,0.19,-,-,PEA,Pac Energy,0.27,,-,0.265,0.28,-,,-,-0.07,-,-5.27,-,
0.04,0.008,-,-,PEV,Pac Enviromin,0.02,,-,0.018,0.019,-,,-,0.01,-,-1.43,-,
0.265,0.10,-,-,PEH,Pac Environment,0.125,,-,0.11,0.125,-,,-,0.04,-,-11.51,-,
0.065,0.03,0.04,0.04,PNW,Pac Star Net,0.04,,45,0.035,0.05,-,,-,0.01,-,0.1,40.0,
0.061,0.008,0.017,0.015,PZC,Pan Asia Corp Ltd,0.016,0.1,106392,0.015,0.016,-,,-,-,-,-0.35,-,
0.40,0.10,0.15,0.15,PSY,Panorama Synergy,0.15,1.5,40,0.135,0.20,-,,-,-,-,-1.4,-,
0.845,0.47,0.625,0.61,PPX,PaperlinX Ltd,0.625,-0.5,3637,0.62,0.625,-,,-,0.60,-,-62.7,-,
0.515,0.23,0.26,0.25,PPY,Papyrus Aust,0.25,,100,0.25,0.26,-,,-,0.10,-,-2.11,-,
0.039,0.02,-,-,PGC,Paragon Care Ltd,0.032,,-,0.03,0.031,-,,-,-,-,-0.1,-,
0.018,0.005,-,-,PGCOA,  opt may12,0.01,,-,0.01,0.015,-,,-,-,-,-,-,
0.235,0.086,0.105,0.105,PAB,Patrys Ltd,0.105,-1,300,0.105,0.12,-,,-,0.06,-,-4.85,-,
1.545,0.865,1.18,1.15,PFL,Patties Foods Ltd,1.18,1,211,1.15,1.18,5.5,f,1.84,0.26,4.66,10.1,11.7,
1.60,0.70,-,-,PAY,Payce Cons,1.50,,-,1.10,-,-,,-,2.37,-,-10.1,-,
0.22,0.06,0.085,0.085,PHL,Pearl Healthcare,0.085,,208,0.085,0.089,-,,-,0.01,-,0.1,85.0,
2.42,1.645,2.01,1.98,PPC,Peet Ltd,2.00,,785,2.00,2.02,8,f,0.96,-,4.00,7.7,26.0,
0.21,0.12,0.135,0.135,PPI,Pelorus Prop,0.135,,145,0.135,0.155,-,,-,0.26,-,0.56,24.1,
1.03,0.29,0.355,0.35,PSH,Penrice Soda,0.35,-3,641,0.35,0.36,-,,-,0.80,-,24.66,1.4,
41.39,27.11,32.30,30.95,PPT,Perpetual Ltd,32.24,84,1336,32.09,32.50,165,f,1.11,4.46,5.12,183.4,17.6,
0.78,0.60,-,-,PET,Peters MacGregor,0.78,,-,0.70,0.76,-,,-,1.03,-,13.67,5.7,
0.022,0.004,0.01,0.009,PNO,Pharmanet Grp,0.009,-0.1,6000,0.009,0.01,-,,-,-,-,-0.2,-,
0.007,0.002,-,-,PNOO,  opt jun11,0.003,,-,0.002,0.003,-,,-,-,-,-,-,
0.092,0.022,0.051,0.048,PAA,PharmAust Ltd,0.05,0.2,4030,0.049,0.05,-,,-,0.02,-,-0.09,-,
0.025,0.008,0.011,0.009,PAAO,  opt mar12,0.011,0.2,1700,0.009,0.01,-,,-,-,-,-,-,
3.41,1.655,2.15,2.12,PXS,Pharmaxis Ltd,2.12,-3,1150,2.12,2.14,-,,-,0.53,-,-20,-,
1.35,1.04,-,-,PHI,Phileo Aust,1.25,,-,1.20,1.60,5,,0.59,2.56,4.00,2.97,42.1,
0.14,0.075,0.076,0.076,PHK,Phoslock Water,0.076,0.1,390,0.078,0.082,-,,-,0.02,-,-1.11,-,
0.18,0.05,0.087,0.085,POH,Phosphagenics Ltd,0.086,-0.4,1869,0.086,0.09,-,,-,0.02,-,-1.26,-,
0.009,0.002,-,-,PTO,Photo-Me Aust,0.003,,-,0.002,0.005,-,,-,0.01,-,-2.08,-,
0.001,0.001,-,-,PTOO,  opt jul11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.145,0.05,-,-,PYC,Phylogica Ltd,0.084,,-,-,-,-,,-,0.01,-,-2.1,-,
0.036,0.008,0.024,0.021,PIE,Pienets Ltd,0.023,0.1,71603,0.022,0.024,-,,-,-,-,-0.29,-,
0.89,0.57,-,-,PLB,Plan B Grp Hld,0.68,,-,0.50,0.695,2.7,f,0.62,0.09,3.97,1.68,40.5,
0.30,0.16,-,-,PPN,Planet Platinum,0.20,,-,0.20,0.40,2.06,,2.17,0.21,10.30,4.46,4.5,
6.34,4.42,5.43,5.31,PTM,Platinum Asset,5.42,-3,2084,5.38,5.45,20,f,1.17,-,3.69,23.41,23.2,
1.85,1.365,1.48,1.45,PMC,Platinum Capital,1.48,2,1472,1.46,1.48,10,f,1.96,1.35,6.76,19.55,7.6,
0.835,0.495,0.62,0.61,PMP,PMP Ltd,0.615,0.5,722,0.615,0.62,-,,-,0.73,-,-0.6,-,
0.425,0.11,0.12,0.115,PBD,Port Bouvard Ltd,0.115,0.5,29480,0.115,0.12,-,,-,0.68,-,-31.99,-,
0.098,0.031,-,-,PWR,Powerlan Ltd,0.035,,-,0.033,0.044,-,,-,-0.26,-,-17.84,-,
0.50,0.30,0.415,0.38,PPK,PPK Grp Ltd,0.38,-3.5,347,0.38,0.43,2.5,f,3.20,0.65,6.58,8,4.8,
0.215,0.095,0.175,0.17,PPS,Praemium Ltd,0.175,0.5,1531,0.17,0.175,-,,-,0.03,-,-6.7,-,
0.25,0.12,-,-,PBT,Prana Biotech,0.14,,-,0.14,0.16,-,,-,0.03,-,-2.42,-,
8.934,5.873,6.70,6.51,PMV,Premier Invest,6.62,11,1892,6.53,6.75,36,f,1.38,2.19,5.44,49.85,13.3,
0.93,0.65,0.73,0.73,PRV,Premium Investors,0.73,1,764,0.73,0.735,3.5,f,3.01,0.95,4.79,10.55,6.9,
0.28,0.056,0.10,0.096,PRR,Prima BioMed Ltd,0.098,-0.2,23129,0.097,0.098,-,,-,0.02,-,-1.8,-,
