Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5323.8 at 2013-12-27T16:52:06. Report at Friday, December 27, 2013. Processed Saturday at 2013-12-28T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.25,6.55,6.55,ONT,1300 Smiles,6.55,-4,27,6.55,6.60,18.50,f,1.45,.62,2.82,26.90,24.3,,
2.26,1.423,2.07,2.03,TIX,360 Cap Indust Fund ord unt,2.06,+3,113,2.04,2.06,13.65,,1.82,.02,6.63,24.80,8.3,,
.79,.465,.625,.62,TGP,360 Capital Grp stp,.62,-2.5,372,.61,.62,6.25,,-,.58,10.08,-7.40,-,,
.60,.35,-,-,NNW,99 Wuxian cdi,.385,-,-,.375,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.38,2.34,ABP,Abacus Prop stp,2.35,-3,3799,2.34,2.35,16.50,,.83,2.32,7.02,13.68,17.2,,
1.365,1.15,1.345,1.33,ALR,Aberdeen Leaders,1.345,+2,650,1.345,1.35,9.25,f,.32,1.22,6.88,2.97,45.3,,
1.10,.55,.99,.95,AKG,Academies A'asia,.99,-,146,.95,1.10,5.00,f,1.36,.10,5.05,6.80,14.6,,
4.12,2.18,2.48,2.39,ACR,Acrux,2.41,-4,1825,2.41,2.42,8.00,,.52,.14,3.32,4.16,57.9,,
.048,.01,-,-,ACW,Actinogen,.022,-,-,.015,.022,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.38,.49,-,,-,.13,-,1.00,49.0,,
.15,.06,.063,.063,AAU,Adcorp Aust,.063,+.3,550,.06,.072,.75,,-,.02,11.90,-11.20,-,,
3.88,3.09,3.74,3.64,ABC,Adelaide Brighton,3.65,-3,4013,3.64,3.65,16.50,f,1.41,1.30,4.52,23.20,15.7,,
.07,.009,-,-,ADQ,ADG Global Supply,.01,-,-,.01,.012,-,,-,.04,-,-.38,-,,
.185,.019,.155,.145,AHZ,ADMEDUS,.15,+.5,34963,.15,.155,-,,-,.01,-,-.21,-,,
.155,.024,.115,.112,ADJ,Adslot,.115,-,8401,.11,.115,-,,-,.01,-,-.94,-,,
.105,.105,-,-,ADJN,  def x fac,.105,-,-,-,-,-,,-,-,-,-,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.016,-,-,.014,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.03,.045,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.65,-,-,.65,.67,3.70,f,1.00,.14,5.69,3.70,17.6,,
.205,.10,-,-,AEI,Aeris Environmental,.145,-,-,.13,.195,-,,-,-.01,-,-.77,-,,
1.19,.98,1.14,1.13,AFJ,Affinity Education,1.14,+.5,340,1.12,1.14,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.04,.017,-,-,AHA,AG Financial,.039,-,-,.038,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.018,.017,AGX,Agenix,.018,+.2,1000,.016,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
16.60,13.85,15.01,14.90,AGK,AGL Energy,14.92,+4,3683,14.90,14.93,63.00,f,1.12,7.56,4.22,70.70,21.1,,
.145,.073,.092,.092,AGJ,Agricultural Land unt,.092,+.7,600,.095,.105,2.82,,-,.12,30.65,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,+.1,1280,.078,.079,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.50,4.41,AGI,Ainsworth Game Tech,4.45,+6,654,4.44,4.48,8.00,,2.00,.54,1.80,16.00,27.8,,
1.53,.945,1.515,1.485,AIZ,Air New Zealand,1.485,-,701,1.45,1.52,6.73,,2.08,1.33,4.53,13.98,10.6,,
1.893,.75,1.07,1.05,AJL,AJ Lucas Grp,1.07,+2,865,1.05,1.07,-,,-,.40,-,-97.60,-,,
.675,.285,.59,.57,ACL,Alchemia,.59,+3,413,.58,.59,-,,-,.05,-,-1.60,-,,
11.50,7.50,-,-,AAI,Alcoa Inc cdi,10.70,-,-,10.01,12.00,10.07,,1.20,-,.94,12.06,88.7,,
2.94,2.28,2.76,2.75,LEP,ALE Prop Grp stp,2.75,-2,112,2.75,2.77,16.00,,.51,1.90,5.82,8.21,33.5,,
.19,.04,.165,.165,AJX,Alexium Int'l,.165,-,492,.165,.17,-,,-,-.02,-,-1.74,-,,
.31,.10,.205,.185,AEB,Algae.Tec,.205,+1,4803,.18,.205,-,,-,-,-,-2.00,-,,
.06,.06,-,-,AEBO,  opt jan14,-,-,-,-,.03,-,,-,-,-,-,-,,
2.33,1.275,1.43,1.43,AQZ,Alliance Aviation,1.43,-,7072,1.35,1.63,10.40,f,2.25,1.36,7.27,23.40,6.1,,
12.272,7.86,8.98,8.85,ALQ,ALS,8.85,+4,11180,8.85,8.91,46.00,p,1.17,-.07,5.20,53.73,16.5,,
.205,.054,.205,.205,AIQ,Alternative Invest unt,.205,+.5,29,.20,.205,-,,-,.34,-,3.45,5.9,,
2.90,.86,2.38,2.30,ALU,Altium,2.35,-,48,2.30,2.35,11.00,,.13,.05,4.68,1.43,164.3,,
.425,.26,.34,.335,AMA,AMA Grp,.34,+.3,253,.34,.345,1.60,p,1.47,.04,4.71,2.36,14.4,,
8.92,6.73,8.20,8.16,AHD,Amalgamated Hldgs,8.20,-,34,8.14,8.20,42.00,f,1.29,5.36,5.12,54.30,15.1,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.15,.20,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.22,-,,-,.18,-,-1.33,-,,
81.89,79.50,-,-,AKY,AMCB Fund No 5,80.83,-,-,80.83,-,489.00,f,.83,81.22,6.05,404.00,20.0,,
1.019,.757,.91,.91,AMH,AMCIL,.91,+1,333,.90,.91,3.00,f,1.21,.92,3.30,3.63,25.1,,
2.20,1.445,2.12,2.10,AMM,Amcom Telco,2.12,+1,1504,2.11,2.12,5.50,f,1.55,.34,2.59,8.50,24.9,,
11.53,8.05,10.68,10.49,AMC,Amcor,10.52,-,11255,10.50,10.53,40.00,,1.24,.94,3.80,49.80,21.1,,
5.79,4.155,4.48,4.39,AMP,AMP,4.40,-2,29774,4.40,4.41,24.00,p,1.03,1.18,5.45,24.80,17.7,,
.87,.605,.83,.81,AGF,AMP Capital China unt,.82,-1,2474,.82,.83,2.34,,-,.96,2.85,-2.93,-,,
101.13,100.02,-,-,AYK,Aust Master Fund No 4,100.22,-,-,100.22,-,-,f,-,-,-,-,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.21,-,-,101.21,-,395.00,f,.01,100.99,3.90,4.42,2289.8,,
101.66,100.51,-,-,AYJ,Aust Master Fund No 3,100.59,-,-,-,100.59,-,f,-,-,-,-,-,,
102.417,99.72,-,-,AYH,Aust Masters YF2,100.52,-,-,-,100.52,415.00,f,1.09,100.55,4.13,453.00,22.2,,
.033,.006,-,-,ANQ,AnaeCo,.008,-,-,.008,.009,-,,-,-,-,-.30,-,,
.033,.017,.025,.025,ALT,Analytica,.025,-.1,890,.025,.026,-,,-,-,-,-.21,-,,
.009,.004,.004,.004,AYG,Anittel Grp,.004,-,7000,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,21.17,20.35,ANN,Ansell,20.90,-,2398,20.89,20.90,38.00,,2.75,1.79,1.82,104.60,20.0,,
.022,.008,.013,.013,ANO,Antaria,.013,-,3689,.013,.014,-,,-,.01,-,-.08,-,,
.205,.047,.145,.14,ADO,Anteo Diagnostics,.145,-,29665,.145,.15,-,,-,-,-,-.28,-,,
.215,.011,.19,.175,ANP,Antisense Therapeutic,.175,-.5,3115,.175,.185,-,,-,.03,-,-1.70,-,,
.05,.04,.048,.041,ANPO,  optjan17d,.041,-.3,4833,.042,.048,-,,-,-,-,-,-,,
34.06,24.87,32.435,32.04,ANZ,ANZ Banking Grp,32.16,+3,20811,32.15,32.16,164.00,f,1.41,13.48,5.10,231.30,13.9,,
5.65,3.86,4.96,4.95,APE,AP Eagers,4.96,+1,60,4.90,4.96,21.00,f,1.71,2.15,4.23,35.90,13.8,,
.019,.012,-,-,APP,APA Fin Services,.012,-,-,.012,.018,-,,-,.01,-,-.16,-,,
6.97,5.39,6.06,6.01,APA,APA Grp stp,6.03,-3,8973,6.02,6.04,35.50,,1.09,1.42,5.89,38.70,15.6,,
.52,.235,.455,.445,APN,APN News & Media,.45,+.5,26739,.44,.455,-,,-,-.18,-,-18.60,-,,
.29,.18,.255,.255,APD,APN Prop Grp,.255,-1,72,.255,.265,1.25,,1.14,.17,4.90,1.42,18.0,,
.28,.003,.17,.17,ALA,Applabs Tech,.17,-,50,.16,.17,-,,-,.01,-,3.98,4.3,,
.70,.46,-,-,AQU,Aquaint Capital,.58,-,-,.58,.60,-,,-,-,-,-,-,,
13.88,10.79,11.80,11.635,ARP,ARB Corp,11.67,+8,172,11.67,11.75,28.00,f,2.09,2.27,2.40,58.44,20.0,,
2.08,1.41,2.01,1.98,AAD,Ardent Leisure Grp stp,2.00,+1,3344,1.995,2.00,12.00,,.78,.73,6.00,9.32,21.5,,
1.25,1.02,1.16,1.16,ARF,Arena Grp unt,1.16,-,87,1.11,1.16,-,,-,-,-,-,-,,
7.37,6.03,7.37,7.25,ARG,Argo Invest,7.29,+3,431,7.29,7.31,26.50,f,1.05,7.30,3.64,27.70,26.3,,
.36,.25,.325,.325,ARA,Ariadne Aust,.325,-,263,.325,.33,1.00,p,1.39,.33,3.08,1.39,23.4,,
5.12,3.11,4.79,4.58,ALL,Aristocrat Leisure,4.61,-6,6598,4.60,4.61,14.50,,1.34,.41,3.15,19.50,23.6,,
.077,.041,.077,.077,AIK,Armidale Invest,.077,-,5,.077,.08,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.48,-,-,.485,.51,.85,,5.93,.03,1.77,5.04,9.5,,
1.705,.675,1.705,1.675,ARI,Arrium,1.70,+1,19024,1.695,1.70,5.00,,-,1.25,2.94,-51.52,-,,
.022,.01,-,-,AEM,Artist & Entertain,.013,-,-,.012,.013,-,,-,-,-,-.22,-,,
.018,.002,.003,.003,AJR,Arunta Resources,.003,-,4000,.002,.003,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.003,-,,-,-,-,-,-,,
6.23,4.57,5.78,5.68,AIO,Asciano,5.68,-3,5079,5.68,5.69,11.50,f,3.03,.86,2.02,34.90,16.3,,
.236,.095,-,-,AFA,ASF Grp,.095,-,-,.095,.13,-,,-,-,-,-9.82,-,,
.685,.28,.405,.40,ASZ,ASG Grp,.40,+.5,556,.395,.405,3.00,f,-,-,7.50,-13.72,-,,
1.20,.99,1.045,1.045,AJD,Asia Pacific Data stp,1.045,+1.5,22,1.035,1.045,-,,-,-,-,-,-,,
.20,.10,-,-,AJJ,Asian American Med,.11,-,-,.105,.115,.20,,.55,.03,1.82,.11,100.0,,
1.15,.945,-,-,AUF,Asian Masters Fund,1.09,-,-,1.11,1.125,2.00,,-,1.04,1.83,-.74,-,,
.19,.115,-,-,AKF,ASK Funding,.175,-,-,.175,.18,-,,-,.19,-,-1.23,-,,
2.32,1.43,1.585,1.51,APZ,Aspen Grp stp,1.585,-,24,1.515,1.585,15.00,,-,2.21,9.46,-28.40,-,,
.105,.049,-,-,ASP,Aspermont,.049,-,-,.04,.10,-,,-,-.10,-,-.02,-,,
.241,.085,.13,.13,AIR,Astivita Renewables,.13,-,86,.13,.14,-,,-,.24,-,-10.34,-,,
3.98,2.79,3.43,3.41,AJA,Astro Japan Prop Grp forus,3.42,+2,235,3.42,3.43,17.50,,1.19,3.75,5.12,20.76,16.5,,
1.24,.71,-,-,ATR,Astron Corp cdi,.80,-,-,.80,.99,-,,-,-,-,-4.46,-,,
39.38,30.647,37.10,36.63,ASX,ASX,36.72,-22,1934,36.70,36.72,170.20,f,1.15,5.04,4.64,195.50,18.8,,
.225,.068,.17,.17,ACG,Atcor Medical,.17,-,740,.165,.17,-,,-,.03,-,1.80,9.4,,
.07,.034,.068,.063,ATP,Atlas Pearls&Perfumes,.068,+.8,1388,.062,.068,-,,-,.10,-,.65,10.5,,
3.44,2.11,3.34,3.22,AIA,Auckland Airport,3.22,-14,161,3.22,3.34,10.09,,1.12,1.59,3.13,11.34,28.4,,
6.05,2.19,3.80,3.73,AKP,Audio Pixels,3.80,+3,30,3.61,3.80,-,,-,.27,-,-8.39,-,,
4.98,3.70,4.98,4.89,AZJ,Aurizon Hldgs,4.90,-4,15158,4.90,4.92,12.30,p,1.61,-,2.51,19.80,24.7,,
5.73,5.101,-,-,AUP,Aurora Prop unt,5.21,-,-,5.24,5.35,43.40,,-,5.35,8.33,-,-,,
1.09,1.045,1.065,1.065,ABW,Aurora Absolute Return ord unt,1.065,+1,94,1.055,1.065,6.37,,.58,1.06,5.98,3.68,28.9,,
1.055,.935,1.03,1.03,AOD,Aurora Div Inc Tr mfunt,1.03,+1,32,1.025,1.035,5.83,p,2.04,1.04,5.66,11.87,8.7,,
.67,.235,-,-,AFV,Aurora Funds,.63,-,-,.64,.80,-,,-,.28,-,-5.49,-,,
1.065,.895,-,-,AIB,Aurora Global Inc Tr unt,.90,-,-,.895,.90,10.11,,1.09,.98,11.23,11.01,8.2,,
1.99,1.63,-,-,AQF,Aust Gov Index Fund,1.89,-,-,1.84,1.89,6.00,f,1.27,1.90,3.17,7.61,24.8,,
.285,.11,-,-,ANB,Aust New Agri,.24,-,-,.14,.20,-,,-,.15,-,8.60,2.8,,
2.35,1.85,2.34,2.30,AZF,Aust Social Infra Fd unt,2.34,-1,233,2.30,2.35,13.85,,2.06,2.48,5.92,28.53,8.2,,
3.27,.76,.987,.92,ASL,Ausdrill,.935,-2,17902,.935,.945,12.00,f,2.47,2.39,12.83,29.63,3.2,,
3.627,.57,.655,.64,AAX,Ausenco,.64,+.5,8600,.64,.645,12.10,,1.64,.52,18.91,19.80,3.2,,
.016,.008,-,-,AAP,Aust Agricultural,.015,-,-,.012,.015,-,,-,.03,-,1.20,1.3,,
1.33,.997,1.255,1.225,AAC,Aust Agriculture,1.23,+1.5,1998,1.23,1.24,-,,-,1.58,-,-9.02,-,,
.002,.001,-,-,AAK,Aust China Hldgs,.002,-,-,.001,.002,-,,-,.02,-,.01,20.0,,
1.606,1.237,1.525,1.515,AEU,Aust Education unt,1.52,+1,105,1.51,1.525,8.70,,2.60,1.33,5.72,22.64,6.7,,
6.49,6.22,6.32,6.32,AYF,Aust Enhanced unt,6.32,-12,1,6.35,6.40,42.50,p,1.26,6.52,6.72,53.50,11.8,,
30.00,19.25,-,-,AEF,Aust Ethical,28.00,-,-,28.12,29.99,85.00,f,1.23,6.72,3.04,104.84,26.7,,
6.33,5.02,6.33,6.20,AFI,Aust Foundation,6.23,+3,1129,6.23,6.29,22.00,f,1.07,5.77,3.53,23.47,26.5,,
2.14,1.97,2.02,2.02,ANI,Australian Ind Reit unt,2.02,-,419,2.01,2.02,-,,-,-,-,-,-,,
.009,.00,.005,.005,AIX,Aust Infrastructure Fd,.005,-,2200,.005,.006,11.00,f,2.47,.21,2200.00,27.12,.0,,
1.84,1.271,1.695,1.685,ALF,Aust Leaders Fund,1.69,+1,499,1.68,1.69,12.00,f,2.19,1.48,7.10,26.28,6.4,,
.425,.095,.33,.32,ALFO,  opt sep14,.33,+2,1179,.33,.34,-,,-,-,-,-,-,,
.67,.36,.59,.575,API,Aust Pharmaceutical,.59,+1,1951,.575,.59,3.25,f,1.54,.77,5.51,5.00,11.8,,
.072,.035,.072,.07,AYB,Aust Proteins,.072,+.2,302,.073,.08,-,,-,.07,-,-2.74,-,,
8.00,6.57,7.90,7.90,AUI,Aust United Invest,7.90,+10,75,7.87,7.96,29.50,f,1.13,8.14,3.73,33.40,23.7,,
.501,.405,.43,.425,AVG,Aust Vintage,.425,-,774,.425,.435,2.60,f,2.04,1.11,6.12,5.30,8.0,,
.56,.241,-,-,AWK,Aust Wealth Invest,.465,-,-,.45,.475,-,,-,.38,-,-24.57,-,,
.92,.55,.865,.855,ASB,Austal,.865,-,251,.86,.865,-,,-,1.14,-,13.20,6.6,,
13.00,7.98,12.15,11.87,AUB,Austbrokers Hldgs,12.14,-,17,12.08,12.15,35.50,f,2.03,1.28,2.92,72.20,16.8,,
5.96,2.95,3.86,3.60,ANG,Austin Engineer,3.74,-4,795,3.71,3.74,15.00,f,2.61,.89,4.01,39.18,9.5,,
.265,.15,-,-,ACK,Austock Grp,.21,-,-,.21,.23,1.00,f,4.75,.11,4.76,4.75,4.4,,
4.02,3.14,3.91,3.78,ALZ,Australand Prop stp,3.80,-8,10096,3.78,3.80,21.50,,1.44,3.57,5.66,31.00,12.3,,
.105,.019,-,-,AIY,Authorised Invest,.026,-,-,-,.04,-,,-,.01,-,.04,65.0,,
4.37,3.05,3.79,3.72,AHE,Automotive Hldgs,3.73,-1,650,3.73,3.75,20.00,f,1.28,.91,5.36,25.62,14.6,,
2.20,.915,2.00,1.93,AOG,Aveo Grp stp,1.99,+4,5622,1.99,2.00,1.00,,-,3.53,.50,-57.56,-,,
2.30,2.11,-,-,AEH,Aveo Healthcare,2.25,-,-,2.25,-,2.20,,-,2.34,.98,-4.00,-,,
.021,.012,.012,.012,AVX,Avexa,.012,-,1308,.012,.013,-,,-,.02,-,-.35,-,,
.16,.085,.11,.097,AVH,Avita Medical,.11,+2,10995,.10,.11,-,,-,.03,-,-2.69,-,,
.67,.324,.60,.60,AVJ,AVJennings,.60,-,75,.58,.605,-,,-,.76,-,-5.46,-,,
.046,.022,.038,.038,AXI,Axiom Prop,.038,-,3636,.038,.045,-,,-,-,-,.54,7.0,,
.285,.041,.26,.26,AZV,Azure Healthcare,.26,-.5,260,.26,.265,-,,-,.04,-,.55,47.3,,
12.76,7.34,12.17,12.07,BOQ,Bank of Qld,12.09,-1,4739,12.09,12.10,58.00,f,1.01,-,4.80,58.40,20.7,,
5.15,1.89,4.45,4.41,BGA,Bega Cheese,4.43,-2,436,4.43,4.44,7.50,f,2.23,1.71,1.69,16.76,26.4,,
.90,.46,.72,.72,BFG,Bell Financial Grp,.72,-,-,.69,.78,1.00,f,.90,.18,1.39,.90,80.0,,
11.92,8.50,11.92,11.62,BEN,Bendigo & Adelaide Bk,11.65,-8,9760,11.65,11.70,61.00,f,1.39,6.62,5.24,84.90,13.7,,
.755,.275,.61,.59,BLT,Benitec,.59,-,558,.59,.595,-,,-,-,-,-8.25,-,,
.002,.001,-,-,BLTO,  opt apr14,.001,-,-,-,.06,-,,-,-,-,-,-,,
2.12,1.505,1.765,1.735,IMF,Bentham IMF,1.76,+2.5,1532,1.75,1.765,5.00,f,2.24,.32,2.84,11.21,15.7,,
.154,.136,-,-,BEL,Bentley Capital,.15,-,-,.14,.15,-,,-,.26,-,-.46,-,,
.51,.29,-,-,BER,Berklee,.50,-,-,.465,.55,5.00,,-,.61,10.00,-29.50,-,,
