Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4743.0 at 2013-01-15T16:40:35. Report at Tuesday, January 15, 2013. Processed Wednesday at 2013-01-16T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,5.35,5.35,ONT,1300 Smiles,5.35,+9,18,5.30,5.35,17.80,f,1.49,.59,3.33,26.60,20.1,,
.48,.38,.39,.38,TIX,360 Cap Indust Fund ord unt,.38,-,7168,.38,.395,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.09,-,-,.089,.094,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.005,.007,-,,-,.02,-,-1.20,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.02,-,,-,-.03,-,-3.11,-,,
.01,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.29,2.22,ABP,Abacus Prop stp,2.22,-2,4261,2.22,2.24,16.50,,.13,2.34,7.43,2.11,105.2,,
1.20,.975,1.17,1.16,ALR,Aberdeen Leaders,1.165,-.5,639,1.15,1.165,9.50,f,.31,1.11,8.15,2.98,39.1,,
.80,.44,-,-,AKG,Academies A'asia,.645,-,-,.55,.65,4.50,f,1.40,.10,6.98,6.30,10.2,,
4.77,2.64,2.99,2.88,ACR,Acrux,2.93,+5,6946,2.92,2.93,8.00,,.56,.17,2.73,4.44,66.0,,
.052,.01,-,-,ACW,Actinogen,.011,-,-,.011,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.30,-,-,.305,.355,-,,-,.14,-,5.40,5.6,,
.22,.10,.14,.14,AAU,Adcorp Aust,.14,-,3,.13,.14,1.75,f,1.47,.09,12.50,2.57,5.4,,
