Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4636.9 at 2010-09-30T16:37:39. Report at Thursday, September 30, 2010. Processed Friday at 2010-10-01T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.55,2.65,-,-,ONT,1300 Smiles,3.55,-,-,3.48,3.65,13.70,f,1.53,.15,3.86,21.00,16.9,,
.18,.07,-,-,TQH,3Q Hldgs,.07,-,-,.071,.08,-,,-,-.07,-,.84,8.3,,
.048,.015,.031,.031,FCS,4C Sec Solution,.031,-,254,.024,.031,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.062,-,-,.056,.07,-,,-,-,-,-,-,,
.48,.365,.44,.43,ABP,Abacus Prop stp,.435,+.5,94873,.435,.44,3.90,,.39,.58,8.97,1.53,28.4,,
1.47,1.21,1.315,1.31,ALR,Aberdeen Leaders,1.31,-,312,1.30,1.31,9.50,f,1.08,1.29,7.25,10.29,12.7,,
2.60,1.70,2.39,2.32,ACR,Acrux,2.39,+8,3637,2.36,2.39,-,,-,-,-,29.08,8.2,,
.11,.027,-,-,ACW,Actinogen,.11,-,-,.075,.10,-,,-,.03,-,-1.85,-,,
.003,.001,-,-,ACWO,  opt aug12,.001,-,-,.001,.02,-,,-,-,-,-,-,,
.013,.002,-,-,ACU,Acuvax,.003,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.295,-,-,ADA,Adacel Tech,.295,-,-,.295,.30,-,,-,.19,-,-3.50,-,,
.305,.145,.20,.19,AAU,Adcorp Aust,.19,-1.5,738,.19,.21,-,,-,.08,-,-11.03,-,,
3.55,2.293,3.55,3.42,ABC,Adelaide Brighton,3.44,-7,36838,3.40,3.47,15.50,f,1.52,1.16,4.51,23.60,14.6,,
.32,.156,.24,.24,AYT,Adelaide Mgd unt,.24,-,14395,.24,.245,15.35,,.14,1.64,63.96,2.11,11.4,,
.118,.05,.06,.056,ADQ,ADG Global Supply,.056,-.4,500,.056,.072,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.009,-,,-,-,-,-,-,,
.016,.002,.002,.002,ADL,Admerex,.002,-,900,.002,.003,-,,-,-,-,-.56,-,,
4.19,2.75,3.99,3.97,ADG,Adtrans Grp,3.99,+1,55,3.97,4.05,23.00,f,1.60,2.54,5.76,36.70,10.9,,
.019,.008,.014,.014,ASC,AdultShop.com,.014,-.1,360,.014,.015,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.034,.014,.016,.016,ABV,Adv Braking Tech,.016,+.2,15000,.015,.016,-,,-,-,-,-.16,-,,
.64,.33,.38,.365,AMT,Adv Surg Dsgn & Mnft,.37,-,1582,.37,.45,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,.04,.064,-,,-,.01,-,-.10,-,,
.093,.031,.04,.035,ACE,Advanced Engine,.04,+.5,1834,.034,.04,-,,-,-.03,-,-2.30,-,,
.07,.03,.05,.05,ANM,Advanced Magnesium,.05,+.3,27,.047,.05,-,,-,.03,-,-1.66,-,,
.90,.235,.81,.80,ASW,Advanced Share,.80,-2,70,.80,.83,3.60,f,1.00,.11,4.50,3.61,22.2,,
.39,.055,.29,.29,AEI,Aeris Environmental,.29,-2,330,.29,.30,-,,-,.01,-,-1.93,-,,
1.83,1.01,1.775,1.77,AVE,Aevum,1.77,-,1631,1.77,1.775,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,5000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.035,.033,AGX,Agenix,.033,-.2,7110,.032,.033,-,,-,.01,-,.54,6.1,,
.01,.005,-,-,AGXO,  opt jun11,.005,-,-,.002,.019,-,,-,-,-,-,-,,
16.35,13.43,16.30,16.00,AGK,AGL Energy,16.17,-10,18952,16.16,16.21,59.00,,1.34,5.89,3.65,79.30,20.4,,
.175,.121,-,-,AGJ,Agricultural Land unt,.135,-,-,.135,.18,2.02,,1.11,.37,14.96,2.25,6.0,,
2.45,1.80,1.80,1.80,AHC,AHC,1.80,-,221,1.80,2.03,-,,-,4.94,-,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,15.44,-,-,15.17,15.29,-,,-,-,-,-,-,,
5.09,4.18,4.59,4.59,FIN,Aii 200 Financials etf unt,4.59,-4,350,4.53,4.56,-,,-,-,-,-,-,,
5.98,4.83,-,-,FIX,Aii 200 Fin x-A-REIT etf unt,5.34,-,-,5.24,5.28,-,,-,-,-,-,-,,
3.97,3.21,-,-,IDD,Aii 200 Industrials etf unt,3.78,-,-,3.76,3.79,-,,-,-,-,-,-,,
5.65,4.60,-,-,RSR,Aii 200 Resources etf unt,5.35,-,-,5.28,5.32,-,,-,-,-,-,-,,
4.83,3.90,4.57,4.57,MAM,Aii 300 Metals & Min etf unt,4.57,-2,150,4.51,4.55,-,,-,-,-,-,-,,
.22,.08,.13,.13,AGI,Ainsworth Game Tech,.13,-,19,.13,.135,-,,-,.01,-,-1.00,-,,
1.145,.83,-,-,AIZ,Air New Zealand,.98,-,-,.95,.98,5.45,,1.13,1.15,5.56,6.17,15.9,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.05,.08,-,,-,-.11,-,-3.63,-,,
5.08,1.70,2.02,1.88,AJL,AJ Lucas Grp,1.93,+.5,250,1.93,2.00,5.50,,-,1.19,2.85,-11.00,-,,
.81,.345,.485,.46,ACL,Alchemia,.485,+2,2243,.48,.485,-,,-,.07,-,-5.00,-,,
47.10,11.50,12.10,12.00,AAI,Alcoa Inc cdi,12.00,-,7,12.00,13.87,11.40,,-,-,.95,-14.02,-,,
2.43,1.95,2.09,2.08,LEP,ALE Prop Grp stp,2.09,+1,299,2.08,2.10,24.00,,-,2.10,11.48,-10.94,-,,
5.91,2.25,2.72,2.65,ALS,Alesco Corp,2.65,-4,2482,2.65,2.72,7.00,,-,.60,2.64,-132.84,-,,
.205,.01,.185,.185,AJX,Alexium Int Grp,.185,-.5,1634,.18,.19,-,,-,.03,-,-3.54,-,,
.105,.041,.087,.086,AEJ,Alinta Energy Grp stp,.086,-.1,27128,.086,.087,-,,-,-1.13,-,-76.57,-,,
.195,.014,-,-,ABQ,Allied Brands,.017,-,-,-,-,.50,,-,-.07,29.41,-18.90,-,,
.005,.001,-,-,ABQO,  opt dec10,.001,-,-,-,-,-,,-,-,-,-,-,,
.42,.048,.40,.40,AEA,Altera Res,.40,-,38,.29,.40,-,,-,-,-,-2.67,-,,
.16,.06,-,-,AEAO,  opt feb12,.11,-,-,.13,.20,-,,-,-,-,-,-,,
1.15,.93,1.10,1.095,AIQ,Alternative Invest unt,1.10,-,77,1.075,1.13,47.00,,-,1.46,42.73,-2.79,-,,
.34,.15,-,-,ALU,Altium,.205,-,-,.17,.25,-,,-,.03,-,-13.61,-,,
.078,.033,.048,.048,AMA,AMA Grp,.048,+.2,331,.048,.05,-,,-,.08,-,2.01,2.4,,
6.24,4.561,5.94,5.86,AHD,Amalgamated Hldgs,5.90,+1,837,5.86,5.95,37.00,f,1.79,4.57,6.27,66.40,8.9,,
.63,.33,-,-,AMO,Ambertech,.35,-,-,.35,.39,3.50,,1.49,.56,10.00,5.20,6.7,,
.42,.26,.35,.35,AMB,Ambition Grp,.35,+2,155,.335,.40,-,,-,.15,-,-10.32,-,,
106.00,100.00,-,-,AKS,Amcbf One,106.00,-,-,106.00,110.00,-,f,-,-,-,-,-,,
105.00,103.19,-,-,AKU,Amcbf Thr,104.42,-,-,104.45,105.00,-,f,-,-,-,-,-,,
102.69,100.00,-,-,AKT,Amcbf Two,102.65,-,-,102.65,-,-,f,-,-,-,-,-,,
.72,.595,.66,.66,AMH,Amcil,.66,-,10,.66,.665,2.00,f,1.87,.71,3.03,3.73,17.7,,
.365,.205,.35,.345,AMM,Amcom Telecomm,.345,-,1790,.345,.35,1.40,f,1.95,.16,4.06,2.73,12.6,,
7.04,5.27,6.57,6.50,AMC,Amcor,6.51,-5,89459,6.51,6.56,29.50,,.54,1.49,4.53,15.80,41.2,,
4.01,2.059,3.95,3.91,AEC,AMMTEC,3.95,-,1257,3.94,3.95,17.50,f,1.16,1.11,4.43,20.34,19.4,,
1.13,.675,.84,.815,AGF,AMP Capital China unt,.82,-2,5443,.82,.83,8.47,,-,1.03,10.33,-1.38,-,,
6.97,4.85,5.21,5.11,AMP,AMP,5.11,-7,94494,5.10,5.14,31.00,p,1.28,.90,6.07,39.80,12.8,,
.295,.115,.125,.125,ANQ,Anaeco,.125,-.5,200,.12,.125,-,,-,-,-,-4.40,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,.001,-,-,,-,-,-,-,-,,
.115,.019,.023,.022,ALT,Analytica,.022,-.1,4900,.022,.025,-,,-,-,-,-.31,-,,
13.73,9.67,13.48,13.20,ANN,Ansell,13.35,-1,9321,13.32,13.42,30.50,,2.94,2.22,2.28,89.60,14.9,,
.053,.032,.035,.035,ANO,Antaria,.035,-,38,.036,.045,-,,-,.01,-,-5.04,-,,
.105,.006,.053,.049,ADO,Anteo Diagnostics,.051,+.2,38206,.05,.052,-,,-,-,-,-.62,-,,
.025,.005,-,-,ADOOA,  opt feb11,.015,-,-,.01,.022,-,,-,-,-,-,-,,
.20,.013,.014,.014,ANP,Antisense Therapeutic,.014,+.1,5988,.014,.015,-,,-,-,-,-.59,-,,
26.23,19.95,24.15,23.56,ANZ,ANZ Banking Grp,23.68,-46,123580,23.67,23.76,108.00,f,1.34,9.99,4.56,144.80,16.4,,
13.55,9.88,12.80,12.80,APE,AP Eagers,12.80,+15,4,12.80,13.00,63.00,f,1.90,8.60,4.92,120.00,10.7,,
.022,.009,-,-,APP,APA Financial,.016,-,-,.017,.021,-,,-,-,-,.41,3.9,,
4.09,3.00,4.06,4.01,APA,APA Grp stp,4.05,+6,16342,4.03,4.05,32.75,,.59,1.28,8.09,19.40,20.9,,
.105,.024,.027,.027,AEZ,APN European Ret stp,.027,-,12443,.026,.028,-,,-,.16,-,-12.21,-,,
2.61,1.81,2.01,1.97,APN,APN News & Media,2.00,-1,17831,1.975,2.02,9.00,,1.86,-.75,4.50,16.70,12.0,,
.41,.165,.235,.23,APD,APN Prop Grp,.235,+.5,190,.235,.26,1.25,,-,.19,5.32,-4.49,-,,
.04,.007,.022,.02,AOP,Apollo Cons,.021,-,152178,.02,.021,-,,-,-,-,.08,26.3,,
.352,.12,-,-,AQL,Aquacarotene,.18,-,-,.175,.195,-,,-,.15,-,6.52,2.8,,
.043,.008,.017,.017,APB,Arafura Pearls,.017,-,70,.015,.018,-,,-,.05,-,-6.00,-,,
7.60,4.104,7.60,7.51,ARP,ARB Corp,7.55,-,3820,7.54,7.55,19.50,f,2.37,1.39,2.58,46.28,16.3,,
1.845,.92,1.075,1.04,AAD,Ardent Leisure Grp stp,1.065,-1,11366,1.055,1.075,10.75,,.59,.92,10.09,6.30,16.9,,
7.05,5.51,5.88,5.80,ARG,Argo Invest,5.84,-3,1375,5.81,5.87,25.00,f,1.04,5.84,4.28,26.00,22.5,,
.732,.006,.06,.06,ASV,Argus Solutions,.06,-,165,.05,.07,-,,-,-.06,-,-5.88,-,,
.37,.23,.30,.30,ARA,Ariadne Aust,.30,-,30,.30,.31,1.50,,1.83,.33,5.00,2.75,10.9,,
5.75,3.34,3.62,3.48,ALL,Aristocrat Leisure,3.53,-2,19411,3.50,3.60,3.50,,-,.15,.99,-15.00,-,,
.02,.007,.01,.01,AEM,Artist & Entertain,.01,-.1,9000,.009,.01,-,,-,-,-,-.40,-,,
.345,.17,.29,.29,APH,Ascent Pharmahealth,.29,-,50,.28,.295,-,,-,.08,-,4.40,6.6,,
1.94,1.435,1.65,1.625,AIO,Asciano Grp stp,1.65,+1,201738,1.64,1.65,-,,-,.08,-,-31.60,-,,
.30,.085,.12,.12,AFA,ASF Grp,.12,+1.5,450,.105,.125,-,,-,.03,-,-1.02,-,,
1.55,.81,1.29,1.25,ASZ,ASG Grp,1.25,-4,2203,1.245,1.25,6.50,f,1.35,-,5.20,8.77,14.3,,
.19,.04,.09,.09,AJJ,Asia Liver Trans,.09,-,300,.08,.09,.50,,-,.01,5.56,-.25,-,,
1.07,.98,-,-,AUF,Asian Masters Fund,1.06,-,-,1.04,1.07,2.50,f,-,1.00,2.36,-.21,-,,
.37,.136,-,-,AKF,ASK Funding,.16,-,-,.14,.20,.36,f,4.17,.34,2.25,1.50,10.7,,
.575,.425,.465,.45,APZ,Aspen Grp stp,.45,-1,8798,.45,.455,4.20,,.54,.66,9.33,2.25,20.0,,
.18,.10,-,-,ASP,Aspermont,.14,-,-,.11,.12,-,,-,-.04,-,.46,30.4,,
1.24,.75,-,-,AIR,Astivita Renewables,1.24,-,-,1.30,1.51,-,,-,.46,-,27.61,4.5,,
.699,.375,.60,.55,AKR,Astra Capital,.55,-5,10,.56,.65,-,,-,1.63,-,-.03,-,,
.515,.28,.325,.31,AJA,Astro Jap Prop stp,.32,+1,52589,.32,.325,7.00,,-,.64,21.88,-22.02,-,,
2.35,1.625,-,-,ATR,Astron,2.10,-,-,2.08,2.14,-,,-,-,-,1.80,116.7,,
37.16,28.02,33.05,32.45,ASX,ASX,32.57,-59,10662,32.45,32.72,173.10,f,1.10,3.49,5.31,190.40,17.1,,
.215,.081,-,-,ACG,Atcor Medical,.12,-,-,.09,.11,-,,-,.04,-,-1.20,-,,
.145,.08,.115,.115,ATP,Atlas Southsea Pearl,.115,-,47,.11,.115,-,,-,.16,-,-5.06,-,,
.02,.01,-,-,ATW,Atos Wellness,.012,-,-,.01,.019,-,,-,.01,-,-1.04,-,,
1.654,1.395,-,-,AIA,Auckland Airport,1.58,-,365,1.55,1.59,6.68,,.29,1.19,4.23,1.95,81.0,,
2.00,1.40,-,-,AFV,Aurora Funds Ltd,1.40,-,-,1.40,1.50,-,,-,-,-,-,-,,
7.50,1.002,-,-,AIB,Aurora Global Tr unt,1.15,-,-,1.15,1.20,23.50,,.27,1.23,20.43,6.38,18.0,,
5.40,4.70,5.15,5.15,AUP,Aurora Prop unt,5.15,-,20,5.16,5.40,63.00,,-,5.41,12.23,-,-,,
7.35,1.035,-,-,ABW,Aurora SAE ord unt,1.12,-,-,1.105,1.115,12.00,,1.17,1.08,10.71,14.03,8.0,,
1.12,.965,.99,.99,AOD,Aurora Sandringham unt,.99,-,97,.99,1.00,7.70,,-,.98,7.78,-1.54,-,,
1.72,1.55,1.60,1.60,AQF,AUS Gov Index Fund,1.60,-,194,1.60,-,-,,-,-,-,-,-,,
2.34,1.455,2.18,2.14,ASL,Ausdrill,2.15,+1,7716,2.14,2.18,11.00,f,2.16,1.78,5.12,23.71,9.1,,
5.76,1.71,2.96,2.80,AAX,Ausenco,2.84,-6,7219,2.80,2.84,4.50,,-,.50,1.58,-10.35,-,,
1.70,1.22,1.60,1.53,AAC,Aust Agriculture,1.54,-4,3054,1.54,1.60,-,,-,-,-,-13.40,-,,
.016,.003,.004,.004,AAK,Aust China Hldgs,.004,-,49,.003,.005,-,,-,.02,-,.03,13.3,,
.004,.001,-,-,AAKO,  opt dec13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.735,.365,.695,.685,AEU,Aust Education unt,.685,-1.5,696,.67,.685,.67,,4.01,1.36,.98,2.69,25.5,,
6.55,5.90,-,-,AYF,Aust Enhanced unt,6.35,-,-,6.20,6.40,50.00,p,3.00,6.59,7.87,150.00,4.2,,
33.792,18.345,-,-,AEF,Aust Ethical,23.50,-,-,22.75,25.50,100.00,f,1.03,8.11,4.26,103.00,22.8,,
5.41,4.52,4.75,4.70,AFI,Aust Foundation,4.75,-,2810,4.72,4.75,21.00,f,.89,4.50,4.42,18.60,25.5,,
2.09,1.535,1.95,1.875,AIX,Aust Infra unt,1.91,-1,19676,1.89,1.935,10.00,p,3.32,2.61,5.24,33.22,5.7,,
1.222,1.015,1.085,1.08,ALF,Aust Leaders,1.085,+2,101,1.065,1.085,8.00,f,2.42,1.30,7.37,19.35,5.6,,
.063,.001,-,-,ALFO,  opt nov10,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.939,.365,.535,.51,API,Aust Pharmaceutical,.52,+.5,1128,.52,.53,3.00,f,2.03,.79,5.77,6.10,8.5,,
.52,.295,.52,.49,APK,Aust Power,.49,-3,385,.49,.52,-,,-,-.15,-,-3.10,-,,
7.90,6.37,6.55,6.52,AUI,Aust United Invest,6.55,-,114,6.52,6.55,25.50,f,1.09,6.76,3.89,27.70,23.6,,
.40,.195,.34,.335,AVG,Aust Vintage,.34,-1,476,.335,.35,-,,-,.96,-,7.10,4.8,,
2.77,1.935,2.46,2.41,ASB,Austal,2.45,+1,834,2.40,2.45,6.00,f,3.38,1.41,2.45,20.30,12.1,,
1.465,.835,.95,.935,AUN,Austar United,.945,-.5,37023,.94,.96,-,,-,-.28,-,3.50,27.0,,
5.65,4.54,4.98,4.90,AUB,Austbrokers Hldgs,4.93,+4,417,4.92,5.00,22.50,f,1.57,1.23,4.56,35.30,14.0,,
1.925,1.365,1.62,1.60,AEO,Austereo Grp,1.615,+.5,7210,1.61,1.62,9.70,f,1.41,-.01,6.01,13.66,11.8,,
4.44,1.98,4.38,4.30,ANG,Austin Engineer,4.32,-6,504,4.28,4.37,9.50,f,2.97,.65,2.20,28.25,15.3,,
.33,.10,.125,.105,ACK,Austock Grp,.125,+1.5,2960,.105,.125,-,,-,.19,-,-5.07,-,,
1.25,.75,-,-,AYX,Austofix Grp,.95,-,-,-,.93,-,,-,.15,-,-3.00,-,,
3.05,2.20,2.78,2.71,ALZ,Australand Prop stp,2.71,-6,6023,2.71,2.77,12.00,,1.24,3.44,4.43,14.90,18.2,,
.055,.008,-,-,AIY,Authorised Invest,.03,-,-,.009,.03,-,,-,.02,-,-.86,-,,
