Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4167.4 at 2012-06-19T16:51:36. Report at Tuesday, June 19, 2012. Processed Wednesday at 2012-06-20T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.74,3.00,5.72,5.50,ONT,1300 Smiles,5.50,-24,88,5.49,5.72,16.60,f,1.57,.55,3.02,26.01,21.1,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.79,4.5,,
.06,.006,.008,.008,AYI,A1 Invest & Res,.008,+.1,525,.005,.008,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,.01,.029,-,,-,.01,-,1.65,1.3,,
.017,.004,.004,.004,AAQ,AAQ Hldgs,.004,-,7974,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,1.985,1.93,ABP,Abacus Prop stp,1.985,+3,5088,1.975,1.985,16.50,,.15,2.43,8.31,2.52,78.8,,
1.22,.98,1.05,1.025,ALR,Aberdeen Leaders,1.025,-2.5,347,1.04,1.08,9.50,f,.37,1.11,9.27,3.48,29.5,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.41,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.65,2.59,4.65,4.49,ACR,Acrux,4.63,+11,11816,4.63,4.64,-,,-,.16,-,2.73,169.6,,
.06,.018,-,-,ACW,Actinogen,.03,-,-,.03,.034,-,,-,.01,-,-2.30,-,,
.001,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,5495,-,.001,-,,-,-,-,-.03,-,,
.43,.18,-,-,ADA,Adacel Tech,.37,-,-,.35,.38,-,,-,.13,-,.80,46.3,,
.205,.125,-,-,AAU,Adcorp Aust,.18,-,-,-,-,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.015,.013,ABN,AdEffective,.013,+.1,3503,.013,.015,-,,-,-,-,-,-,,
.004,.002,.004,.003,ABNO,  opt jun14,.004,+.1,7500,.002,.004,-,,-,-,-,-,-,,
3.27,2.22,3.14,3.05,ABC,Adelaide Brighton,3.10,-1,12337,3.10,3.11,16.50,f,1.41,1.22,5.32,23.30,13.3,,
.085,.05,.065,.065,ADQ,ADG Global Supply,.065,+.5,80,.063,.065,-,,-,.04,-,.65,10.0,,
.027,.016,.018,.018,ABV,Adv Braking Tech,.018,-,1080,.016,.018,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.895,.605,-,-,ASW,Advanced Share Reg,.71,-,-,-,-,3.85,f,1.15,.13,5.42,4.42,16.1,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,.16,.19,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.004,.004,.004,AGX,Agenix,.004,-,9720,.004,.005,-,,-,-,-,-.27,-,,
15.45,12.101,15.40,15.21,AGK,AGL Energy,15.32,-8,7916,15.29,15.32,60.00,f,1.58,6.98,3.92,94.90,16.1,,
.20,.13,.14,.14,AGJ,Agricultural Land unt,.14,-.5,23,.14,.16,1.49,,-,.33,10.64,-1.01,-,,
2.30,2.05,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
15.28,11.87,-,-,ENY,All 200 Energy etf unt,12.71,-,-,11.50,12.60,-,p,-,-,-,-,-,,
4.47,3.55,-,-,FIN,All 200 Financials etf unt,4.15,-,-,4.16,4.57,-,p,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.80,-,-,4.92,4.98,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,3.30,3.67,-,p,-,-,-,-,-,,
5.66,4.00,-,-,RSR,All 200 Resources etf unt,4.14,-,-,4.05,4.17,-,p,-,-,-,-,-,,
5.04,3.31,3.41,3.41,MAM,All 300 Metals & Mining etf unt,3.41,-2,10,2.90,3.46,-,p,-,-,-,-,-,,
2.04,.315,2.00,1.945,AGI,Ainsworth Game Tech,1.945,-7.5,2194,1.945,1.975,-,,-,.23,-,21.81,8.9,,
.96,.65,.68,.67,AIZ,Air New Zealand,.67,-.5,295,.665,.69,3.01,,.54,1.07,4.49,1.62,41.4,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,.955,.94,AJL,AJ Lucas Grp,.95,-,346,.95,.96,-,,-,.86,-,-9.40,-,,
.86,.25,.455,.43,ACL,Alchemia,.45,+1,2289,.45,.455,-,,-,.06,-,-6.40,-,,
16.34,8.50,-,-,AAI,Alcoa Inc cdi,8.50,-,-,7.00,10.79,9.67,,8.95,-,1.14,86.58,9.8,,
2.23,1.72,2.22,2.19,LEP,ALE Prop Grp stp,2.20,-,1115,2.19,2.20,17.75,,.39,2.14,8.07,6.98,31.5,,
2.879,.995,2.03,2.01,ALS,Alesco Corp,2.02,+1,1630,2.01,2.02,10.00,f,2.13,.83,4.95,21.32,9.5,,
.12,.06,.082,.082,AJX,Alexium Int'l,.082,-.1,4,.082,.084,-,,-,-.02,-,-1.99,-,,
.63,.29,.345,.335,AEB,Algae.Tec,.335,-.5,300,.335,.345,-,,-,-,-,-1.00,-,,
.11,.035,-,-,AEBO,  opt jan14,.065,-,-,.08,.09,-,,-,-,-,-,-,,
2.36,1.59,-,-,AQZ,Alliance Aviation,2.25,-,-,-,-,-,,-,-,-,-,-,,
.084,.019,.019,.019,AHZ,Allied Healthcare,.019,-.1,7176,.018,.019,-,,-,.01,-,-.72,-,,
.275,.095,.145,.135,AZG,Allmine Grp,.14,-.5,8450,.14,.145,-,,-,.07,-,2.00,7.0,,
.458,.284,-,-,AIQ,Alternative Invest unt,.39,-,-,.39,.40,-,,-,.69,-,-.07,-,,
.40,.083,.37,.35,ALU,Altium,.35,-2.5,417,.335,.365,-,,-,-.06,-,-9.76,-,,
.155,.09,.14,.14,AMA,AMA Grp,.14,-,267,.14,.145,1.00,,3.28,-.04,7.14,3.28,4.3,,
6.60,5.10,6.45,6.35,AHD,Amalgamated Hldgs,6.40,-9,1535,6.40,6.42,37.00,f,1.59,5.19,5.78,58.80,10.9,,
.31,.205,.23,.21,AMO,Ambertech,.23,+2,38,.21,.23,.50,,-,.55,2.17,-2.45,-,,
.255,.12,-,-,AMB,Ambition Grp,.18,-,-,-,-,-,,-,.19,-,2.03,8.9,,
84.592,81.214,-,-,AKY,AMCB Fund No 5,83.92,-,-,-,-,230.00,f,1.17,83.11,2.74,270.00,31.1,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,29.86,-,-,-,-,135.00,f,1.85,29.61,4.52,250.00,11.9,,
.76,.60,.72,.70,AMH,AMCIL,.72,-,980,.705,.72,3.50,,1.12,.82,4.86,3.93,18.3,,
1.15,.196,1.10,1.08,AMM,Amcom Telco,1.085,-,739,1.085,1.095,4.80,f,2.76,.32,4.42,13.23,8.2,,
7.80,5.87,7.59,7.48,AMC,Amcor,7.53,-6,21983,7.52,7.53,36.00,,.76,1.20,4.78,27.40,27.5,,
4.98,3.61,3.92,3.88,AMP,AMP,3.92,-2,46356,3.91,3.92,29.00,p,.91,.89,7.40,26.30,14.9,,
.79,.60,.675,.67,AGF,AMP Capital China unt,.67,-.5,701,.67,.675,2.05,,-,.88,3.06,-14.40,-,,
.083,.04,.05,.048,ANQ,AnaeCo,.048,-.2,111,.047,.048,-,,-,-.03,-,-5.30,-,,
.038,.016,.02,.02,ALT,Analytica,.02,-,1200,.02,.021,-,,-,-,-,-.23,-,,
.009,.001,-,-,ALTO,  opt sep12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.002,-,-,-,-,-,,-,-,-,-,-,,
.009,.004,.005,.005,AYG,Anittel Grp,.005,-,60000,.004,.005,-,,-,-.01,-,-.47,-,,
15.36,11.82,13.50,13.39,ANN,Ansell,13.45,+1,8449,13.43,13.46,34.00,,2.74,2.31,2.53,93.30,14.4,,
.038,.008,.009,.009,ANO,Antaria,.009,-,1070,.009,.01,-,,-,.01,-,-.88,-,,
.093,.054,.072,.069,ADO,Anteo Diagnostics,.069,+.1,5000,.069,.071,-,,-,-,-,-.35,-,,
.039,.006,.02,.018,ANP,Antisense Therapeutic,.018,-.1,232930,.018,.019,-,,-,-,-,-.29,-,,
.027,.002,.009,.008,ANPO,  opt jul12,.008,-.1,3352,.007,.008,-,,-,-,-,-,-,,
24.05,17.63,21.74,21.47,ANZ,ANZ Banking Grp,21.68,-12,46928,21.66,21.68,142.00,f,1.51,-,6.55,214.80,10.1,,
3.31,1.84,3.10,2.87,APE,AP Eagers,2.87,-28,469,2.87,3.00,16.00,f,1.60,1.67,5.57,25.54,11.2,,
.017,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.02,-,-.08,-,,
5.34,3.53,5.12,5.06,APA,APA Grp stp,5.10,-,10365,5.09,5.11,34.90,,.50,1.64,6.84,17.30,29.5,,
.009,.001,-,-,AEZ,APN European Ret stp,.001,-,-,-,-,-,,-,-.20,-,-23.10,-,,
1.35,.675,.745,.702,APN,APN News & Media,.705,-5.5,8249,.705,.715,8.50,p,-,-.57,12.06,-7.30,-,,
.20,.125,.16,.16,APD,APN Prop Grp,.16,-,1497,.13,.175,1.25,f,1.07,.19,7.81,1.34,11.9,,
9.65,6.65,8.99,8.76,ARP,ARB Corp,8.85,-2,426,8.78,8.85,24.00,f,2.19,1.75,2.71,52.63,16.8,,
1.36,1.005,1.33,1.315,AAD,Ardent Leisure Grp stp,1.32,+.5,5205,1.32,1.325,11.50,,.90,.92,8.71,10.32,12.8,,
