Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5048.7 at 2015-09-03T16:37:05. Report at Thursday, September 3, 2015. Processed Friday at 2015-09-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.17,7.00,ONT,1300 Smiles,7.17,+2,51,7.15,7.17,19.20,f,1.45,.45,2.68,27.80,25.8,,
.22,.095,-,-,1ST,1ST Available,.10,-,-,.096,.12,-,,-,-,-,-,-,,
2.79,2.17,2.46,2.39,TIX,360 Capital Indust ord unt,2.40,-2,821,2.40,2.41,21.00,,1.69,2.34,8.75,35.50,6.8,,
1.41,.88,.99,.95,TGP,360 Capital Grp stp,.95,-4,938,.95,.99,5.75,,1.84,.71,6.05,10.60,9.0,,
2.24,1.925,2.04,1.995,TOF,360 Capital Office ord unt,2.00,-,922,1.98,2.02,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.05,1.05,TOT,360 Capital Total Re stp,1.05,+3,222,1.01,1.05,2.81,,-,-,2.68,-10.50,-,,
.195,.004,.084,.078,3DM,3D Medical,.078,-.2,1718,.078,.083,-,,-,.01,-,-.24,-,,
2.85,1.84,2.10,1.97,3PL,3P Learning,2.02,+6,35000,1.96,2.20,1.80,f,1.69,.12,.89,3.04,66.4,,
.27,.145,-,-,8CO,8common,.21,-,-,.17,.22,-,,-,-,-,-.61,-,,
1.13,.25,.80,.80,8IH,8I Hldgs cdi,.80,-,324,.78,.80,-,,-,-,-,-,-,,
.535,.15,.18,.18,NNW,99 Wuxian cdi,.18,+1,268,.175,.18,-,,-,.04,-,.13,138.5,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.05,3.00,ABP,Abacus Prop stp,3.03,+1,12666,3.02,3.04,17.00,,1.50,2.49,5.61,25.46,11.9,,
1.25,1.02,1.09,1.03,ALR,Aberdeen Leaders,1.09,+6.5,197,1.045,1.08,7.00,f,.48,1.27,6.42,3.33,32.7,,
1.36,.38,.38,.38,AKG,Academies A'asia,.38,-1,100,.31,.39,4.50,f,.20,-.06,11.84,.90,42.2,,
4.50,1.65,3.83,3.79,ACX,Aconex,3.80,-2,2002,3.80,3.83,-,,-,-,-,11.00,34.5,,
.925,.68,.70,.69,ACQ,Acorn Capital Invest,.69,+1,1005,.69,.72,-,,-,.91,-,-5.82,-,,
.03,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.90,.61,.62,.61,ACR,Acrux,.615,-,2339,.61,.615,6.00,f,1.12,.12,9.76,6.70,9.2,,
.15,.035,.051,.05,ACW,Actinogen,.05,-,4144,.049,.05,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.077,.07,ACU,Acuvax,.072,-.6,5972,.072,.077,-,,-,-,-,-.04,-,,
1.07,.20,1.03,1.02,ADA,Adacel Tech,1.03,+1,301,1.00,1.025,2.00,,2.50,.15,1.94,5.00,20.6,,
2.95,2.57,2.70,2.63,ADH,Adairs,2.67,-9,1053,2.67,2.69,-,,-,-,-,-,-,,
.059,.035,-,-,AAU,Adcorp Aust,.043,-,-,.043,.045,-,,-,-.03,-,-1.78,-,,
5.005,3.12,4.41,4.28,ABC,Adelaide Brighton,4.28,-13,22112,4.28,4.30,17.50,f,1.81,1.39,4.09,31.70,13.5,,
.71,.55,.65,.64,ADR,Adherium,.64,-.5,3780,.64,.645,-,,-,-,-,-,-,,
.162,.057,.07,.067,AHZ,ADMEDUS,.067,+.1,20420,.067,.068,-,,-,.02,-,-1.65,-,,
.15,.068,.08,.078,ADJ,Adslot,.08,+.2,544,.08,.084,-,,-,-,-,-.89,-,,
.013,.003,.007,.007,ABV,Adv Braking Tech,.007,-,6609,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.005,-,-,.002,.004,-,,-,-,-,-,-,,
.75,.575,.66,.66,ASW,Advanced Share Reg,.66,+1,50,.64,.675,3.70,f,.95,.15,5.61,3.50,18.9,,
.25,.125,.14,.13,AER,Aeeris,.14,+1,2176,.13,.16,-,,-,-,-,-,-,,
.60,.15,.42,.40,AEI,Aeris Environmental,.42,-,123,.40,.42,-,,-,.01,-,-1.36,-,,
1.480,.49,.86,.855,AFJ,Affinity Education,.855,-.5,7741,.855,.86,-,,-,-.15,-,.49,174.5,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.01,-,-,.007,.012,-,,-,-,-,-.03,-,,
.022,.01,-,-,AGX,Agenix,.014,-,-,.012,.014,-,,-,.01,-,.79,1.8,,
17.25,12.55,16.55,16.00,AGL,AGL Energy,16.00,-33,23930,16.00,16.04,64.00,f,.52,8.22,4.00,33.30,48.0,,
.10,.076,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.10,.52,,3.38,.11,6.34,1.76,4.7,,
.49,.015,-,-,AHL,Ahalife Hldgs,.39,-,-,.37,.38,-,,-,-,-,-.22,-,,
.15,.11,.12,.12,APW,AIMS Prop Sec Fund unt,.12,-.5,241,.12,.125,.40,,14.55,-,3.33,5.82,2.1,,
3.49,2.03,3.02,2.85,AGI,Ainsworth Game Tech,2.85,-12,9833,2.85,2.87,10.00,f,2.20,.78,3.51,22.00,13.0,,
2.90,1.595,2.23,2.20,AIZ,Air New Zealand,2.22,+4,156,2.15,2.30,14.80,,1.75,1.47,6.67,25.85,8.6,,
.87,.48,.75,.73,AXP,"Airxpanders, cdi",.73,-2,200,.70,.73,-,,-,-,-,-,-,,
.875,.215,-,-,AJL,AJ Lucas Grp,.345,-,-,.31,.35,-,,-,.30,-,-16.90,-,,
.68,.03,.035,.032,ACL,Alchemia,.034,-.1,3886,.034,.036,-,,-,.04,-,-5.30,-,,
26.86,12.70,-,-,AAI,Alcoa Inc cdi,13.00,-,-,12.95,16.70,10.47,,-,-,.81,-246.13,-,,
3.94,3.07,3.59,3.47,LEP,ALE Prop Grp stp,3.51,-1,588,3.51,3.59,16.85,,3.01,2.27,4.80,50.77,6.9,,
1.11,.13,.91,.855,AJX,Alexium Int'l,.855,-2,7410,.855,.865,-,,-,-.01,-,-2.25,-,,
.094,.038,-,-,AEB,Algae.Tec,.038,-,-,.038,.045,-,,-,.01,-,-.80,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.06,.235,-,,-,.06,-,-1.49,-,,
1.405,.36,-,-,AQZ,Alliance Aviation,.48,-,-,.48,.52,2.10,f,-,.99,4.38,-34.41,-,,
7.48,4.33,5.34,5.195,ALQ,ALS,5.33,+12,11758,5.30,5.33,21.00,p,-,.05,3.94,-43.37,-,,
.125,.10,.11,.10,AIQ,Alternative Invest unt,.11,+.5,136793,.11,.115,-,,-,.14,-,1.59,6.9,,
5.31,2.62,4.19,4.08,ALU,Altium,4.08,-,5754,4.08,4.11,16.00,,6.09,.40,3.92,97.45,4.2,,
.76,.28,.685,.655,AMA,AMA Grp,.68,+3,4665,.665,.68,1.70,f,1.60,-,2.50,2.72,25.0,,
13.39,9.275,12.89,12.31,AHD,Amalgamated Hldgs,12.40,-2,289,12.32,12.40,45.00,f,1.53,5.44,3.63,68.90,18.0,,
2.29,1.75,2.20,2.18,AYS,Amaysim Au,2.19,+4,5688,2.17,2.21,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.135,-,-,.11,.16,-,,-,.31,-,-5.40,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.165,.18,-,,-,.19,-,2.20,7.5,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,190.00,,1.02,19.58,9.92,194.00,9.9,,
.96,.79,.84,.825,AMH,AMCIL,.825,+1,474,.82,.83,4.00,f,.73,.91,4.85,2.93,28.2,,
14.93,10.83,13.77,13.24,AMC,Amcor,13.25,-31,45243,13.24,13.25,52.95,,1.39,-.51,4.00,73.70,18.0,,
.205,.11,.135,.13,AOW,American Patriot Oil,.135,-.5,1511,.13,.14,-,,-,-,-,-1.23,-,,
