Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:05 Friday 20/8/2010. Processed 08:28 Saturday 21/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.044,,-,0.046,0.055,-,,-,0.19,-,-6,-,
1.69,1.06,1.20,1.135,EZL,Euroz Ltd,1.135,-6.5,233,1.135,1.185,12,f,1.16,-,10.57,13.94,8.1,
0.91,0.435,0.44,0.44,EZLO,  opt mar14,0.44,,25,0.44,0.54,-,,-,-,-,-,-,
0.08,0.037,-,-,EFG,Everest Financial,0.055,,-,0.055,0.056,-,,-,0.10,-,1.3,4.2,
0.19,0.063,0.08,0.08,EVZ,EVZ Ltd,0.08,,254,0.08,0.081,0.5,f,2.84,0.05,6.25,1.42,5.6,
0.63,0.25,-,-,EXA,Excela Ltd,0.31,,-,0.31,0.35,2,f,-,0.40,6.45,-1.44,-,
0.13,0.066,-,-,EPL,Eyecare Partners,0.066,,-,0.05,0.06,-,,-,-,-,-1.86,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.019,0.023,0.023,EZE,Ezenet Ltd,0.023,-0.1,1000,0.023,0.033,-,,-,0.03,-,-0.21,-,
0.149,0.04,-,-,FAC,Facilitate Digital,0.07,,-,0.07,0.08,-,,-,0.01,-,0.29,24.1,
1.885,1.26,1.41,1.36,FXJ,Fairfax Media Ltd,1.37,-4,428705,1.365,1.37,1.1,,8.45,-0.31,0.80,9.3,14.7,
4.29,1.90,2.06,2.06,FAN,Fantastic Hldgs,2.06,-2,26,2.02,2.06,11.75,f,2.06,0.81,5.70,24.21,8.5,
0.27,0.15,-,-,FRM,Farm Pride Foods,0.15,,-,0.15,0.20,-,,-,0.40,-,-12.1,-,
0.26,0.002,0.145,0.14,FWA,Farmworks Aust,0.14,-2,280,0.14,0.16,-,,-,0.09,-,-2.42,-,
1.005,0.785,-,-,FAT,Fat Prophets,0.88,,-,0.885,0.925,3,f,-,1.09,3.41,-4.28,-,
5.20,2.734,4.35,4.25,FFI,FFI Hldgs,4.35,-27,56,4.25,4.40,21,f,3.34,3.10,4.83,70.2,6.2,
1.75,1.16,1.25,1.25,FPS,Fiducian Portfolio,1.25,-5,26,1.20,1.29,6.75,f,1.43,0.34,5.40,9.63,13.0,
1.25,0.82,1.00,0.995,FRI,Finbar Grp Ltd,1.00,1,417,0.985,1.00,7.5,f,2.14,0.69,7.50,16.07,6.2,
0.089,0.033,-,-,FFF,Firstfolio Ltd,0.061,,-,0.061,0.062,-,,-,-0.05,-,1.13,5.4,
0.665,0.395,0.40,0.40,FPA,Fisher & Paykel App,0.40,-1.5,1670,0.40,0.415,-,,-,-,-,-10.54,-,
2.83,2.18,2.20,2.18,FPH,Fisher & Paykel H,2.18,-4,988,2.18,2.20,10.07,,1.08,0.34,4.62,10.85,20.1,
0.90,0.515,0.73,0.725,FKP,FKP Prop Grp stp,0.725,-1.5,16716,0.725,0.73,1.95,,-,1.27,2.69,-10.3,-,
0.445,0.16,0.16,0.16,FGI,Flat Glass Ind,0.16,-2,80,0.16,0.18,-,,-,0.44,-,-0.03,-,
10.13,6.42,9.97,9.67,FWD,Fleetwood Corp,9.72,-30,1788,9.69,10.00,66,f,0.98,2.12,6.79,64.7,15.0,
7.04,5.61,5.89,5.75,FBU,Fletcher Bld,5.80,-7,2764,5.75,5.82,20.63,,1.77,2.36,3.56,36.48,15.9,
1.779,1.11,1.35,1.30,FXL,Flexigrp Ltd,1.30,-3.5,1225,1.30,1.31,6,f,3.95,0.23,4.62,23.7,5.5,
21.43,12.68,18.54,18.20,FLT,Flight Centre,18.32,-34,1674,18.31,18.49,26,f,2.44,2.56,1.42,63.4,28.9,
0.495,0.10,-,-,FLS,Fluorotechnics,0.13,,-,0.125,0.135,-,,-,-,-,-23.3,-,
0.222,0.105,-,-,FLK,Folkestone Ltd,0.125,,-,0.125,0.13,-,,-,0.33,-,-12.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.70,-,-,,-,2.60,-,17.87,4.5,
3.47,0.68,3.47,3.29,FGE,Forge Grp Ltd,3.47,18,1917,3.46,3.49,7,f,5.95,0.96,2.02,41.66,8.3,
6.01,5.11,5.86,5.76,FGL,Foster's Grp,5.82,2,106284,5.78,5.83,27.25,f,0.73,0.52,4.68,19.8,29.4,
0.045,0.005,-,-,FLR,Frankland River,0.007,,-,0.01,0.017,-,,-,0.12,-,-1.96,-,
0.361,0.28,-,-,FNP,Freedom Nutritional,0.30,,-,0.30,0.35,-,,-,0.20,-,4,7.5,
0.014,0.003,-,-,FRE,Freshtel Hldgs,0.003,,-,0.003,0.004,-,,-,-,-,-2.73,-,
0.195,0.105,-,-,FRR,Frigrite Ltd,0.11,,-,0.11,0.12,0.5,f,5.40,0.12,4.55,2.7,4.1,
0.45,0.28,0.34,0.34,FSA,FSA Grp Ltd,0.34,,700,0.32,0.34,-,,-,0.29,-,7.93,4.3,
0.30,0.16,0.205,0.20,FUN,Funtastic Ltd,0.20,,90,0.20,0.21,-,,-,0.01,-,-25,-,
0.011,0.001,-,-,FUT,Future Corp,0.002,,-,0.001,0.002,-,,-,-,-,-0.1,-,
0.69,0.075,-,-,GEM,G8 Education Ltd,0.69,,-,0.65,0.68,-,,-,-0.13,-,2.12,32.5,
0.185,0.058,0.085,0.084,GRB,Gage Roads Brewing,0.084,0.1,800,0.084,0.086,-,,-,0.02,-,0.71,11.8,
0.205,0.065,-,-,GAP,Gale Pacific Ltd,0.19,,-,0.185,0.20,-,,-,0.24,-,3.11,6.1,
0.084,0.028,0.036,0.035,GJT,Galileo Japan Tr unt,0.035,-0.1,2659,0.034,0.043,0.02,,-,0.49,0.57,-12.82,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.365,,-,0.365,0.50,3,,1.43,0.14,8.22,4.28,8.5,
1.62,1.12,-,-,GZL,Gazal Corp,1.60,,-,1.62,1.80,11,f,0.94,0.69,6.88,10.3,15.5,
1.22,0.70,0.83,0.83,GBT,GBST Hldgs,0.83,3,9,0.85,0.89,-,,-,-0.56,-,2.07,40.1,
0.91,0.43,-,-,GBI,Genera Biosystems,0.49,,-,0.50,0.52,-,,-,0.06,-,-3.79,-,
0.076,0.02,-,-,GEN,Genesis Research,0.023,,-,0.02,0.045,-,,-,0.01,-,-3.23,-,
0.061,0.028,0.031,0.03,GTG,Genetic Tech,0.03,-0.1,1850,0.03,0.038,-,,-,0.02,-,-2.3,-,
0.25,0.145,0.225,0.215,GPM,GEO Prop Grp stp,0.225,0.5,14013,0.215,0.225,1,f,-,0.37,4.44,-1.97,-,
1.025,0.305,0.505,0.48,GDY,Geodynamics Ltd,0.48,,1379,0.48,0.505,-,,-,0.96,-,-5.17,-,
1.00,0.80,0.94,0.94,GLG,Gerard Lighting,0.94,1,99,0.94,0.96,-,,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.031,,-,0.031,0.049,-,,-,0.01,-,-0.6,-,
0.40,0.26,-,-,GLE,GLG Corp Ltd,0.28,,-,0.28,0.345,-,,-,0.49,-,7.78,3.6,
1.065,0.80,0.98,0.94,GCS,Global Construct,0.97,4,684,0.93,0.97,-,f,-,0.54,-,-,-,
0.035,0.007,-,-,GLH,Global Health Ltd,0.008,,-,0.008,0.009,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.85,,-,0.73,0.83,-,,-,1.08,-,-1.04,-,
1.32,1.01,1.125,1.105,GMI,Global Min,1.12,-0.5,947,1.12,1.125,5,f,1.04,1.32,4.46,5.19,21.6,
0.95,0.14,0.95,0.55,GPB,Global Prop,0.67,41,1680,0.67,0.80,-,,-,0.22,-,1.23,54.5,
1.73,1.57,1.61,1.61,GRF,Global Resource,1.61,,230,1.61,1.63,0.5,f,-,1.54,0.31,-0.36,-,
0.70,0.20,0.70,0.70,GLB,Globe Intl,0.70,4,222,0.70,0.75,-,,-,0.70,-,3.12,22.4,
0.073,0.009,0.049,0.041,GCN,GoConnect Ltd,0.046,-0.4,1642,0.043,0.049,-,,-,-0.01,-,-0.23,-,
1.78,1.235,1.28,1.255,GFF,Goodman Fielder,1.275,0.5,79889,1.275,1.28,10.75,p,1.09,-0.17,8.43,11.7,10.9,
0.75,0.535,0.63,0.62,GMG,Goodman Grp forus,0.62,-1.5,181395,0.62,0.625,3.4,,-,0.47,5.48,-9.9,-,
2.811,2.30,2.40,2.40,GOW,Gowing Bros Ltd,2.40,,50,2.37,2.45,10,f,-,3.06,4.17,-15.94,-,
3.01,0.525,2.94,2.90,GPT,GPT Grp stp,2.93,,69962,2.91,2.93,3.6,,-,0.69,1.23,-14.5,-,
8.85,5.10,6.95,6.64,GNC,Graincorp Ltd,6.95,10,12254,6.85,6.98,22.27,f,2.86,4.78,3.20,63.62,10.9,
0.405,0.105,0.35,0.34,GBA,Grandbridge Ltd,0.35,-2,190,0.34,0.37,-,,-,0.27,-,11.7,3.0,
0.113,0.04,-,-,GNV,Green Invest Ltd,0.055,,-,0.05,0.055,-,,-,-0.02,-,-5.07,-,
0.185,0.066,0.081,0.08,GCG,Greencap Ltd,0.08,,1899,0.08,0.083,0.75,,2.21,-,9.38,1.66,4.8,
0.98,0.65,0.70,0.70,GXL,Greencross Ltd,0.70,,215,0.69,0.72,2,,5.75,-0.42,2.86,11.5,6.1,
2.05,1.46,1.90,1.90,GOZ,Growthpoint Prop stp,1.90,1.5,588,1.85,1.90,14.75,,2.34,2.03,7.76,34.5,5.5,
10.62,7.79,9.59,9.32,GUD,GUD Hldgs,9.32,-28,2192,9.32,9.70,62,f,1.23,1.92,6.65,76.5,12.2,
0.682,0.495,0.525,0.52,GPG,Guinness Peat cdi,0.52,-2,113734,0.52,0.525,1.66,,-,0.83,3.19,-4.03,-,
1.325,0.26,0.67,0.63,GNS,Gunns Ltd,0.64,-3.5,62300,0.635,0.64,2,,1.85,1.62,3.13,3.69,17.3,
3.50,2.51,3.01,2.94,GWT,GWA Intl,2.95,-8,7694,2.95,3.05,18,f,0.90,0.21,6.10,16.18,18.2,
0.75,0.17,0.625,0.62,HGN,Halcygen Pharma,0.62,,287,0.605,0.625,-,,-,0.04,-,-4.13,-,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.022,0.04,-,,-,-0.02,-,3.1,0.6,
0.80,0.45,0.715,0.69,HSN,Hansen Tech,0.715,3.5,2099,0.685,0.72,5,f,1.18,0.11,6.99,5.9,12.1,
4.85,3.13,3.60,3.54,HVN,Harvey Norman,3.57,-4,34200,3.55,3.57,13,f,1.98,2.10,3.64,25.78,13.8,
2.30,1.34,1.59,1.56,HST,Hastie Grp Ltd,1.58,-1.5,5868,1.58,1.595,10,f,2.22,-0.26,6.33,22.2,7.1,
1.40,0.85,1.395,1.345,HDF,Hastings Divers stp,1.37,-2.5,8488,1.36,1.37,12,,-,1.23,8.76,-12.55,-,
1.44,1.085,1.245,1.215,HHY,Hastings High Yld unt,1.215,0.5,303,1.215,1.24,17.01,,1.38,1.75,14.00,23.53,5.2,
0.20,0.005,0.17,0.16,HOG,Hawkley Oil And Gas,0.165,-0.5,6453,0.165,0.17,-,,-,-,-,0.32,51.6,
0.41,0.125,0.39,0.39,HLD,Headline Grp Ltd,0.39,1.5,250,0.37,0.40,-,,-,0.08,-,-1.79,-,
0.061,0.013,-,-,HEA,Health Corp,0.019,,-,0.01,0.03,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.068,0.075,0.072,HTX,Healthlinx Ltd,0.075,0.5,650,0.074,0.079,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,0.001,-,-,,-,-,-,-,-,
0.15,0.04,-,-,HTXOA,  opt dec13,0.04,,-,0.01,-,-,,-,-,-,-,-,
6.14,4.07,6.13,6.10,HSP,Healthscope Ltd,6.12,-1,18245,6.12,6.13,23.5,f,1.40,0.71,3.84,32.83,18.6,
0.495,0.24,-,-,HZL,Healthzone Ltd,0.29,,-,0.25,0.27,-,,-,-0.09,-,6.6,4.4,
2.50,0.83,2.00,2.00,HIN,Heartware Int Inc cdi,2.00,-5,25,1.70,2.05,-,,-,11.18,-,-129.54,-,
0.109,0.011,-,-,HCG,Helicon Grp,0.02,,-,0.013,0.019,-,,-,-,-,-0.89,-,
2.67,2.01,2.23,2.19,HGG,Henderson Grp cdi,2.20,-7,22873,2.19,2.21,10.69,,1.00,-0.14,4.86,10.64,20.7,
0.71,0.175,0.25,0.25,HXL,Hexima Ltd,0.25,,68,0.25,0.32,-,,-,0.36,-,-7.1,-,
0.31,0.145,0.175,0.165,HFA,HFA Hldgs Ltd,0.175,0.5,1852,0.17,0.175,-,,-,-0.20,-,-0.33,-,
1.40,0.90,1.16,1.16,HNG,HGL Ltd,1.16,1,45,1.15,1.17,11,f,2.16,0.85,9.48,23.8,4.9,
0.10,0.05,0.051,0.051,HLS,Hillcrest Litigat,0.051,0.1,200,0.051,0.075,-,,-,0.08,-,1.26,4.0,
2.93,1.65,2.27,2.22,HIL,Hills Ind Ltd,2.25,-3,4455,2.24,2.28,12.5,f,1.34,1.47,5.56,16.7,13.5,
0.18,0.055,-,-,HII,Hire Intelligence,0.055,,-,0.06,0.075,0.4,f,2.45,-,7.27,0.98,5.6,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.065,-,,-,0.06,-,-0.07,-,
0.21,0.08,-,-,HCT,Holista Colltech,0.081,,-,0.08,0.098,-,,-,0.03,-,-1.57,-,
1.04,0.515,-,-,HOM,Homeloans Ltd,0.96,,-,0.935,0.96,9,f,1.02,0.52,9.38,9.16,10.5,
0.045,0.014,0.02,0.02,HTC,Hostech Ltd,0.02,0.2,20000,0.018,0.02,-,,-,-,-,-3.22,-,
0.20,0.065,0.095,0.095,HRL,Hot Rock Ltd,0.095,,881,0.09,0.095,-,,-,-,-,-2.36,-,
0.135,0.069,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.12,-,,-,0.10,-,1.68,5.4,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.012,,-,0.012,0.02,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.005,-,,-,-,-,-,-,
0.86,0.695,0.83,0.82,HHV,Hunter Hall Global,0.82,,1477,0.82,0.835,-,,-,1.00,-,18.37,4.5,
7.90,5.09,5.40,5.39,HHL,Hunter Hall Intl,5.39,-1,101,5.39,5.40,47,f,1.25,1.73,8.72,58.95,9.1,
0.135,0.088,0.11,0.105,HTA,Hutchison,0.11,,2645,0.105,0.115,-,,-,0.10,-,2.33,4.7,
0.06,0.025,-,-,HMC,Hydromet Corp Ltd,0.032,,-,0.032,0.035,-,,-,0.04,-,0.06,53.3,
0.016,0.003,0.007,0.007,HTI,Hydrotech Inter,0.007,,6186,0.006,0.008,-,,-,-,-,-0.77,-,
1.52,1.30,1.50,1.445,HIP,Hyperion Flagship,1.445,-5.5,339,1.41,1.50,8.5,f,0.48,-,5.88,4.09,35.3,
0.04,0.016,0.024,0.019,HYO,Hyro Ltd,0.022,0.3,42276,0.021,0.022,-,,-,-,-,2.39,0.9,
0.45,0.41,-,-,ICPDA,iCash Payment Sys def,0.43,,-,0.41,0.43,-,,-,0.02,-,0.65,66.2,
0.12,0.009,-,-,ICS,ICSGlobal Ltd,0.018,,-,0.018,0.019,-,,-,-,-,-1.5,-,
0.57,0.20,-,-,IDE,Ideas Intl,0.565,,-,0.45,0.69,-,,-,0.06,-,7.8,7.2,
1.82,0.515,0.64,0.63,IDT,IDT Aust Ltd,0.64,1,172,0.63,0.725,6,f,1.05,0.68,9.38,6.31,10.1,
0.11,0.04,-,-,IFS,IFS Construct Ltd,0.048,,-,0.047,0.05,-,,-,-,-,-0.43,-,
0.03,0.007,-,-,IFSO,  opt jun12,0.02,,-,0.007,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
3.13,1.67,2.67,2.65,IIN,iiNet Ltd,2.66,,4341,2.66,2.68,9,f,2.53,-,3.38,22.8,11.7,
0.005,0.001,-,-,IMI,IM Medical Ltd,0.002,,-,0.001,0.002,-,,-,-,-,-0.1,-,
0.955,0.525,0.85,0.83,IMD,Imdex Ltd,0.84,,3096,0.84,0.85,-,,-,0.23,-,-11.05,-,
1.96,1.35,1.50,1.495,IMF,IMF (Aust) Ltd,1.495,,65,1.485,1.495,15,f,0.55,0.32,10.03,8.22,18.2,
0.11,0.043,0.09,0.09,IMC,Immuron Ltd,0.09,-0.5,120,0.087,0.093,-,,-,-,-,-1,-,
0.906,0.525,0.69,0.67,IPD,Impedimed Ltd,0.67,,429,0.67,0.70,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.10,,-,0.105,-,-,,-,-,-,-,-,
0.14,0.034,0.06,0.06,IMU,Imugene Ltd,0.06,,132,0.06,0.064,-,,-,0.01,-,-1.45,-,
3.83,2.51,3.35,3.26,IPL,Incitec Pivot,3.30,-6,78489,3.30,3.32,4.1,,-,0.27,1.24,-10.2,-,
0.645,0.047,0.062,0.056,INE,India Equities Fund,0.056,-0.6,8735,0.056,0.061,-,,-,0.75,-,-1.95,-,
0.24,0.042,-,-,INEO,  opt aug10,0.057,,-,0.055,0.064,-,,-,-,-,-,-,
0.51,0.225,0.35,0.34,IDL,Industrea Ltd,0.345,-0.5,30397,0.34,0.345,1.3,f,3.90,0.03,3.77,5.07,6.8,
1.55,0.66,0.735,0.70,IFN,Infigen Energy stp,0.715,-2.5,20918,0.71,0.73,4.5,,6.88,0.55,6.29,30.95,2.3,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.02,-,-1.35,-,
0.445,0.235,0.245,0.235,IFM,Infomedia Ltd,0.245,0.5,500,0.24,0.245,3.3,,0.95,0.02,13.47,3.12,7.9,
0.603,0.329,0.465,0.45,IIF,ING Industrial Fd unt,0.455,-1,86473,0.455,0.46,1.6,,-,0.60,3.52,-78.3,-,
0.67,0.465,0.625,0.61,IOF,ING Office Fd stp,0.615,-1,63820,0.615,0.62,3.9,,0.41,0.74,6.34,1.6,38.4,
0.315,0.20,0.285,0.285,IPE,ING Private Equity,0.285,1.5,2400,0.275,0.285,-,,-,0.49,-,-3.49,-,
0.15,0.048,0.075,0.07,ILF,ING RE Com stp,0.07,-0.8,1459,0.07,0.077,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.81,0.805,IHF,ING Real Est Hlth unt,0.805,-0.5,637,0.805,0.815,7.65,,1.72,1.01,9.50,13.12,6.1,
0.31,0.083,0.09,0.088,IEF,ING Real Est Ente unt,0.09,,1820,0.09,0.092,-,,-,0.65,-,-28.3,-,
4.21,3.22,3.44,3.39,IAG,Insurance Aust Grp,3.41,-6,70784,3.40,3.42,14.5,f,1.73,1.29,4.25,25.07,13.6,
0.165,0.091,-,-,IAW,Integrated Legal,0.105,,-,0.11,0.13,0.75,f,1.57,0.07,7.14,1.18,8.9,
0.544,0.35,-,-,IRI,Integrated Research,0.40,,-,0.375,0.39,2.5,p,1.30,0.06,6.25,3.24,12.3,
0.022,0.007,0.009,0.009,INT,Intermoco Ltd,0.009,,23922,0.009,0.01,-,,-,-,-,-0.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,0.003,-,-,,-,0.10,-,-1.23,-,
1.59,1.005,1.45,1.445,ITO,Intoll Grp stp,1.445,-0.5,60379,1.445,1.45,3,,-,1.78,2.08,-16.38,-,
0.185,0.097,-,-,IPX,Intrapower Ltd,0.15,,-,0.135,0.16,-,,-,-0.02,-,-10.83,-,
0.099,0.039,0.04,0.04,IVT,Inventis Ltd,0.04,,148,0.04,-,-,,-,0.01,-,-1.55,-,
0.15,0.05,-,-,INQ,Investorfirst Ltd,0.065,,-,0.061,0.069,-,,-,0.04,-,-1.36,-,
6.50,5.33,6.35,6.14,IVC,Invocare Ltd,6.24,-16,1926,6.14,6.30,26.75,f,1.23,0.48,4.29,32.9,19.0,
7.40,4.22,6.48,6.35,IFL,IOOF Hldgs Ltd,6.45,-5,6018,6.40,6.45,21,f,0.93,0.56,3.26,19.5,33.1,
0.18,0.06,0.135,0.135,IPR,Ipernica Ltd,0.135,,259,0.135,0.14,-,,-,0.04,-,-2.93,-,
0.58,0.079,0.38,0.38,IPP,IPGA Ltd,0.38,-1,24,0.35,0.38,-,,-,-,-,-1.69,-,
9.38,7.25,8.28,8.16,IRE,IRESS Market Tech,8.21,-7,3301,8.15,8.34,34,f,1.02,0.75,4.14,34.78,23.6,
0.50,0.425,0.45,0.45,IBC,Ironbark Capital,0.45,,108,0.45,0.455,2.5,f,3.07,0.52,5.56,7.68,5.9,
51.95,41.50,45.60,45.20,IZZ,iShares China 25,45.55,-2,131,43.88,47.00,-,,-,-,-,-,-,
66.20,59.64,63.40,63.20,IXI,iShares Glb Cons Stp,63.20,40,7,62.80,63.56,-,,-,-,-,-,-,
59.21,51.60,53.58,53.43,IXJ,iShares Glb Health,53.43,50,3,52.85,53.58,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,59.92,,-,59.70,60.24,-,,-,-,-,-,-,
72.46,59.89,62.00,61.61,IOO,iShares Global 100,61.68,-47,42,59.88,62.88,-,,-,-,-,-,-,
53.98,43.51,50.00,49.81,IBK,iShares MSCI BRIC,49.81,-19,10,49.18,50.00,-,,-,-,-,-,-,
64.81,55.00,57.23,57.05,IVE,iShares MSCI EAFE,57.20,-48,3,57.00,58.10,-,,-,-,-,-,-,
48.29,41.11,46.31,46.00,IEM,iShares MSCI Em Mkts,46.15,-28,42,46.00,47.00,-,,-,-,-,-,-,
18.47,16.35,18.12,17.99,IHK,iShares MSCI HK,18.07,-8,13,17.82,19.26,-,,-,-,-,-,-,
12.37,10.07,10.86,10.81,IJP,iShares MSCI Japan,10.81,1,92,10.66,10.98,-,,-,-,-,-,-,
57.20,47.70,-,-,IKO,iShares MSCI SKorea,55.29,,-,55.03,55.60,-,,-,-,-,-,-,
13.99,11.69,-,-,ISG,iShares MSCI Sing,13.55,,-,13.39,13.68,-,,-,-,-,-,-,
18.50,12.91,-,-,ITW,iShares MSCI Taiwan,14.04,,-,14.11,18.50,-,,-,-,-,-,-,
80.77,61.62,-,-,IRU,iShares Russell 2000,70.17,,-,68.46,69.07,-,,-,-,-,-,-,
134.51,115.02,121.82,121.29,IVV,iShares S&P 500,121.45,-122,24,121.00,127.17,-,,-,-,-,-,-,
46.71,40.47,44.62,44.40,IAA,iShares S&P Asia 50,44.46,20,16,44.26,44.45,-,,-,-,-,-,-,
46.00,36.83,39.29,39.10,IEU,iShares S&P Eur 350,39.20,-34,49,38.82,42.00,-,,-,-,-,-,-,
91.98,72.58,82.88,82.88,IJH,iShares S&P MCap 400,82.88,-42,4,82.61,85.66,-,,-,-,-,-,-,
70.86,54.89,-,-,IJR,iShares S&P SCap 600,61.12,,-,60.59,61.21,-,,-,-,-,-,-,
0.206,0.022,-,-,ISK,Island Sky Aust,0.025,,-,0.02,0.03,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,0.003,0.025,-,,-,-,-,-,-,
0.92,0.135,0.185,0.16,ISF,iSOFT Group Ltd,0.17,-1.5,146052,0.165,0.17,1,,3.66,-0.23,5.88,3.66,4.6,
0.30,0.145,0.17,0.17,ISS,ISS Grp Ltd,0.17,,41,0.155,0.17,-,,-,0.09,-,-6.89,-,
0.11,0.054,-,-,ITD,ITL Ltd,0.06,,-,0.057,0.064,-,,-,0.12,-,-1.84,-,
0.30,0.20,-,-,ITS,ITS Capital Ltd,0.20,,-,0.20,0.25,-,,-,0.20,-,-4.54,-,
1.52,0.71,1.52,1.515,ITX,ITX Grp Ltd,1.52,,610,1.515,1.52,7,f,2.17,0.27,4.61,15.2,10.0,
8.86,5.37,5.54,5.37,JHX,James Hardie Ind cdi,5.45,-5,26382,5.38,5.49,-,,-,-0.29,-,-21.4,-,
23.71,17.27,20.34,20.05,JBH,JB Hi-Fi Ltd,20.34,3,8636,20.30,20.35,66,f,1.66,1.82,3.24,109.74,18.5,
1.70,0.63,-,-,JET,Jetset Travelworld,0.69,,-,0.71,0.785,1.6,,2.49,0.13,2.32,3.98,17.3,
0.58,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.33,0.37,2,,-,0.67,5.41,-8.49,-,
0.435,0.165,-,-,JMB,Jumbuck Entertain,0.20,,-,0.18,0.20,2.5,f,2.31,0.19,12.50,5.78,3.5,
0.014,0.003,-,-,JVG,JV Global Ltd,0.004,,-,0.004,0.007,-,,-,-0.01,-,-5.59,-,
3.05,2.15,-,-,KSC,K & S Corp,2.65,,-,2.62,2.66,12,f,2.12,1.95,4.53,25.4,10.4,
0.87,0.40,0.55,0.55,KAM,K2 Asset Mgmt,0.55,,579,0.55,0.585,-,,-,0.04,-,1.74,31.6,
0.068,0.017,0.017,0.017,KSX,Karmelsonix Ltd,0.017,,5926,0.017,0.018,-,,-,0.01,-,-0.53,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,0.002,0.005,-,,-,-,-,-,-,
0.85,0.60,0.69,0.69,KAT,Katana Capital,0.69,,72,0.69,0.75,2,f,15.41,0.92,2.90,30.82,2.2,
1.97,1.25,1.34,1.29,KMD,Kathmandu Hldgs,1.34,1,1836,1.29,1.34,-,,-,-0.09,-,-0.17,-,
0.15,0.072,0.089,0.083,KBC,Keybridge Capital,0.086,0.3,2020,0.084,0.087,-,,-,0.46,-,-29.02,-,
0.56,0.355,0.53,0.50,KYC,Keycorp Ltd,0.53,3,600,0.50,0.53,3,f,1.36,0.39,5.66,4.08,13.0,
0.45,0.145,-,-,KME,Kip McGrath Edu Cntr,0.31,,-,0.26,0.37,2,,8.59,-0.10,6.45,17.19,1.8,
0.21,0.051,-,-,KKT,Konekt Ltd,0.155,,-,0.155,0.165,0.5,,11.00,0.05,3.23,5.5,2.8,
0.345,0.168,-,-,KNH,Koon Hldgs cdi,0.25,,-,0.285,-,1.39,,8.38,0.42,5.56,11.65,2.1,
6.15,4.36,-,-,KOV,Korvest Ltd,4.95,,-,4.70,4.86,32,f,1.45,3.52,6.46,46.3,10.7,
0.46,0.18,0.39,0.37,KRS,Kresta Hldgs,0.385,1.5,4325,0.385,0.39,3.5,f,1.31,0.18,9.09,4.57,8.4,
0.01,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,0.007,0.008,-,,-,0.01,-,-0.13,-,
0.45,0.30,0.41,0.41,LMW,Landmark White,0.41,1,40,0.41,0.50,3.5,f,0.31,0.09,8.54,1.07,38.3,
0.115,0.04,-,-,LBL,Laserbond Ltd,0.057,,-,0.035,0.057,-,,-,0.03,-,0.26,21.9,
0.185,0.05,-,-,LZC,Lazco Ltd,-,,-,0.05,0.18,-,,-,0.18,-,-17,-,
0.16,0.057,0.084,0.083,LBT,LBT Innovations,0.083,-0.2,798,0.08,0.085,-,,-,0.02,-,1.5,5.5,
