Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5578.9 at 2014-09-08T16:37:36. Report at Monday, September 8, 2014. Processed Tuesday at 2014-09-09T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.20,6.07,ONT,1300 Smiles,6.07,-11,85,6.12,6.13,14.50,f,1.45,.35,2.39,21.00,28.9,,
2.42,1.952,2.38,2.35,TIX,360 Capital Indust ord unt,2.35,-2,2076,2.34,2.35,18.60,,2.42,2.21,7.91,45.00,5.2,,
1.035,.60,1.01,.995,TGP,360 Capital Grp stp,1.00,+2,889,.98,1.00,5.00,,2.41,.61,5.00,12.05,8.3,,
2.09,1.92,2.07,2.05,TOF,360 Capital Office ord unt,2.06,-1,1214,2.06,2.07,-,,-,-,-,-,-,,
2.60,2.13,2.50,2.45,3PL,3P Learning,2.46,-4,3062,2.43,2.48,-,,-,-,-,-,-,,
.295,.26,.26,.26,8CO,8common,.26,-1,250,.26,.275,-,,-,-,-,-,-,,
.73,.30,.505,.48,NNW,99 Wuxian cdi,.48,+.5,2126,.475,.48,-,,-,.02,-,.10,480.0,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.75,2.71,ABP,Abacus Prop stp,2.72,-2,5929,2.72,2.73,16.75,,1.33,2.38,6.16,22.27,12.2,,
1.385,1.18,1.23,1.22,ALR,Aberdeen Leaders,1.22,-,13,1.225,1.245,7.00,f,.43,1.22,5.74,3.02,40.4,,
1.40,.835,-,-,AKG,Academies A'asia,1.28,-,3000,1.28,1.345,5.50,f,1.78,.05,4.30,9.80,13.1,,
.96,.85,.915,.90,ACQ,Acorn Capital Invest,.91,-.5,510,.91,.93,-,,-,-,-,-,-,,
.04,.025,.03,.027,ACQO,  opt oct15,.03,-,1500,.026,.031,-,,-,-,-,-,-,,
3.219,.75,1.67,1.515,ACR,Acrux,1.525,-8.5,43710,1.525,1.53,16.00,f,1.05,.12,10.49,16.80,9.1,,
.05,.01,.048,.047,ACW,Actinogen,.047,-.3,2727,.047,.05,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
