Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5394.9 at 2014-04-01T16:38:05. Report at Tuesday, April 1, 2014. Processed Wednesday at 2014-04-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.02,5.95,ONT,1300 Smiles,6.02,+6,76,5.98,6.02,15.00,f,1.39,.61,2.49,20.85,28.9,,
2.26,1.92,2.19,2.17,TIX,360 Cap Indust Fund ord unt,2.19,+2,1519,2.17,2.19,18.30,,.94,1.94,8.36,17.12,12.8,,
.80,.465,.76,.76,TGP,360 Capital Grp stp,.76,-.5,165,.75,.76,3.50,,2.19,.60,4.61,7.66,9.9,,
.60,.30,.38,.365,NNW,99 Wuxian cdi,.37,-,1187,.36,.375,-,,-,-,-,-,-,,
.005,.001,.001,.001,AYI,A1 Invest & Res,.001,-,455,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.35,2.31,ABP,Abacus Prop stp,2.32,-3,4265,2.32,2.33,16.50,,1.12,2.34,7.11,18.46,12.6,,
1.385,1.18,1.30,1.275,ALR,Aberdeen Leaders,1.285,-1,237,1.28,1.285,8.75,f,.33,1.22,6.81,2.93,43.9,,
1.10,.64,.97,.965,AKG,Academies A'asia,.965,-.5,166,.965,.99,5.00,f,1.74,.16,5.18,8.70,11.1,,
3.901,1.685,1.74,1.697,ACR,Acrux,1.71,-1,7304,1.71,1.715,8.00,,2.23,.22,4.68,17.87,9.6,,
.048,.01,.04,.04,ACW,Actinogen,.04,-.5,2117,.043,.044,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
.57,.255,.39,.39,ADA,Adacel Tech,.39,-,5,.39,.40,-,,-,.14,-,.70,55.7,,
.125,.04,.085,.082,AAU,Adcorp Aust,.082,-,2532,.081,.082,-,,-,-.01,-,-5.55,-,,
4.375,3.108,4.03,3.93,ABC,Adelaide Brighton,3.98,-3,18600,3.96,3.99,16.50,f,1.44,1.38,4.15,23.70,16.8,,
.05,.009,.011,.011,ADQ,ADG Global Supply,.011,-,5491,.011,.014,-,,-,.04,-,-2.11,-,,
.185,.025,.145,.135,AHZ,ADMEDUS,.135,-.5,49558,.135,.14,-,,-,.01,-,-.03,-,,
.155,.024,.076,.073,ADJ,Adslot,.075,-,10233,.074,.075,-,,-,.63,-,-1.12,-,,
.019,.009,-,-,ABV,Adv Braking Tech,.009,-,-,.01,.012,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,.01,.05,-,,-,.09,-,-.91,-,,
.738,.619,-,-,ASW,Advanced Share Reg,.66,-,-,.65,.67,3.70,f,.93,.14,5.61,3.43,19.2,,
.205,.08,-,-,AEI,Aeris Environmental,.12,-,-,.10,.12,-,,-,-.01,-,-1.03,-,,
1.555,.98,1.445,1.425,AFJ,Affinity Education,1.435,-1.5,439,1.435,1.44,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.041,-,-,.042,.10,-,,-,-,-,-6.31,-,,
.042,.012,-,-,AGX,Agenix,.017,-,-,.017,.02,-,,-,-,-,5.19,.3,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.001,.012,-,,-,-,-,-,-,,
16.15,13.85,15.125,14.95,AGK,AGL Energy,15.03,-15,10498,15.02,15.03,63.00,f,.81,7.56,4.19,51.10,29.4,,
.145,.073,-,-,AGJ,Agricultural Land unt,.076,-,-,.08,.09,2.82,,-,.11,37.11,-3.71,-,,
.09,.060,.086,.084,APW,AIMS Prop Sec Fund unt,.084,-.1,3649,.084,.085,.09,,-,.13,1.07,-4.40,-,,
4.79,3.33,3.84,3.665,AGI,Ainsworth Game Tech,3.83,+19,10993,3.83,3.85,10.00,,2.00,.63,2.61,20.00,19.1,,
1.945,1.14,1.91,1.90,AIZ,Air New Zealand,1.91,-1,1326,1.90,1.91,8.52,,2.17,1.43,4.46,18.53,10.3,,
1.61,.75,.877,.877,AJL,AJ Lucas Grp,.877,-1.8,30,.865,.89,-,,-,.47,-,-91.50,-,,
.675,.30,.535,.525,ACL,Alchemia,.53,+1,21753,.525,.53,-,,-,.04,-,-1.20,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.50,-,-,10.01,15.39,10.52,,-,-,.78,-239.16,-,,
2.98,2.42,2.93,2.90,LEP,ALE Prop Grp stp,2.90,-,181,2.90,2.94,16.20,,1.52,1.96,5.59,24.62,11.8,,
.19,.068,.13,.13,AJX,Alexium Int'l,.13,-.5,1280,.13,.135,-,,-,-.02,-,-2.08,-,,
.27,.10,.13,.125,AEB,Algae.Tec,.125,-.5,984,.12,.13,-,,-,-,-,-1.36,-,,
2.05,1.16,1.32,1.32,AQZ,Alliance Aviation,1.32,-,85,1.32,1.33,9.20,f,1.99,1.37,6.97,18.33,7.2,,
10.823,7.05,7.37,7.23,ALQ,ALS,7.29,-4,10746,7.26,7.30,46.00,p,1.17,-.07,6.31,53.73,13.6,,
.175,.045,-,-,AIQ,Alternative Invest unt,.17,-,-,.17,.175,-,,-,.21,-,4.94,3.4,,
2.90,1.30,2.38,2.32,ALU,Altium,2.38,+3,717,2.33,2.38,12.00,,.74,.03,5.04,8.87,26.8,,
.39,.23,.25,.245,AMA,AMA Grp,.245,-.5,3520,.245,.26,1.60,p,1.14,.03,6.53,1.83,13.4,,
8.92,7.45,8.80,8.67,AHD,Amalgamated Hldgs,8.67,-3,111,8.67,8.73,42.00,f,1.28,5.17,4.84,53.70,16.1,,
.26,.16,-,-,AMO,Ambertech,.16,-,-,.16,.20,-,,-,.37,-,-7.00,-,,
.20,.15,-,-,AMB,Ambition Grp,.16,-,-,.16,.21,-,,-,.17,-,-2.14,-,,
74.11,72.717,73.83,73.83,AKY,AMCB Fund No 5,73.83,+17,10,73.83,81.03,374.00,f,1.01,73.32,5.07,379.00,19.5,,
1.019,.800,.91,.91,AMH,AMCIL,.91,-1.5,170,.91,.925,3.00,,1.06,.93,3.30,3.18,28.6,,
