Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2014-09-19T16:38:36. Report at Friday, September 19, 2014. Processed Saturday at 2014-09-20T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.02,6.02,ONT,1300 Smiles,6.02,+2,4,6.04,6.20,14.50,f,1.45,.35,2.41,21.00,28.7,,
2.42,1.952,2.35,2.24,TIX,360 Capital Indust ord unt,2.24,-9,6760,2.24,2.37,18.60,,2.42,2.21,8.30,45.00,5.0,,
1.04,.60,.99,.96,TGP,360 Capital Grp stp,.965,-3.5,9347,.94,.965,5.00,,2.41,.61,5.18,12.05,8.0,,
2.09,1.92,2.03,2.01,TOF,360 Capital Office ord unt,2.02,+1,1199,2.01,2.03,-,,-,-,-,-,-,,
2.60,2.13,2.48,2.45,3PL,3P Learning,2.46,-2,1205,2.46,2.49,-,,-,-,-,-,-,,
.295,.245,.25,.25,8CO,8common,.25,-,200,.23,.25,-,,-,-,-,-,-,,
.73,.30,.485,.465,NNW,99 Wuxian cdi,.47,-2,3689,.47,.48,-,,-,.02,-,.10,470.0,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.61,2.49,ABP,Abacus Prop stp,2.49,-10,50764,2.49,2.50,16.75,,1.33,2.38,6.73,22.27,11.2,,
1.385,1.18,1.225,1.225,ALR,Aberdeen Leaders,1.225,-,5,1.225,1.235,7.00,f,.43,1.22,5.71,3.02,40.6,,
1.40,.835,1.24,1.24,AKG,Academies A'asia,1.24,-,57,1.24,1.26,5.50,f,1.78,.05,4.44,9.80,12.7,,
.96,.85,.90,.90,ACQ,Acorn Capital Invest,.90,-1,170,.90,.91,-,,-,-,-,-,-,,
.04,.02,.026,.02,ACQO,  opt oct15,.02,-.6,3350,.02,.025,-,,-,-,-,-,-,,
3.172,.75,1.36,1.26,ACR,Acrux,1.30,+5,32871,1.30,1.31,16.00,f,1.05,.12,12.31,16.80,7.7,,
.05,.011,.045,.045,ACW,Actinogen,.045,-,500,.045,.048,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.23,.345,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.05,-,-,.042,.05,-,,-,-.02,-,-4.30,-,,
4.375,3.15,3.34,3.27,ABC,Adelaide Brighton,3.28,-2,13007,3.28,3.29,16.50,f,1.34,1.33,5.03,22.10,14.8,,
.02,.004,.006,.006,ADQ,ADG Global Supply,.006,-,199,.006,.007,-,,-,.01,-,-6.10,-,,
.185,.061,.16,.145,AHZ,ADMEDUS,.16,+1,58716,.16,.165,-,,-,.02,-,-.55,-,,
.17,.062,.13,.13,ADJ,Adslot,.13,+.5,13269,.13,.135,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.062,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.055,.06,-,,-,.09,-,-.15,-,,
.72,.60,-,-,ASW,Advanced Share Reg,.64,-,-,.615,.64,3.70,f,.99,.14,5.78,3.68,17.4,,
.20,.08,-,-,AEI,Aeris Environmental,.20,-,-,.165,.185,-,,-,-.02,-,-.91,-,,
1.446,.911,1.39,1.345,AFJ,Affinity Education,1.35,-1,5334,1.35,1.355,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.063,-,-,.034,.091,-,,-,-,-,-.60,-,,
.042,.011,-,-,AGX,Agenix,.012,-,-,.012,.013,-,,-,-,-,.65,1.8,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.39,13.67,13.39,AGK,AGL Energy,13.67,+3,51284,13.65,13.68,63.00,f,1.62,7.75,4.61,102.20,13.4,,
.11,.073,-,-,AGJ,Agricultural Land unt,.083,-,-,.086,.094,.52,,-,.06,6.27,-2.67,-,,
.13,.070,-,-,APW,AIMS Prop Sec Fund unt,.12,-,-,.115,.12,.20,,25.90,.17,1.67,5.18,2.3,,
4.79,3.04,3.205,3.12,AGI,Ainsworth Game Tech,3.12,-,9061,3.12,3.13,10.00,,1.90,.65,3.21,19.00,16.4,,
2.05,1.199,1.77,1.75,AIZ,Air New Zealand,1.77,+4,703,1.75,1.785,9.15,,2.42,1.50,5.17,22.12,8.0,,
1.40,.65,.71,.65,AJL,AJ Lucas Grp,.70,-1,932,.65,.80,-,,-,.40,-,-34.60,-,,
.68,.46,.62,.61,ACL,Alchemia,.61,-,4454,.61,.62,-,,-,.04,-,-2.10,-,,
19.50,7.873,-,-,AAI,Alcoa Inc cdi,18.20,-,-,15.50,19.00,10.13,,-,-,.56,-246.13,-,,
3.38,2.60,3.28,3.24,LEP,ALE Prop Grp stp,3.26,-2,1482,3.26,3.28,16.45,,1.16,1.93,5.05,19.03,17.1,,
.19,.082,.185,.16,AJX,Alexium Int'l,.175,+1.5,17721,.175,.18,-,,-,-,-,-1.99,-,,
.245,.063,.068,.063,AEB,Algae.Tec,.068,-,639,.063,.069,-,,-,.01,-,-1.00,-,,
1.78,1.06,-,-,AQZ,Alliance Aviation,1.37,-,-,1.32,1.385,5.70,f,1.71,1.36,4.16,9.72,14.1,,
10.64,6.76,7.00,6.83,ALQ,ALS,6.97,+16,18299,6.93,6.98,39.00,p,1.04,.02,5.60,40.74,17.1,,
.145,.045,-,-,AIQ,Alternative Invest unt,.145,-,-,.14,.15,-,,-,.16,-,.04,362.5,,
3.14,2.07,2.97,2.91,ALU,Altium,2.97,+3,4051,2.92,2.97,12.00,,.91,.07,4.04,10.89,27.3,,
.39,.225,.325,.32,AMA,AMA Grp,.32,-.5,207,.32,.325,3.20,f,.53,.04,10.00,1.70,18.8,,
9.96,7.97,9.63,9.54,AHD,Amalgamated Hldgs,9.57,+2,306,9.57,9.59,42.00,f,1.18,5.16,4.39,49.70,19.3,,
.22,.15,-,-,AMO,Ambertech,.15,-,-,.051,.145,-,,-,.32,-,-3.30,-,,
.20,.105,-,-,AMB,Ambition Grp,.15,-,-,.14,.15,-,,-,.15,-,-2.70,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,73.00,-,-,-,72.00,337.00,f,1.05,72.92,4.62,355.00,20.6,,
1.010,.822,-,-,AMH,AMCIL,.935,-,-,.945,.95,2.50,f,1.12,.97,2.67,2.81,33.3,,
2.30,1.82,1.965,1.95,AMM,Amcom Telco,1.95,-.5,4167,1.95,1.955,6.20,f,1.47,.43,3.18,9.12,21.4,,
11.55,9.147,11.21,11.055,AMC,Amcor,11.08,-,26043,11.08,11.11,43.00,,1.09,-.05,3.88,46.80,23.7,,
.21,.155,.19,.175,AOW,American Patriot Oil,.185,+1,3820,.185,.20,-,,-,-,-,-,-,,
5.95,4.11,5.62,5.535,AMP,AMP,5.59,+2,144143,5.58,5.59,24.00,p,.95,1.35,4.29,22.70,24.6,,
.87,.63,.775,.77,AGF,AMP Capital China unt,.775,+1,2417,.765,.775,1.92,,-,.84,2.48,-10.17,-,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.28,-,-,90.29,90.35,335.00,f,1.02,90.39,3.71,341.00,26.5,,
101.84,100.50,-,-,AYD,Aust Masters YF1,101.22,-,-,101.24,-,365.00,f,1.07,100.90,3.61,390.89,25.9,,
94.786,92.94,93.19,93.19,AYJ,Aust Masters YF3,93.19,+2,3,93.19,93.55,469.00,f,1.08,94.04,5.03,508.00,18.3,,
101.36,99.76,-,-,AYH,Aust Masters YF2,101.00,-,-,101.00,-,374.00,f,1.05,100.66,3.70,394.00,25.6,,
.015,.005,-,-,ANQ,AnaeCo,.005,-,-,.005,.006,-,,-,-,-,-.22,-,,
.051,.017,.039,.037,ALT,Analytica,.038,+.2,17345,.038,.039,-,,-,-,-,-.48,-,,
.009,.003,.004,.004,AYG,Anittel Grp,.004,-,12500,.003,.004,-,,-,-,-,-.12,-,,
21.17,17.73,19.68,19.30,ANN,Ansell,19.56,+19,4690,19.56,19.59,41.85,,.74,.39,2.14,31.10,62.9,,
.024,.008,.019,.018,ANO,Antaria,.018,-.1,15490,.018,.019,-,,-,.01,-,.01,180.0,,
.285,.053,.125,.12,ADO,Anteo Diagnostics,.12,-.5,9935,.12,.125,-,,-,.01,-,-.30,-,,
.232,.10,.135,.13,ANP,Antisense Therapeutic,.13,-.5,1787,.13,.14,-,,-,.01,-,-2.09,-,,
.08,.035,.045,.045,ANPO,  opt jan17,.045,+.1,1000,.044,.045,-,,-,-,-,-,-,,
35.07,28.84,31.92,31.45,ANZ,ANZ Banking Grp,31.92,+50,68549,31.91,31.93,174.00,f,1.42,13.90,5.45,247.10,12.9,,
6.25,4.52,5.59,5.53,APE,AP Eagers,5.55,-,134,5.55,5.59,24.00,f,1.54,2.35,4.32,36.90,15.0,,
.047,.003,-,-,APP,APA Fin Services,.04,-,-,-,-,-,,-,.01,-,-.70,-,,
8.02,5.86,7.51,7.42,APA,APA Grp stp,7.45,-3,16720,7.45,7.47,36.25,,1.13,1.41,4.87,41.10,18.1,,
.845,.318,.835,.825,APN,APN News & Media,.83,-.5,17543,.83,.835,-,,-,-.24,-,.89,93.3,,
.35,.24,-,-,APD,APN Prop Grp,.35,-,-,.33,.35,1.25,f,3.15,.22,3.57,3.94,8.9,,
.34,.009,.215,.20,ALA,Applabs Tech,.215,-,4449,.205,.215,-,,-,-,-,-6.43,-,,
.085,.05,-,-,ALAO,  opt may16,.056,-,-,.051,.056,-,,-,-,-,-,-,,
.70,.35,-,-,AQU,Aquaint Capital,.485,-,-,.35,.39,1.00,,-,.34,2.06,-1.89,-,,
13.73,10.46,12.86,12.67,ARP,ARB Corp,12.75,-4,565,12.75,12.82,29.00,f,2.02,2.49,2.27,58.70,21.7,,
3.25,1.77,3.14,3.09,AAD,Ardent Leisure Grp stp,3.10,-1,8138,3.10,3.12,13.00,p,.93,.75,4.19,12.13,25.6,,
1.55,1.06,1.50,1.445,ARF,Arena REIT unt,1.495,+1.5,31791,1.44,1.50,8.75,,2.44,1.13,5.85,21.31,7.0,,
8.14,6.75,7.85,7.76,ARG,Argo Invest,7.84,+2,1360,7.79,7.84,28.00,f,1.08,7.63,3.57,30.20,26.0,,
.43,.29,-,-,ARA,Ariadne Aust,.40,-,-,.40,.41,1.00,p,3.06,.40,2.50,3.06,13.1,,
5.82,4.22,5.71,5.62,ALL,Aristocrat Leisure,5.70,+8,44033,5.69,5.71,15.50,,1.31,.42,2.72,20.30,28.1,,
.125,.061,.12,.115,AIK,Armidale Invest,.12,+.5,1330,.115,.12,-,,-,.14,-,1.71,7.0,,
1.05,.411,-,-,AWN,Arowana Internat,.99,-,-,.98,1.00,3.25,f,20.65,.82,3.28,67.12,1.5,,
1.630,.372,.405,.372,ARI,Arrium,.375,-2.5,1028600,.375,.38,9.00,,1.68,1.29,24.00,15.15,2.5,,
.015,.004,.01,.004,ARIR,  rtsforusd,.006,-.7,57871,.006,.008,-,,-,-,-,-,-,,
.018,.009,.011,.011,AEM,Artist & Entertain,.011,-,1900,.011,.012,-,,-,-,-,-.22,-,,
.008,.001,-,-,AJR,Arunta Resources,.001,-,-,.001,.002,-,,-,-,-,-.17,-,,
.003,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.13,1.635,2.105,2.06,AHY,Asaleo Care,2.08,+2,191527,2.06,2.08,-,,-,-,-,-,-,,
6.61,5.13,6.33,6.26,AIO,Asciano,6.32,+2,31187,6.31,6.32,14.25,f,1.83,.93,2.25,26.10,24.2,,
.229,.088,.22,.21,AFA,ASF Grp,.22,+2.5,265,.22,.23,-,,-,.04,-,.25,88.0,,
.725,.345,.725,.69,ASZ,ASG Grp,.725,+3,14922,.725,.73,-,f,-,-,-,4.34,16.7,,
1.94,1.78,1.81,1.79,ASH,Ashley Services Grp,1.80,+2,2090,1.80,1.81,-,,-,-,-,-,-,,
.028,.004,.018,.016,DIG,Asia Pac Digital,.016,-.2,1988,.016,.018,-,,-,-,-,-.12,-,,
1.185,.99,1.13,1.12,AJD,Asia Pacific Data stp,1.13,+1,1525,1.12,1.13,9.00,,2.10,1.11,7.96,18.92,6.0,,
.15,.07,.07,.07,AJJ,Asian American Med,.07,-.5,958,.06,.075,.10,,-,.03,1.43,-.53,-,,
1.15,.99,1.08,1.07,AUF,Asian Masters Fund,1.07,-,342,1.07,1.10,3.00,,-,1.01,2.80,-.53,-,,
.138,.08,.125,.12,AKF,ASK Funding,.12,-.5,7722,.115,.12,-,f,-,.16,-,-1.78,-,,
1.75,1.15,1.255,1.205,APZ,Aspen Grp stp,1.255,+5,68334,1.235,1.26,11.50,,-,1.50,9.16,-59.05,-,,
.035,.023,-,-,ASP,Aspermont,.03,-,-,.015,.03,-,,-,-.10,-,-.47,-,,
.16,.096,-,-,AIR,Astivita,.11,-,-,.10,.11,-,,-,.18,-,-4.81,-,,
4.60,3.33,4.48,4.22,AJA,Astro Japan Prop Grp forus,4.22,-32,4573,4.22,4.40,20.00,,11.39,5.94,4.74,227.75,1.9,,
.425,.164,-,-,ATR,Astron Corp cdi,.32,-,-,.32,.33,-,,-,.29,-,-6.19,-,,
37.96,34.01,36.22,35.93,ASX,ASX,36.20,+26,5529,36.12,36.20,178.10,f,1.11,6.53,4.92,198.50,18.2,,
.225,.08,.093,.093,ACG,Atcor Medical,.093,-,744,.093,.095,-,,-,.02,-,-1.70,-,,
