Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4381.5 at 2012-08-29T16:50:36. Report at Wednesday, August 29, 2012. Processed Thursday at 2012-08-30T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,6.35,6.18,ONT,1300 Smiles,6.25,+20,205,6.26,6.35,17.80,f,1.49,.59,2.85,26.60,23.5,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.05,-,1.79,2.9,,
.05,.006,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,.03,33.3,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,.019,.023,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,-,-,-,,-,-,-,-.21,-,,
2.12,1.78,2.03,1.992,ABP,Abacus Prop stp,1.995,-3.5,6633,1.995,2.00,16.50,,.13,2.34,8.27,2.11,94.5,,
1.125,.975,1.02,1.01,ALR,Aberdeen Leaders,1.02,-,219,1.01,1.04,9.50,f,.31,1.06,9.31,2.98,34.2,,
.655,.44,-,-,AKG,Academies A'asia,.655,-,-,-,-,4.50,f,1.40,.10,6.87,6.30,10.4,,
4.77,2.59,3.54,3.26,ACR,Acrux,3.42,+24,27329,3.42,3.44,8.00,,.56,.17,2.34,4.44,77.0,,
.06,.018,-,-,ACW,Actinogen,.03,-,-,-,-,-,,-,.01,-,-2.30,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,.31,.31,ADA,Adacel Tech,.31,+1,18,.31,.33,-,,-,.14,-,5.40,5.7,,
.205,.16,-,-,AAU,Adcorp Aust,.195,-,-,-,-,2.00,f,1.16,.07,10.26,2.31,8.4,,
.044,.001,-,-,ABN,AdEffective,.009,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,.003,.003,ABNO,  opt jun14,.003,-,1155,.002,.003,-,,-,-,-,-,-,,
