Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4081.2 at 2012-05-25T16:39:31. Report at Friday, May 25, 2012. Processed Saturday at 2012-05-26T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.20,5.20,ONT,1300 Smiles,5.20,+4,60,5.12,5.20,16.60,f,1.57,.55,3.19,26.01,20.0,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.79,4.5,,
.06,.006,-,-,AYI,A1 Invest & Res,.01,-,-,.007,.01,-,,-,.02,-,.03,33.3,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,-,-,-,,-,.01,-,1.65,1.5,,
.017,.004,.005,.004,AAQ,AAQ Hldgs,.005,-,36543,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,1.945,1.92,ABP,Abacus Prop stp,1.925,-.5,24301,1.92,1.97,16.50,,.15,2.43,8.57,2.52,76.4,,
1.24,.98,1.055,1.05,ALR,Aberdeen Leaders,1.05,+1,95,1.05,1.075,9.50,f,.37,1.11,9.05,3.48,30.2,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.65,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.37,2.59,4.37,4.18,ACR,Acrux,4.26,+10,20435,4.26,4.27,-,,-,.16,-,2.73,156.0,,
.06,.018,.026,.026,ACW,Actinogen,.026,+.2,300,.026,.028,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.41,.18,-,-,ADA,Adacel Tech,.405,-,-,-,-,-,,-,.13,-,.80,50.6,,
.205,.125,-,-,AAU,Adcorp Aust,.175,-,-,-,-,2.00,f,1.16,.07,11.43,2.31,7.6,,
.044,.001,.011,.011,ABN,AdEffective,.011,+.1,1100,.011,.012,-,,-,-,-,-,-,,
.003,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.27,2.22,2.89,2.86,ABC,Adelaide Brighton,2.87,-3,6439,2.85,2.94,16.50,f,1.41,1.22,5.75,23.30,12.3,,
.09,.05,.057,.057,ADQ,ADG Global Supply,.057,-.4,-,.06,.063,-,,-,.04,-,.65,8.8,,
.027,.016,.02,.02,ABV,Adv Braking Tech,.02,-,1750,.02,.021,-,,-,.01,-,-.02,-,,
.30,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,-,-,ASW,Advanced Share Reg,.69,-,-,-,-,3.85,f,1.15,.13,5.58,4.42,15.6,,
.30,.155,-,-,AEI,Aeris Environmental,.18,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.004,.004,.004,AGX,Agenix,.004,-.1,4670,.004,.005,-,,-,-,-,-.27,-,,
