Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5236.9 at 2015-09-09T16:37:05. Report at Wednesday, September 9, 2015. Processed Thursday at 2015-09-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.10,6.99,ONT,1300 Smiles,7.10,+11,18,7.00,7.10,19.20,f,1.45,.45,2.70,27.80,25.5,,
.22,.095,.115,.11,1ST,1ST Available,.11,+1,650,.11,.115,-,,-,-,-,-,-,,
2.79,2.17,2.45,2.38,TIX,360 Capital Indust ord unt,2.45,+6,1432,2.39,2.45,21.00,,1.69,2.34,8.57,35.50,6.9,,
1.41,.88,.975,.935,TGP,360 Capital Grp stp,.945,+1.5,4595,.945,.97,5.75,,1.84,.71,6.08,10.60,8.9,,
2.24,1.925,2.01,1.99,TOF,360 Capital Office ord unt,1.995,-.5,883,1.99,2.00,17.00,,.96,2.14,8.52,16.40,12.2,,
1.35,1.00,1.05,1.01,TOT,360 Capital Total Re stp,1.05,-,202,1.00,1.05,2.81,,-,-,2.68,-10.50,-,,
.195,.004,.078,.074,3DM,3D Medical,.075,+.3,446,.075,.078,-,,-,.01,-,-3.60,-,,
2.85,1.84,2.10,1.855,3PL,3P Learning,1.87,-11,1427,1.855,1.88,1.80,f,1.69,.12,.96,3.04,61.5,,
.26,.145,-,-,8CO,8common,.21,-,-,.17,.21,-,,-,-,-,-.02,-,,
1.13,.25,.80,.80,8IH,8I Hldgs cdi,.80,-,110,.78,.80,-,,-,-,-,-,-,,
.535,.15,.19,.19,NNW,99 Wuxian cdi,.19,-.5,294,.185,.19,-,,-,.04,-,.06,316.7,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.48,3.175,3.12,ABP,Abacus Prop stp,3.16,+3,13911,3.15,3.17,17.00,,1.50,2.49,5.38,25.46,12.4,,
1.25,1.02,1.08,1.08,ALR,Aberdeen Leaders,1.08,+4,89,1.08,1.085,7.00,f,.48,1.27,6.48,3.33,32.4,,
1.30,.31,.35,.31,AKG,Academies A'asia,.33,-2,135,.32,.33,4.50,f,.20,-.06,13.64,.90,36.7,,
4.50,1.65,3.995,3.96,ACX,Aconex,3.98,-,3350,3.97,3.98,-,,-,-,-,11.00,36.2,,
.91,.68,.72,.72,ACQ,Acorn Capital Invest,.72,+3,100,.72,.73,-,,-,.91,-,-5.82,-,,
.03,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.725,.575,.625,.60,ACR,Acrux,.62,+3,3495,.61,.62,6.00,f,1.12,.12,9.68,6.70,9.3,,
.15,.035,.051,.05,ACW,Actinogen,.051,+.1,326,.051,.053,-,,-,.02,-,-1.32,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.097,.082,ACU,Acuvax,.097,+1.6,7452,.095,.097,-,,-,.03,-,-5.04,-,,
1.07,.20,1.03,1.00,ADA,Adacel Tech,1.03,+3,792,1.00,1.03,2.00,,2.50,.15,1.94,5.00,20.6,,
2.95,2.53,2.65,2.58,ADH,Adairs,2.62,-3,3910,2.60,2.62,-,,-,-,-,-,-,,
.059,.035,-,-,AAU,Adcorp Aust,.043,-,-,.043,.045,-,,-,-.01,-,.22,19.5,,
5.005,3.12,4.47,4.36,ABC,Adelaide Brighton,4.45,+11,16032,4.42,4.45,17.50,f,1.81,1.39,3.93,31.70,14.0,,
