Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5153.1 at 2014-10-13T16:53:36. Report at Monday, October 13, 2014. Processed Tuesday at 2014-10-14T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.85,5.80,ONT,1300 Smiles,5.81,-13,31,5.81,5.85,14.50,f,1.45,.35,2.50,21.00,27.7,,
2.42,1.952,2.255,2.22,TIX,360 Capital Indust ord unt,2.25,+3,2113,2.23,2.25,18.60,,2.42,2.21,8.27,45.00,5.0,,
1.04,.60,.915,.90,TGP,360 Capital Grp stp,.905,-.5,1907,.845,.92,5.00,,2.41,.61,5.52,12.05,7.5,,
2.09,1.92,1.985,1.95,TOF,360 Capital Office ord unt,1.95,-4.5,1756,1.95,1.98,-,,-,-,-,-,-,,
2.60,2.13,2.42,2.30,3PL,3P Learning,2.40,-2,1005,2.40,2.42,-,,-,-,-,-,-,,
.295,.21,.24,.21,8CO,8common,.24,-,860,.22,.24,-,,-,-,-,-,-,,
.73,.30,.43,.405,NNW,99 Wuxian cdi,.41,-2.5,3314,.41,.44,-,,-,.02,-,.10,410.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.59,2.55,ABP,Abacus Prop stp,2.56,-2,5182,2.56,2.57,16.75,,1.33,2.38,6.54,22.27,11.5,,
1.385,1.125,1.16,1.125,ALR,Aberdeen Leaders,1.125,-2.5,140,1.125,1.155,6.25,f,.48,1.22,5.56,3.02,37.3,,
1.40,.835,1.27,1.27,AKG,Academies A'asia,1.27,+2,750,1.245,1.27,5.50,f,1.78,.05,4.33,9.80,13.0,,
.96,.84,.84,.84,ACQ,Acorn Capital Invest,.84,-1,60,.84,.86,-,,-,-,-,-,-,,
.04,.02,.025,.025,ACQO,  opt oct15,.025,+.5,400,.02,.025,-,,-,-,-,-,-,,
3.03,.75,1.43,1.32,ACR,Acrux,1.40,+3.5,6604,1.395,1.40,16.00,f,1.05,.12,11.43,16.80,8.3,,
.05,.011,-,-,ACW,Actinogen,.04,-,-,.036,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.245,.265,-,,-,.09,-,-2.90,-,,
.095,.04,.045,.041,AAU,Adcorp Aust,.041,-.4,15,.041,.069,-,,-,-.02,-,-4.30,-,,
4.375,3.13,3.20,3.13,ABC,Adelaide Brighton,3.18,-1,11345,3.17,3.18,16.50,f,1.34,1.33,5.19,22.10,14.4,,
.02,.004,-,-,ADQ,ADG Global Supply,.007,-,-,.008,.009,-,,-,.01,-,-6.10,-,,
.185,.094,.135,.13,AHZ,ADMEDUS,.13,-,15928,.13,.135,-,,-,.02,-,-.55,-,,
.17,.062,.12,.115,ADJ,Adslot,.115,-,2515,.115,.12,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.007,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,-,-,-,,-,.09,-,-.15,-,,
.72,.60,-,-,ASW,Advanced Share Reg,.635,-,-,.595,.635,3.70,f,.99,.14,5.83,3.68,17.3,,
.20,.08,-,-,AEI,Aeris Environmental,.17,-,-,.15,.18,-,,-,-.02,-,-.91,-,,
1.446,.911,1.31,1.275,AFJ,Affinity Education,1.295,-.5,84529,1.29,1.30,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,.06,.06,AHA,AG Financial,.06,-,165,.055,.06,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.011,-,-,.011,.012,-,,-,-,-,.65,1.7,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.32,13.67,13.58,AGK,AGL Energy,13.63,-7,11621,13.61,13.64,63.00,f,1.62,7.75,4.62,102.20,13.3,,
.11,.073,-,-,AGJ,Agricultural Land unt,.086,-,-,.083,.086,.52,,-,.06,6.05,-2.67,-,,
.13,.070,.115,.115,APW,AIMS Prop Sec Fund unt,.115,-,3097,.115,.12,.20,,25.90,.17,1.74,5.18,2.2,,
4.79,2.88,2.955,2.88,AGI,Ainsworth Game Tech,2.90,-2,9153,2.89,2.90,10.00,,1.90,.65,3.45,19.00,15.3,,
2.05,1.228,1.68,1.65,AIZ,Air New Zealand,1.66,-3,22,1.63,1.66,9.15,,2.42,1.50,5.51,22.12,7.5,,
1.34,.60,.675,.675,AJL,AJ Lucas Grp,.675,-2.5,461,.675,.69,-,,-,.40,-,-34.60,-,,
.68,.46,.65,.64,ACL,Alchemia,.64,-,7063,.64,.65,-,,-,.04,-,-2.10,-,,
19.50,7.873,-,-,AAI,Alcoa Inc cdi,18.00,-,-,15.50,21.50,9.85,,-,-,.55,-246.13,-,,
3.38,2.60,3.23,3.20,LEP,ALE Prop Grp stp,3.22,-1,2587,3.22,3.28,16.45,,1.16,1.93,5.11,19.03,16.9,,
.19,.082,.17,.16,AJX,Alexium Int'l,.165,-,6332,.16,.165,-,,-,-,-,-1.99,-,,
.245,.06,.07,.07,AEB,Algae.Tec,.07,-,500,.06,.07,-,,-,.01,-,-1.00,-,,
1.78,1.06,1.25,1.25,AQZ,Alliance Aviation,1.25,-5,2253,1.24,1.31,5.70,f,1.71,1.36,4.56,9.72,12.9,,
10.44,5.01,5.23,5.07,ALQ,ALS,5.21,+14,45714,5.18,5.22,39.00,p,1.04,.02,7.49,40.74,12.8,,
.145,.045,-,-,AIQ,Alternative Invest unt,.145,-,-,.14,.145,-,,-,.16,-,.04,362.5,,
3.14,2.07,2.95,2.87,ALU,Altium,2.89,-2,2812,2.89,2.90,12.00,,.91,.07,4.15,10.89,26.5,,
.39,.225,.295,.29,AMA,AMA Grp,.295,-2.5,2397,.295,.31,3.20,f,.53,.04,10.85,1.70,17.4,,
9.96,7.97,9.45,9.31,AHD,Amalgamated Hldgs,9.40,+5,670,9.36,9.60,42.00,f,1.18,5.16,4.47,49.70,18.9,,
.22,.145,.145,.145,AMO,Ambertech,.145,-,215,.11,.15,-,,-,.32,-,-3.30,-,,
.19,.105,-,-,AMB,Ambition Grp,.14,-,-,.14,.145,-,,-,.15,-,-2.70,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,73.25,-,-,69.00,73.45,337.00,f,1.05,72.92,4.60,355.00,20.6,,
1.010,.832,.88,.86,AMH,AMCIL,.88,-,1388,.88,.90,2.50,f,1.12,.97,2.84,2.81,31.3,,
2.30,1.84,1.90,1.86,AMM,Amcom Telco,1.88,-1.5,9875,1.875,1.89,6.20,f,1.47,.43,3.30,9.12,20.6,,
11.55,9.504,11.06,10.92,AMC,Amcor,10.98,-17,31787,10.97,10.98,43.00,,1.09,-.05,3.92,46.80,23.5,,
.21,.155,.175,.175,AOW,American Patriot Oil,.175,+.5,100,.13,.175,-,,-,-,-,-,-,,
.025,.018,-,-,AOWR,  rts 10oct,.022,-,-,-,-,-,,-,-,-,-,-,,
5.95,4.11,5.18,5.09,AMP,AMP,5.15,-7,97941,5.14,5.15,24.00,p,.95,1.35,4.66,22.70,22.7,,
.87,.63,.78,.775,AGF,AMP Capital China unt,.775,-,3785,.775,.79,1.92,,-,.84,2.48,-10.17,-,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.60,-,-,90.65,-,335.00,f,1.02,90.39,3.70,341.00,26.6,,
101.84,100.50,101.81,101.81,AYD,Aust Masters YF1,101.81,+7,6,101.81,-,365.00,f,1.07,100.90,3.59,390.89,26.0,,
94.786,92.94,-,-,AYJ,Aust Masters YF3,93.57,-,-,93.65,-,469.00,f,1.08,94.04,5.01,508.00,18.4,,
101.36,99.76,-,-,AYH,Aust Masters YF2,100.80,-,-,101.19,-,374.00,f,1.05,100.66,3.71,394.00,25.6,,
.015,.004,.005,.004,ANQ,AnaeCo,.004,-.1,33712,.004,.005,-,,-,-,-,-.22,-,,
.05,.018,.034,.033,ALT,Analytica,.033,-.1,10898,.032,.033,-,,-,-,-,-.48,-,,
.009,.003,-,-,AYG,Anittel Grp,.004,-,-,.003,.004,-,,-,-,-,-.12,-,,
21.17,17.73,18.79,18.57,ANN,Ansell,18.60,-33,5486,18.58,18.62,41.85,,.74,.39,2.25,31.10,59.8,,
.03,.008,.026,.025,ANO,Antaria,.025,-,15676,.023,.026,-,,-,.01,-,.01,250.0,,
.285,.053,.165,.145,ADO,Anteo Diagnostics,.145,-,52922,.145,.15,-,,-,.01,-,-.30,-,,
.232,.10,.105,.10,ANP,Antisense Therapeutic,.10,-.5,11634,.10,.11,-,,-,.01,-,-2.09,-,,
.08,.035,.035,.035,ANPO,  opt jan17,.035,-,133,.035,.054,-,,-,-,-,-,-,,
35.07,28.84,31.15,30.75,ANZ,ANZ Banking Grp,31.01,-21,51906,31.00,31.01,174.00,f,1.42,13.90,5.61,247.10,12.5,,
6.25,4.56,5.52,5.38,APE,AP Eagers,5.45,-11,214,5.38,5.45,24.00,f,1.54,2.35,4.40,36.90,14.8,,
8.02,5.89,7.32,7.10,APA,APA Grp stp,7.30,-1,22552,7.30,7.31,36.25,,1.13,1.41,4.97,41.10,17.8,,
.845,.351,.81,.775,APN,APN News & Media,.775,-4.5,19258,.775,.78,-,,-,-.24,-,.89,87.1,,
.35,.24,-,-,APD,APN Prop Grp,.335,-,-,.32,.335,1.25,f,3.15,.22,3.73,3.94,8.5,,
.34,.009,.18,.155,ALA,Applabs Tech,.175,-2.5,8404,.175,.20,-,,-,-,-,-6.43,-,,
.085,.046,-,-,ALAO,  opt may16,.052,-,-,.03,.04,-,,-,-,-,-,-,,
.70,.35,-,-,AQU,Aquaint Capital,.45,-,-,.31,.40,1.00,,-,.34,2.22,-1.89,-,,
13.73,10.46,12.29,11.98,ARP,ARB Corp,12.18,+3,765,12.16,12.21,29.00,f,2.02,2.49,2.38,58.70,20.7,,
3.26,1.885,3.135,3.05,AAD,Ardent Leisure Grp stp,3.12,-3,19877,3.11,3.13,13.00,p,.93,.75,4.17,12.13,25.7,,
1.58,1.06,1.40,1.38,ARF,Arena REIT unt,1.38,-,1839,1.38,1.44,9.13,,2.33,1.13,6.62,21.31,6.5,,
8.14,6.90,7.54,7.42,ARG,Argo Invest,7.42,-12,2199,7.41,7.44,28.00,f,1.08,7.63,3.77,30.20,24.6,,
.43,.31,.375,.375,ARA,Ariadne Aust,.375,-.5,117,.375,.395,1.00,p,3.06,.40,2.67,3.06,12.3,,
6.03,4.22,5.88,5.81,ALL,Aristocrat Leisure,5.82,-13,12476,5.81,5.85,15.50,,1.31,.42,2.66,20.30,28.7,,
.125,.07,-,-,AIK,Armidale Invest,.115,-,-,.076,.11,-,,-,.14,-,1.71,6.7,,
1.05,.441,-,-,AWN,Arowana Internat,.985,-,-,.95,1.03,3.25,f,20.65,.82,3.30,67.12,1.5,,
