Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5541.5 at 2015-06-15T16:37:36. Report at Monday, June 15, 2015. Processed Tuesday at 2015-06-16T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,-,-,ONT,1300 Smiles,6.36,-,-,6.40,6.53,17.00,f,1.45,.38,2.67,24.60,25.9,,
.22,.145,.17,.16,1ST,1ST Available,.16,-1,2857,.155,.165,-,,-,-,-,-,-,,
2.79,2.17,2.54,2.47,TIX,360 Capital Indust ord unt,2.50,+3,2000,2.50,2.51,19.58,,2.49,2.19,7.83,48.68,5.1,,
1.41,.765,1.05,.99,TGP,360 Capital Grp stp,1.03,+2,2664,1.00,1.03,5.52,,2.73,-,5.36,15.09,6.8,,
2.24,1.925,2.10,2.08,TOF,360 Capital Office ord unt,2.10,+1,1122,2.10,2.13,17.00,,.28,2.10,8.10,4.70,44.7,,
1.35,1.16,1.17,1.17,TOT,360 Capital Total Re stp,1.17,-1,100,1.17,1.18,-,,-,-,-,-,-,,
.195,.002,.098,.092,3DM,3D Medical,.097,-.3,5590,.093,.097,-,,-,.01,-,-.24,-,,
2.85,1.94,2.40,2.35,3PL,3P Learning,2.35,-5,26,2.35,2.44,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.185,-,-,.175,.20,-,,-,-,-,-.61,-,,
1.13,.25,.84,.84,8IH,8I Hldgs cdi,.84,+2,80,.82,.84,-,,-,-,-,-,-,,
.73,.15,.175,.17,NNW,99 Wuxian cdi,.17,-1,1645,.165,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.44,3.005,2.92,ABP,Abacus Prop stp,2.96,+1,10778,2.95,2.98,17.00,,1.43,2.42,5.74,24.24,12.2,,
1.29,1.04,1.21,1.19,ALR,Aberdeen Leaders,1.21,+6,250,1.16,1.20,6.50,f,.44,1.31,5.37,2.86,42.3,,
1.40,.645,-,-,AKG,Academies A'asia,.80,-,-,.79,.795,4.50,f,1.38,-.01,5.63,6.20,12.9,,
3.40,1.65,3.40,3.16,ACX,Aconex,3.20,+15,1015,3.18,3.30,-,,-,-,-,27.00,11.9,,
.94,.715,-,-,ACQ,Acorn Capital Invest,.74,-,-,.725,.75,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
2.10,.755,.865,.845,ACR,Acrux,.85,-2,2933,.85,.855,8.00,f,.75,.09,9.41,6.01,14.1,,
.15,.011,.079,.078,ACW,Actinogen,.078,-.1,1354,.077,.078,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.175,.165,ACU,Acuvax,.165,-.5,13210,.165,.175,-,,-,-,-,-.04,-,,
.62,.20,.59,.59,ADA,Adacel Tech,.59,+1,10,.575,.59,.75,,-,.12,1.27,-2.60,-,,
.064,.035,-,-,AAU,Adcorp Aust,.037,-,-,.037,.06,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.545,4.48,ABC,Adelaide Brighton,4.52,-2,8053,4.51,4.53,17.00,f,1.58,1.35,3.76,26.90,16.8,,
.167,.057,.07,.065,AHZ,ADMEDUS,.068,+.1,83735,.066,.068,-,,-,.01,-,-1.22,-,,
.17,.077,.10,.096,ADJ,Adslot,.098,+.2,5855,.098,.105,-,,-,.69,-,-1.04,-,,
.009,.005,.007,.007,ABV,Adv Braking Tech,.007,-,2857,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.71,.595,-,-,ASW,Advanced Share Reg,.67,-,-,.67,.69,3.85,f,.96,.15,5.75,3.69,18.2,,
.25,.19,-,-,AER,Aeeris,.205,-,-,.18,.21,-,,-,-,-,-,-,,
.60,.087,.50,.50,AEI,Aeris Environmental,.50,-,185,.47,.50,-,,-,.01,-,-1.36,-,,
1.480,.92,.94,.925,AFJ,Affinity Education,.93,-,2534,.92,.93,-,,-,-.15,-,-2.90,-,,
.001,.001,.001,.001,AFT,AFT Corp,.001,-,5000,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.009,-,-,.006,.015,-,,-,-,-,-.03,-,,
.022,.01,.013,.013,AGX,Agenix,.013,-.3,130,.013,.017,-,,-,.01,-,.79,1.6,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.66,12.55,15.81,15.56,AGL,AGL Energy,15.75,-11,23470,15.72,15.76,63.00,f,1.65,8.49,4.00,103.90,15.2,,
.105,.076,-,-,AGJ,Agricultural Land unt,.09,-,-,.095,.10,.52,,3.38,.11,5.78,1.76,5.1,,
.15,.105,.14,.14,APW,AIMS Prop Sec Fund unt,.14,-.5,1408,.14,.145,.23,,25.30,-,1.64,5.82,2.4,,
3.98,2.03,2.82,2.76,AGI,Ainsworth Game Tech,2.77,-5,6864,2.76,2.78,10.00,f,1.90,.71,3.61,19.00,14.6,,
2.90,1.595,2.42,2.36,AIZ,Air New Zealand,2.42,+7,685,2.39,2.40,11.15,,1.95,1.45,4.61,21.72,11.1,,
.94,.215,.40,.375,AJL,AJ Lucas Grp,.375,-,1344,.38,.46,-,,-,.38,-,-9.60,-,,
.68,.035,.036,.035,ACL,Alchemia,.035,-.1,23872,.035,.036,-,,-,.04,-,-5.30,-,,
26.86,15.55,-,-,AAI,Alcoa Inc cdi,20.90,-,-,-,19.00,9.90,,-,-,.47,-246.13,-,,
3.94,2.90,3.79,3.65,LEP,ALE Prop Grp stp,3.75,-,1297,3.69,3.76,16.85,,.95,1.96,4.49,15.98,23.5,,
.835,.082,.575,.54,AJX,Alexium Int'l,.55,-2,2721,.545,.55,-,,-,-.01,-,-2.25,-,,
.105,.04,.06,.059,AEB,Algae.Tec,.06,+.6,436,.06,.064,-,,-,.01,-,-.80,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.22,-,-,.15,.20,-,,-,.07,-,-.45,-,,
1.455,.36,.42,.42,AQZ,Alliance Aviation,.42,-,28,.42,.43,5.70,f,-,-,13.57,-20.80,-,,
9.30,4.33,6.14,5.97,ALQ,ALS,6.09,+2,23447,6.08,6.14,21.00,p,-,.05,3.45,-43.37,-,,
.125,.093,-,-,AIQ,Alternative Invest unt,.12,-,-,.12,.125,-,,-,.14,-,.58,20.7,,
5.31,2.20,4.63,4.48,ALU,Altium,4.54,-7,1924,4.54,4.57,16.00,,.89,.41,3.52,14.27,31.8,,
