Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-03-07T16:38:49. Report at Wednesday, March 7, 2012. Processed Thursday at 2012-03-08T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.16,3.00,5.15,5.10,ONT,1300 Smiles,5.10,-6,159,5.10,5.38,16.60,f,1.57,.55,3.25,26.01,19.6,,
.08,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.05,-,1.79,3.4,,
.065,.026,.027,.026,AYI,A1 Invest & Res,.027,-1,922,.026,.03,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,.027,-,-,,-,-,-,.22,11.4,,
.017,.006,.007,.006,AAQ,AAQ Hldgs,.007,-,17930,.006,.007,-,,-,-,-,-.21,-,,
2.01,1.89,1.925,1.905,ABPDC,Abacus Prop Grp stp  d,1.91,-,3777,1.91,1.925,-,,-,2.43,-,2.52,75.8,,
1.30,.98,1.05,1.05,ALR,Aberdeen Leaders,1.05,-,23,1.055,1.06,9.50,f,.37,1.05,9.05,3.48,30.2,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.77,3.71,ACR,Acrux,3.75,-7,8783,3.70,3.77,-,,-,.16,-,2.73,137.4,,
.08,.018,-,-,ACW,Actinogen,.035,-,-,-,-,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,-,-,ADA,Adacel Tech,.31,-,-,-,-,-,,-,.13,-,.80,38.8,,
.25,.125,-,-,AAU,Adcorp Aust,.185,-,-,-,-,2.00,f,1.16,.07,10.81,2.31,8.0,,
.044,.001,-,-,ABN,AdEffective,.02,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,.001,.001,ABNR,  rts23mard,.001,-,15000,.001,-,-,,-,-,-,-,-,,
3.39,2.22,2.83,2.81,ABC,Adelaide Brighton,2.82,-2,34292,2.80,2.83,16.50,f,1.41,1.22,5.85,23.30,12.1,,
.09,.05,-,-,ADQ,ADG Global Supply,.066,-,-,-,-,-,,-,.04,-,.65,10.2,,
.03,.016,.018,.018,ABV,Adv Braking Tech,.018,-,450,.018,.019,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,.12,.24,-,,-,.10,-,-6.28,-,,
.98,.605,.695,.695,ASW,Advanced Share Reg,.695,-,100,.68,.705,3.85,f,1.15,.13,5.54,4.42,15.7,,
.30,.155,-,-,AEI,Aeris Environmental,.225,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.025,.01,.011,.011,AGX,Agenix,.011,-,2510,.011,.012,-,,-,-,-,-.27,-,,
15.79,12.50,13.77,13.54,AGK,AGL Energy,13.74,+7,22801,13.70,13.80,60.00,f,1.58,6.98,4.37,94.90,14.5,,
.20,.13,-,-,AGJ,Agricultural Land unt,.16,-,-,-,-,1.49,,-,.33,9.31,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
18.26,11.87,13.90,13.76,ENY,All 200 Energy etf unt,13.90,-5,7,13.70,13.83,-,p,-,-,-,-,-,,
4.70,3.55,4.00,4.00,FIN,All 200 Financials etf unt,4.00,-10,-,3.80,4.20,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.85,-,-,4.40,8.45,-,p,-,-,-,-,-,,
3.84,3.00,-,-,IDD,All 200 Industrials etf unt,3.81,-,-,3.32,3.90,-,p,-,-,-,-,-,,
6.42,4.33,4.58,4.58,RSR,All 200 Resources etf unt,4.58,-27,5,4.40,4.60,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,3.92,-,-,3.70,4.00,-,p,-,-,-,-,-,,
1.40,.185,1.33,1.295,AGI,Ainsworth Game Tech,1.31,-3,1625,1.305,1.31,-,,-,.23,-,21.81,6.0,,
.96,.655,-,-,AIZ,Air New Zealand,.67,-,-,.655,.675,3.00,,.54,1.07,4.48,1.62,41.4,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
2.31,1.005,1.16,1.11,AJL,AJ Lucas Grp,1.11,-4,407,1.11,1.13,-,,-,.86,-,-9.40,-,,
.86,.25,.42,.405,ACL,Alchemia,.415,-.5,6025,.415,.425,-,,-,.06,-,-6.40,-,,
18.99,9.00,-,-,AAI,Alcoa Inc cdi,9.50,-,-,6.55,9.50,9.57,,2.47,-,1.01,23.62,40.2,,
2.15,1.72,1.965,1.94,LEP,ALE Prop Grp stp,1.96,-,5844,1.95,1.97,17.75,,.39,2.14,9.06,6.98,28.1,,
3.300,.995,1.355,1.30,ALS,Alesco Corp,1.32,-1.5,1096,1.32,1.395,10.00,f,2.13,.83,7.58,21.32,6.2,,
.14,.06,-,-,AJX,Alexium Int'l,.088,-,-,-,-,-,,-,-.01,-,-2.37,-,,
.63,.29,.37,.37,AEB,Algae.Tec,.37,-,71,.36,.365,-,,-,-,-,-1.00,-,,
.046,.035,-,-,AEBO,  opt jan14,.045,-,-,-,-,-,,-,-,-,-,-,,
2.17,1.59,-,-,AQZ,Alliance Aviation,1.805,-,-,1.835,2.05,-,,-,-,-,-,-,,
.084,.026,.036,.034,AHZ,Allied Healthcare,.034,-.3,4691,.034,.035,-,,-,.01,-,-.70,-,,
.275,.095,.19,.185,AZG,Allmine Grp,.185,-.5,2501,.18,.19,-,,-,-,-,-,-,,
.63,.391,.50,.50,AIQ,Alternative Invest unt,.50,-1,44,.50,.51,-,,-,.65,-,-.07,-,,
.23,.082,.23,.22,ALU,Altium,.23,+2,661,.21,.24,-,,-,-,-,-6.80,-,,
.155,.09,.15,.15,AMA,AMA Grp,.15,-,602,.15,.155,1.00,,3.28,-.04,6.67,3.28,4.6,,
6.20,5.10,6.00,5.87,AHD,Amalgamated Hldgs,5.89,+4,47,5.89,6.00,37.00,f,1.59,5.19,6.28,58.80,10.0,,
.355,.205,.25,.245,AMO,Ambertech,.245,-3,120,.25,.265,.50,,-,.55,2.04,-2.45,-,,
.33,.12,-,-,AMB,Ambition Grp,.15,-,-,.15,-,-,,-,.19,-,2.03,7.4,,
99.45,95.478,-,-,AKY,AMCB Fund No 5,99.45,-,-,-,-,-,f,-,.99,-,270.00,36.8,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,30.00,-,-,-,-,135.00,f,1.85,58.10,4.50,250.00,12.0,,
.71,.60,.695,.675,AMH,AMCIL,.695,+.5,1714,.695,.715,3.50,,1.12,.77,5.04,3.93,17.7,,
1.10,.567,1.06,1.04,AMM,Amcom Telco,1.055,-2,1317,1.04,1.06,4.80,f,2.76,.32,4.55,13.23,8.0,,
7.54,5.87,6.98,6.72,AMC,Amcor,6.90,+10,98427,6.88,6.97,36.00,,.76,1.20,5.22,27.40,25.2,,
5.82,3.61,4.00,3.92,AMP,AMP,3.92,-6,112741,3.92,3.94,29.00,p,.91,.89,7.40,26.30,14.9,,
.82,.60,.67,.66,AGF,AMP Capital China unt,.665,-.5,1777,.66,.675,2.05,,-,.82,3.08,-14.40,-,,
.12,.04,.05,.043,ANQ,AnaeCo,.05,+.7,895,.043,.05,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.040,.016,.024,.024,ALT,Analytica,.024,-,2757,.024,.025,-,,-,-,-,-.23,-,,
.009,.001,-,-,ALTO,  opt sep12,.004,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.002,-,-,-,-,-,,-,-,-,-,-,,
.009,.004,.006,.006,AYG,Anittel Grp,.006,-,835,.005,.006,-,,-,-.01,-,-.47,-,,
15.36,11.82,14.79,14.25,ANN,Ansell,14.28,-27,8712,14.20,14.79,34.00,,2.74,2.31,2.38,93.30,15.3,,
.038,.012,-,-,ANO,Antaria,.016,-,-,.012,.014,-,,-,.01,-,-1.03,-,,
.105,.054,.075,.07,ADO,Anteo Diagnostics,.073,-.3,63151,.073,.074,-,,-,-,-,-.35,-,,
.039,.006,.022,.021,ANP,Antisense Therapeutic,.021,-.1,50975,.021,.022,-,,-,-,-,-.29,-,,
.027,.002,-,-,ANPO,  opt jul12,.011,-,-,-,-,-,,-,-,-,-,-,,
24.49,17.63,21.98,21.70,ANZ,ANZ Banking Grp,21.75,-34,79170,21.74,21.80,140.00,f,1.49,11.44,6.44,208.20,10.4,,
13.45,9.20,13.30,13.30,APE,AP Eagers,13.30,-15,5,13.30,13.57,80.00,f,1.60,8.37,6.02,127.70,10.4,,
.025,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.02,-,-.08,-,,
4.99,3.53,4.90,4.84,APA,APA Grp stp,4.87,-12,23931,4.83,4.90,34.90,,.50,1.64,7.17,17.30,28.2,,
.018,.001,.003,.002,AEZ,APN European Ret stp,.003,+.1,5590,.002,.003,-,,-,-.20,-,-23.10,-,,
1.64,.695,.862,.845,APN,APN News & Media,.845,-1,36808,.83,.86,8.50,p,-,-.57,10.06,-7.30,-,,
.235,.125,.165,.16,APD,APN Prop Grp,.16,-.5,50,.16,.17,1.25,f,1.07,.19,7.81,1.34,11.9,,
8.86,6.65,8.67,8.52,ARP,ARB Corp,8.54,-10,616,8.51,8.74,24.00,f,2.19,1.75,2.81,52.63,16.2,,
1.59,1.005,1.12,1.105,AAD,Ardent Leisure Grp stp,1.11,-1,5062,1.11,1.125,11.50,,.90,.92,10.36,10.32,10.8,,
6.25,4.75,5.10,5.05,ARG,Argo Invest,5.06,-4,1952,5.06,5.15,26.00,f,1.04,5.40,5.14,27.10,18.7,,
.38,.29,.37,.36,ARA,Ariadne Aust,.37,-,89,.37,.38,2.00,,1.64,.34,5.41,3.29,11.2,,
3.51,1.88,2.80,2.69,ALL,Aristocrat Leisure,2.78,+5,20148,2.72,2.83,6.50,,1.89,.26,2.34,12.30,22.6,,
.076,.04,-,-,AIK,Armidale Invest,.07,-,-,-,-,-,,-,.10,-,9.52,.7,,
.015,.004,.012,.012,AEM,Artist & Entertain,.012,-.1,8300,.011,.012,-,,-,-,-,-.25,-,,
.068,.01,-,-,AKW,Arturus Capital,.018,-,-,-,-,-,,-,-.10,-,-19.55,-,,
4.97,1.33,4.84,4.73,AIO,Asciano,4.73,-14,49434,4.72,4.76,6.50,f,2.57,.51,1.37,16.70,28.3,,
.195,.087,.145,.145,AFA,ASF Grp,.145,-,1000,.145,.15,-,,-,.03,-,-.53,-,,
1.12,.75,.81,.80,ASZ,ASG Grp,.805,-.5,3861,.80,.805,7.50,f,1.31,-,9.32,9.81,8.2,,
.16,.08,-,-,AJJ,Asia Liver Trans,.12,-,-,-,-,.30,,2.23,.01,2.50,.67,17.9,,
1.08,.85,-,-,AUF,Asian Masters Fund,.92,-,-,.90,.92,3.00,,-,.85,3.26,-.42,-,,
.15,.07,-,-,AKF,ASK Funding,.145,-,-,-,-,-,,-,.21,-,-16.90,-,,
.51,.355,.48,.475,APZ,Aspen Grp stp,.475,-1,9277,.47,.48,4.20,,.88,.68,8.84,3.68,12.9,,
.14,.079,-,-,ASP,Aspermont,.115,-,-,-,-,-,,-,-,-,.44,26.1,,
1.25,.30,-,-,AIR,Astivita Renewables,.325,-,-,.335,.36,4.00,,1.65,.54,12.31,6.60,4.9,,
3.26,1.885,2.17,2.14,AJA,Astro Japan Prop Grp stp,2.16,-1,350,2.07,2.20,30.00,,-,4.78,13.89,-65.64,-,,
3.25,2.39,-,-,ATR,Astron,2.70,-,-,2.70,2.74,-,,-,3.26,-,-.07,-,,
36.36,25.83,30.75,30.51,ASX,ASX,30.53,-32,6747,30.53,30.75,185.80,f,1.09,3.91,6.09,203.20,15.0,,
.165,.062,.076,.076,ACG,Atcor Medical,.076,+.5,200,.065,.076,-,,-,.02,-,-1.94,-,,
.127,.050,-,-,ATP,Atlas Southsea Pearl,.053,-,-,-,-,-,,-,.14,-,.39,13.6,,
