Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4563.0 at 16:38 10/8/2010  Report at 19:05 Tuesday 10/8/2010. Processed 19:20 Tuesday 10/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
193.60,147.28,-,-,ETPMPT,  etfs pt,172.70,,-,163.06,210.00,-,,-,-,-,-,-,
1.47,1.03,1.385,1.37,EPX,Ethane Pipeline stp,1.37,,344,1.37,1.395,15.59,,0.79,0.53,11.38,12.28,11.2,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.044,,-,0.044,0.055,-,,-,0.19,-,-6,-,
1.69,1.12,1.195,1.185,EZL,Euroz Ltd,1.195,2,170,1.18,1.195,12,f,1.16,-,10.04,13.94,8.6,
0.91,0.45,-,-,EZLO,  opt mar14,0.47,,-,0.47,0.54,-,,-,-,-,-,-,
0.085,0.037,0.053,0.053,EFG,Everest Financial,0.053,-0.2,271,0.053,0.059,-,,-,0.10,-,1.3,4.1,
0.20,0.063,0.083,0.08,EVZ,EVZ Ltd,0.08,-0.1,549,0.08,0.083,0.5,f,2.84,0.05,6.25,1.42,5.6,
0.63,0.25,0.31,0.31,EXA,Excela Ltd,0.31,-8,50,0.31,0.35,2,f,-,0.59,6.45,-1.44,-,
0.13,0.066,-,-,EPL,Eyecare Partners,0.066,,-,0.052,0.06,-,,-,-,-,-1.86,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.019,-,-,EZE,Ezenet Ltd,0.024,,-,0.026,0.033,-,,-,0.03,-,-0.21,-,
0.149,0.04,0.074,0.074,FAC,Facilitate Digital,0.074,,380,0.07,0.074,-,,-,0.01,-,0.29,25.5,
1.885,1.26,1.50,1.49,FXJ,Fairfax Media Ltd,1.49,-0.5,67539,1.49,1.495,1.1,,8.45,-0.31,0.74,9.3,16.0,
4.29,1.90,2.12,2.10,FAN,Fantastic Hldgs,2.10,,1330,2.10,2.11,11.75,f,2.06,0.81,5.60,24.21,8.7,
0.27,0.15,-,-,FRM,Farm Pride Foods,0.16,,-,0.15,0.20,-,,-,0.40,-,-12.1,-,
0.26,0.002,-,-,FWA,Farmworks Aust,0.155,,-,0.15,0.165,-,,-,0.09,-,-2.42,-,
1.005,0.785,-,-,FAT,Fat Prophets,0.87,,-,0.875,0.925,3,f,-,1.17,3.45,-4.28,-,
5.20,2.187,5.20,5.15,FFI,FFI Hldgs,5.20,5,20,4.65,5.20,21,f,3.34,3.10,4.04,70.2,7.4,
1.75,1.16,-,-,FPS,Fiducian Portfolio,1.30,,-,-,1.30,6.75,f,1.43,0.34,5.19,9.63,13.5,
1.25,0.82,1.01,1.00,FRI,Finbar Grp Ltd,1.01,1,475,1.00,1.01,7.5,f,3.13,0.63,7.43,23.46,4.3,
0.089,0.033,0.059,0.058,FFF,Firstfolio Ltd,0.058,-0.1,3779,0.058,0.06,-,,-,-0.05,-,1.13,5.1,
0.695,0.405,0.41,0.405,FPA,Fisher & Paykel App,0.405,-0.5,1254,0.395,0.405,-,,-,-,-,-10.54,-,
2.83,2.30,2.37,2.33,FPH,Fisher & Paykel H,2.35,2,4430,2.33,2.35,10.07,,1.08,0.34,4.29,10.85,21.7,
0.90,0.505,0.73,0.715,FKP,FKP Prop Grp stp,0.725,0.5,20736,0.72,0.725,1.95,,-,1.27,2.69,-10.3,-,
0.445,0.18,-,-,FGI,Flat Glass Ind,0.18,,-,0.16,0.18,-,,-,0.44,-,-0.03,-,
10.13,6.42,10.00,9.88,FWD,Fleetwood Corp,9.93,-8,1278,9.90,9.95,66,f,0.98,2.12,6.65,64.7,15.3,
7.04,5.80,6.08,5.98,FBU,Fletcher Bld,5.99,-7,18250,5.93,5.99,20.63,,-,2.36,3.44,-14.88,-,
1.779,1.105,1.29,1.27,FXL,Flexigrp Ltd,1.28,-0.5,2226,1.275,1.29,6,f,3.95,0.23,4.69,23.7,5.4,
21.43,11.94,19.31,18.91,FLT,Flight Centre,18.97,-45,2196,18.88,19.16,26,f,2.44,2.56,1.37,63.4,29.9,
0.495,0.10,-,-,FLS,Fluorotechnics,0.13,,-,0.135,0.15,-,,-,-,-,-23.3,-,
0.238,0.105,-,-,FLK,Folkestone Ltd,0.11,,-,0.11,0.12,-,,-,0.33,-,-12.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.70,-,-,,-,2.60,-,17.87,4.5,
3.25,0.555,3.15,3.02,FGE,Forge Grp Ltd,3.08,-6,990,3.08,3.13,5,f,7.41,0.65,1.62,37.06,8.3,
6.01,5.11,5.74,5.65,FGL,Foster's Grp,5.69,-1,126707,5.69,5.72,27.25,f,0.73,0.52,4.79,19.8,28.7,
0.047,0.005,-,-,FLR,Frankland River,0.007,,-,0.008,0.018,-,,-,0.12,-,-1.96,-,
0.38,0.28,-,-,FNP,Freedom Nutritional,0.35,,-,0.245,0.35,-,,-,0.20,-,4,8.8,
0.014,0.003,-,-,FRE,Freshtel Hldgs,0.003,,-,0.003,0.006,-,,-,-,-,-2.73,-,
0.195,0.105,0.115,0.115,FRR,Frigrite Ltd,0.115,,280,0.115,0.14,0.5,f,5.40,0.12,4.35,2.7,4.3,
0.455,0.28,0.35,0.33,FSA,FSA Grp Ltd,0.33,-2,240,0.33,0.36,-,,-,0.29,-,7.93,4.2,
0.30,0.135,0.22,0.215,FUN,Funtastic Ltd,0.22,,2570,0.22,0.225,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,,103861,0.002,0.003,-,,-,-,-,-0.1,-,
0.685,0.075,0.62,0.61,GEM,G8 Education Ltd,0.62,2,730,0.61,0.63,-,,-,-0.27,-,-0.35,-,
0.185,0.056,0.093,0.091,GRB,Gage Roads Brewing,0.091,-0.2,693,0.088,0.091,-,,-,0.02,-,0.71,12.8,
0.205,0.054,0.175,0.17,GAP,Gale Pacific Ltd,0.17,-0.5,1000,0.17,0.195,-,,-,0.24,-,3.11,5.5,
0.086,0.028,0.035,0.032,GJT,Galileo Japan Tr unt,0.035,0.2,10365,0.035,0.037,0.02,,-,0.49,0.57,-12.82,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.365,,-,0.365,0.50,3,,1.43,0.14,8.22,4.28,8.5,
1.62,1.10,-,-,GZL,Gazal Corp,1.46,,-,1.51,1.70,8,f,1.29,0.69,5.48,10.3,14.2,
1.22,0.68,0.945,0.945,GBT,GBST Hldgs,0.945,-5.5,150,0.945,0.95,-,,-,-0.56,-,2.07,45.7,
0.91,0.43,-,-,GBI,Genera Biosystems,0.49,,-,0.47,0.485,-,,-,0.06,-,-3.79,-,
0.076,0.02,-,-,GEN,Genesis Research,0.023,,-,0.02,0.15,-,,-,0.01,-,-3.23,-,
0.062,0.028,-,-,GTG,Genetic Tech,0.039,,-,0.035,0.039,-,,-,0.02,-,-2.3,-,
0.25,0.13,-,-,GPM,GEO Prop Grp stp,0.21,,-,0.21,0.225,1,f,-,0.37,4.76,-1.97,-,
1.12,0.305,0.44,0.43,GDY,Geodynamics Ltd,0.43,,950,0.43,0.44,-,,-,0.96,-,-5.17,-,
1.00,0.80,-,-,GLG,Gerard Lighting,0.92,,-,0.91,0.94,-,,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.03,,-,0.015,0.029,-,,-,0.01,-,-0.6,-,
0.40,0.25,-,-,GLE,GLG Corp Ltd,0.34,,-,0.28,0.32,-,,-,0.49,-,7.78,4.4,
1.065,0.77,-,-,GCS,Global Construct,0.84,,-,0.84,0.88,-,f,-,0.54,-,-,-,
0.035,0.007,0.008,0.008,GLH,Global Health Ltd,0.008,,218,0.008,0.009,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.83,,-,0.675,0.86,-,,-,1.01,-,-1.04,-,
1.32,1.01,1.17,1.145,GMI,Global Min,1.15,,1081,1.15,1.165,1,f,5.19,1.43,0.87,5.19,22.2,
0.355,0.14,-,-,GPB,Global Prop,0.26,,-,0.22,-,-,,-,0.22,-,1.23,21.1,
1.73,1.57,1.63,1.63,GRF,Global Resource,1.63,,309,1.63,1.67,0.5,f,-,1.58,0.31,-0.36,-,
0.68,0.195,0.66,0.65,GLB,Globe Intl,0.65,-3,120,0.62,0.70,-,,-,0.70,-,3.12,20.8,
0.073,0.009,0.049,0.044,GCN,GoConnect Ltd,0.049,0.5,3510,0.043,0.048,-,,-,-0.01,-,-0.23,-,
1.78,1.27,1.31,1.27,GFF,Goodman Fielder,1.28,-1.5,82482,1.275,1.28,11.25,,1.28,-0.16,8.79,14.4,8.9,
0.75,0.51,0.635,0.615,GMG,Goodman Grp forus,0.635,1.5,288168,0.635,0.64,1.5,,-,0.50,2.36,-31.3,-,
2.811,2.30,-,-,GOW,Gowing Bros Ltd,2.40,,-,2.37,2.42,10,f,-,3.06,4.17,-15.94,-,
3.01,0.525,2.95,2.88,GPT,GPT Grp stp,2.94,4,73642,2.92,2.94,3.6,,-,0.69,1.22,-14.5,-,
8.85,5.10,6.33,6.16,GNC,Graincorp Ltd,6.16,-7,7463,6.16,6.19,22.27,f,2.86,4.78,3.62,63.62,9.7,
0.405,0.055,0.35,0.345,GBA,Grandbridge Ltd,0.35,3,530,0.34,0.35,-,,-,0.27,-,11.7,3.0,
0.113,0.04,-,-,GNV,Green Invest Ltd,0.055,,-,0.045,0.065,-,,-,-0.02,-,-5.07,-,
0.20,0.066,0.089,0.085,GCG,Greencap Ltd,0.089,1,1650,0.085,0.09,0.75,,3.15,-0.02,8.43,2.36,3.8,
0.98,0.60,0.69,0.69,GXL,Greencross Ltd,0.69,1,600,0.68,0.69,2,,6.63,-0.45,2.90,13.25,5.2,
2.05,1.35,1.99,1.95,GOZ,Growthpoint Prop stp,1.99,1,116,1.95,1.995,6.25,,-,2.03,3.14,-1.4,-,
10.62,7.79,9.70,9.51,GUD,GUD Hldgs,9.51,-12,1818,9.51,9.54,62,f,1.23,1.92,6.52,76.5,12.4,
0.682,0.495,0.53,0.52,GPG,Guinness Peat cdi,0.52,,1341,0.52,0.525,1.66,,-,0.83,3.19,-4.03,-,
1.325,0.26,0.67,0.63,GNS,Gunns Ltd,0.64,-3.5,146123,0.635,0.64,2,,0.75,1.59,3.13,1.5,42.7,
3.50,2.51,3.10,3.07,GWT,GWA Intl,3.08,1,3070,3.07,3.09,18,f,0.89,0.28,5.84,15.94,19.3,
0.75,0.16,0.64,0.615,HGN,Halcygen Pharma,0.615,-1.5,6306,0.615,0.63,-,,-,0.04,-,-4.13,-,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.02,0.039,-,,-,-0.02,-,3.1,0.6,
0.80,0.445,0.655,0.64,HSN,Hansen Tech,0.65,2,550,0.63,0.655,5,f,1.18,0.11,7.69,5.9,11.0,
4.85,3.08,3.54,3.46,HVN,Harvey Norman,3.52,7,28558,3.52,3.54,13,f,1.98,2.10,3.69,25.78,13.7,
2.30,1.34,1.565,1.55,HST,Hastie Grp Ltd,1.55,-0.5,3061,1.55,1.555,10,f,2.22,-0.26,6.45,22.2,7.0,
1.40,0.85,1.38,1.365,HDF,Hastings Divers stp,1.375,,9000,1.37,1.375,12,,-,1.23,8.73,-12.55,-,
1.44,1.085,1.235,1.21,HHY,Hastings High Yld unt,1.235,2.5,368,1.225,1.235,17.01,,1.38,1.90,13.77,23.53,5.2,
0.20,0.005,0.135,0.135,HOG,Hawkley Oil And Gas,0.135,,889,0.13,0.14,-,,-,-,-,0.32,42.2,
0.40,0.11,-,-,HLD,Headline Grp Ltd,0.395,,-,0.35,0.39,-,,-,0.08,-,-1.79,-,
0.061,0.013,-,-,HEA,Health Corp,0.018,,-,0.019,0.03,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.062,0.08,0.076,HTX,Healthlinx Ltd,0.078,-0.3,3254,0.078,0.08,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,0.001,-,-,,-,-,-,-,-,
0.15,0.04,-,-,HTXOA,  opt dec13,0.04,,-,0.04,0.09,-,,-,-,-,-,-,
6.05,4.07,6.02,6.01,HSP,Healthscope Ltd,6.01,,5241,6.00,6.02,22.5,f,1.32,0.66,3.74,29.78,20.2,
0.495,0.24,-,-,HZL,Healthzone Ltd,0.295,,-,0.26,0.29,-,,-,-0.09,-,6.6,4.5,
2.50,0.79,2.10,2.02,HIN,Heartware Int Inc cdi,2.10,9,314,2.00,2.12,-,,-,6.60,-,-6.86,-,
0.109,0.011,-,-,HCG,Helicon Grp,0.02,,-,0.013,0.019,-,,-,-,-,-0.89,-,
2.67,2.01,2.36,2.31,HGG,Henderson Grp cdi,2.33,,9539,2.32,2.34,10.69,,0.30,-0.18,4.59,3.23,72.1,
0.71,0.175,-,-,HXL,Hexima Ltd,0.28,,-,0.24,0.33,-,,-,0.36,-,-7.1,-,
0.43,0.145,0.19,0.175,HFA,HFA Hldgs Ltd,0.175,-1,594,0.175,0.18,-,,-,-0.20,-,-0.33,-,
1.40,0.87,1.26,1.25,HNG,HGL Ltd,1.25,1,139,1.20,1.25,11,f,2.16,0.85,8.80,23.8,5.3,
0.10,0.05,-,-,HLS,Hillcrest Litigat,0.05,,-,0.05,-,-,,-,0.08,-,1.26,4.0,
2.93,1.605,2.35,2.28,HIL,Hills Ind Ltd,2.28,-5,8641,2.28,2.30,12.5,f,1.34,1.47,5.48,16.7,13.7,
0.18,0.096,-,-,HII,Hire Intelligence,0.10,,-,0.05,0.26,0.4,f,2.45,-,4.00,0.98,10.2,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.065,-,,-,0.06,-,-0.07,-,
0.21,0.08,-,-,HCT,Holista Colltech,0.08,,-,0.08,0.099,-,,-,0.03,-,-1.57,-,
1.04,0.47,0.95,0.93,HOM,Homeloans Ltd,0.95,1,154,0.93,0.95,9,f,1.02,0.52,9.47,9.16,10.4,
0.045,0.014,-,-,HTC,Hostech Ltd,0.02,,-,0.019,0.02,-,,-,-,-,-3.22,-,
0.20,0.065,0.085,0.085,HRL,Hot Rock Ltd,0.085,,46,0.086,0.095,-,,-,-,-,-2.36,-,
0.135,0.057,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.10,-,,-,0.10,-,1.68,5.4,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.011,,-,0.013,0.015,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.005,-,,-,-,-,-,-,
0.86,0.695,0.845,0.815,HHV,Hunter Hall Global,0.83,,2322,0.82,0.83,-,,-,1.03,-,18.37,4.5,
7.90,5.09,5.72,5.68,HHL,Hunter Hall Intl,5.68,-4,68,5.53,5.66,47,f,1.25,1.73,8.27,58.95,9.6,
0.135,0.088,0.13,0.115,HTA,Hutchison,0.12,-0.5,9920,0.115,0.12,-,,-,0.10,-,2.33,5.2,
0.06,0.025,-,-,HMC,Hydromet Corp Ltd,0.035,,-,0.033,0.035,-,,-,0.04,-,0.06,58.3,
0.016,0.003,0.008,0.006,HTI,Hydrotech Inter,0.008,-0.1,11413,0.007,0.008,-,,-,-,-,-0.77,-,
1.52,1.30,-,-,HIP,Hyperion Flagship,1.49,,-,1.48,1.49,8.5,f,0.48,-,5.70,4.09,36.4,
0.044,0.016,-,-,HYO,Hyro Ltd,0.018,,-,0.018,0.019,-,,-,-,-,2.39,0.8,
0.45,0.42,0.42,0.42,ICPDA,iCash Payment Sys def,0.42,-3,40,0.41,0.48,-,,-,0.02,-,0.65,64.6,
0.12,0.009,-,-,ICS,ICSGlobal Ltd,0.02,,-,0.018,0.024,-,,-,-,-,-1.5,-,
0.53,0.20,-,-,IDE,Ideas Intl,0.53,,-,0.505,0.645,-,,-,0.06,-,7.8,6.8,
1.82,0.515,0.66,0.64,IDT,IDT Aust Ltd,0.64,-2,146,0.65,0.735,6,f,1.05,0.68,9.38,6.31,10.1,
0.11,0.04,0.048,0.048,IFS,IFS Construct Ltd,0.048,0.2,120,0.047,0.048,-,,-,-,-,-0.43,-,
0.03,0.007,-,-,IFSO,  opt jun12,0.02,,-,0.005,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
3.12,1.67,3.12,3.05,IIN,iiNet Ltd,3.05,,16028,3.05,3.13,8,f,2.17,0.04,2.62,17.4,17.5,
0.005,0.001,-,-,IMI,IM Medical Ltd,0.001,,-,0.001,0.002,-,,-,-,-,-0.1,-,
0.96,0.525,0.85,0.845,IMD,Imdex Ltd,0.85,-0.5,2393,0.845,0.85,-,,-,0.19,-,-12.38,-,
1.96,1.33,1.53,1.51,IMF,IMF (Aust) Ltd,1.525,0.5,903,1.50,1.53,15,f,0.55,0.32,9.84,8.22,18.6,
0.13,0.042,0.094,0.093,IMC,Immuron Ltd,0.094,0.1,1102,0.09,0.094,-,,-,-,-,-1,-,
0.906,0.525,-,-,IPD,Impedimed Ltd,0.70,,-,0.65,0.70,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.10,,-,0.105,-,-,,-,-,-,-,-,
0.14,0.034,-,-,IMU,Imugene Ltd,0.06,,-,0.06,0.074,-,,-,0.01,-,-1.45,-,
3.83,2.51,3.44,3.32,IPL,Incitec Pivot,3.32,-9,99114,3.32,3.35,4.1,,-,0.27,1.23,-10.2,-,
0.645,0.047,0.048,0.047,INE,India Equities Fund,0.047,-0.1,174757,0.047,0.05,-,,-,0.76,-,-1.95,-,
0.24,0.042,0.043,0.043,INEO,  opt aug10,0.043,,10,0.043,0.057,-,,-,-,-,-,-,
0.51,0.225,0.355,0.35,IDL,Industrea Ltd,0.355,,10652,0.35,0.355,1.3,f,3.90,0.03,3.66,5.07,7.0,
1.55,0.66,0.80,0.775,IFN,Infigen Energy stp,0.78,-2,11866,0.775,0.785,4.5,,6.88,0.55,5.77,30.95,2.5,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.02,-,-1.35,-,
0.445,0.235,0.25,0.24,IFM,Infomedia Ltd,0.25,,633,0.245,0.25,3.3,,0.95,0.02,13.20,3.12,8.0,
0.603,0.315,0.455,0.445,IIF,ING Industrial Fd unt,0.455,0.5,118426,0.45,0.455,1.6,,-,0.60,3.52,-78.3,-,
0.67,0.45,0.625,0.60,IOF,ING Office Fd stp,0.625,1.5,147212,0.625,0.63,3.9,,-,0.74,6.24,-16.7,-,
0.315,0.20,0.27,0.26,IPE,ING Private Equity,0.26,,187,0.26,0.27,-,,-,0.47,-,-3.49,-,
0.15,0.048,0.071,0.065,ILF,ING RE Com stp,0.071,0.6,5990,0.071,0.079,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.80,0.775,IHF,ING Real Est Hlth unt,0.80,3,652,0.78,0.80,7.65,,1.72,1.01,9.56,13.12,6.1,
0.31,0.083,0.096,0.089,IEF,ING Real Est Ente unt,0.096,0.8,2694,0.089,0.095,-,,-,0.65,-,-28.3,-,
4.21,3.22,3.57,3.53,IAG,Insurance Aust Grp,3.55,-2,79110,3.55,3.57,14.5,f,1.73,1.29,4.08,25.07,14.2,
0.17,0.091,0.096,0.095,IAW,Integrated Legal,0.095,-0.1,200,0.095,0.105,0.25,f,2.16,0.06,2.63,0.54,17.6,
0.544,0.35,0.41,0.405,IRI,Integrated Research,0.405,-0.5,259,0.405,0.41,4,p,1.15,0.07,9.88,4.61,8.8,
0.022,0.007,0.009,0.008,INT,Intermoco Ltd,0.008,,17598,0.008,0.009,-,,-,-,-,-0.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,0.003,-,-,,-,0.10,-,-1.23,-,
1.59,1.005,1.46,1.44,ITO,Intoll Grp stp,1.445,-1,175095,1.44,1.45,3,,-,1.78,2.08,-16.38,-,
0.185,0.097,0.145,0.145,IPX,Intrapower Ltd,0.145,0.5,35,0.145,0.15,-,,-,-0.02,-,-10.83,-,
0.099,0.037,-,-,IVT,Inventis Ltd,0.04,,-,0.04,-,-,,-,0.01,-,-1.55,-,
0.15,0.05,0.07,0.064,INQ,Investorfirst Ltd,0.064,-0.6,2133,0.064,0.07,-,,-,0.04,-,-1.36,-,
6.50,5.33,6.39,6.33,IVC,Invocare Ltd,6.37,-1,1656,6.37,6.39,25.25,f,1.30,0.48,3.96,32.9,19.4,
7.40,4.22,6.84,6.64,IFL,IOOF Hldgs Ltd,6.73,-12,6713,6.65,6.78,21,f,0.93,0.56,3.12,19.5,34.5,
0.18,0.06,0.135,0.135,IPR,Ipernica Ltd,0.135,,1349,0.135,0.14,-,,-,0.04,-,-2.93,-,
0.58,0.079,0.395,0.395,IPP,IPGA Ltd,0.395,1.5,13,0.35,0.39,-,,-,-,-,-1.69,-,
9.38,7.25,8.60,8.40,IRE,IRESS Market Tech,8.44,-7,1672,8.44,8.52,34,f,1.02,0.75,4.03,34.78,24.3,
0.50,0.425,-,-,IBC,Ironbark Capital,0.47,,-,0.46,0.48,2.5,f,3.07,0.54,5.32,7.68,6.1,
51.95,41.50,45.96,45.54,IZZ,iShares China 25,45.76,21,33,43.88,47.00,-,,-,-,-,-,-,
66.20,59.64,62.74,62.74,IXI,iShares Glb Cons Stp,62.74,54,-,62.50,62.80,-,,-,-,-,-,-,
59.21,51.60,53.45,53.45,IXJ,iShares Glb Health,53.45,61,-,52.85,53.61,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,60.04,,-,58.00,60.25,-,,-,-,-,-,-,
72.46,59.89,63.48,63.01,IOO,iShares Global 100,63.23,-5,69,62.26,63.23,-,,-,-,-,-,-,
53.98,43.51,49.83,48.71,IBK,iShares MSCI BRIC,49.83,3,34,46.88,49.93,-,,-,-,-,-,-,
64.81,55.00,58.58,58.36,IVE,iShares MSCI EAFE,58.58,6,167,58.00,58.79,-,,-,-,-,-,-,
48.29,41.11,46.32,45.92,IEM,iShares MSCI Em Mkts,46.06,-2,39,45.80,47.00,-,,-,-,-,-,-,
18.47,16.35,18.15,18.08,IHK,iShares MSCI HK,18.10,7,3,18.00,19.26,-,,-,-,-,-,-,
12.37,10.07,10.80,10.77,IJP,iShares MSCI Japan,10.77,,359,10.65,10.98,-,,-,-,-,-,-,
57.20,47.70,55.42,55.23,IKO,iShares MSCI SKorea,55.23,-19,102,54.62,55.39,-,,-,-,-,-,-,
13.99,11.69,13.53,13.45,ISG,iShares MSCI Sing,13.45,4,47,13.45,13.67,-,,-,-,-,-,-,
18.50,12.87,14.05,14.04,ITW,iShares MSCI Taiwan,14.05,8,100,13.94,18.50,-,,-,-,-,-,-,
80.77,61.62,72.40,72.36,IRU,iShares Russell 2000,72.36,113,11,71.83,72.34,-,,-,-,-,-,-,
134.51,115.02,124.11,123.67,IVV,iShares S&P 500,124.11,89,37,122.40,124.14,-,,-,-,-,-,-,
46.71,40.47,44.50,44.50,IAA,iShares S&P Asia 50,44.50,-6,1,44.60,44.71,-,,-,-,-,-,-,
46.00,36.83,40.30,40.15,IEU,iShares S&P Eur 350,40.27,-16,16,37.99,42.00,-,,-,-,-,-,-,
91.98,72.58,-,-,IJH,iShares S&P MCap 400,82.46,,-,82.46,85.66,-,,-,-,-,-,-,
70.86,54.89,-,-,IJR,iShares S&P SCap 600,62.46,,-,63.38,64.00,-,,-,-,-,-,-,
0.23,0.023,0.024,0.023,ISK,Island Sky Aust,0.023,-0.2,2000,0.023,0.025,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,0.025,-,,-,-,-,-,-,
0.93,0.135,0.16,0.145,ISF,iSOFT Group Ltd,0.16,1.5,72429,0.155,0.16,1,,3.66,-0.23,6.25,3.66,4.4,
0.30,0.145,-,-,ISS,ISS Grp Ltd,0.19,,-,0.175,0.19,-,,-,0.09,-,-6.89,-,
0.11,0.054,0.06,0.06,ITD,ITL Ltd,0.06,-0.3,1030,0.06,0.061,-,,-,0.12,-,-1.84,-,
0.30,0.20,-,-,ITS,ITS Capital Ltd,0.20,,-,0.20,0.25,-,,-,0.20,-,-4.54,-,
1.475,0.71,1.45,1.43,ITX,ITX Grp Ltd,1.45,4,236,1.41,1.46,7,f,2.23,0.26,4.83,15.6,9.3,
8.86,5.00,6.47,6.31,JHX,James Hardie Ind cdi,6.40,6,18946,6.21,6.41,-,,-,-0.29,-,-21.4,-,
23.71,17.07,19.99,19.42,JBH,JB Hi-Fi Ltd,19.90,45,23560,19.90,19.98,66,f,1.57,1.71,3.32,103.42,19.2,
1.70,0.76,-,-,JET,Jetset Travelworld,0.80,,-,0.80,0.83,3.6,f,0.63,0.12,4.50,2.28,35.1,
0.58,0.35,-,-,JYC,Joyce Corp,0.35,,-,0.33,0.49,2,,-,0.67,5.71,-8.49,-,
0.435,0.165,-,-,JMB,Jumbuck Entertain,0.20,,-,0.18,0.20,2.5,f,2.31,0.19,12.50,5.78,3.5,
0.023,0.003,0.004,0.004,JVG,JV Global Ltd,0.004,,300,0.004,0.007,-,,-,-0.01,-,-5.59,-,
3.05,2.10,2.60,2.60,KSC,K & S Corp,2.60,-5,654,2.60,2.65,12,f,2.12,1.95,4.62,25.4,10.2,
0.87,0.40,0.55,0.51,KAM,K2 Asset Mgmt,0.55,-3.5,362,0.51,0.59,-,,-,0.04,-,1.74,31.6,
0.068,0.017,0.02,0.019,KSX,Karmelsonix Ltd,0.019,-0.1,8632,0.018,0.021,-,,-,0.01,-,-0.53,-,
0.01,0.003,-,-,KSXO,  opt jul11,0.005,,-,0.002,0.005,-,,-,-,-,-,-,
0.85,0.60,-,-,KAT,Katana Capital,0.67,,-,0.67,0.69,2,f,15.41,0.93,2.99,30.82,2.2,
1.97,1.305,1.345,1.315,KMD,Kathmandu Hldgs,1.33,,6681,1.325,1.335,-,,-,-0.09,-,-0.17,-,
0.15,0.063,0.085,0.084,KBC,Keybridge Capital,0.085,-0.1,473,0.086,0.09,-,,-,0.50,-,-98.55,-,
0.56,0.355,0.51,0.51,KYC,Keycorp Ltd,0.51,-1,52,0.50,0.53,3,f,1.36,0.39,5.88,4.08,12.5,
0.45,0.135,-,-,KME,Kip McGrath Edu Cntr,0.30,,-,0.27,0.38,2,,8.59,-0.10,6.67,17.19,1.7,
0.21,0.05,0.15,0.15,KKT,Konekt Ltd,0.15,,60,0.145,0.15,-,,-,0.02,-,3.1,4.8,
0.345,0.168,-,-,KNH,Koon Hldgs cdi,0.25,,-,0.22,-,1.4,,7.45,0.36,5.60,10.43,2.4,
6.15,4.15,4.98,4.98,KOV,Korvest Ltd,4.98,,2,4.82,4.98,32,f,1.45,3.52,6.43,46.3,10.8,
0.46,0.175,0.37,0.37,KRS,Kresta Hldgs,0.37,1,200,0.36,0.37,3,f,1.52,0.18,8.11,4.57,8.1,
0.01,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,0.007,0.009,-,,-,0.01,-,-0.13,-,
0.42,0.26,-,-,LMW,Landmark White,0.40,,-,0.40,0.50,3.5,f,0.31,0.09,8.75,1.07,37.4,
0.115,0.04,-,-,LBL,Laserbond Ltd,0.052,,-,0.055,0.061,-,,-,0.03,-,0.26,20.0,
