Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5844.0 at 2015-04-21T16:35:37. Report at Tuesday, April 21, 2015. Processed Wednesday at 2015-04-22T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.30,6.20,ONT,1300 Smiles,6.21,-9,89,6.21,6.30,17.00,f,1.45,.38,2.74,24.60,25.2,,
2.79,2.151,2.63,2.59,TIX,360 Capital Indust ord unt,2.61,-2,576,2.61,2.62,19.58,,2.49,2.19,7.50,48.68,5.4,,
1.41,.74,1.25,1.215,TGP,360 Capital Grp stp,1.25,-.5,417,1.23,1.25,5.29,,2.85,-,4.23,15.09,8.3,,
2.24,1.92,2.14,2.08,TOF,360 Capital Office ord unt,2.08,-3,6632,2.08,2.14,12.75,,.37,2.10,6.13,4.70,44.3,,
.195,.001,.10,.093,3DM,3D Medical,.099,+.4,9658,.098,.099,-,,-,.01,-,-.24,-,,
2.68,1.94,2.45,2.39,3PL,3P Learning,2.40,+4,11659,2.39,2.45,-,,-,.10,-,-2.29,-,,
.295,.17,-,-,8CO,8common,.19,-,-,.16,.185,-,,-,-,-,-.61,-,,
.86,.25,.86,.83,8IH,8I Hldgs cdi,.83,-,1300,.83,.85,-,,-,-,-,-,-,,
.73,.15,.20,.18,NNW,99 Wuxian cdi,.19,+.5,475,.185,.20,-,,-,.04,-,.13,146.2,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.371,2.90,2.85,ABP,Abacus Prop stp,2.89,+3,4755,2.89,2.90,17.00,,1.43,2.42,5.88,24.24,11.9,,
1.295,1.04,1.215,1.215,ALR,Aberdeen Leaders,1.215,-,18,1.20,1.215,6.50,f,.44,1.34,5.35,2.86,42.5,,
1.40,.645,-,-,AKG,Academies A'asia,.75,-,-,.76,.77,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.14,1.65,2.14,2.08,ACX,Aconex,2.14,+8,441,2.09,2.14,-,,-,-,-,27.00,7.9,,
.96,.715,.77,.76,ACQ,Acorn Capital Invest,.76,-.5,2348,.76,.79,-,,-,.91,-,-8.05,-,,
