Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4459.4 at 2012-05-04T16:45:04. Report at Friday, May 4, 2012. Processed Saturday at 2012-05-05T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.15,5.15,ONT,1300 Smiles,5.15,-,29,5.15,5.19,16.60,f,1.57,.55,3.22,26.01,19.8,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,.06,.15,-,,-,-.05,-,1.79,3.8,,
.06,.008,-,-,AYI,A1 Invest & Res,.011,-,1000,.009,.011,-,,-,.02,-,.03,36.7,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,.01,-,1.65,2.1,,
.017,.004,-,-,AAQ,AAQ Hldgs,.004,-,-,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,2.09,2.01,ABP,Abacus Prop stp,2.03,-6,4809,2.01,2.05,16.50,,.15,2.43,8.13,2.52,80.6,,
1.255,.98,-,-,ALR,Aberdeen Leaders,1.12,-,-,-,-,9.50,f,.37,1.10,8.48,3.48,32.2,,
.60,.44,-,-,AKG,Academies A'asia,.45,-,-,.465,.70,4.00,f,1.35,.09,8.89,5.39,8.3,,
4.30,2.59,4.15,4.08,ACR,Acrux,4.12,-3,17249,4.11,4.12,-,,-,.16,-,2.73,150.9,,
.06,.018,.037,.037,ACW,Actinogen,.037,-,115,.037,.05,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.375,.18,-,-,ADA,Adacel Tech,.375,-,-,.385,.405,-,,-,.13,-,.80,46.9,,
.205,.125,.19,.19,AAU,Adcorp Aust,.19,-.5,80,.19,.23,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,.01,.01,ABN,AdEffective,.01,-,5210,.01,.013,-,,-,-,-,-,-,,
