Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4364.7 at 2012-03-16T16:41:23. Report at Friday, March 16, 2012. Processed Saturday at 2012-03-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.20,5.10,ONT,1300 Smiles,5.10,-10,150,4.80,5.18,16.60,f,1.57,.55,3.25,26.01,19.6,,
.08,.041,-,-,TQH,3Q Hldgs,.064,-,-,-,-,-,,-,-.05,-,1.79,3.6,,
.065,.014,.015,.014,AYI,A1 Invest & Res,.014,-.6,12500,.014,.02,-,,-,.02,-,.03,46.7,,
.066,.02,-,-,AAY,AACL Hldgs,.03,-,-,-,-,-,,-,.01,-,1.65,1.8,,
.017,.006,.006,.006,AAQ,AAQ Hldgs,.006,-,20000,.005,.007,-,,-,-,-,-.21,-,,
2.45,1.78,1.96,1.92,ABP,Abacus Prop stp,1.93,+.5,11724,1.92,1.935,16.50,,.15,2.43,8.55,2.52,76.6,,
1.30,.98,1.07,1.055,ALR,Aberdeen Leaders,1.055,-,289,1.05,1.08,9.50,f,.37,1.05,9.00,3.48,30.3,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.91,3.79,ACR,Acrux,3.90,+13,40602,3.88,3.92,-,,-,.16,-,2.73,142.9,,
.069,.018,-,-,ACW,Actinogen,.026,-,-,.027,.03,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,-,-,ADA,Adacel Tech,.30,-,-,.315,.365,-,,-,.13,-,.80,37.5,,
.25,.125,.195,.19,AAU,Adcorp Aust,.19,-,702,.185,.19,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,.015,.015,ABN,AdEffective,.015,-,2000,.015,.019,-,,-,-,-,-,-,,
.001,.001,.001,.001,ABNR,  rts23mard,.001,-,20000,.001,.001,-,,-,-,-,-,-,,
3.39,2.22,2.96,2.89,ABC,Adelaide Brighton,2.93,+2,37605,2.90,2.96,16.50,f,1.41,1.22,5.63,23.30,12.6,,
.09,.05,-,-,ADQ,ADG Global Supply,.063,-,-,.06,.066,-,,-,.04,-,.65,9.7,,
.03,.016,-,-,ABV,Adv Braking Tech,.017,-,-,-,-,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,.08,.24,-,,-,.10,-,-6.28,-,,
.93,.605,-,-,ASW,Advanced Share Reg,.715,-,-,-,-,3.85,f,1.15,.13,5.38,4.42,16.2,,
.30,.155,.22,.22,AEI,Aeris Environmental,.22,+2,36,.20,.22,-,,-,-.02,-,-1.88,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,24500,-,.001,-,,-,-,-,.02,5.0,,
.025,.01,.011,.011,AGX,Agenix,.011,-,1000,.011,.012,-,,-,-,-,-.27,-,,
15.79,12.50,14.69,14.50,AGK,AGL Energy,14.66,+1,19538,14.58,14.66,60.00,f,1.58,6.98,4.09,94.90,15.4,,
.20,.13,-,-,AGJ,Agricultural Land unt,.16,-,-,-,-,1.49,,-,.33,9.31,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,14.20,-,-,4.77,25.17,-,p,-,-,-,-,-,,
4.70,3.55,-,-,FIN,All 200 Financials etf unt,4.00,-,-,1.345,6.77,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.85,-,-,1.79,8.04,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.86,-,-,1.59,3.96,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.70,-,-,1.845,7.53,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,3.92,-,-,1.50,6.16,-,p,-,-,-,-,-,,
1.495,.225,1.495,1.31,AGI,Ainsworth Game Tech,1.40,+13,10835,1.38,1.44,-,,-,.23,-,21.81,6.4,,
.96,.655,.69,.68,AIZ,Air New Zealand,.685,+.5,580,.67,.69,3.00,,.54,1.07,4.38,1.62,42.3,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
2.04,1.005,1.15,1.12,AJL,AJ Lucas Grp,1.135,-1,1937,1.11,1.15,-,,-,.86,-,-9.40,-,,
.86,.25,.49,.46,ACL,Alchemia,.48,+2,11149,.485,.49,-,,-,.06,-,-6.40,-,,
