Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5173.3 at 2013-05-15T16:43:05. Report at Wednesday, May 15, 2013. Processed Thursday at 2013-05-16T01:00:18+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,6.00,5.99,ONT,1300 Smiles,5.99,+29,18,5.85,5.99,19.20,f,1.51,.65,3.21,28.92,20.7,,
.53,.356,.53,.52,TIX,360 Cap Indust Fund ord unt,.53,+1.5,1953,.53,.535,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.015,-,,-,-.03,-,2.48,.8,,
2.51,1.895,2.46,2.38,ABP,Abacus Prop stp,2.38,-7,3593,2.38,2.40,16.50,,.41,2.30,6.93,6.83,34.8,,
1.365,.975,1.33,1.30,ALR,Aberdeen Leaders,1.33,-,295,1.33,1.345,9.50,f,.28,1.27,7.14,2.64,50.4,,
.80,.46,-,-,AKG,Academies A'asia,.71,-,-,.73,.75,5.00,f,1.40,.12,7.04,7.01,10.1,,
4.77,2.64,3.95,3.80,ACR,Acrux,3.89,-5,6428,3.87,3.89,8.00,,.34,.11,2.06,2.73,142.5,,
.039,.01,-,-,ACW,Actinogen,.013,-,-,.013,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,-,-,ADA,Adacel Tech,.345,-,-,.255,.355,-,,-,.13,-,1.80,19.2,,
.22,.10,-,-,AAU,Adcorp Aust,.11,-,-,.11,.115,.75,,-,.04,6.82,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.011,.015,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.45,3.37,ABC,Adelaide Brighton,3.38,+4,15723,3.38,3.39,16.50,f,1.47,1.29,4.88,24.20,14.0,,
.075,.04,.041,.041,ADQ,ADG Global Supply,.041,-,125,.03,.041,-,,-,.05,-,.67,6.1,,
.059,.024,.043,.041,ADJ,Adslot,.041,-,4460,.041,.044,-,,-,.02,-,-.91,-,,
.024,.013,.018,.016,ABV,Adv Braking Tech,.018,-.1,2589,.017,.018,-,,-,-,-,-.07,-,,
.15,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.09,-,,-,.10,-,.35,30.0,,
.76,.645,-,-,ASW,Advanced Share Reg,.68,-,-,.67,.68,3.70,f,.99,.14,5.44,3.67,18.5,,
.22,.13,-,-,AEI,Aeris Environmental,.205,-,-,.125,.19,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.170,.015,-,-,AGX,Agenix,.019,-,-,.015,.019,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.21,14.94,AGK,AGL Energy,14.96,-12,22329,14.96,15.00,62.00,f,1.05,7.61,4.14,65.00,23.0,,
.17,.089,-,-,AGJ,Agricultural Land unt,.092,-,-,.09,.12,3.18,,-,.19,34.57,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,-,4.76,4.76,-5.62,-,,
13.70,11.50,-,-,ENY,All 200 Energy etf unt,13.31,-,-,13.16,14.50,-,p,-,-,-,-,-,,
5.89,4.15,5.88,5.88,FIN,All 200 Financials etf unt,5.88,-1,5,5.83,5.95,-,p,-,-,-,-,-,,
6.95,4.75,6.93,6.90,FIX,All 200 Fin-x-A-REIT etf unt,6.90,-,16,6.00,6.98,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.90,-,-,3.82,3.90,-,p,-,-,-,-,-,,
