Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5653.1 at 2015-07-30T16:39:06. Report at Thursday, July 30, 2015. Processed Friday at 2015-07-31T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.00,6.90,ONT,1300 Smiles,6.91,+1,44,6.90,6.91,17.00,f,1.45,.38,2.46,24.60,28.1,,
.22,.11,.125,.11,1ST,1ST Available,.125,+.5,2173,.11,.125,-,,-,-,-,-,-,,
2.79,2.17,2.47,2.44,TIX,360 Capital Indust ord unt,2.45,-,1591,2.45,2.48,21.00,,2.32,2.19,8.57,48.68,5.0,,
1.41,.83,1.055,1.025,TGP,360 Capital Grp stp,1.04,-.5,884,1.04,1.05,5.75,,2.62,-,5.53,15.09,6.9,,
2.24,1.925,2.10,2.07,TOF,360 Capital Office ord unt,2.08,-2,442,2.06,2.08,17.00,,.28,2.10,8.17,4.70,44.3,,
1.35,1.13,1.16,1.16,TOT,360 Capital Total Re stp,1.16,-,256,1.155,1.16,2.81,,-,-,2.42,-10.50,-,,
.195,.004,.098,.094,3DM,3D Medical,.094,-.2,1254,.093,.096,-,,-,.01,-,-.24,-,,
2.85,1.94,2.31,2.22,3PL,3P Learning,2.25,-2,4509,2.23,2.29,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.225,.235,-,,-,-,-,-.61,-,,
1.13,.25,.83,.80,8IH,8I Hldgs cdi,.83,-,169,.80,.83,-,,-,-,-,-,-,,
.66,.15,.19,.19,NNW,99 Wuxian cdi,.19,-.5,1600,.185,.195,-,,-,.04,-,.13,146.2,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.06,3.01,ABP,Abacus Prop stp,3.04,-2,3516,3.02,3.04,17.00,,1.43,2.42,5.59,24.24,12.5,,
1.25,1.04,-,-,ALR,Aberdeen Leaders,1.125,-,-,1.13,1.14,7.00,f,.41,1.19,6.22,2.86,39.3,,
1.39,.52,.55,.55,AKG,Academies A'asia,.55,-,900,.55,.575,4.50,f,1.38,-.01,8.18,6.20,8.9,,
3.90,1.65,3.48,3.44,ACX,Aconex,3.45,-,440,3.44,3.47,-,,-,-,-,27.00,12.8,,
.93,.69,.75,.74,ACQ,Acorn Capital Invest,.74,-1,255,.73,.745,-,,-,.92,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.10,.685,.705,.685,ACR,Acrux,.685,-1,8891,.685,.695,8.00,f,.75,.09,11.68,6.01,11.4,,
.15,.018,.062,.057,ACW,Actinogen,.061,+.2,12374,.061,.063,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.105,.095,ACU,Acuvax,.098,-1.2,9143,.096,.098,-,,-,-,-,-.04,-,,
.98,.20,.98,.965,ADA,Adacel Tech,.975,-,2139,.97,.98,.75,,-,.12,.77,-2.60,-,,
2.92,2.57,2.88,2.76,ADH,Adairs,2.77,-3,2129,2.77,2.79,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.041,-,-,.04,.043,-,,-,-.03,-,-1.78,-,,
4.855,3.12,4.82,4.755,ABC,Adelaide Brighton,4.76,+1,8423,4.75,4.77,17.00,f,1.58,1.35,3.57,26.90,17.7,,
.167,.057,.092,.088,AHZ,ADMEDUS,.089,+.1,72592,.089,.09,-,,-,.01,-,-1.22,-,,
.17,.077,.091,.086,ADJ,Adslot,.09,+.1,32035,.086,.09,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,+.1,17179,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,.715,.715,ASW,Advanced Share Reg,.715,+3.5,44,.66,.715,3.85,f,.96,.15,5.38,3.69,19.4,,
.25,.15,-,-,AER,Aeeris,.15,-,-,.125,.17,-,,-,-,-,-,-,,
.60,.105,.46,.44,AEI,Aeris Environmental,.46,+2,620,.41,.45,-,,-,.01,-,-1.36,-,,
