Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5392.3 at 2014-12-30T16:37:06. Report at Tuesday, December 30, 2014. Processed Wednesday at 2014-12-31T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.12,6.02,ONT,1300 Smiles,6.02,-10,432,6.02,6.20,14.50,f,1.45,.35,2.41,21.00,28.7,,
2.57,1.991,2.53,2.50,TIX,360 Capital Indust ord unt,2.50,-3,1574,2.50,2.52,18.75,,2.40,2.21,7.50,45.00,5.6,,
1.07,.60,-,-,TGP,360 Capital Grp stp,1.05,-,-,1.03,1.05,5.06,,2.38,.61,4.82,12.05,8.7,,
2.10,1.92,2.05,2.03,TOF,360 Capital Office ord unt,2.05,-,252,2.04,2.05,-,,-,-,-,-,-,,
2.60,1.94,2.15,2.09,3PL,3P Learning,2.15,+5,2078,2.10,2.31,-,,-,-,-,-,-,,
.295,.20,.20,.20,8CO,8common,.20,-,43,.20,.23,-,,-,-,-,-,-,,
.39,.25,.32,.295,8IH,8I Hldgs cdi,.295,-3.5,147,.29,.295,-,,-,-,-,-,-,,
.73,.30,.37,.35,NNW,99 Wuxian cdi,.37,-,1897,.355,.37,-,,-,.02,-,.10,370.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.10,2.20,3.09,3.035,ABP,Abacus Prop stp,3.07,-3,8354,3.06,3.08,16.75,,1.33,2.38,5.46,22.27,13.8,,
1.38,1.04,1.09,1.09,ALR,Aberdeen Leaders,1.09,-,116,1.09,1.12,7.25,f,.42,1.16,6.65,3.02,36.1,,
1.40,.835,1.14,1.13,AKG,Academies A'asia,1.14,+1.5,520,1.115,1.135,5.50,f,1.78,.05,4.82,9.80,11.6,,
1.91,1.65,1.80,1.75,ACX,Aconex,1.76,-.5,230,1.755,1.76,-,,-,-,-,-,-,,
.96,.72,-,-,ACQ,Acorn Capital Invest,.73,-,-,.735,.775,-,,-,-,-,-,-,,
.04,.003,-,-,ACQO,  opt oct15,.003,-,-,.003,.008,-,,-,-,-,-,-,,
2.632,.75,1.335,1.31,ACR,Acrux,1.33,+1.5,1762,1.325,1.335,16.00,f,1.05,.12,12.03,16.80,7.9,,
.05,.011,.042,.04,ACW,Actinogen,.041,+.1,9745,.04,.042,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,.26,.25,ADA,Adacel Tech,.25,-1.5,925,.22,.295,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.059,-,-,.051,.053,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.62,3.57,ABC,Adelaide Brighton,3.58,-3,6045,3.58,3.61,16.50,f,1.34,1.33,4.61,22.10,16.2,,
.02,.004,-,-,ADQ,ADG Global Supply,.011,-,-,-,-,-,,-,.01,-,-6.10,-,,
.185,.094,.12,.115,AHZ,ADMEDUS,.115,-,2738,.115,.12,-,,-,.02,-,-.55,-,,
.17,.062,.099,.097,ADJ,Adslot,.097,-.2,1887,.097,.099,-,,-,-,-,-1.20,-,,
.016,.005,.007,.007,ABV,Adv Braking Tech,.007,+.1,15139,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,.002,.002,ABVO,  opt aug16,.002,-,962,.002,.003,-,,-,-,-,-,-,,
.72,.595,.65,.64,ASW,Advanced Share Reg,.65,+1.5,470,.625,.665,3.70,f,.99,.14,5.69,3.68,17.7,,
.30,.08,.30,.29,AEI,Aeris Environmental,.29,-,356,.28,.29,-,,-,-.02,-,-.91,-,,
1.446,1.060,1.23,1.185,AFJ,Affinity Education,1.20,-3,317,1.20,1.22,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.037,-,-,.017,.036,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.014,-,-,.013,.016,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,13.59,13.38,AGL,AGL Energy,13.40,-15,9055,13.39,13.46,63.00,f,1.62,7.75,4.70,102.20,13.1,,
.11,.075,-,-,AGJ,Agricultural Land unt,.08,-,-,.07,.10,.52,,-,.06,6.50,-2.67,-,,
.13,.071,.12,.12,APW,AIMS Prop Sec Fund unt,.12,-,4930,.12,.125,.20,,25.90,.17,1.67,5.18,2.3,,
4.65,2.03,2.47,2.34,AGI,Ainsworth Game Tech,2.36,-5,6953,2.35,2.38,10.00,,1.90,.65,4.24,19.00,12.4,,
2.52,1.417,2.52,2.44,AIZ,Air New Zealand,2.44,-4,542,2.41,2.48,9.15,,2.42,1.50,3.75,22.12,11.0,,
1.26,.60,.76,.76,AJL,AJ Lucas Grp,.76,-1,500,.79,.845,-,,-,.40,-,-34.60,-,,
.68,.079,.09,.089,ACL,Alchemia,.089,-.1,314,.088,.089,-,,-,.04,-,-2.10,-,,
