Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5379.8 at 2015-08-19T16:37:36. Report at Wednesday, August 19, 2015. Processed Thursday at 2015-08-20T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.72,7.09,7.05,ONT,1300 Smiles,7.09,-,10,7.00,7.09,19.20,f,1.28,.38,2.71,24.60,28.8,,
.22,.11,.13,.13,1ST,1ST Available,.13,+1,292,.12,.13,-,,-,-,-,-,-,,
2.79,2.17,2.53,2.50,TIX,360 Capital Indust ord unt,2.52,-,779,2.52,2.54,21.00,,2.32,2.19,8.33,48.68,5.2,,
1.41,.865,1.015,.975,TGP,360 Capital Grp stp,1.00,-1.5,921,1.00,1.03,5.75,,2.62,-,5.75,15.09,6.6,,
2.24,1.925,2.08,2.05,TOF,360 Capital Office ord unt,2.07,+2,636,2.06,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.10,1.11,1.11,TOT,360 Capital Total Re stp,1.11,-,-,1.11,1.12,2.81,,-,-,2.53,-10.50,-,,
.195,.004,.076,.065,3DM,3D Medical,.07,-.9,25196,.069,.07,-,,-,.01,-,-.24,-,,
2.85,1.865,1.98,1.93,3PL,3P Learning,1.94,+1,186,1.94,1.98,-,,-,.10,-,-2.29,-,,
.295,.145,.23,.23,8CO,8common,.23,+.5,12,.22,.23,-,,-,-,-,-.61,-,,
1.13,.25,.85,.83,8IH,8I Hldgs cdi,.83,-,689,.83,.845,-,,-,-,-,-,-,,
.55,.15,.22,.215,NNW,99 Wuxian cdi,.215,+1,459,.21,.22,-,,-,.04,-,.13,165.4,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.06,2.97,ABP,Abacus Prop stp,3.03,+5,4793,3.01,3.03,17.00,,1.43,2.42,5.61,24.24,12.5,,
1.25,1.04,1.11,1.105,ALR,Aberdeen Leaders,1.11,+.5,328,1.105,1.11,7.00,f,.48,1.27,6.31,3.33,33.3,,
1.39,.44,.49,.47,AKG,Academies A'asia,.47,-1,103,.49,.495,4.50,f,1.38,-.01,9.57,6.20,7.6,,
4.50,1.65,4.14,4.10,ACX,Aconex,4.11,-3,394,4.09,4.11,-,,-,-,-,27.00,15.2,,
.925,.69,.76,.735,ACQ,Acorn Capital Invest,.76,+2.5,210,.735,.75,-,,-,.91,-,-8.05,-,,
.031,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.10,.625,.68,.66,ACR,Acrux,.66,-,1754,.66,.665,6.00,f,1.12,.12,9.09,6.70,9.9,,
.15,.026,.068,.062,ACW,Actinogen,.062,-.8,11900,.062,.064,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.094,.09,ACU,Acuvax,.09,-.2,1788,.082,.09,-,,-,-,-,-.04,-,,
1.07,.20,1.01,1.00,ADA,Adacel Tech,1.00,-1,1013,.97,1.04,.75,,-,.12,.75,-2.60,-,,
2.93,2.57,2.92,2.89,ADH,Adairs,2.90,-3,2829,2.88,2.91,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.04,-,-,.04,.043,-,,-,-.03,-,-1.78,-,,
5.005,3.12,4.83,4.61,ABC,Adelaide Brighton,4.69,+10,26359,4.68,4.70,17.00,f,1.58,1.35,3.62,26.90,17.4,,
.162,.057,.078,.074,AHZ,ADMEDUS,.075,-.2,29355,.075,.076,-,,-,.01,-,-1.22,-,,
.17,.077,.084,.077,ADJ,Adslot,.08,-.4,29043,.08,.085,-,,-,.69,-,-1.04,-,,
.009,.003,.005,.003,ABV,Adv Braking Tech,.003,-.2,43385,.003,.005,-,,-,-,-,-.64,-,,
.003,.002,.002,.002,ABVO,  opt aug16,.002,-,12980,.002,.003,-,,-,-,-,-,-,,
.75,.575,-,-,ASW,Advanced Share Reg,.63,-,-,.64,.72,3.70,f,.95,.15,5.87,3.50,18.0,,
.25,.125,.14,.135,AER,Aeeris,.14,+.5,60,.14,.15,-,,-,-,-,-,-,,
.60,.12,.46,.45,AEI,Aeris Environmental,.45,-1,200,.45,.49,-,,-,.01,-,-1.36,-,,
1.480,.49,.825,.815,AFJ,Affinity Education,.815,-.5,53115,.815,.82,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.007,-,-,.006,.01,-,,-,-,-,-.03,-,,
.022,.01,.012,.012,AGX,Agenix,.012,-,5,.012,.013,-,,-,.01,-,.79,1.5,,
17.24,12.55,17.08,16.78,AGL,AGL Energy,17.01,+15,15568,17.00,17.01,64.00,f,.52,8.22,3.76,33.30,51.1,,
.10,.076,-,-,AGJ,Agricultural Land unt,.085,-,-,.085,.10,.52,,3.38,.11,6.12,1.76,4.8,,
.49,.015,.41,.38,AHL,Ahalife Hldgs,.41,+1,2217,.40,.41,-,,-,-,-,-.22,-,,
.15,.11,.13,.125,APW,AIMS Prop Sec Fund unt,.125,-,3107,.125,.13,.32,,18.19,-,2.56,5.82,2.1,,
3.77,2.03,3.29,2.98,AGI,Ainsworth Game Tech,3.21,+40,30011,3.21,3.25,10.00,f,1.90,.71,3.12,19.00,16.9,,
2.90,1.595,2.39,2.38,AIZ,Air New Zealand,2.39,-6,76,2.38,2.41,11.15,,1.95,1.45,4.67,21.72,11.0,,
.87,.48,.82,.82,AXP,"Airxpanders, cdi",.82,-1,10,.82,.85,-,,-,-,-,-,-,,
.875,.215,.34,.34,AJL,AJ Lucas Grp,.34,+2.5,145,.315,.34,-,,-,.38,-,-9.60,-,,
.68,.03,.033,.032,ACL,Alchemia,.032,-.1,3050,.032,.034,-,,-,.04,-,-5.30,-,,
26.86,16.70,-,-,AAI,Alcoa Inc cdi,16.70,-,-,10.00,14.00,10.47,,-,-,.63,-246.13,-,,
3.94,3.07,3.67,3.64,LEP,ALE Prop Grp stp,3.65,-6,284,3.64,3.65,16.85,,3.01,2.27,4.62,50.77,7.2,,
1.11,.11,1.11,1.005,AJX,Alexium Int'l,1.05,+2,31349,1.045,1.05,-,,-,-.01,-,-2.25,-,,
.094,.04,-,-,AEB,Algae.Tec,.05,-,-,.047,.05,-,,-,.01,-,-.80,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,-,.24,-,,-,.07,-,-.45,-,,
1.455,.36,.55,.54,AQZ,Alliance Aviation,.55,+1,410,.54,.55,2.10,f,-,.99,3.82,-34.41,-,,
7.81,4.33,4.79,4.75,ALQ,ALS,4.79,+4,12811,4.76,4.80,21.00,p,-,.05,4.38,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,.12,-,-,.115,.12,-,,-,.14,-,.58,20.7,,
5.31,2.52,4.29,4.13,ALU,Altium,4.14,-17,2217,4.14,4.15,16.00,,.89,.41,3.86,14.27,29.0,,
.76,.28,.71,.675,AMA,AMA Grp,.675,-4,4192,.675,.68,1.60,f,1.40,-,2.37,2.24,30.1,,
13.37,9.25,12.45,12.15,AHD,Amalgamated Hldgs,12.23,-2,340,12.23,12.39,43.00,f,1.23,5.23,3.52,52.80,23.2,,
2.20,1.75,2.12,2.065,AYS,Amaysim Au,2.10,+3.5,1057,2.09,2.10,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.135,-,-,.11,.16,-,,-,.32,-,-4.29,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.16,.20,-,,-,.19,-,2.20,7.5,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,190.00,,1.02,19.58,9.92,194.00,9.9,,
.985,.83,.865,.865,AMH,AMCIL,.865,+1,15,.86,.87,4.00,f,.73,.91,4.62,2.93,29.5,,
14.93,10.83,13.70,13.49,AMC,Amcor,13.64,+17,32711,13.64,13.66,47.90,,1.38,-.06,3.51,66.03,20.7,,
.205,.11,-,-,AOW,American Patriot Oil,.16,-,-,.15,.16,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.022,-,-,.002,-,-,,-,-,-,-,-,,
6.83,5.02,6.32,6.20,AMP,AMP,6.28,+9,47412,6.28,6.29,26.00,p,1.17,1.42,4.14,30.30,20.7,,
1.875,.74,1.345,1.33,AGF,AMP Capital China unt,1.34,-2,7021,1.33,1.34,2.92,,16.72,1.76,2.18,48.82,2.7,,
85.03,64.572,-,-,AYK,Aust Masters YF4,64.83,-,-,64.44,65.00,283.00,f,1.04,85.17,4.37,293.00,22.1,,
79.918,61.62,-,-,AYD,Aust Masters YF1,61.71,-,-,61.73,-,344.00,f,1.07,61.52,5.57,369.00,16.7,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,74.63,-,-,74.65,-,442.00,f,.86,74.90,5.92,379.00,19.7,,
90.726,79.745,-,-,AYH,Aust Masters YF2,80.72,-,-,80.39,-,352.00,f,1.07,80.64,4.36,378.00,21.4,,
.007,.001,.002,.001,ANQ,AnaeCo,.001,-.1,12470,.001,.002,-,,-,-,-,-.20,-,,
.039,.006,.007,.006,ALT,Analytica,.006,-.1,14748,.006,.007,-,,-,-,-,-.46,-,,
.001,.001,-,-,ALTO,  opt feb16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.002,.002,.002,ALTOA,  opt feb18,.002,-,8526,.002,.003,-,,-,-,-,-,-,,
1.00,.28,.84,.84,ANR,Anatara Lifesciences,.84,-,300,.83,.87,-,,-,.02,-,-2.61,-,,
.28,.013,.18,.18,AB1,Animoca Brands,.18,-.5,988,.18,.185,-,,-,-,-,-13.45,-,,
30.40,18.11,21.69,21.08,ANN,Ansell,21.59,+51,9983,21.56,21.60,56.96,,2.80,.30,2.64,159.51,13.5,,
.044,.015,.04,.04,ANO,Antaria,.04,-,3000,.039,.04,-,,-,.01,-,.03,133.3,,
.165,.069,.10,.097,ADO,Anteo Diagnostics,.099,+.2,13498,.098,.10,-,,-,-,-,-.50,-,,
.185,.08,.087,.086,ANP,Antisense Therapeut,.086,-.4,274,.086,.09,-,,-,.01,-,-2.15,-,,
.06,.024,-,-,ANPO,  opt jan17,.024,-,-,.021,.04,-,,-,-,-,-,-,,
37.25,28.97,29.88,29.02,ANZ,ANZ Banking Grp,29.84,+87,113188,29.82,29.84,181.00,f,1.50,15.75,6.07,270.70,11.0,,
10.30,9.69,-,-,ZYAU,ANZ ETFS ASX300 Yld,9.78,-,-,9.81,9.93,-,,-,-,-,-,-,,
15.39,14.74,-,-,ZGOL,ANZ ETFS Physical Gold,-,-,-,13.50,15.24,-,,-,-,-,-,-,,
10.55,9.88,-,-,ZCNH,ANZ ETFS Renminbi,-,-,-,10.07,10.42,-,,-,-,-,-,-,,
11.02,9.92,11.02,11.00,ZYUS,ANZ ETFS S&P 500 Yld,11.00,+1,75,10.95,11.15,-,,-,-,-,-,-,,
10.55,9.95,-,-,ZUSD,ANZ ETFS USD,-,-,-,10.20,10.47,-,,-,-,-,-,-,,
10.26,9.84,-,-,ZOZI,ANZ ETFS ASX 100,-,-,-,9.86,9.95,-,,-,-,-,-,-,,
10.89,5.20,10.19,9.70,APE,AP Eagers,10.00,-25,1088,9.97,10.03,27.00,f,1.59,2.38,2.70,43.00,23.3,,
9.88,6.834,8.82,8.71,APA,APA Grp stp,8.78,+7,18303,8.77,8.78,36.25,,2.27,2.47,4.13,82.16,10.7,,
1.08,.62,.67,.645,APN,APN News & Media,.66,-.5,14960,.66,.675,-,,-,-.25,-,1.17,56.4,,
3.55,2.42,3.10,2.99,APO,APN Outdoor Grp,3.04,+5,298,3.04,3.05,-,f,-,-,-,-,-,,
.43,.291,.375,.37,APD,APN Prop Grp,.37,-2.5,4136,.365,.38,1.25,f,4.34,.25,3.38,5.43,6.8,,
.835,.48,.83,.785,APX,Appen,.83,+3,2673,.805,.83,-,,-,-,-,-,-,,
.28,.088,-,-,ALA,Applabs Tech,.11,-,-,.11,.115,-,,-,.13,-,-7.99,-,,
.082,.007,-,-,ALAO,  opt may16,.01,-,-,.011,.012,-,,-,-,-,-,-,,
.485,.08,-,-,AQU,Aquaint Capital,.10,-,-,.07,.12,-,,-,-,-,1.58,6.3,,
14.49,10.49,14.05,13.56,ARB,ARB Corp,13.90,+21,2529,13.86,13.90,29.00,f,2.03,2.42,2.09,58.75,23.7,,
3.49,1.75,2.42,2.16,AAD,Ardent Leisure Grp stp,2.39,+21,48400,2.39,2.40,12.50,,.87,.78,5.23,10.92,21.9,,
1.90,1.30,1.58,1.57,ARF,Arena REIT stp,1.57,-1,432,1.57,1.575,10.00,,2.53,1.18,6.37,25.34,6.2,,
2.03,1.915,2.00,1.975,ALI,Argo Global,1.975,-2,1048,1.975,2.00,-,,-,-,-,-,-,,
.083,.027,.077,.075,ALIO,  opt mar17,.075,-.2,118,.075,.079,-,,-,-,-,-,-,,
8.50,7.35,8.12,8.00,ARG,Argo Invest,8.05,+1,1291,8.05,8.07,29.50,f,1.16,7.84,3.66,34.30,23.5,,
.43,.35,-,-,ARA,Ariadne Aust,.375,-,-,.375,.395,1.00,p,2.78,.42,2.67,2.78,13.5,,
9.00,5.23,8.61,8.47,ALL,Aristocrat Leisure,8.60,+9,17608,8.59,8.60,16.00,,-,1.62,1.86,-1.01,-,,
.13,.089,-,-,AIK,Armidale Invest,.11,-,-,.115,.12,-,,-,.14,-,1.20,9.2,,
1.00,.90,1.00,1.00,AWQ,Arowana Aust Fund,1.00,+1,400,1.00,-,-,,-,-,-,-,-,,
.055,.015,.04,.035,AWQO,  opt jun16,.035,+.5,250,.035,.05,-,,-,-,-,-,-,,
1.05,.61,-,-,AWN,Arowana Internat,.64,-,-,.62,.63,2.00,p,33.97,.87,3.13,67.93,.9,,
