Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5707.7 at 2015-02-12T16:37:36. Report at Thursday, February 12, 2015. Processed Friday at 2015-02-13T01:00:16+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.97,5.35,6.16,6.05,ONT,1300 Smiles,6.05,-5,31,5.99,6.05,14.50,f,1.45,.35,2.40,21.00,28.8,,
2.79,2.001,2.68,2.60,TIX,360 Capital Indust ord unt,2.60,-8,2397,2.60,2.66,18.75,,2.60,2.19,7.21,48.68,5.3,,
1.135,.68,1.135,1.085,TGP,360 Capital Grp stp,1.12,-1,1881,1.10,1.12,5.06,,2.38,.61,4.52,12.05,9.3,,
2.20,1.92,-,-,TOF,360 Capital Office ord unt,2.16,-,-,2.16,2.19,-,,-,-,-,-,-,,
2.60,1.94,2.40,2.26,3PL,3P Learning,2.37,-3,519,2.35,2.37,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.23,-,-,.23,.24,-,,-,-,-,-,-,,
.43,.25,.41,.40,8IH,8I Hldgs cdi,.40,-,630,.40,.405,-,,-,-,-,-,-,,
.73,.30,.38,.36,NNW,99 Wuxian cdi,.375,-1,1438,.36,.375,-,,-,.02,-,.10,375.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.34,2.26,3.34,3.27,ABP,Abacus Prop stp,3.29,-1,8928,3.27,3.29,17.00,,1.31,2.38,5.17,22.27,14.8,,
1.36,1.04,1.16,1.16,ALR,Aberdeen Leaders,1.16,-,238,1.16,1.17,7.25,f,.42,1.18,6.25,3.02,38.4,,
1.40,.73,.79,.76,AKG,Academies A'asia,.79,+6,1642,.77,.79,4.50,f,2.18,.05,5.70,9.80,8.1,,
1.99,1.65,-,-,ACX,Aconex,1.95,-,-,1.91,1.95,-,,-,-,-,-,-,,
.96,.715,.74,.725,ACQ,Acorn Capital Invest,.725,-1,163,.72,.725,-,,-,-,-,-,-,,
.04,.001,.005,.002,ACQO,  opt oct15,.005,+.4,1200,.002,.005,-,,-,-,-,-,-,,
2.20,.75,1.42,1.34,ACR,Acrux,1.34,-8,10442,1.34,1.365,8.00,f,2.10,.12,5.97,16.80,8.0,,
.079,.011,.064,.062,ACW,Actinogen,.063,-.2,2560,.06,.064,-,,-,.01,-,-.29,-,,
.005,.001,-,-,ACWOA,  opt sep15,.005,-,-,-,.006,-,,-,-,-,-,-,,
.016,.016,.016,.016,ACUDA,Acuvax def,.016,-,1961,.017,.019,-,,-,-,-,-.04,-,,
.42,.20,.29,.29,ADA,Adacel Tech,.29,-,55,.29,.30,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.052,.055,-,,-,-.02,-,-4.30,-,,
