Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4959.4 at 2013-07-19T16:41:05. Report at Friday, July 19, 2013. Processed Saturday at 2013-07-20T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.60,6.60,ONT,1300 Smiles,6.60,-,28,6.52,6.59,19.20,f,1.51,.65,2.91,28.92,22.8,,
2.26,1.423,2.08,2.07,TIX,360 Cap Indust Fund ord unt,2.07,-,1088,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,-,-,-,.003,.005,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.004,-,-,.004,.02,-,,-,-.03,-,2.48,.2,,
2.51,1.915,2.26,2.22,ABP,Abacus Prop stp,2.25,+2,6043,2.23,2.25,16.50,,.41,2.30,7.33,6.83,32.9,,
1.365,.975,1.27,1.27,ALR,Aberdeen Leaders,1.27,-1,100,1.27,1.28,9.50,f,.28,1.24,7.48,2.64,48.1,,
.84,.49,-,-,AKG,Academies A'asia,.78,-,-,.77,.84,5.00,f,1.40,.12,6.41,7.01,11.1,,
4.18,2.64,3.50,3.32,ACR,Acrux,3.33,-13,24099,3.33,3.34,8.00,,.34,.11,2.40,2.73,122.0,,
.039,.01,-,-,ACW,Actinogen,.019,-,-,.016,.019,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.395,-,-,.395,.415,-,,-,.13,-,1.80,21.9,,
