Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4416.4 at 2012-04-02T16:43:08. Report at Monday, April 2, 2012. Processed Tuesday at 2012-04-03T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,-,-,ONT,1300 Smiles,5.28,-,-,5.00,5.20,16.60,f,1.57,.55,3.14,26.01,20.3,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.061,.01,.015,.011,AYI,A1 Invest & Res,.015,+.4,5890,.011,.017,-,,-,.02,-,.03,50.0,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,.01,-,1.65,2.1,,
.017,.005,.007,.006,AAQ,AAQ Hldgs,.007,+.1,500,.006,.007,-,,-,-,-,-.21,-,,
2.39,1.78,2.00,1.975,ABP,Abacus Prop stp,1.985,+.5,4694,1.975,1.995,16.50,,.15,2.43,8.31,2.52,78.8,,
1.295,.98,1.125,1.09,ALR,Aberdeen Leaders,1.125,+4.5,278,1.085,1.125,9.50,f,.37,1.07,8.44,3.48,32.3,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.45,.575,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.59,4.01,3.92,ACR,Acrux,3.96,-2,11849,3.92,3.97,-,,-,.16,-,2.73,145.1,,
.069,.018,.023,.023,ACW,Actinogen,.023,+.2,320,.023,.029,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,.001,.001,ACU,Acuvax,.001,-,100,.001,.002,-,,-,-,-,-.03,-,,
.36,.18,.36,.36,ADA,Adacel Tech,.36,+1,28,.35,.36,-,,-,.13,-,.80,45.0,,
.22,.125,.18,.18,AAU,Adcorp Aust,.18,-,200,.175,.18,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.014,.014,ABN,AdEffective,.014,-.1,200,.014,.016,-,,-,-,-,-,-,,
3.39,2.22,2.95,2.88,ABC,Adelaide Brighton,2.88,-2,15987,2.87,2.89,16.50,f,1.41,1.22,5.73,23.30,12.4,,
.09,.05,.075,.075,ADQ,ADG Global Supply,.075,+.5,150,.072,.074,-,,-,.04,-,.65,11.5,,
.03,.016,.02,.02,ABV,Adv Braking Tech,.02,-.3,4800,.019,.023,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,.10,.19,-,,-,.10,-,-6.28,-,,
.90,.605,-,-,ASW,Advanced Share Reg,.75,-,-,-,-,3.85,f,1.15,.13,5.13,4.42,17.0,,
.30,.155,-,-,AEI,Aeris Environmental,.225,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.022,.01,.012,.012,AGX,Agenix,.012,-,10,.011,.012,-,,-,-,-,-.27,-,,
15.79,12.50,14.95,14.75,AGK,AGL Energy,14.83,+8,10991,14.77,14.90,60.00,f,1.58,6.98,4.05,94.90,15.6,,
.20,.13,-,-,AGJ,Agricultural Land unt,.16,-,-,-,-,1.49,,-,.33,9.31,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,14.19,-,-,13.62,14.50,-,p,-,-,-,-,-,,
4.70,3.55,-,-,FIN,All 200 Financials etf unt,4.27,-,-,3.77,4.64,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.09,-,-,4.51,5.55,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.85,-,-,3.42,3.90,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.66,-,-,4.23,5.20,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,3.85,-,-,3.52,4.33,-,p,-,-,-,-,-,,
