Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5428.6 at 2014-04-04T16:43:36. Report at Friday, April 4, 2014. Processed Saturday at 2014-04-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.90,ONT,1300 Smiles,5.90,-4,70,5.90,6.00,15.00,f,1.39,.61,2.54,20.85,28.3,,
2.26,1.92,2.19,2.17,TIX,360 Cap Indust Fund ord unt,2.18,-1,277,2.18,2.19,18.30,,.94,1.94,8.39,17.12,12.7,,
.815,.465,.80,.78,TGP,360 Capital Grp stp,.78,-.5,1149,.78,.80,3.50,,2.19,.60,4.49,7.66,10.2,,
.60,.30,.36,.35,NNW,99 Wuxian cdi,.36,+1,120,.35,.365,-,,-,-,-,-,-,,
.005,.001,.002,.001,AYI,A1 Invest & Res,.002,+.1,76201,.001,.002,-,,-,-,-,-.54,-,,
2.51,2.14,2.35,2.325,ABP,Abacus Prop stp,2.33,-,4259,2.33,2.35,16.50,,1.12,2.34,7.08,18.46,12.6,,
1.385,1.18,1.265,1.265,ALR,Aberdeen Leaders,1.265,-,988,1.26,1.265,8.75,f,.33,1.22,6.92,2.93,43.2,,
1.10,.64,.96,.96,AKG,Academies A'asia,.96,-.5,256,.94,.96,5.00,f,1.74,.16,5.21,8.70,11.0,,
3.901,1.685,1.73,1.695,ACR,Acrux,1.705,+.5,12174,1.70,1.705,8.00,,2.23,.22,4.69,17.87,9.5,,
.046,.01,.035,.035,ACW,Actinogen,.035,-.4,332,.036,.039,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
.57,.255,.39,.39,ADA,Adacel Tech,.39,-,55,.39,.40,-,,-,.14,-,.70,55.7,,
.125,.04,.095,.094,AAU,Adcorp Aust,.095,+.1,568,.085,.095,-,,-,-.01,-,-5.55,-,,
