Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4204.2 at 2011-11-22T16:42:40. Report at Tuesday, November 22, 2011. Processed Wednesday at 2011-11-23T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.85,3.85,ONT,1300 Smiles,3.85,-3,2,3.72,3.85,15.50,f,1.56,.24,4.03,24.20,15.9,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.055,.01,-,-,FCS,4C Sec Solution,.04,-,-,-,-,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.05,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,.03,.02,AAY,AACL Hldgs,.03,-1,405,.02,.03,-,,-,-,-,.22,13.6,,
.725,.007,.01,.009,AAQ,AAQ Hldgs,.009,-.1,27750,.008,.009,-,,-,-,-,-.30,-,,
2.45,1.78,1.91,1.86,ABP,Abacus Prop stp,1.905,+2.5,4726,1.90,1.95,16.50,,.28,2.76,8.66,4.66,40.9,,
1.345,.98,1.02,1.015,ALR,Aberdeen Leaders,1.015,-.5,176,1.015,1.05,9.50,f,.34,1.10,9.36,3.24,31.3,,
.55,.48,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,2.49,3.02,2.98,ACR,Acrux,3.00,-3,2707,2.98,3.00,-,,-,-,-,34.73,8.6,,
.10,.018,-,-,ACW,Actinogen,.055,-,-,-,-,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,96035,.001,.001,-,,-,-,-,-.05,-,,
.39,.18,.27,.255,ADA,Adacel Tech,.255,-.5,506,.24,.27,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.18,-,-,-,-,2.00,f,1.15,.09,11.11,2.29,7.9,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,2.88,2.81,ABC,Adelaide Brighton,2.87,-,7244,2.84,2.92,16.50,f,1.38,1.17,5.75,22.80,12.6,,
.038,.022,.036,.036,AYT,Adelaide Mgd unt,.036,+.1,8219,.036,.037,2.33,,4.30,.29,64.72,10.03,.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.051,-,-,-,-,-,,-,.04,-,.47,10.9,,
.038,.016,.02,.02,ABV,Adv Braking Tech,.02,-,5000,.02,.022,-,,-,.01,-,.06,33.3,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.15,-,-,-,-,-,,-,.11,-,-9.25,-,,
.087,.036,.058,.058,ANM,Advanced Magnesium,.058,+.2,500,.056,.057,-,,-,.02,-,-.68,-,,
1.20,.605,.64,.64,ASW,Advanced Share Reg,.64,+1,70,.64,.66,3.85,f,1.08,.13,6.02,4.17,15.3,,
.26,.155,.22,.22,AEI,Aeris Environmental,.22,-,560,.20,.23,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,-,-,AGX,Agenix,.013,-,-,-,-,-,,-,-,-,-.40,-,,
16.24,12.50,14.66,14.30,AGK,AGL Energy,14.56,+4,12281,14.52,14.60,60.00,f,2.04,6.95,4.12,122.40,11.9,,
.20,.13,-,-,AGJ,Agricultural Land unt,.165,-,-,-,-,2.45,,1.09,.36,14.85,2.68,6.2,,
2.30,1.80,-,-,AHC,AHC,2.27,-,-,2.11,2.40,10.00,,.35,4.95,4.41,3.45,65.8,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,13.91,-,-,13.75,13.83,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.23,-,-,4.11,4.13,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.76,4.78,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,3.37,3.40,-,p,-,-,-,-,-,,
6.42,4.33,4.70,4.70,RSR,All 200 Resources etf unt,4.70,-18,90,4.68,4.72,-,p,-,-,-,-,-,,
5.58,3.80,3.99,3.99,MAM,All 300 Metals & Mining etf unt,3.99,-22,12,4.00,4.04,-,p,-,-,-,-,-,,
.48,.16,.40,.40,AGI,Ainsworth Game Tech,.40,-1.5,230,.40,.415,-,,-,.09,-,8.00,5.0,,
1.175,.765,.785,.785,AIZ,Air New Zealand,.785,-1,58,.775,.795,3.90,,1.51,1.03,4.97,5.87,13.4,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.25,.30,.29,ACL,Alchemia,.30,-,1968,.295,.305,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,10.90,-,-,-,-,9.70,,2.44,-,.89,23.62,46.1,,
2.09,1.72,1.99,1.98,LEP,ALE Prop Grp stp,1.98,-2,417,1.98,1.99,19.75,,1.65,2.22,9.97,32.49,6.1,,
3.554,1.20,1.32,1.285,ALS,Alesco Corp,1.30,-2,959,1.28,1.30,8.50,f,1.83,.84,6.54,15.56,8.4,,
.15,.06,.07,.07,AJX,Alexium Int'l,.07,+.7,1000,.065,.07,-,,-,-.01,-,-2.37,-,,
.67,.17,-,-,AEB,Algae.Tec,.35,-,-,.36,.365,-,,-,-,-,-,-,,
.095,.026,.034,.033,AHZ,Allied Healthcare,.034,-,4435,.033,.034,-,,-,.01,-,-.70,-,,
.05,.001,-,-,AHZOA,  opt dec11,.001,-,-,.001,.008,-,,-,-,-,-,-,,
.30,.095,.15,.13,AZG,Allmine Grp,.14,+.5,15489,.135,.145,-,,-,-,-,-,-,,
.655,.513,.58,.58,AIQ,Alternative Invest unt,.58,-,46,.55,.60,-,,-,.98,-,-16.06,-,,
.195,.082,-,-,ALU,Altium,.165,-,-,-,-,-,,-,-,-,-6.80,-,,
.15,.06,-,-,AMA,AMA Grp,.14,-,-,-,-,1.00,f,4.37,.05,7.14,4.37,3.2,,
6.73,5.10,5.66,5.63,AHD,Amalgamated Hldgs,5.64,-,81,5.59,5.65,37.00,f,2.37,5.07,6.56,87.70,6.4,,
.38,.225,.23,.225,AMO,Ambertech,.225,-,150,.225,.26,.50,,.80,.55,2.22,.40,56.3,,
.39,.16,-,-,AMB,Ambition Grp,.17,-,-,-,-,-,,-,.17,-,2.71,6.3,,
98.43,95.478,98.43,98.43,AKY,AMCB Fund No 5,98.43,-286,8,98.43,98.43,-,f,-,-,-,-,-,,
71.10,67.194,-,-,AKX,AMCB Fund No 4,71.10,-,-,-,-,-,f,-,-,-,-,-,,
62.00,45.00,-,-,AKU,AMCB Fund No 3,45.52,-,-,-,-,642.00,f,.95,49.09,14.10,610.00,7.5,,
.70,.60,-,-,AMH,AMCIL,.63,-,-,.625,.65,3.50,f,1.18,.74,5.56,4.13,15.3,,
.90,.567,.865,.84,AMM,Amcom Telco,.86,+2,2827,.85,.86,3.60,f,1.00,.19,4.19,3.59,24.0,,
7.43,5.87,7.31,7.10,AMC,Amcor,7.28,+2,49015,7.21,7.29,35.00,,.83,1.37,4.81,29.10,25.0,,
.905,.625,.68,.675,AGF,AMP Capital China unt,.68,-1,325,.68,.685,2.59,,4.98,.93,3.81,12.90,5.3,,
5.82,3.61,4.30,4.18,AMP,AMP,4.21,-4,79638,4.21,4.23,30.00,p,1.05,.97,7.13,31.40,13.4,,
.15,.047,.05,.05,ANQ,AnaeCo,.05,-,19,.048,.049,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.042,.016,.021,.02,ALT,Analytica,.02,-,4022,.018,.02,-,,-,-,-,-.05,-,,
.31,.004,-,-,AEK,Anatolia Energy,.10,-,-,-,-,-,,-,-,-,-1.78,-,,
.018,.004,.005,.005,AYG,Anittel Grp,.005,-,13200,.004,.005,-,,-,-.01,-,-1.46,-,,
14.97,11.82,14.85,14.55,ANN,Ansell,14.60,-8,8003,14.50,14.74,33.00,,2.80,2.44,2.26,92.40,15.8,,
.04,.012,-,-,ANO,Antaria,.018,-,-,.015,.016,-,,-,.01,-,-1.03,-,,
.105,.047,.067,.06,ADO,Anteo Diagnostics,.062,+.2,55089,.062,.063,-,,-,.01,-,-.33,-,,
.03,.006,.03,.02,ANP,Antisense Therapeutic,.024,+.2,2112874,.023,.024,-,,-,-,-,-.24,-,,
.02,.002,.02,.014,ANPO,  opt jul12,.017,+.2,85532,.017,.018,-,,-,-,-,-,-,,
25.96,17.63,19.74,19.35,ANZ,ANZ Banking Grp,19.54,-21,119876,19.53,19.69,140.00,f,1.49,11.44,7.16,208.20,9.4,,
13.15,9.20,11.85,11.70,APE,AP Eagers,11.85,-15,3,11.70,12.25,69.00,f,1.66,7.93,5.82,114.80,10.3,,
.034,.008,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.01,-,-.09,-,,
4.54,3.53,4.54,4.44,APA,APA Grp stp,4.54,+4,19722,4.50,4.54,34.40,,.57,1.51,7.58,19.70,23.0,,
.031,.002,-,-,AEZ,APN European Ret stp,.002,-,-,-,-,-,,-,-.17,-,-24.25,-,,
2.01,.735,.85,.83,APN,APN News & Media,.845,-,13390,.835,.85,10.50,f,-,-.63,12.43,-7.00,-,,
.26,.125,.15,.145,APD,APN Prop Grp,.145,-1,588,.14,.145,1.25,,-,.20,8.62,-3.88,-,,
.015,.004,.005,.005,AOP,Apollo Cons,.005,-,13793,.005,.006,-,,-,-,-,-.08,-,,
8.68,6.65,7.95,7.87,ARP,ARB Corp,7.90,+1,199,7.90,7.96,23.00,f,2.27,1.63,2.91,52.23,15.1,,
1.59,.955,1.085,1.055,AAD,Ardent Leisure Grp stp,1.085,+1,5411,1.075,1.085,11.50,,1.00,.90,10.60,11.51,9.4,,
6.59,4.75,5.08,5.00,ARG,Argo Invest,5.03,-2,1981,5.03,5.08,26.00,f,1.08,5.67,5.17,28.10,17.9,,
.35,.27,-,-,ARA,Ariadne Aust,.32,-,-,-,-,2.00,,1.97,.35,6.25,3.94,8.1,,
3.54,1.88,2.34,2.28,ALL,Aristocrat Leisure,2.29,-6,45321,2.27,2.34,4.00,,2.48,.17,1.75,9.90,23.1,,
.015,.004,-,-,AEM,Artist & Entertain,.004,-,-,-,-,-,,-,-,-,-.38,-,,
.09,.01,-,-,AKW,Arturus Capital,.062,-,-,-,-,-,,-,-.10,-,-19.55,-,,
1.795,1.33,1.52,1.48,AIO,Asciano,1.495,-2.5,122792,1.49,1.505,2.00,f,3.00,-,1.34,6.00,24.9,,
.15,.085,.12,.12,AFA,ASF Grp,.12,-,500,.10,.12,-,,-,.03,-,-.53,-,,
1.28,.75,.87,.84,ASZ,ASG Grp,.85,-1,1965,.84,.85,7.50,f,1.29,-,8.82,9.67,8.8,,
.16,.08,-,-,AJJ,Asia Liver Trans,.105,-,-,.087,.12,.30,,2.23,.01,2.86,.67,15.7,,
1.10,.87,.87,.87,AUF,Asian Masters Fund,.87,-1,50,.87,.95,2.50,f,-,.88,2.87,-.41,-,,
.18,.07,.08,.08,AKF,ASK Funding,.08,-,30,.08,.10,.36,,-,.21,4.50,-16.90,-,,
.49,.355,.42,.41,APZ,Aspen Grp stp,.41,-.5,1150,.405,.415,4.20,,.73,.67,10.24,3.08,13.3,,
.14,.079,-,-,ASP,Aspermont,.10,-,-,.095,.115,-,,-,-,-,.07,142.9,,
1.32,.48,.695,.695,AIR,Astivita Renewables,.695,-.5,136,.695,.70,8.00,f,1.83,.56,11.51,14.62,4.8,,
3.49,.31,2.26,2.23,AJA,Astro Japan Prop Grp stp,2.25,-,234,2.25,2.28,42.50,,-,4.67,18.89,-41.52,-,,
3.25,2.20,2.75,2.75,ATR,Astron,2.75,-10,33,2.75,2.85,-,,-,-,-,1.40,196.4,,
39.18,25.83,29.65,29.00,ASX,ASX,29.50,-6,6098,29.45,29.50,183.20,f,1.10,4.01,6.21,201.60,14.6,,
.165,.062,-,-,ACG,Atcor Medical,.082,-,-,.072,.083,-,,-,.02,-,-2.60,-,,
.13,.085,.095,.095,ATP,Atlas Southsea Pearl,.095,-,328,.095,.098,-,,-,.15,-,.41,23.2,,
1.85,1.55,1.76,1.76,AIA,Auckland Airport,1.76,-,15,1.72,1.81,6.58,,.90,1.44,3.74,5.91,29.8,,
9.65,3.50,6.99,6.75,AKP,Audio Pixels Ltd,6.99,+9,95,6.99,7.05,-,,-,.20,-,-8.55,-,,
1.17,1.10,-,-,ABW,Aurora Absolute Return ord unt,1.11,-,-,1.115,1.125,9.09,,1.87,1.11,8.19,16.96,6.5,,
1.30,.82,-,-,AFV,Aurora Funds,.85,-,-,.40,.70,-,,-,.70,-,-47.25,-,,
1.215,1.07,-,-,AIB,Aurora Global Inc Tr unt,1.08,-,-,-,-,11.95,,1.77,1.07,11.06,21.15,5.1,,
5.38,4.68,-,-,AUP,Aurora Prop unt,4.93,-,-,-,-,43.60,,-,5.20,8.84,-,-,,
1.04,.85,-,-,AOD,Aurora Sandringham unt,.935,-,-,.925,.935,5.90,,.85,.92,6.31,5.00,18.7,,
