Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5346.1 at 2013-11-25T16:43:06. Report at Monday, November 25, 2013. Processed Tuesday at 2013-11-26T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.58,6.51,ONT,1300 Smiles,6.58,-5,37,6.58,6.60,18.50,f,1.45,.62,2.81,26.90,24.5,,
2.26,1.423,2.07,2.05,TIX,360 Cap Indust Fund ord unt,2.05,-1,854,2.05,2.06,18.15,,1.37,.02,8.85,24.80,8.3,,
.79,.465,.72,.71,TGP,360 Capital Grp stp,.72,-1,26830,.70,.73,6.25,,-,.58,8.68,-7.40,-,,
.60,.35,.45,.42,NNW,99 Wuxian cdi,.42,-1.5,2335,.415,.435,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.02,2.28,2.25,ABP,Abacus Prop stp,2.25,-1,7617,2.25,2.26,16.50,,.83,2.32,7.33,13.68,16.4,,
1.365,1.04,1.32,1.30,ALR,Aberdeen Leaders,1.32,+1.5,207,1.31,1.32,9.50,f,.31,1.22,7.20,2.97,44.4,,
1.10,.55,1.10,1.10,AKG,Academies A'asia,1.10,-,8,1.055,1.10,5.00,f,1.36,.10,4.55,6.80,16.2,,
4.12,2.40,2.51,2.43,ACR,Acrux,2.46,+3,6229,2.46,2.48,8.00,,.52,.14,3.25,4.16,59.1,,
.024,.005,.015,.015,ACW,Actinogen,.015,-,334,.01,.015,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.01,-,,-,-,-,-,-,,
.57,.241,.50,.50,ADA,Adacel Tech,.50,-1,113,.50,.51,-,,-,.13,-,1.00,50.0,,
.15,.065,-,-,AAU,Adcorp Aust,.068,-,-,.068,.08,.75,,-,.02,11.03,-11.20,-,,
.039,.007,.02,.02,ABN,AdEffective,.02,-,800,.02,.021,-,,-,-,-,.02,100.0,,
.02,.002,-,-,ABNO,  opt jun14,.006,-,-,.005,.009,-,,-,-,-,-,-,,
3.87,3.01,3.87,3.81,ABC,Adelaide Brighton,3.86,+5,21419,3.84,3.86,16.50,f,1.41,1.30,4.27,23.20,16.6,,
.07,.01,-,-,ADQ,ADG Global Supply,.012,-,-,.012,.014,-,,-,.04,-,-.38,-,,
.185,.019,.167,.155,AHZ,ADMEDUS,.155,-.5,65274,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.11,.105,ADJ,Adslot,.11,-,12417,.105,.11,-,,-,.01,-,-.94,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-,3625,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,.65,.65,ASW,Advanced Share Reg,.65,-,50,.635,.67,3.70,f,1.00,.14,5.69,3.70,17.6,,
.215,.13,.135,.135,AEI,Aeris Environmental,.135,-1.5,500,.13,.135,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.048,.014,.021,.02,AGX,Agenix,.02,-.1,260,.02,.022,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.85,15.40,15.21,AGK,AGL Energy,15.26,+4,12709,15.24,15.27,63.00,f,1.12,7.56,4.13,70.70,21.6,,
.145,.073,-,-,AGJ,Agricultural Land unt,.076,-,-,.08,.085,2.82,,-,.12,37.11,-5.99,-,,
2.20,1.92,2.13,2.13,AHC,AHC,2.13,+1,137,2.12,2.13,10.00,f,.11,4.82,4.69,1.08,197.2,,
4.79,2.25,4.63,4.45,AGI,Ainsworth Game Tech,4.49,-9,2497,4.47,4.49,8.00,,2.00,.54,1.78,16.00,28.1,,
1.50,.945,1.44,1.415,AIZ,Air New Zealand,1.43,+2,84,1.42,1.43,6.73,,2.08,1.33,4.71,13.98,10.2,,
1.893,.596,.895,.87,AJL,AJ Lucas Grp,.87,-,85,.85,.87,-,,-,.40,-,-97.60,-,,
.675,.285,.615,.61,ACL,Alchemia,.61,-,1927,.61,.615,-,,-,.05,-,-1.60,-,,
9.00,7.50,9.00,9.00,AAI,Alcoa Inc cdi,9.00,+50,2,9.55,10.00,10.07,,1.20,-,1.12,12.06,74.6,,
2.94,2.25,2.75,2.72,LEP,ALE Prop Grp stp,2.72,+2,6463,2.72,2.80,16.00,,.51,1.90,5.88,8.21,33.1,,
.19,.04,.17,.165,AJX,Alexium Int'l,.165,-1,1000,.165,.18,-,,-,-.02,-,-1.74,-,,
.315,.10,.13,.125,AEB,Algae.Tec,.125,-.5,549,.125,.13,-,,-,-,-,-2.00,-,,
.075,.06,-,-,AEBO,  opt jan14,-,-,-,-,.06,-,,-,-,-,-,-,,
2.33,1.46,1.69,1.65,AQZ,Alliance Aviation,1.68,-,2350,1.64,1.66,10.40,f,2.25,1.36,6.19,23.40,7.2,,
.045,.008,.035,.032,ABQ,Allied Consolidated,.035,+.2,23809,.034,.035,-,,-,-,-,13.27,.3,,
12.272,8.309,9.275,8.78,ALQ,ALS,8.92,-20,18932,8.92,8.93,48.00,p,1.38,.56,5.38,66.44,13.4,,
.195,.100,.195,.19,AIQ,Alternative Invest unt,.19,-,513,.19,.195,-,,-,.34,-,3.45,5.5,,
2.90,.86,2.50,2.41,ALU,Altium,2.47,-,1048,2.47,2.48,11.00,,.13,.05,4.45,1.43,172.7,,
.425,.26,.36,.355,AMA,AMA Grp,.355,-1,2292,.35,.355,1.60,p,1.47,.04,4.51,2.36,15.0,,
8.92,6.65,8.24,8.10,AHD,Amalgamated Hldgs,8.23,+6,136,8.16,8.23,42.00,f,1.29,5.36,5.10,54.30,15.2,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.20,.23,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.18,.20,-,,-,.18,-,-1.33,-,,
81.89,78.588,-,-,AKY,AMCB Fund No 5,80.85,-,-,80.96,-,489.00,f,.83,81.22,6.05,404.00,20.0,,
1.019,.723,.95,.935,AMH,AMCIL,.94,+1,624,.935,.94,3.00,f,1.21,.92,3.19,3.63,25.9,,
2.20,1.33,2.15,2.03,AMM,Amcom Telco,2.06,-3,4793,2.05,2.07,5.50,f,1.55,.34,2.67,8.50,24.2,,
11.26,7.72,11.235,11.09,AMC,Amcor,11.13,+3,39951,11.12,11.14,40.00,,1.24,.94,3.59,49.80,22.3,,
5.79,4.155,4.68,4.61,AMP,AMP,4.67,+3,66677,4.66,4.67,24.00,p,1.03,1.18,5.14,24.80,18.8,,
.835,.585,.835,.825,AGF,AMP Capital China unt,.83,+.5,21309,.825,.835,2.34,,-,.96,2.82,-2.93,-,,
101.13,100.25,-,-,AYK,Aust Master Fund No 4,100.34,-,-,99.99,-,-,f,-,-,-,-,-,,
101.67,100.35,101.11,101.11,AYD,Aust Masters YF1,101.11,+7,3,101.11,101.11,395.00,f,.01,100.99,3.91,4.42,2287.6,,
101.66,100.51,-,-,AYJ,Aust Master Fund No 3,101.66,-,-,100.71,101.66,-,f,-,-,-,-,-,,
102.417,99.72,-,-,AYH,Aust Masters YF2,100.25,-,-,100.32,-,415.00,f,1.09,100.55,4.14,453.00,22.1,,
.033,.006,.01,.009,ANQ,AnaeCo,.009,-.1,5884,.009,.01,-,,-,-,-,-.30,-,,
.033,.017,.03,.026,ALT,Analytica,.026,-.2,84903,.026,.027,-,,-,-,-,-.21,-,,
.009,.004,.005,.005,AYG,Anittel Grp,.005,-,43983,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,19.82,19.38,ANN,Ansell,19.46,-5,3938,19.46,19.53,38.00,,2.75,1.79,1.95,104.60,18.6,,
.022,.008,.012,.01,ANO,Antaria,.012,+.2,6721,.012,.014,-,,-,.01,-,-.08,-,,
.165,.047,.165,.13,ADO,Anteo Diagnostics,.165,+3.5,195261,.16,.165,-,,-,-,-,-.28,-,,
.19,.011,.165,.145,ANP,Antisense Therapeutic,.145,-2.5,3591,.145,.15,-,,-,.03,-,-1.70,-,,
34.06,23.52,31.93,31.74,ANZ,ANZ Banking Grp,31.79,+11,49332,31.77,31.81,164.00,f,1.41,13.48,5.16,231.30,13.7,,
5.65,3.86,4.86,4.82,APE,AP Eagers,4.82,-,195,4.80,4.86,21.00,f,1.71,2.15,4.36,35.90,13.4,,
.019,.01,.018,.018,APP,APA Fin Services,.018,-,1800,.015,.018,-,,-,.01,-,-.16,-,,
6.97,5.35,6.24,6.15,APA,APA Grp stp,6.15,-3,24308,6.15,6.18,35.50,,1.09,1.42,5.77,38.70,15.9,,
.52,.235,.455,.44,APN,APN News & Media,.445,-1.5,3173,.445,.45,-,,-,-.18,-,-18.60,-,,
.29,.16,.28,.275,APD,APN Prop Grp,.28,+.5,600,.28,.285,1.25,,1.14,.17,4.46,1.42,19.7,,
.70,.62,.62,.62,AQU,Aquaint Capital,.62,-,250,.30,.65,-,,-,-,-,-,-,,
13.88,10.56,12.48,11.98,ARP,ARB Corp,12.25,-20,453,12.20,12.27,28.00,f,2.09,2.27,2.29,58.44,21.0,,
2.06,1.27,2.02,1.92,AAD,Ardent Leisure Grp stp,2.02,+7,14074,2.00,2.02,12.00,p,.78,.73,5.94,9.32,21.7,,
1.25,1.02,1.25,1.20,ARF,Arena REIT unt,1.20,-3,1589,1.20,1.24,-,,-,-,-,-,-,,
7.34,5.72,7.18,7.12,ARG,Argo Invest,7.16,+4,1160,7.16,7.17,26.50,f,1.05,7.30,3.70,27.70,25.8,,
.35,.25,.35,.33,ARA,Ariadne Aust,.345,+1.5,1316,.34,.36,1.00,p,1.39,.33,2.90,1.39,24.8,,
5.12,2.73,4.82,4.745,ALL,Aristocrat Leisure,4.77,-1,9357,4.75,4.78,13.00,,1.23,.35,2.73,16.00,29.8,,
.075,.041,-,-,AIK,Armidale Invest,.075,-,-,.076,.085,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.54,-,-,.49,.54,.85,,5.93,.03,1.57,5.04,10.7,,
1.675,.675,1.675,1.605,ARI,Arrium,1.675,+5,105216,1.67,1.675,5.00,,-,1.25,2.99,-51.52,-,,
.022,.01,-,-,AEM,Artist & Entertain,.013,-,-,.012,.013,-,,-,-,-,-.22,-,,
.018,.003,.005,.003,AJR,Arunta Resources,.004,-.3,40746,.004,.005,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,.001,.003,-,,-,-,-,-,-,,
6.23,4.20,5.95,5.84,AIO,Asciano,5.93,+10,17586,5.93,5.94,11.50,f,3.03,.86,1.94,34.90,17.0,,
.236,.095,.095,.095,AFA,ASF Grp,.095,-2.5,20,.095,.11,-,,-,-,-,-9.82,-,,
.685,.28,.375,.36,ASZ,ASG Grp,.375,+1,1730,.36,.375,3.00,f,-,-,8.00,-13.72,-,,
1.20,1.05,1.085,1.06,AJD,Asia Pacific Data stp,1.06,-2.5,1481,1.055,1.07,-,,-,-,-,-,-,,
.20,.10,.11,.11,AJJ,Asian American Med,.11,+.5,1800,.10,.11,.20,,.55,.03,1.82,.11,100.0,,
1.12,.92,1.10,1.06,AUF,Asian Masters Fund,1.10,+1.5,1224,1.10,1.115,2.00,,-,1.04,1.82,-.74,-,,
