Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5096.4 at 2015-09-21T16:45:05. Report at Monday, September 21, 2015. Processed Tuesday at 2015-09-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.09,6.98,ONT,1300 Smiles,6.98,-4,11,7.05,7.09,19.20,f,1.45,.45,2.75,27.80,25.1,,
.22,.095,.11,.105,1ST,1ST Available,.11,+1.2,392,.10,.115,-,,-,-,-,-,-,,
2.79,2.17,2.49,2.42,TIX,360 Capital Indust ord unt,2.42,-1,456,2.42,2.44,21.00,,1.69,2.34,8.68,35.50,6.8,,
1.41,.88,.995,.965,TGP,360 Capital Grp stp,.97,-1,270,.965,1.00,5.75,,1.84,.71,5.93,10.60,9.2,,
2.24,1.925,2.04,1.975,TOF,360 Capital Office ord unt,2.00,-3,1368,2.00,2.06,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.10,1.10,TOT,360 Capital Total Re stp,1.10,+1,100,1.10,1.145,2.81,,-,-,2.55,-10.50,-,,
.195,.004,.08,.075,3DM,3D Medical,.08,+.2,2173,.078,.08,-,,-,.01,-,-3.60,-,,
2.85,1.84,1.93,1.88,3PL,3P Learning,1.90,-,2294,1.89,1.90,1.80,f,1.69,.12,.95,3.04,62.5,,
.25,.145,-,-,8CO,8common,.20,-,-,.11,.20,-,,-,-,-,-.02,-,,
1.13,.25,.825,.80,8IH,8I Hldgs cdi,.82,-1.5,1100,.81,.82,-,,-,-,-,-,-,,
.495,.15,.165,.165,NNW,99 Wuxian cdi,.165,-,969,.165,.175,-,,-,.04,-,.06,275.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.515,3.135,3.06,ABP,Abacus Prop stp,3.09,-8,6450,3.07,3.09,17.00,,1.50,2.49,5.50,25.46,12.1,,
1.24,1.02,1.045,1.045,ALR,Aberdeen Leaders,1.045,+.5,100,1.05,1.065,7.00,f,.48,1.14,6.70,3.33,31.4,,
1.27,.31,.34,.34,AKG,Academies A'asia,.34,+.5,63,.345,.425,4.50,f,.20,-.06,13.24,.90,37.8,,
4.50,1.65,4.35,4.29,ACX,Aconex,4.30,-,1067,4.28,4.30,-,,-,-,-,11.00,39.1,,
.90,.68,.75,.725,ACQ,Acorn Capital Invest,.725,-.5,613,.725,.74,-,,-,.88,-,-5.82,-,,
.026,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.645,.575,.61,.58,ACR,Acrux,.585,-2,5648,.585,.59,6.00,f,1.12,.12,10.26,6.70,8.7,,
.15,.035,.05,.047,ACW,Actinogen,.047,-.3,8495,.046,.05,-,,-,.02,-,-1.32,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.005,-,,-,-,-,-,-,,
.215,.001,.091,.09,ACU,Acuvax,.091,+.1,2214,.087,.091,-,,-,.03,-,-5.04,-,,
1.07,.20,1.035,1.00,ADA,Adacel Tech,1.00,-3.5,193,.98,1.03,2.00,,2.50,.15,2.00,5.00,20.0,,
2.95,2.46,2.59,2.53,ADH,Adairs,2.57,-2,1718,2.56,2.57,-,,-,-,-,-,-,,
.059,.033,.033,.033,AAU,Adcorp Aust,.033,-.7,241,.034,.045,-,,-,-.01,-,.22,15.0,,
5.005,3.12,4.40,4.31,ABC,Adelaide Brighton,4.37,-12,13648,4.36,4.37,17.50,f,1.81,1.39,4.00,31.70,13.8,,
.71,.55,.63,.63,ADR,Adherium,.63,-.5,23,.60,.63,-,,-,-,-,-,-,,
.162,.057,.068,.065,AHZ,ADMEDUS,.066,-,16502,.066,.067,-,,-,.02,-,-1.65,-,,
.135,.068,.081,.078,ADJ,Adslot,.08,-.1,12958,.079,.08,-,,-,-,-,-.89,-,,
.013,.003,.008,.008,ABV,Adv Braking Tech,.008,-.1,8016,.008,.009,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.75,.575,-,-,ASW,Advanced Share Reg,.67,-,-,.64,.67,3.70,f,.95,.15,5.52,3.50,19.1,,
.25,.125,.155,.155,AER,Aeeris,.155,+.5,34,.14,.155,-,,-,-,-,-,-,,
.60,.15,.41,.41,AEI,Aeris Environmental,.41,-1,61,.41,.43,-,,-,.04,-,-1.55,-,,
