Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-12-19T16:38:36. Report at Friday, December 19, 2014. Processed Saturday at 2014-12-20T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.20,6.06,ONT,1300 Smiles,6.06,-14,38,6.06,6.20,14.50,f,1.45,.35,2.39,21.00,28.9,,
2.51,1.991,2.51,2.47,TIX,360 Capital Indust ord unt,2.51,+2,4094,2.50,2.51,18.75,,2.40,2.21,7.47,45.00,5.6,,
1.07,.60,1.03,1.015,TGP,360 Capital Grp stp,1.025,+.5,884,1.015,1.025,5.06,,2.38,.61,4.94,12.05,8.5,,
2.09,1.92,2.09,2.07,TOF,360 Capital Office ord unt,2.09,+2,390,2.07,2.09,-,,-,-,-,-,-,,
2.60,1.94,2.07,2.01,3PL,3P Learning,2.06,+2,101,2.06,2.12,-,,-,-,-,-,-,,
.295,.20,.21,.20,8CO,8common,.20,-3,260,.20,.225,-,,-,-,-,-,-,,
.39,.25,.385,.35,8IH,8I Hldgs cdi,.35,-3.5,5829,.30,.35,-,,-,-,-,-,-,,
.73,.30,.38,.345,NNW,99 Wuxian cdi,.38,-,1248,.36,.38,-,,-,.02,-,.10,380.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.02,2.20,3.02,2.92,ABP,Abacus Prop stp,2.96,+1,26524,2.96,3.01,16.75,,1.33,2.38,5.66,22.27,13.3,,
1.385,1.04,1.11,1.06,ALR,Aberdeen Leaders,1.11,+7,407,1.085,1.11,6.25,f,.48,1.16,5.63,3.02,36.8,,
1.40,.835,1.08,1.04,AKG,Academies A'asia,1.05,-2.5,118,1.08,1.14,5.50,f,1.78,.05,5.24,9.80,10.7,,
1.91,1.65,1.765,1.75,ACX,Aconex,1.765,+2,82,1.76,1.815,-,,-,-,-,-,-,,
.96,.72,.74,.73,ACQ,Acorn Capital Invest,.74,+2,46,.74,.775,-,,-,-,-,-,-,,
.04,.003,.004,.003,ACQO,  opt oct15,.003,-.1,2520,.003,.008,-,,-,-,-,-,-,,
2.632,.75,1.285,1.18,ACR,Acrux,1.285,+11,7755,1.235,1.285,16.00,f,1.05,.12,12.45,16.80,7.6,,
.05,.011,-,-,ACW,Actinogen,.038,-,-,.035,.038,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,-,-,ADA,Adacel Tech,.25,-,-,.265,.29,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.059,-,-,.053,.065,-,,-,-.02,-,-4.30,-,,
