Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5406.5 at 2013-11-01T16:49:36. Report at Friday, November 1, 2013. Processed Saturday at 2013-11-02T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.55,6.52,ONT,1300 Smiles,6.52,-3,25,6.52,6.60,18.50,f,1.45,.62,2.84,26.90,24.2,,
2.26,1.423,2.12,2.08,TIX,360 Cap Indust Fund ord unt,2.10,+1,2045,2.08,2.10,18.15,,1.37,.02,8.64,24.80,8.5,,
.79,.465,.74,.73,TGP,Trafalgar Corp stp,.73,-.5,970,.72,.73,6.25,,-,.58,8.56,-7.40,-,,
.60,.37,.415,.39,NNW,99 Wuxian cdi,.415,+1,850,.41,.415,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,.011,.009,AAY,AACL Hldgs,.009,-.6,930,.008,.009,-,,-,.01,-,3.98,.2,,
2.51,2.00,2.35,2.31,ABP,Abacus Prop stp,2.34,+1,1912,2.33,2.34,16.50,,.83,2.32,7.05,13.68,17.1,,
1.365,1.04,1.34,1.32,ALR,Aberdeen Leaders,1.32,-2.5,159,1.32,1.34,9.50,f,.31,1.16,7.20,2.97,44.4,,
1.06,.55,1.01,1.01,AKG,Academies A'asia,1.01,+1,8,1.01,1.10,5.00,f,1.36,.10,4.95,6.80,14.9,,
4.12,2.62,2.71,2.64,ACR,Acrux,2.64,-4,4585,2.64,2.65,8.00,,.52,.14,3.03,4.16,63.5,,
.025,.005,-,-,ACW,Actinogen,.01,-,-,.01,.05,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.01,-,,-,-,-,-,-,,
.57,.241,.43,.43,ADA,Adacel Tech,.43,-.5,34,.45,.485,-,,-,.13,-,1.00,43.0,,
.15,.065,-,-,AAU,Adcorp Aust,.075,-,-,.071,.08,.75,,-,.02,10.00,-11.20,-,,
.039,.007,.027,.024,ABN,AdEffective,.025,+.1,30990,.025,.026,-,,-,-,-,.02,125.0,,
.02,.002,.011,.011,ABNO,  opt jun14,.011,-,19999,.009,.011,-,,-,-,-,-,-,,
3.86,3.00,3.84,3.77,ABC,Adelaide Brighton,3.80,-5,14919,3.80,3.81,16.50,f,1.41,1.30,4.34,23.20,16.4,,
.07,.01,-,-,ADQ,ADG Global Supply,.019,-,-,.013,.019,-,,-,.04,-,-.38,-,,
.155,.024,.115,.105,ADJ,Adslot,.115,-.5,62825,.11,.115,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,2500,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.685,-,-,.68,.685,3.70,f,1.00,.14,5.40,3.70,18.5,,
.22,.13,.135,.135,AEI,Aeris Environmental,.135,+.5,200,.135,.14,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.014,.028,.025,AGX,Agenix,.025,-.1,4711,.025,.026,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.60,15.36,AGK,AGL Energy,15.41,-23,9648,15.40,15.42,63.00,f,1.12,7.56,4.09,70.70,21.8,,
.145,.083,.095,.086,AGJ,Agricultural Land unt,.086,-.5,605,.086,.09,2.82,,-,.12,32.79,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.79,1.90,4.40,4.20,AGI,Ainsworth Game Tech,4.36,-,2429,4.36,4.38,8.00,,2.00,.54,1.83,16.00,27.3,,
1.49,.93,1.455,1.45,AIZ,Air New Zealand,1.455,+5,144,1.42,1.49,6.73,,2.08,1.33,4.63,13.98,10.4,,
1.893,.596,1.20,1.17,AJL,AJ Lucas Grp,1.185,-1.5,436,1.17,1.19,-,,-,.40,-,-97.60,-,,
.675,.285,.58,.54,ACL,Alchemia,.58,+5.5,4331,.575,.58,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,-,-,10.07,,1.20,-,1.27,12.06,65.5,,
2.94,2.25,2.72,2.67,LEP,ALE Prop Grp stp,2.71,+4,332,2.70,2.71,16.00,,.51,1.90,5.90,8.21,33.0,,
.175,.04,.155,.15,AJX,Alexium Int'l,.15,-.5,172,.15,.155,-,,-,-.02,-,-1.74,-,,
.33,.15,.16,.155,AEB,Algae.Tec,.16,-,608,.155,.16,-,,-,-,-,-2.00,-,,
.075,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.65,1.65,AQZ,Alliance Aviation,1.65,-,308,1.60,1.66,10.40,f,2.25,1.36,6.30,23.40,7.1,,
.045,.008,.034,.03,ABQ,Allied Consolidated,.031,-.4,46478,.029,.031,-,,-,-,-,13.27,.2,,
.18,.019,.152,.14,AHZ,Allied Healthcare,.145,-.5,108337,.14,.145,-,,-,.01,-,-.21,-,,
12.272,8.043,10.01,9.84,ALQ,ALS,9.89,-14,5858,9.89,9.91,48.00,p,1.38,.56,4.85,66.44,14.9,,
